日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002415,海康威视,25.0,25.0,23.91,23.95,23.9,1.1,4.6025,0.4505,25240495,621479416.38,1.52578959475e+11,1.40069083125e+11,27382
2016-10-11,'002415,海康威视,23.9,23.97,23.6,23.6,23.8,0.1,0.4202,0.2352,13174914,314010723.45,1.45865485258e+11,1.33906043468e+11,15895
2016-10-10,'002415,海康威视,23.8,24.76,23.58,24.48,24.47,-0.67,-2.738,0.4951,27738391,661523949.39,1.4525516942e+11,1.33345767135e+11,28639
2016-09-30,'002415,海康威视,24.47,24.87,24.22,24.27,24.22,0.25,1.0322,0.1508,8447389,207878993.4,1.49344285534e+11,1.37099618563e+11,14907
2016-09-29,'002415,海康威视,24.22,24.29,23.95,24.03,23.9,0.32,1.3389,0.1112,6230059,150607387.56,1.47818495939e+11,1.35698927732e+11,8070
2016-09-28,'002415,海康威视,23.9,24.23,23.86,24.2,24.1,-0.2,-0.8299,0.0917,5139870,123779086.83,1.45865485258e+11,1.33906043468e+11,6262
2016-09-27,'002415,海康威视,24.1,24.18,23.69,23.96,24.0,0.1,0.4167,0.1418,7944195,190161383.12,1.47086116934e+11,1.35026596132e+11,10143
2016-09-26,'002415,海康威视,24.0,24.47,23.91,24.47,24.52,-0.52,-2.1207,0.1441,8072411,194275890.14,1.46475801096e+11,1.344663198e+11,12731
2016-09-23,'002415,海康威视,24.52,24.7,24.4,24.7,24.7,-0.18,-0.7287,0.1138,6377924,156577764.81,1.49649443453e+11,1.37379756729e+11,7295
2016-09-22,'002415,海康威视,24.7,24.95,24.61,24.63,24.56,0.14,0.57,0.1493,8363516,206910807.2,1.50748011961e+11,1.38388254128e+11,6672
2016-09-21,'002415,海康威视,24.56,24.69,24.5,24.66,24.64,-0.08,-0.3247,0.0722,4043349,99358581.51,1.49893569788e+11,1.37603867262e+11,5309
2016-09-20,'002415,海康威视,24.64,24.89,24.5,24.89,24.84,-0.2,-0.8052,0.1125,6305403,155077657.67,1.50381822459e+11,1.38052088328e+11,8141
2016-09-19,'002415,海康威视,24.84,25.25,24.64,24.7,24.71,0.13,0.5261,0.2025,11344899,283477131.1,1.51602454134e+11,1.39172640993e+11,14371
2016-09-14,'002415,海康威视,24.71,24.75,24.01,24.12,24.12,0.59,2.4461,0.1916,10732474,262914472.49,1.50809043545e+11,1.38444281761e+11,11595
2016-09-13,'002415,海康威视,24.12,24.39,24.07,24.07,24.0,0.12,0.5,0.0993,5564781,134618398.04,1.47208180101e+11,1.35138651399e+11,8169
2016-09-12,'002415,海康威视,24.0,24.5,23.87,24.01,24.57,-0.57,-2.3199,0.2027,11340703,273716994.61,1.46475801096e+11,1.34283422664e+11,12594
2016-09-09,'002415,海康威视,24.57,25.09,24.51,25.09,25.09,-0.52,-2.0725,0.1817,10168443,251536435.88,1.49954601372e+11,1.37472653952e+11,14465
2016-09-08,'002415,海康威视,25.09,25.24,25.02,25.21,25.3,-0.21,-0.83,0.1045,5849120,146926389.12,1.53128243729e+11,1.4038212811e+11,6928
