日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002481,双塔食品,7.32,7.38,7.29,7.34,7.38,-0.06,-0.813,0.8727,11025047,80743047.98,9248014800.0,9248014800.0,4566
2016-10-11,'002481,双塔食品,7.38,7.44,7.36,7.42,7.41,-0.03,-0.4049,0.9475,11970050,88454154.0,9323818200.0,9323818200.0,5409
2016-10-10,'002481,双塔食品,7.41,7.48,7.34,7.4,7.4,0.01,0.1351,1.3737,17355507,128246462.93,9361719900.0,9361719900.0,7844
2016-09-30,'002481,双塔食品,7.4,7.41,7.2,7.24,7.23,0.17,2.3513,1.6706,21106743,154498201.08,9349086000.0,9349086000.0,10225
2016-09-29,'002481,双塔食品,7.23,7.23,7.12,7.15,7.15,0.08,1.1189,0.9289,11735622,84274617.51,9134309700.0,9134309700.0,4742
2016-09-28,'002481,双塔食品,7.15,7.24,7.06,7.09,7.1,0.05,0.7042,0.9146,11554905,82689049.75,9033238500.0,9033238500.0,4708
2016-09-27,'002481,双塔食品,7.1,7.1,7.0,7.02,7.04,0.06,0.8523,0.4759,6012463,42397044.78,8970069000.0,8970069000.0,3057
2016-09-26,'002481,双塔食品,7.04,7.14,7.04,7.14,7.14,-0.1,-1.4006,0.7019,8867855,62809450.45,8894265600.0,8894265600.0,4102
2016-09-23,'002481,双塔食品,7.14,7.19,7.13,7.18,7.18,-0.04,-0.5571,0.5414,6839363,48929222.5,9020604600.0,9020604600.0,2953
2016-09-22,'002481,双塔食品,7.18,7.2,7.12,7.12,7.1,0.08,1.1268,0.9874,12474322,89127213.69,9071140200.0,9071140200.0,5241
2016-09-21,'002481,双塔食品,7.1,7.14,7.08,7.12,7.1,0.0,0.0,0.5778,7299975,51846298.67,8970069000.0,8970069000.0,3017
2016-09-20,'002481,双塔食品,7.1,7.15,7.09,7.12,7.1,0.0,0.0,0.5994,7572841,53876294.51,8970069000.0,8970069000.0,3438
2016-09-19,'002481,双塔食品,7.1,7.13,7.06,7.1,7.11,-0.01,-0.1406,0.8725,11023425,78278871.97,8970069000.0,8970069000.0,4285
2016-09-14,'002481,双塔食品,7.11,7.12,7.01,7.08,7.1,0.01,0.1408,0.8399,10611750,74896672.53,8982702900.0,8982702900.0,5269
2016-09-13,'002481,双塔食品,7.1,7.14,7.06,7.12,7.06,0.04,0.5666,0.6242,7886551,55936708.63,8970069000.0,8970069000.0,3724
2016-09-12,'002481,双塔食品,7.06,7.22,7.04,7.22,7.31,-0.25,-3.42,1.3161,16628020,118483442.77,8919533400.0,8919533400.0,9191
2016-09-09,'002481,双塔食品,7.31,7.33,7.24,7.27,7.3,0.01,0.137,0.8463,10691557,77873418.2,9235380900.0,9235380900.0,4958
2016-09-08,'002481,双塔食品,7.3,7.35,7.24,7.27,7.29,0.01,0.1372,0.7809,9866013,71948669.59,9222747000.0,9222747000.0,4405
2016-09-07,'002481,双塔食品,7.29,7.37,7.29,7.31,7.3,-0.01,-0.137,1.0733,13560336,99334773.89,9210113100.0,9210113100.0,5679
2016-09-06,'002481,双塔食品,7.3,7.31,7.18,7.28,7.27,0.03,0.4127,0.9574,12096152,87791221.79,9222747000.0,9222747000.0,5528
2016-09-05,'002481,双塔食品,7.27,7.33,7.18,7.23,7.19,0.08,1.1127,1.0278,12985378,94453127.9,9184845300.0,9184845300.0,5758
