ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-07-15,'601890,ÑÇÐÇÃªÁ´,9.97,10.16,9.95,10.09,10.17,-0.2,-1.9666,2.3627,22668149,226999641.0,9565218000.0,9565218000.0,None
2016-07-14,'601890,ÑÇÐÇÃªÁ´,10.17,10.35,10.02,10.12,10.23,-0.06,-0.5865,2.9749,28541218,290374808.0,9757098000.0,9757098000.0,None
2016-07-13,'601890,ÑÇÐÇÃªÁ´,10.23,10.67,10.11,10.5,10.25,-0.02,-0.1951,4.4629,42816776,442204847.0,9814662000.0,9814662000.0,None
2016-07-12,'601890,ÑÇÐÇÃªÁ´,10.25,10.26,9.9,10.06,10.12,0.13,1.2846,3.9511,37906661,381093785.0,9833850000.0,9833850000.0,None
2016-07-11,'601890,ÑÇÐÇÃªÁ´,10.12,10.79,10.03,10.4,10.17,-0.05,-0.4916,6.3837,61244792,637758247.0,9709128000.0,9709128000.0,None
2016-07-08,'601890,ÑÇÐÇÃªÁ´,10.17,10.35,9.86,9.86,9.88,0.29,2.9352,5.7173,54852000,558126485.0,9757098000.0,9757098000.0,None
2016-07-07,'601890,ÑÇÐÇÃªÁ´,9.88,10.08,9.8,10.0,10.13,-0.25,-2.4679,3.7127,35619168,353345812.0,9478872000.0,9478872000.0,None
2016-07-06,'601890,ÑÇÐÇÃªÁ´,10.13,10.2,9.87,10.0,10.19,-0.06,-0.5888,4.9739,47720056,479407097.0,9718722000.0,9718722000.0,None
2016-07-05,'601890,ÑÇÐÇÃªÁ´,10.19,10.88,9.82,9.97,9.98,0.21,2.1042,10.1114,97008456,995312325.0,9776286000.0,9776286000.0,None
2016-07-04,'601890,ÑÇÐÇÃªÁ´,9.98,10.1,9.2,9.2,9.18,0.8,8.7146,7.5444,72381034,701222161.0,9574812000.0,9574812000.0,None
2016-07-01,'601890,ÑÇÐÇÃªÁ´,9.18,9.39,9.06,9.1,9.09,0.09,0.9901,2.8138,26995303,249388853.0,8807292000.0,8807292000.0,None
2016-06-30,'601890,ÑÇÐÇÃªÁ´,9.09,9.24,9.0,9.12,9.18,-0.09,-0.9804,2.3586,22628469,205404425.0,8720946000.0,8720946000.0,None
2016-06-29,'601890,ÑÇÐÇÃªÁ´,9.18,9.6,9.03,9.11,9.08,0.1,1.1013,4.6066,44195478,411490415.0,8807292000.0,8807292000.0,None
2016-06-28,'601890,ÑÇÐÇÃªÁ´,9.08,9.3,8.66,8.66,8.74,0.34,3.8902,4.3143,41391546,372987118.0,8711352000.0,8711352000.0,None
2016-06-27,'601890,XDÑÇÐÇÃª,8.74,8.78,8.47,8.53,8.6,0.14,1.6279,1.6658,15981342,139015925.0,8385156000.0,8385156000.0,None
2016-06-24,'601890,ÑÇÐÇÃªÁ´,8.66,8.93,8.33,8.81,8.9,-0.24,-2.6966,2.3854,22885488,198769906.0,8308404000.0,8308404000.0,None
2016-06-23,'601890,ÑÇÐÇÃªÁ´,8.9,9.2,8.51,8.59,8.59,0.31,3.6088,3.0699,29452356,260333947.0,8538660000.0,8538660000.0,None
2016-06-22,'601890,ÑÇÐÇÃªÁ´,8.59,8.62,8.49,8.51,8.54,0.05,0.5855,0.886,8499910,72690250.0,8241246000.0,8241246000.0,None
2016-06-21,'601890,ÑÇÐÇÃªÁ´,8.54,8.68,8.51,8.64,8.59,-0.05,-0.5821,1.1868,11386072,97941675.0,8193276000.0,8193276000.0,None
2016-06-20,'601890,ÑÇÐÇÃªÁ´,8.59,8.68,8.5,8.66,8.68,-0.09,-1.0369,1.089,10448305,89426986.0,8241246000.0,8241246000.0,None
2016-06-17,'601890,ÑÇÐÇÃªÁ´,8.68,8.75,8.59,8.59,8.59,0.09,1.0477,1.5695,15057654,130485307.0,8327592000.0,8327592000.0,None
2016-06-16,'601890,ÑÇÐÇÃªÁ´,8.59,8.71,8.55,8.7,8.74,-0.15,-1.7162,1.8264,17522582,150788152.0,8241246000.0,8241246000.0,None
2016-06-15,'601890,ÑÇÐÇÃªÁ´,8.74,8.8,8.4,8.46,8.61,0.13,1.5099,2.3821,22853682,198373832.0,8385156000.0,8385156000.0,None
2016-06-14,'601890,ÑÇÐÇÃªÁ´,8.61,8.87,8.49,8.73,8.81,-0.2,-2.2701,2.317,22229086,191291438.0,8260434000.0,8260434000.0,None
2016-06-13,'601890,ÑÇÐÇÃªÁ´,8.81,9.41,8.53,8.6,8.73,0.08,0.9164,3.6286,34813240,314629835.0,8452314000.0,8452314000.0,None
2016-06-08,'601890,ÑÇÐÇÃªÁ´,8.73,8.77,8.61,8.76,8.74,-0.01,-0.1144,0.9887,9485816,82386995.0,8375562000.0,8375562000.0,None
2016-06-07,'601890,ÑÇÐÇÃªÁ´,8.74,8.8,8.7,8.78,8.78,-0.04,-0.4556,0.6834,6556570,57250066.0,8385156000.0,8385156000.0,None
2016-06-06,'601890,ÑÇÐÇÃªÁ´,8.78,8.85,8.73,8.83,8.82,-0.04,-0.4535,0.8873,8512994,74588106.0,8423532000.0,8423532000.0,None
2016-06-03,'601890,ÑÇÐÇÃªÁ´,8.82,8.9,8.76,8.88,8.84,-0.02,-0.2262,1.0161,9748271,85942108.0,8461908000.0,8461908000.0,None
2016-06-02,'601890,ÑÇÐÇÃªÁ´,8.84,8.85,8.73,8.76,8.8,0.04,0.4545,0.9671,9278692,81673877.0,8481096000.0,8481096000.0,None
2016-06-01,'601890,ÑÇÐÇÃªÁ´,8.8,8.97,8.73,8.8,8.79,0.01,0.1138,1.415,13575489,120124268.0,8442720000.0,8442720000.0,None
2016-05-31,'601890,ÑÇÐÇÃªÁ´,8.79,8.8,8.46,8.46,8.45,0.34,4.0237,1.4261,13682483,118590087.0,8433126000.0,8433126000.0,None
2016-05-30,'601890,ÑÇÐÇÃªÁ´,8.45,8.57,8.32,8.5,8.53,-0.08,-0.9379,0.6954,6671700,56485451.0,8106930000.0,8106930000.0,None
2016-05-27,'601890,ÑÇÐÇÃªÁ´,8.53,8.6,8.44,8.51,8.51,0.02,0.235,0.7328,7030503,60023883.0,8183682000.0,8183682000.0,None
2016-05-26,'601890,ÑÇÐÇÃªÁ´,8.51,8.64,8.35,8.55,8.54,-0.03,-0.3513,0.685,6571932,55511382.0,8164494000.0,8164494000.0,None
2016-05-25,'601890,ÑÇÐÇÃªÁ´,8.54,8.73,8.51,8.62,8.61,-0.07,-0.813,0.6439,6177758,53149138.0,8193276000.0,8193276000.0,None
2016-05-24,'601890,ÑÇÐÇÃªÁ´,8.61,8.8,8.54,8.8,8.83,-0.22,-2.4915,0.8074,7746574,66836594.0,8260434000.0,8260434000.0,None
2016-05-23,'601890,ÑÇÐÇÃªÁ´,8.83,8.9,8.66,8.66,8.82,0.01,0.1134,1.0226,9811247,86487630.0,8471502000.0,8471502000.0,None
2016-05-20,'601890,ÑÇÐÇÃªÁ´,8.82,8.98,8.36,8.42,8.51,0.31,3.6428,1.5436,14809677,129520487.0,8461908000.0,8461908000.0,None
2016-05-19,'601890,ÑÇÐÇÃªÁ´,8.51,8.61,8.44,8.5,8.48,0.03,0.3538,0.6747,6472841,55283723.0,8164494000.0,8164494000.0,None
2016-05-18,'601890,ÑÇÐÇÃªÁ´,8.48,8.79,8.36,8.79,8.84,-0.36,-4.0724,0.9374,8993188,77050857.0,8135712000.0,8135712000.0,None
2016-05-17,'601890,ÑÇÐÇÃªÁ´,8.84,8.95,8.78,8.95,8.89,-0.05,-0.5624,0.6026,5781758,51152462.0,8481096000.0,8481096000.0,None
2016-05-16,'601890,ÑÇÐÇÃªÁ´,8.89,8.9,8.71,8.83,8.82,0.07,0.7937,0.6504,6240248,55033219.0,8529066000.0,8529066000.0,None
2016-05-13,'601890,ÑÇÐÇÃªÁ´,8.82,8.94,8.72,8.8,8.8,0.02,0.2273,0.7142,6852002,60589703.0,8461908000.0,8461908000.0,None
2016-05-12,'601890,ÑÇÐÇÃªÁ´,8.8,8.86,8.57,8.83,8.94,-0.14,-1.566,0.855,8202527,71504396.0,8442720000.0,8442720000.0,None
2016-05-11,'601890,ÑÇÐÇÃªÁ´,8.94,9.12,8.91,9.06,9.03,-0.09,-0.9967,0.6535,6269496,56388289.0,8577036000.0,8577036000.0,None
2016-05-10,'601890,ÑÇÐÇÃªÁ´,9.03,9.1,8.91,8.92,8.94,0.09,1.0067,0.7379,7079667,63835911.0,8663382000.0,8663382000.0,None
2016-05-09,'601890,ÑÇÐÇÃªÁ´,8.94,9.35,8.91,9.29,9.29,-0.35,-3.7675,1.091,10466862,94431473.0,8577036000.0,8577036000.0,None
2016-05-06,'601890,ÑÇÐÇÃªÁ´,9.29,9.66,9.28,9.61,9.63,-0.34,-3.5306,1.3984,13416728,126374036.0,8912826000.0,8912826000.0,None
2016-05-05,'601890,ÑÇÐÇÃªÁ´,9.63,9.69,9.56,9.6,9.61,0.02,0.2081,0.8413,8071389,77641065.0,9239022000.0,9239022000.0,None
2016-05-04,'601890,ÑÇÐÇÃªÁ´,9.61,9.7,9.52,9.59,9.61,0.0,0.0,1.0498,10071415,96711196.0,9219834000.0,9219834000.0,None
2016-05-03,'601890,ÑÇÐÇÃªÁ´,9.61,9.62,9.35,9.39,9.39,0.22,2.3429,1.0411,9988393,95224535.0,9219834000.0,9219834000.0,None
2016-04-29,'601890,ÑÇÐÇÃªÁ´,9.39,9.48,9.32,9.32,9.4,-0.01,-0.1064,0.6119,5870186,55260444.0,9008766000.0,9008766000.0,None
2016-04-28,'601890,ÑÇÐÇÃªÁ´,9.4,9.57,9.24,9.57,9.52,-0.12,-1.2605,0.9192,8819259,82826462.0,9018360000.0,9018360000.0,None
2016-04-27,'601890,ÑÇÐÇÃªÁ´,9.52,9.68,9.51,9.62,9.68,-0.16,-1.6529,1.0363,9942141,95246972.0,9133488000.0,9133488000.0,None
2016-04-26,'601890,ÑÇÐÇÃªÁ´,9.68,9.88,9.56,9.6,9.51,0.17,1.7876,1.3766,13207243,128293952.0,9286992000.0,9286992000.0,None
2016-04-25,'601890,ÑÇÐÇÃªÁ´,9.51,9.56,9.36,9.55,9.54,-0.03,-0.3145,0.7399,7098913,67234695.0,9123894000.0,9123894000.0,None
2016-04-22,'601890,ÑÇÐÇÃªÁ´,9.54,9.64,9.36,9.4,9.44,0.1,1.0593,0.8611,8261767,78496433.0,9152676000.0,9152676000.0,None
2016-04-21,'601890,ÑÇÐÇÃªÁ´,9.44,9.67,9.42,9.63,9.63,-0.19,-1.973,1.2899,12375766,118334984.0,9056736000.0,9056736000.0,None
2016-04-20,'601890,ÑÇÐÇÃªÁ´,9.63,10.24,9.21,10.2,10.17,-0.54,-5.3097,2.3521,22565715,220741494.0,9239022000.0,9239022000.0,None
2016-04-19,'601890,ÑÇÐÇÃªÁ´,10.17,10.22,10.1,10.17,10.14,0.03,0.2959,1.0106,9695775,98515483.0,9757098000.0,9757098000.0,None
2016-04-18,'601890,ÑÇÐÇÃªÁ´,10.14,10.24,10.08,10.24,10.36,-0.22,-2.1236,1.3775,13215780,134001988.0,9728316000.0,9728316000.0,None
2016-04-15,'601890,ÑÇÐÇÃªÁ´,10.36,10.5,10.27,10.32,10.29,0.07,0.6803,2.6056,24998526,259656187.0,9939384000.0,9939384000.0,None
2016-04-14,'601890,ÑÇÐÇÃªÁ´,10.29,10.4,10.16,10.35,10.25,0.04,0.3902,1.6737,16057711,164809075.0,9872226000.0,9872226000.0,None
2016-04-13,'601890,ÑÇÐÇÃªÁ´,10.25,10.36,10.17,10.18,10.13,0.12,1.1846,2.5752,24706646,254239733.0,9833850000.0,9833850000.0,None
2016-04-12,'601890,ÑÇÐÇÃªÁ´,10.13,10.27,9.99,10.26,10.25,-0.12,-1.1707,1.318,12645240,127780393.0,9718722000.0,9718722000.0,None
2016-04-11,'601890,ÑÇÐÇÃªÁ´,10.25,10.34,10.11,10.16,10.07,0.18,1.7875,1.4464,13876640,142147998.0,9833850000.0,9833850000.0,None
2016-04-08,'601890,ÑÇÐÇÃªÁ´,10.07,10.18,9.96,10.08,10.21,-0.14,-1.3712,1.7452,16743822,168566234.0,9661158000.0,9661158000.0,None
2016-04-07,'601890,ÑÇÐÇÃªÁ´,10.21,10.48,10.2,10.45,10.4,-0.19,-1.8269,1.9976,19165407,197610412.0,9795474000.0,9795474000.0,None
2016-04-06,'601890,ÑÇÐÇÃªÁ´,10.4,10.46,10.21,10.34,10.35,0.05,0.4831,2.5567,24528761,253994629.0,9977760000.0,9977760000.0,None
2016-04-05,'601890,ÑÇÐÇÃªÁ´,10.35,10.35,10.12,10.16,10.15,0.2,1.9704,2.1859,20971619,215618188.0,9929790000.0,9929790000.0,None
2016-04-01,'601890,ÑÇÐÇÃªÁ´,10.15,10.21,9.98,10.13,10.22,-0.07,-0.6849,1.4932,14325926,144526898.0,9737910000.0,9737910000.0,None
2016-03-31,'601890,ÑÇÐÇÃªÁ´,10.22,10.42,10.16,10.3,10.24,-0.02,-0.1953,2.2543,21627496,222276219.0,9805068000.0,9805068000.0,None
2016-03-30,'601890,ÑÇÐÇÃªÁ´,10.24,10.26,10.0,10.08,9.96,0.28,2.8112,1.803,17298027,175430051.0,9824256000.0,9824256000.0,None
2016-03-29,'601890,ÑÇÐÇÃªÁ´,9.96,10.25,9.89,10.25,10.22,-0.26,-2.544,1.6877,16191962,162392886.0,9555624000.0,9555624000.0,None
2016-03-28,'601890,ÑÇÐÇÃªÁ´,10.22,10.58,10.13,10.51,10.23,-0.01,-0.0978,1.8822,18057689,186676616.0,9805068000.0,9805068000.0,None
2016-03-25,'601890,ÑÇÐÇÃªÁ´,10.23,10.32,10.11,10.11,10.19,0.04,0.3925,1.7855,17129653,174706566.0,9814662000.0,9814662000.0,None
2016-03-24,'601890,ÑÇÐÇÃªÁ´,10.19,10.7,10.15,10.33,10.45,-0.26,-2.488,3.5048,33624627,350079368.0,9776286000.0,9776286000.0,None
2016-03-23,'601890,ÑÇÐÇÃªÁ´,10.45,10.55,10.25,10.4,10.66,-0.21,-1.97,3.7212,35701282,371066884.0,10025730000.0,10025730000.0,None
2016-03-22,'601890,ÑÇÐÇÃªÁ´,10.66,10.98,10.05,10.05,10.29,0.37,3.5957,6.6822,64109482,677304337.0,10227204000.0,10227204000.0,None
2016-03-21,'601890,ÑÇÐÇÃªÁ´,10.29,10.34,10.0,10.16,10.05,0.24,2.3881,3.6158,34689745,352782561.0,9872226000.0,9872226000.0,None
2016-03-18,'601890,ÑÇÐÇÃªÁ´,10.05,10.1,9.68,9.7,9.7,0.35,3.6082,3.2898,31562747,314215821.0,9641970000.0,9641970000.0,None
2016-03-17,'601890,ÑÇÐÇÃªÁ´,9.7,9.8,9.57,9.58,9.48,0.22,2.3207,1.7606,16891606,163924169.0,9306180000.0,9306180000.0,None
2016-03-16,'601890,ÑÇÐÇÃªÁ´,9.48,9.74,9.45,9.69,9.7,-0.22,-2.268,1.1485,11018442,105509129.0,9095112000.0,9095112000.0,None
2016-03-15,'601890,ÑÇÐÇÃªÁ´,9.7,9.82,9.51,9.8,9.78,-0.08,-0.818,1.4481,13893025,134376436.0,9306180000.0,9306180000.0,None
2016-03-14,'601890,ÑÇÐÇÃªÁ´,9.78,9.9,9.54,9.54,9.48,0.3,3.1646,1.6655,15978808,156212441.0,9382932000.0,9382932000.0,None
2016-03-11,'601890,ÑÇÐÇÃªÁ´,9.48,9.67,9.38,9.5,9.57,-0.09,-0.9404,1.0755,10318815,97914828.0,9095112000.0,9095112000.0,None
2016-03-10,'601890,ÑÇÐÇÃªÁ´,9.57,9.98,9.55,9.8,9.8,-0.23,-2.3469,1.3286,12746238,123723668.0,9181458000.0,9181458000.0,None
2016-03-09,'601890,ÑÇÐÇÃªÁ´,9.8,10.2,9.62,9.75,10.06,-0.26,-2.5845,1.9144,18366417,182173986.0,9402120000.0,9402120000.0,None
2016-03-08,'601890,ÑÇÐÇÃªÁ´,10.06,10.12,9.57,10.12,10.22,-0.16,-1.5656,2.5099,24079894,237347782.0,9651564000.0,9651564000.0,None
2016-03-07,'601890,ÑÇÐÇÃªÁ´,10.22,10.45,10.03,10.22,10.07,0.15,1.4896,3.0457,29220308,298357750.0,9805068000.0,9805068000.0,None
2016-03-04,'601890,ÑÇÐÇÃªÁ´,10.07,10.65,9.82,10.01,10.13,-0.06,-0.5923,4.198,40275171,412847710.0,9661158000.0,9661158000.0,None
2016-03-03,'601890,ÑÇÐÇÃªÁ´,10.13,10.55,9.81,9.9,9.83,0.3,3.0519,4.0812,39154998,398113824.0,9718722000.0,9718722000.0,None
2016-03-02,'601890,ÑÇÐÇÃªÁ´,9.83,9.85,9.3,9.38,9.39,0.44,4.6858,2.4586,23587695,227149543.0,9430902000.0,9430902000.0,None
2016-03-01,'601890,ÑÇÐÇÃªÁ´,9.39,9.49,9.07,9.19,9.07,0.32,3.5281,1.7396,16689490,154872383.0,9008766000.0,9008766000.0,None
2016-02-29,'601890,ÑÇÐÇÃªÁ´,9.07,9.63,8.83,9.6,9.67,-0.6,-6.2048,1.8348,17602917,159885564.0,8701758000.0,8701758000.0,None
2016-02-26,'601890,ÑÇÐÇÃªÁ´,9.67,9.97,9.35,9.87,9.69,-0.02,-0.2064,1.8871,18104983,175582718.0,9277398000.0,9277398000.0,None
