日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002005,德豪润达,6.25,6.28,6.2,6.24,6.25,0.0,0.0,1.6779,19570602,122083933.96,8727500000.0,7290000000.0,6357
2016-10-11,'002005,德豪润达,6.25,6.3,6.19,6.25,6.25,0.0,0.0,2.842,33149388,206720450.37,8727500000.0,7290000000.0,9138
2016-10-10,'002005,德豪润达,6.25,6.26,6.13,6.15,6.12,0.13,2.1242,2.094,24424372,151570223.95,8727500000.0,7290000000.0,7724
2016-09-30,'002005,德豪润达,6.12,6.16,6.09,6.1,6.13,-0.01,-0.1631,1.1769,13727895,84112973.4,8545968000.0,7138368000.0,4582
2016-09-29,'002005,德豪润达,6.13,6.19,6.06,6.14,6.16,-0.03,-0.487,2.1492,25068529,153703636.03,8559932000.0,7150032000.0,7453
2016-09-28,'002005,德豪润达,6.16,6.22,6.05,6.09,6.11,0.05,0.8183,2.3643,27577658,169130598.79,8601824000.0,7185024000.0,8370
2016-09-27,'002005,德豪润达,6.11,6.11,6.02,6.07,6.06,0.05,0.8251,1.9627,22892796,138875644.39,8532004000.0,7126704000.0,7706
2016-09-26,'002005,德豪润达,6.06,6.3,6.05,6.22,6.26,-0.2,-3.1949,2.5911,30222163,187401760.24,8462184000.0,7068384000.0,9660
2016-09-23,'002005,德豪润达,6.26,6.34,6.24,6.33,6.34,-0.08,-1.2618,2.1445,25013964,157197869.72,8741464000.0,7301664000.0,7646
2016-09-22,'002005,德豪润达,6.34,6.37,6.28,6.31,6.27,0.07,1.1164,2.743,31994516,202404100.53,8853176000.0,7394976000.0,9244
2016-09-21,'002005,德豪润达,6.27,6.39,6.26,6.35,6.34,-0.07,-1.1041,2.2749,26534246,167696260.39,8755428000.0,7313328000.0,9053
2016-09-20,'002005,德豪润达,6.34,6.55,6.31,6.47,6.43,-0.09,-1.3997,2.8296,33004511,210391224.86,8853176000.0,7394976000.0,12230
2016-09-19,'002005,德豪润达,6.43,6.55,6.36,6.36,6.36,0.07,1.1006,3.7862,44162591,285359801.43,8978852000.0,7499952000.0,14190
2016-09-14,'002005,德豪润达,6.36,6.46,6.3,6.34,6.41,-0.05,-0.78,3.2607,38033099,242317254.47,8881104000.0,7418304000.0,13079
2016-09-13,'002005,德豪润达,6.41,6.54,6.38,6.4,6.37,0.04,0.6279,4.465,52079839,335863146.65,8950924000.0,7476624000.0,15154
2016-09-12,'002005,德豪润达,6.37,6.56,6.36,6.45,6.6,-0.23,-3.4848,5.0465,58862073,378318851.74,8895068000.0,7429968000.0,19418
2016-09-09,'002005,德豪润达,6.6,6.69,6.54,6.65,6.67,-0.07,-1.0495,6.0792,70907374,468129141.76,9216240000.0,7698240000.0,22763
2016-09-08,'002005,德豪润达,6.67,6.78,6.57,6.74,6.87,-0.2,-2.9112,8.9324,104187314,693622126.56,9313988000.0,7779888000.0,33883
2016-09-07,'002005,德豪润达,6.87,7.07,6.63,6.75,6.44,0.43,6.677,17.2607,201328440,1370043223.19,9593268000.0,8013168000.0,63339
2016-09-06,'002005,德豪润达,6.44,6.44,5.79,5.87,5.85,0.59,10.0855,5.9115,68952091,426662782.55,8992816000.0,7511616000.0,14300
2016-09-05,'002005,德豪润达,5.85,5.85,5.74,5.75,5.75,0.1,1.7391,1.2981,15141406,87887728.05,8168940000.0,6823440000.0,3645
2016-09-02,'002005,德豪润达,5.75,5.84,5.68,5.82,5.82,-0.07,-1.2027,1.2527,14611879,84254490.47,8029300000.0,6706800000.0,4433
2016-09-01,'002005,德豪润达,5.82,5.88,5.78,5.81,5.81,0.01,0.1721,1.1402,13298907,77498874.55,8127048000.0,6788448000.0,3268
2016-08-31,'002005,德豪润达,5.81,5.84,5.76,5.83,5.82,-0.01,-0.1718,0.8023,9358365,54243631.55,8113084000.0,6776784000.0,3162
2016-08-30,'002005,德豪润达,5.82,5.85,5.8,5.81,5.83,-0.01,-0.1715,0.729,8503137,49534773.26,8127048000.0,6788448000.0,2658
2016-08-29,'002005,德豪润达,5.83,5.85,5.73,5.8,5.84,-0.01,-0.1712,1.2265,14305398,82854119.06,8141012000.0,6800112000.0,3693
2016-08-26,'002005,德豪润达,5.84,5.91,5.81,5.85,5.83,0.01,0.1715,0.986,11501209,67355437.77,8154976000.0,6811776000.0,3273
2016-08-25,'002005,德豪润达,5.83,5.9,5.74,5.87,5.91,-0.08,-1.3536,1.1455,13361029,77648797.77,8141012000.0,6800112000.0,4919
2016-08-24,'002005,德豪润达,5.91,6.06,5.89,5.94,5.96,-0.05,-0.8389,1.3666,15940461,94990465.97,8252724000.0,6893424000.0,5023
2016-08-23,'002005,德豪润达,5.96,5.99,5.86,5.91,5.89,0.07,1.1885,1.7825,20790552,123431421.42,8322544000.0,6951744000.0,5974
2016-08-22,'002005,德豪润达,5.89,5.98,5.85,5.91,5.91,-0.02,-0.3384,2.1901,25545627,151016816.16,8224796000.0,6870096000.0,6087
2016-08-19,'002005,德豪润达,5.91,6.01,5.87,5.91,5.92,-0.01,-0.1689,1.6147,18834196,111497226.21,8252724000.0,6893424000.0,5379
2016-08-18,'002005,德豪润达,5.92,5.95,5.81,5.84,5.84,0.08,1.3699,2.025,23619343,138909530.75,8266688000.0,6905088000.0,6686
2016-08-17,'002005,德豪润达,5.84,5.84,5.76,5.81,5.8,0.04,0.6897,1.246,14532906,84320291.92,8154976000.0,6811776000.0,4195
2016-08-16,'002005,德豪润达,5.8,5.88,5.76,5.78,5.78,0.02,0.346,1.3663,15936219,92456475.06,8099120000.0,6765120000.0,4615
2016-08-15,'002005,德豪润达,5.78,5.81,5.66,5.68,5.68,0.1,1.7606,1.6294,19005183,109276877.08,8071192000.0,6741792000.0,5856
2016-08-12,'002005,德豪润达,5.68,5.7,5.6,5.61,5.63,0.05,0.8881,0.9589,11184543,63075169.88,7931552000.0,6625152000.0,3422
2016-08-11,'002005,德豪润达,5.63,5.77,5.58,5.73,5.75,-0.12,-2.087,1.5859,18497622,104632540.77,7861732000.0,6566832000.0,4601
2016-08-10,'002005,德豪润达,5.75,5.86,5.71,5.74,5.74,0.01,0.1742,1.0625,12393113,71550194.89,8029300000.0,6706800000.0,4306
2016-08-09,'002005,德豪润达,5.74,5.76,5.68,5.69,5.69,0.05,0.8787,0.7429,8665151,49588864.5,8015336000.0,6695136000.0,2845
2016-08-08,'002005,德豪润达,5.69,5.75,5.52,5.57,5.61,0.08,1.426,1.0127,11812376,66691375.21,7945516000.0,6636816000.0,3845
2016-08-05,'002005,德豪润达,5.61,5.67,5.58,5.67,5.65,-0.04,-0.708,0.7131,8317123,46786706.53,7833804000.0,6543504000.0,2925
2016-08-04,'002005,德豪润达,5.65,5.75,5.6,5.62,5.63,0.02,0.3552,1.0047,11719033,66511542.43,7889660000.0,6590160000.0,3881
2016-08-03,'002005,德豪润达,5.63,5.66,5.57,5.6,5.62,0.01,0.1779,0.7127,8312900,46785850.26,7861732000.0,6566832000.0,3066
2016-08-02,'002005,德豪润达,5.62,5.67,5.48,5.53,5.51,0.11,1.9964,1.0344,12065247,67269500.14,7847768000.0,6555168000.0,4013
2016-08-01,'002005,德豪润达,5.51,5.61,5.37,5.61,5.64,-0.13,-2.305,1.333,15547846,85916297.43,7694164000.0,6426864000.0,4973
2016-07-29,'002005,德豪润达,5.64,5.71,5.61,5.68,5.69,-0.05,-0.8787,1.1046,12884562,72811705.13,7875696000.0,6578496000.0,4282
2016-07-28,'002005,德豪润达,5.69,5.76,5.65,5.7,5.73,-0.04,-0.6981,1.8375,21433082,122272459.69,7945516000.0,6636816000.0,5990
2016-07-27,'002005,德豪润达,5.73,6.11,5.67,6.09,6.09,-0.36,-5.9113,2.4517,28596111,167511143.93,8001372000.0,6683472000.0,9152
2016-07-26,'002005,德豪润达,6.09,6.09,6.01,6.02,6.02,0.07,1.1628,1.1622,13556220,82188720.91,8504076000.0,7103376000.0,3906
2016-07-25,'002005,德豪润达,6.02,6.08,5.97,5.98,5.99,0.03,0.5008,0.9802,11432795,68872619.34,8406328000.0,7021728000.0,3712
2016-07-22,'002005,德豪润达,5.99,6.08,5.98,6.07,6.07,-0.08,-1.318,1.3524,15774478,95116065.48,8364436000.0,6986736000.0,4728
2016-07-21,'002005,德豪润达,6.07,6.13,6.05,6.07,6.1,-0.03,-0.4918,1.5806,18436597,112273929.78,8476148000.0,7080048000.0,4519
2016-07-20,'002005,德豪润达,6.1,6.15,6.03,6.07,6.08,0.02,0.3289,1.3659,15931485,96852288.86,8518040000.0,7115040000.0,4198
2016-07-19,'002005,德豪润达,6.08,6.09,6.02,6.05,6.06,0.02,0.33,0.9452,11024827,66807077.45,8490112000.0,7091712000.0,3499
2016-07-18,'002005,德豪润达,6.06,6.12,6.02,6.11,6.11,-0.05,-0.8183,1.1888,13866431,84120757.95,8462184000.0,7068384000.0,4384
2016-07-15,'002005,德豪润达,6.11,6.21,6.09,6.16,6.16,-0.05,-0.8117,1.2467,14541127,89323573.38,8532004000.0,7126704000.0,4375
2016-07-14,'002005,德豪润达,6.16,6.21,6.13,6.18,6.18,-0.02,-0.3236,1.4455,16860175,103978840.02,8601824000.0,7185024000.0,4602
2016-07-13,'002005,德豪润达,6.18,6.25,6.11,6.15,6.14,0.04,0.6515,2.7452,32019976,197448500.02,8629752000.0,7208352000.0,7646
2016-07-12,'002005,德豪润达,6.14,6.15,5.97,6.04,6.04,0.1,1.6556,2.3108,26953562,163316005.58,8573896000.0,7161696000.0,7105
2016-07-11,'002005,德豪润达,6.04,6.13,6.03,6.09,6.1,-0.06,-0.9836,1.6654,19425189,118275057.81,8434256000.0,7045056000.0,6742
2016-07-08,'002005,德豪润达,6.1,6.14,5.97,6.01,6.02,0.08,1.3289,2.2549,26301423,159561074.49,8518040000.0,7115040000.0,7402
2016-07-07,'002005,德豪润达,6.02,6.08,5.96,6.05,6.06,-0.04,-0.6601,1.911,22289345,134037838.57,8406328000.0,7021728000.0,6412
2016-07-06,'002005,德豪润达,6.06,6.06,5.97,6.01,6.02,0.04,0.6645,1.536,17916064,108118139.24,8462184000.0,7068384000.0,5774
2016-07-05,'002005,德豪润达,6.02,6.2,5.97,5.98,5.98,0.04,0.6689,2.2926,26740644,161936354.82,8406328000.0,7021728000.0,7744
2016-07-04,'002005,德豪润达,5.98,6.02,5.82,5.84,5.87,0.11,1.8739,2.1181,24705712,147137756.14,8350472000.0,6975072000.0,6835
2016-07-01,'002005,德豪润达,5.87,5.96,5.85,5.91,5.91,-0.04,-0.6768,1.5078,17587298,103799150.43,8196868000.0,6846768000.0,4900
2016-06-30,'002005,德豪润达,5.91,6.0,5.9,5.98,5.98,-0.07,-1.1706,1.6241,18943858,112459960.22,8252724000.0,6893424000.0,6396
2016-06-29,'002005,德豪润达,5.98,6.1,5.82,5.92,5.89,0.09,1.528,3.1208,36401047,217027069.11,8350472000.0,6975072000.0,10964
2016-06-28,'002005,德豪润达,5.89,5.98,5.78,5.86,5.91,-0.02,-0.3384,2.4607,28701818,168374750.31,8224796000.0,6870096000.0,8329
2016-06-27,'002005,德豪润达,5.91,5.96,5.63,5.66,5.68,0.23,4.0493,2.5518,29763676,174787208.62,8252724000.0,6893424000.0,10694
2016-06-24,'002005,德豪润达,5.68,5.83,5.5,5.75,5.74,-0.06,-1.0453,1.8428,21494388,122420346.6,7931552000.0,6625152000.0,7947
2016-06-23,'002005,德豪润达,5.74,5.88,5.69,5.77,5.81,-0.07,-1.2048,1.1919,13902257,80232744.91,8015336000.0,6695136000.0,5256
2016-06-22,'002005,德豪润达,5.81,5.85,5.66,5.69,5.69,0.12,2.109,1.1436,13339388,77180952.38,8113084000.0,6776784000.0,5788
2016-06-21,'002005,德豪润达,5.69,5.93,5.61,5.86,5.86,-0.17,-2.901,1.747,20376926,118035233.54,7945516000.0,6636816000.0,8006
2016-06-20,'002005,德豪润达,5.86,5.94,5.72,5.81,5.82,0.04,0.6873,2.3724,27671853,161281805.28,8182904000.0,6835104000.0,9455
2016-06-17,'002005,德豪润达,5.82,5.9,5.55,5.55,5.55,0.27,4.8649,2.3444,27345267,155536936.34,8127048000.0,6788448000.0,8765
2016-06-16,'002005,德豪润达,5.55,5.61,5.5,5.58,5.59,-0.04,-0.7156,1.3037,15206531,84463817.11,7750020000.0,6473520000.0,5170
2016-06-15,'002005,德豪润达,5.59,5.62,5.38,5.41,5.42,0.17,3.1365,1.2188,14216535,78685850.72,7805876000.0,6520176000.0,6236
2016-06-14,'002005,德豪润达,5.42,5.47,5.37,5.38,5.4,0.02,0.3704,1.0005,11669874,63195750.89,7568488000.0,6321888000.0,4702
2016-06-13,'002005,德豪润达,5.4,5.71,5.35,5.65,5.75,-0.35,-6.087,1.6772,19563270,109210017.82,7540560000.0,6298560000.0,7168
2016-06-08,'002005,德豪润达,5.75,5.82,5.69,5.78,5.77,-0.02,-0.3466,1.3493,15738497,90539810.18,8029300000.0,6706800000.0,5520
2016-06-07,'002005,德豪润达,5.77,5.8,5.72,5.78,5.76,0.01,0.1736,1.0436,12172406,70115654.26,8057228000.0,6730128000.0,4531
2016-06-06,'002005,德豪润达,5.76,5.85,5.73,5.82,5.82,-0.06,-1.0309,1.0467,12209127,70691999.67,8043264000.0,6718464000.0,4925
2016-06-03,'002005,德豪润达,5.82,5.9,5.75,5.84,5.84,-0.02,-0.3425,1.5348,17901872,104235029.49,8127048000.0,6788448000.0,6673
2016-06-02,'002005,德豪润达,5.84,5.93,5.69,5.72,5.72,0.12,2.0979,1.7847,20816737,121005312.46,8154976000.0,6811776000.0,7903
2016-06-01,'002005,德豪润达,5.72,5.79,5.69,5.76,5.74,-0.02,-0.3484,1.4873,17347902,99624265.72,7987408000.0,6671808000.0,6834
