日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600089,特变电工,8.77,8.82,8.74,8.75,8.78,-0.01,-0.1139,0.3474,11116958,97670881.0,28445327370.2,28060705426.7,None
2016-10-11,'600089,特变电工,8.78,8.79,8.73,8.78,8.77,0.01,0.114,0.3829,12252555,107352959.0,28477762179.1,28092701670.1,None
2016-10-10,'600089,特变电工,8.77,8.78,8.67,8.67,8.62,0.15,1.7401,0.5075,16239462,141634223.0,28445327370.2,28060705426.7,None
2016-09-30,'600089,特变电工,8.62,8.64,8.58,8.6,8.59,0.03,0.3492,0.3155,10093708,86979879.0,27958805237.3,27580761776.3,None
2016-09-29,'600089,特变电工,8.59,8.63,8.58,8.63,8.58,0.01,0.1166,0.3498,11193229,96325187.0,27861500810.7,27484773046.2,None
2016-09-28,'600089,特变电工,8.58,8.67,8.55,8.67,8.65,-0.07,-0.8092,0.3139,10043979,86303109.0,27829066001.9,27452776802.9,None
2016-09-27,'600089,特变电工,8.65,8.66,8.56,8.63,8.67,-0.02,-0.2307,0.5769,18459746,158923353.0,28056109663.9,27676750506.4,None
2016-09-26,'600089,特变电工,8.67,8.79,8.66,8.78,8.79,-0.12,-1.3652,0.5609,17947190,156489296.0,28120979281.6,27740742993.1,None
2016-09-23,'600089,特变电工,8.79,8.85,8.77,8.84,8.84,-0.05,-0.5656,0.4705,15054835,132680846.0,28510196987.9,28124697913.4,None
2016-09-22,'600089,特变电工,8.84,8.91,8.82,8.87,8.83,0.01,0.1133,0.5387,17237507,152740945.0,28672371032.2,28284679130.2,None
2016-09-21,'600089,特变电工,8.83,8.85,8.8,8.82,8.82,0.01,0.1134,0.3403,10889220,96131359.0,28639936223.4,28252682886.9,None
2016-09-20,'600089,特变电工,8.82,8.9,8.79,8.9,8.9,-0.08,-0.8989,0.4584,14666964,129416978.0,28607501414.5,28220686643.5,None
2016-09-19,'600089,特变电工,8.9,8.91,8.82,8.83,8.82,0.08,0.907,0.4398,14071995,124877138.0,28866979885.4,28476656590.4,None
2016-09-14,'600089,特变电工,8.82,8.89,8.76,8.86,8.9,-0.08,-0.8989,0.5396,17266497,152488554.0,28607501414.5,28220686643.5,None
2016-09-13,'600089,特变电工,8.9,8.95,8.86,8.92,8.96,-0.06,-0.6696,0.4589,14681829,130549194.0,28866979885.4,28476656590.4,None
2016-09-12,'600089,特变电工,8.96,8.98,8.77,8.84,9.02,-0.06,-0.6652,1.293,41369988,366217160.0,29061588738.6,28668634050.6,None
2016-09-09,'600089,特变电工,9.02,9.17,9.01,9.14,9.14,-0.12,-1.3129,0.8695,27820119,252988928.0,29256197591.7,28860611510.7,None
2016-09-08,'600089,特变电工,9.14,9.19,9.06,9.09,9.11,0.03,0.3293,0.9353,29926662,273132276.0,29645415298.0,29244566431.0,None
2016-09-07,'600089,特变电工,9.11,9.17,9.03,9.08,9.08,0.03,0.3304,1.1271,36063099,328965351.0,29548110871.5,29148577701.0,None
2016-09-06,'600089,特变电工,9.08,9.08,8.93,8.98,8.99,0.09,1.0011,0.7998,25591606,230567328.0,29450806444.9,29052588970.9,None
2016-09-05,'600089,特变电工,8.99,9.09,8.98,9.07,9.05,-0.06,-0.663,0.662,21182935,191392603.0,29158893165.1,28764622780.6,None
