»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-07-14,'002528,”¢∑…Õÿ,9.01,9.1,8.96,8.98,9.01,0.0,0.0,1.1934,10798576,97490172.44,8335584444.07,8152915641.0,7512
2016-07-13,'002528,”¢∑…Õÿ,9.01,9.06,8.88,9.04,9.04,-0.03,-0.3319,1.1126,10067322,90505365.93,8335584444.07,8152915641.0,8111
2016-07-12,'002528,”¢∑…Õÿ,9.04,9.17,8.74,8.93,8.91,0.13,1.459,1.5038,13607451,121996517.06,8363338887.28,8180061864.0,11016
2016-07-11,'002528,”¢∑…Õÿ,8.91,9.15,8.91,9.1,9.11,-0.2,-2.1954,1.4104,12762099,115216406.79,8243069633.37,8062428231.0,9821
2016-07-08,'002528,”¢∑…Õÿ,9.11,9.34,9.05,9.2,9.27,-0.16,-1.726,2.0617,18656050,170644084.12,8428099254.77,8243403051.0,13316
2016-07-07,'002528,”¢∑…Õÿ,9.27,9.4,8.81,8.91,8.91,0.36,4.0404,2.6534,24009779,218158334.69,8576122951.89,8388182907.0,16502
2016-07-06,'002528,”¢∑…Õÿ,8.91,8.97,8.85,8.92,8.99,-0.08,-0.8899,1.0857,9823960,87483083.11,8243069633.37,8062428231.0,7605
2016-07-05,'002528,”¢∑…Õÿ,8.99,9.11,8.9,9.08,9.08,-0.09,-0.9912,1.6846,15243809,136827498.33,8317081481.93,8134818159.0,10887
2016-07-04,'002528,”¢∑…Õÿ,9.08,9.15,8.86,8.98,8.99,0.09,1.0011,2.045,18504959,167919062.25,8400344811.56,8216256828.0,13124
2016-07-01,'002528,”¢∑…Õÿ,8.99,9.0,8.76,8.88,8.88,0.11,1.2387,1.4542,13158502,116719381.0,8317081481.93,8134818159.0,9838
2016-06-30,'002528,”¢∑…Õÿ,8.88,9.07,8.8,9.04,9.03,-0.15,-1.6611,1.7759,16069350,142590108.87,8215315190.16,8035282008.0,13109
2016-06-29,'002528,”¢∑…Õÿ,9.03,9.55,9.0,9.5,9.19,-0.16,-1.741,3.1717,28699466,263450512.39,8354087406.21,8171013123.0,22293
2016-06-28,'002528,”¢∑…Õÿ,9.19,9.3,8.66,8.76,8.79,0.4,4.5506,3.477,31462514,283567222.03,8502111103.33,8315792979.0,22522
2016-06-27,'002528,”¢∑…Õÿ,8.79,8.8,8.44,8.52,8.62,0.17,1.9722,1.4737,13334817,115702997.42,8132051860.53,7953843339.0,9387
2016-06-24,'002528,”¢∑…Õÿ,8.62,8.94,8.13,8.79,8.73,-0.11,-1.26,1.8741,16958691,146616256.77,7974776682.34,7800014742.0,14082
2016-06-23,'002528,”¢∑…Õÿ,8.73,9.09,8.65,8.9,8.84,-0.11,-1.2443,1.9584,17721396,157332911.07,8076542974.11,7899550893.0,13900
2016-06-22,'002528,”¢∑…Õÿ,8.84,8.87,8.51,8.64,8.63,0.21,2.4334,1.822,16486516,144331014.43,8178309265.88,7999087044.0,11628
2016-06-21,'002528,”¢∑…Õÿ,8.63,8.89,8.5,8.8,8.79,-0.16,-1.8203,1.9344,17504004,152372299.82,7984028163.41,7809063483.0,13480
2016-06-20,'002528,”¢∑…Õÿ,8.79,9.0,8.62,9.0,9.02,-0.23,-2.5499,2.3365,21142825,184628413.35,8132051860.53,7953843339.0,16877
2016-06-17,'002528,”¢∑…Õÿ,9.02,9.3,8.96,9.25,9.2,-0.18,-1.9565,2.7105,24526690,223830184.34,8344835925.14,8161964382.0,20351
2016-06-16,'002528,”¢∑…Õÿ,9.2,9.36,8.8,8.98,9.07,0.13,1.4333,3.9896,36101082,327347957.42,8511362584.4,8324841720.0,29278
2016-06-15,'002528,”¢∑…Õÿ,9.07,9.38,8.41,8.51,8.74,0.33,3.7757,4.7662,43127873,386327561.6,8391093330.49,8207208087.0,32457
2016-06-14,'002528,”¢∑…Õÿ,8.74,8.9,8.33,8.44,9.02,-0.28,-3.1042,4.4504,40270348,348590995.66,8085794455.18,7908599634.0,25435
2016-06-13,'002528,”¢∑…Õÿ,9.02,9.02,8.7,8.7,8.2,0.82,10.0,5.0538,45730632,410691368.15,8344835925.14,8161964382.0,25711
2016-06-08,'002528,”¢∑…Õÿ,8.2,8.27,8.13,8.18,8.18,0.02,0.2445,0.8622,7802249,64048044.0,7586214477.4,7419967620.0,6353
2016-06-07,'002528,”¢∑…Õÿ,8.18,8.3,8.13,8.29,8.29,-0.11,-1.3269,0.8595,7777738,63623169.11,7567711515.26,7401870138.0,6607
2016-06-06,'002528,”¢∑…Õÿ,8.29,8.39,8.11,8.29,8.23,0.06,0.729,1.2919,11689737,96350446.1,7669477807.03,7501406289.0,8977
2016-06-03,'002528,”¢∑…Õÿ,8.23,8.43,8.18,8.36,8.27,-0.04,-0.4837,1.2531,11338963,93743336.42,7613968920.61,7447113843.0,8941
2016-06-02,'002528,”¢∑…Õÿ,8.27,8.27,8.11,8.19,8.19,0.08,0.9768,1.3942,12615497,103533233.03,7650974844.89,7483308807.0,10303
2016-06-01,'002528,”¢∑…Õÿ,8.19,8.28,8.09,8.11,8.19,0.0,0.0,1.6408,14847352,121741842.77,7576962996.33,7410918879.0,11604
2016-05-31,'002528,”¢∑…Õÿ,8.19,8.45,7.71,7.75,7.7,0.49,6.3636,1.977,17889255,145242648.19,7576962996.33,7410918879.0,15258
2016-05-30,'002528,”¢∑…Õÿ,7.7,7.82,7.51,7.8,7.81,-0.11,-1.4085,0.7253,6563317,50665151.89,7123640423.9,6967530570.0,5589
2016-05-27,'002528,”¢∑…Õÿ,7.81,7.96,7.71,7.8,7.76,0.05,0.6443,1.0085,9125520,71638252.66,7225406715.67,7067066721.0,8406
2016-05-26,'002528,”¢∑…Õÿ,7.76,7.87,7.4,7.81,7.84,-0.08,-1.0204,1.075,9727025,74333031.48,7179149310.32,7021823016.0,9260
2016-05-25,'002528,”¢∑…Õÿ,7.84,8.07,7.72,7.96,7.96,-0.12,-1.5075,1.289,11663699,92272282.23,7253161158.88,7094212944.0,10583
2016-05-24,'002528,”¢∑…Õÿ,7.96,8.19,7.88,8.12,8.22,-0.26,-3.163,1.4396,13026603,104063448.36,7364178931.72,7202797836.0,13056
2016-05-23,'002528,”¢∑…Õÿ,8.22,8.45,7.94,8.15,8.15,0.07,0.8589,2.3096,20898576,170709824.83,7604717439.54,7438065102.0,20435
2016-05-20,'002528,”¢∑…Õÿ,10.59,10.85,10.02,10.2,10.2,0.39,3.8235,3.3428,23268093,245382962.69,7536398810.1,7371243630.0,23448
2016-05-19,'002528,”¢∑…Õÿ,10.2,10.2,9.1,9.1,9.27,0.93,10.0324,2.6325,18323816,183046254.96,7258854378.0,7099781400.0,17085
2016-05-18,'002528,”¢∑…Õÿ,9.27,9.72,9.13,9.72,9.72,-0.45,-4.6296,0.7369,5129085,48134256.37,6597017655.3,6452448390.0,5847
2016-05-17,'002528,”¢∑…Õÿ,9.72,9.88,9.63,9.83,9.81,-0.09,-0.9174,0.6973,4853336,47287351.5,6917261230.8,6765674040.0,5110
2016-05-16,'002528,”¢∑…Õÿ,9.81,9.83,9.45,9.51,9.48,0.33,3.481,0.7904,5501660,53200102.65,6981309945.9,6828319170.0,5835
2016-05-13,'002528,”¢∑…Õÿ,9.48,9.76,9.39,9.51,9.51,-0.03,-0.3155,0.6241,4344345,41496587.46,6746464657.2,6598620360.0,4366
2016-05-12,'002528,”¢∑…Õÿ,9.51,9.52,9.14,9.4,9.62,-0.11,-1.1435,0.7126,4960128,46433005.97,6767814228.9,6619502070.0,5321
2016-05-11,'002528,”¢∑…Õÿ,9.62,9.89,9.6,9.79,9.7,-0.08,-0.8247,0.6135,4270075,41566551.36,6846095991.8,6696068340.0,4559
2016-05-10,'002528,”¢∑…Õÿ,9.7,9.9,9.63,9.65,9.66,0.04,0.4141,0.5734,3991049,38894475.77,6903028183.0,6751752900.0,4625
2016-05-09,'002528,”¢∑…Õÿ,9.66,10.34,9.6,10.34,10.55,-0.89,-8.436,1.4427,10041841,98885335.41,6874562087.4,6723910620.0,10013
2016-05-06,'002528,”¢∑…Õÿ,10.55,11.16,10.55,10.98,10.91,-0.36,-3.2997,1.4654,10199762,111075243.34,7507932714.5,7343401350.0,10613
2016-05-05,'002528,”¢∑…Õÿ,10.91,10.95,10.81,10.92,10.96,-0.05,-0.4562,0.8258,5748363,62573826.09,7764127574.9,7593981870.0,5646
2016-05-04,'002528,”¢∑…Õÿ,10.96,11.12,10.87,10.88,10.87,0.09,0.828,1.0605,7381806,81137194.16,7799710194.4,7628784720.0,8196
2016-05-03,'002528,”¢∑…Õÿ,10.87,10.89,10.52,10.6,10.56,0.31,2.9356,0.8682,6043309,65171311.47,7735661479.3,7566139590.0,6690
2016-04-29,'002528,”¢∑…Õÿ,10.56,10.78,10.55,10.78,10.74,-0.18,-1.676,0.6326,4403508,46854957.29,7515049238.4,7350361920.0,5028
2016-04-28,'002528,”¢∑…Õÿ,10.74,10.95,10.5,10.84,11.02,-0.28,-2.5408,1.0954,7624747,81668766.42,7643146668.6,7475652180.0,8979
2016-04-27,'002528,”¢∑…Õÿ,11.02,11.28,10.66,11.0,10.97,0.05,0.4558,1.2165,8467812,93329473.32,7842409337.8,7670548140.0,8822
2016-04-26,'002528,”¢∑…Õÿ,10.97,11.05,10.8,10.95,10.94,0.03,0.2742,0.8539,5943862,64900159.51,7806826718.3,7635745290.0,6344
2016-04-25,'002528,”¢∑…Õÿ,10.94,10.98,10.55,10.75,10.85,0.09,0.8295,1.0658,7418667,80412372.74,7785477146.6,7614863580.0,8233
2016-04-22,'002528,”¢∑…Õÿ,10.85,10.96,10.41,10.49,10.59,0.26,2.4551,1.1612,8082336,87653929.77,7721428431.5,7552218450.0,9296
2016-04-21,'002528,”¢∑…Õÿ,10.59,10.99,10.51,10.9,10.89,-0.3,-2.7548,1.311,9125569,98545546.22,7536398810.1,7371243630.0,10581
2016-04-20,'002528,”¢∑…Õÿ,10.89,12.09,10.78,12.04,11.98,-1.09,-9.0985,2.2266,15498568,174638421.78,7749894527.1,7580060730.0,18511
2016-04-19,'002528,”¢∑…Õÿ,11.98,12.03,11.71,11.85,11.81,0.17,1.4395,1.2295,8557825,101703805.12,8525595632.2,8338762860.0,8930
2016-04-18,'002528,”¢∑…Õÿ,11.81,12.25,11.73,12.13,12.29,-0.48,-3.9056,1.6812,11702164,138898391.15,8404614725.9,8220433170.0,13243
2016-04-15,'002528,”¢∑…Õÿ,12.29,12.5,12.1,12.45,12.38,-0.09,-0.727,1.7931,12481243,153086487.86,8746207873.1,8554540530.0,12175
2016-04-14,'002528,”¢∑…Õÿ,12.38,12.41,12.1,12.32,12.29,0.09,0.7323,1.8646,12978904,158735216.26,8810256588.2,8617185660.0,12611
2016-04-13,'002528,”¢∑…Õÿ,12.29,12.5,12.19,12.41,12.38,-0.09,-0.727,3.0976,21560742,266454019.62,8746207873.1,8554540530.0,20540
2016-04-12,'002528,”¢∑…Õÿ,12.38,12.5,12.1,12.19,12.03,0.35,2.9094,3.4084,23724273,292848104.08,8810256588.2,8617185660.0,23138
2016-04-11,'002528,”¢∑…Õÿ,12.03,12.14,11.87,12.04,11.78,0.25,2.1222,1.449,10086163,121146536.03,8561178251.7,8373565710.0,10090
2016-04-08,'002528,”¢∑…Õÿ,11.78,12.05,11.61,12.05,12.06,-0.28,-2.3217,1.6744,11654818,137373135.47,8383265154.2,8199551460.0,13742
2016-04-07,'002528,”¢∑…Õÿ,12.06,12.66,12.05,12.63,12.57,-0.51,-4.0573,2.732,19016159,232964352.11,8582527823.4,8394447420.0,19701
2016-04-06,'002528,”¢∑…Õÿ,12.57,12.6,12.0,12.17,12.2,0.37,3.0328,3.624,25225037,312941664.33,8945470542.3,8749436490.0,23964
2016-04-05,'002528,”¢∑…Õÿ,12.2,12.4,11.94,11.94,11.9,0.3,2.521,1.8572,12927028,157236699.41,8682159158.0,8491895400.0,13854
2016-04-01,'002528,”¢∑…Õÿ,11.9,12.16,11.66,12.06,12.24,-0.34,-2.7778,2.1099,14686184,175047076.36,8468663441.0,8283078300.0,18010
2016-03-31,'002528,”¢∑…Õÿ,12.24,12.54,12.11,12.44,12.65,-0.41,-3.2411,3.5478,24694939,305290585.54,8710625253.6,8519737680.0,25783
2016-03-30,'002528,”¢∑…Õÿ,12.65,12.7,12.2,12.25,12.41,0.24,1.9339,3.9431,27446253,342753403.41,9002402733.5,8805121050.0,26841
2016-03-29,'002528,”¢∑…Õÿ,12.41,12.46,11.5,11.98,12.05,0.36,2.9876,3.0605,21302910,256927541.33,8831606159.9,8638067370.0,23746
2016-03-28,'002528,”¢∑…Õÿ,12.05,12.59,11.99,12.23,12.23,-0.18,-1.4718,2.1991,15306839,188329535.93,8575411299.5,8387486850.0,17790
2016-03-25,'002528,”¢∑…Õÿ,12.23,12.35,11.9,11.9,12.1,0.13,1.0744,2.0829,14498364,176412014.32,8703508729.7,8512777110.0,17254
2016-03-24,'002528,”¢∑…Õÿ,12.1,12.39,11.99,12.0,12.65,-0.55,-4.3478,3.8908,27081952,330212422.36,8610993919.0,8422289700.0,30512
2016-03-23,'002528,”¢∑…Õÿ,12.65,13.45,12.55,13.45,12.26,0.39,3.1811,5.9022,41083021,530776530.34,9002402733.5,8805121050.0,41938
2016-03-22,'002528,”¢∑…Õÿ,12.26,12.7,12.21,12.56,12.83,-0.57,-4.4427,3.8722,26952645,335186803.36,8724858301.4,8533658820.0,28671
2016-03-21,'002528,”¢∑…Õÿ,12.83,12.99,12.35,12.42,12.41,0.42,3.3844,5.1423,35793367,451532177.15,9130500163.7,8930411310.0,34841
2016-03-18,'002528,”¢∑…Õÿ,12.41,12.82,12.18,12.3,12.4,0.01,0.0806,6.1749,42980915,538237759.11,8831606159.9,8638067370.0,43060
2016-03-17,'002528,”¢∑…Õÿ,12.4,12.5,11.55,11.56,11.7,0.7,5.9829,6.0128,41852179,503174438.81,8824489636.0,8631106800.0,42762
2016-03-16,'002528,”¢∑…Õÿ,11.7,12.22,11.21,11.55,11.75,-0.05,-0.4255,5.7183,39802544,467574828.75,8326332963.0,8143866900.0,43324
2016-03-15,'002528,”¢∑…Õÿ,11.75,11.9,10.52,10.68,10.87,0.88,8.0957,5.3328,37119544,418454894.25,8361915582.5,8178669750.0,38364
2016-03-14,'002528,”¢∑…Õÿ,10.87,11.25,10.5,10.66,10.46,0.41,3.9197,3.0173,21002045,230624966.74,7735661479.3,7566139590.0,20990
2016-03-11,'002528,”¢∑…Õÿ,10.46,10.77,10.3,10.71,10.94,-0.48,-4.3876,2.4522,17068416,179438140.88,7443883999.4,7280756220.0,18468
2016-03-10,'002528,”¢∑…Õÿ,10.94,11.47,10.8,11.19,11.51,-0.57,-4.9522,3.773,26262482,291360728.3,7785477146.6,7614863580.0,29619
2016-03-09,'002528,”¢∑…Õÿ,11.51,11.88,10.78,10.9,11.29,0.22,1.9486,6.8695,47815924,552089907.34,8191119008.9,8011616070.0,45358
2016-03-08,'002528,”¢∑…Õÿ,11.29,11.29,9.43,10.18,10.26,1.03,10.039,5.0727,35308689,373596958.49,8034555483.1,7858483530.0,25874
2016-03-07,'002528,”¢∑…Õÿ,10.26,10.32,9.91,9.91,9.86,0.4,4.0568,2.4745,17223626,174452636.74,7301553521.4,7141544820.0,14112
2016-03-04,'002528,”¢∑…Õÿ,9.86,11.19,9.83,10.9,10.88,-1.02,-9.375,3.7691,26235222,275733333.9,7016892565.4,6863122020.0,22103
2016-03-03,'002528,”¢∑…Õÿ,10.88,11.35,10.72,10.85,11.02,-0.14,-1.2704,4.4967,31299303,346524544.51,7742778003.2,7573100160.0,22380
2016-03-02,'002528,”¢∑…Õÿ,11.02,11.3,10.19,10.21,10.37,0.65,6.2681,4.5691,31803764,342061970.73,7842409337.8,7670548140.0,21058
2016-03-01,'002528,”¢∑…Õÿ,10.37,10.67,9.9,9.98,10.1,0.27,2.6733,3.4765,24198270,248922154.08,7379835284.3,7218111090.0,16317
2016-02-29,'002528,”¢∑…Õÿ,10.1,11.1,9.81,11.1,10.9,-0.8,-7.3394,3.3995,23662405,243597877.54,7187689139.0,7030175700.0,16003
2016-02-26,'002528,”¢∑…Õÿ,10.9,11.67,10.78,11.65,11.86,-0.96,-8.0944,4.2337,29469010,330340329.69,7757011051.0,7587021300.0,22684
2016-02-25,'002528,”¢∑…Õÿ,11.86,12.95,11.86,12.86,13.18,-1.32,-10.0152,4.0699,28328789,346281718.99,8440197345.4,8255236020.0,25035
2016-02-24,'002528,”¢∑…Õÿ,13.18,13.52,12.8,13.42,13.69,-0.51,-3.7253,4.3361,30181947,398776976.64,9379578500.2,9174031260.0,27086
2016-02-23,'002528,”¢∑…Õÿ,13.69,13.69,12.62,13.01,13.27,0.42,3.165,6.2275,43347254,570377468.17,9742521219.1,9529020330.0,38020
2016-02-22,'002528,”¢∑…Õÿ,13.27,13.56,12.79,13.02,13.02,0.25,1.9201,5.1778,36040243,475057289.6,9443627215.3,9236676390.0,30088
2016-02-19,'002528,”¢∑…Õÿ,13.02,13.38,12.51,12.61,12.87,0.15,1.1655,5.3283,37088263,483461441.08,9265714117.8,9062662140.0,31692
2016-02-18,'002528,”¢∑…Õÿ,12.87,13.3,12.52,12.66,12.84,0.03,0.2336,5.9959,41734881,536787723.39,9158966259.3,8958253590.0,32931
2016-02-17,'002528,”¢∑…Õÿ,12.84,12.88,12.39,12.7,13.04,-0.2,-1.5337,5.9783,41612623,526539358.93,9137616687.6,8937371880.0,37851
2016-02-16,'002528,”¢∑…Õÿ,13.04,13.76,12.08,12.3,12.51,0.53,4.2366,8.1283,56577535,734266178.53,9279947165.6,9076583280.0,54426
