ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-15,'601021,´ºÇïº½¿Õ,0.0,0.0,0.0,0.0,49.94,None,None,0.0,0,0.0,39952000000.0,9988000000.0,None
2016-08-12,'601021,´ºÇïº½¿Õ,49.94,50.2,48.85,48.95,49.35,0.59,1.1955,1.2866,2573261,128290976.0,39952000000.0,9988000000.0,None
2016-08-11,'601021,´ºÇïº½¿Õ,49.35,49.86,48.81,49.15,49.15,0.2,0.4069,1.5466,3093209,153513652.0,39480000000.0,9870000000.0,None
2016-08-10,'601021,´ºÇïº½¿Õ,49.15,50.0,48.03,48.03,48.39,0.76,1.5706,1.1696,2339118,114210273.0,39320000000.0,9830000000.0,None
2016-08-09,'601021,´ºÇïº½¿Õ,48.39,48.6,47.76,48.0,48.01,0.38,0.7915,0.6518,1303639,62886813.0,38712000000.0,9678000000.0,None
2016-08-08,'601021,´ºÇïº½¿Õ,48.01,48.5,47.56,48.4,48.43,-0.42,-0.8672,0.9665,1932952,92632953.0,38408000000.0,9602000000.0,None
2016-08-05,'601021,´ºÇïº½¿Õ,48.43,48.95,48.4,48.95,48.99,-0.56,-1.1431,0.6416,1283232,62334576.0,38744000000.0,9686000000.0,None
2016-08-04,'601021,´ºÇïº½¿Õ,48.99,49.79,48.37,49.79,49.84,-0.85,-1.7055,1.0609,2121898,103809955.0,39192000000.0,9798000000.0,None
2016-08-03,'601021,´ºÇïº½¿Õ,49.84,50.0,49.03,49.03,48.91,0.93,1.9015,1.3807,2761412,137363480.0,39872000000.0,9968000000.0,None
2016-08-02,'601021,´ºÇïº½¿Õ,48.91,49.28,48.62,48.84,48.98,-0.07,-0.1429,0.5505,1100962,53914328.0,39128000000.0,9782000000.0,None
2016-08-01,'601021,´ºÇïº½¿Õ,48.98,49.25,48.2,48.88,49.01,-0.03,-0.0612,0.9589,1917815,93354492.0,39184000000.0,9796000000.0,None
2016-07-29,'601021,´ºÇïº½¿Õ,49.01,49.5,48.35,49.05,49.37,-0.36,-0.7292,1.1527,2305419,112845167.0,39208000000.0,9802000000.0,None
2016-07-28,'601021,´ºÇïº½¿Õ,49.37,50.0,47.61,48.1,48.38,0.99,2.0463,2.4989,4997880,245597025.0,39496000000.0,9874000000.0,None
2016-07-27,'601021,´ºÇïº½¿Õ,48.38,49.06,47.11,48.19,48.13,0.25,0.5194,3.2792,6558302,316523688.0,38704000000.0,9676000000.0,None
2016-07-26,'601021,´ºÇïº½¿Õ,48.13,48.37,47.39,47.49,47.49,0.64,1.3477,1.4334,2866883,137740610.0,38504000000.0,9626000000.0,None
2016-07-25,'601021,´ºÇïº½¿Õ,47.49,47.68,47.17,47.48,47.51,-0.02,-0.0421,1.1795,2358962,111818823.0,37992000000.0,9498000000.0,None
2016-07-22,'601021,´ºÇïº½¿Õ,47.51,48.04,47.36,47.99,48.04,-0.53,-1.1032,1.1554,2310784,110019273.0,38008000000.0,9502000000.0,None
2016-07-21,'601021,´ºÇïº½¿Õ,48.04,48.17,47.63,48.1,48.03,0.01,0.0208,1.1818,2363604,113331530.0,38432000000.0,9608000000.0,None
2016-07-20,'601021,´ºÇïº½¿Õ,48.03,48.12,47.8,48.05,47.89,0.14,0.2923,0.9778,1955527,93784774.0,38424000000.0,9606000000.0,None
2016-07-19,'601021,´ºÇïº½¿Õ,47.89,48.21,47.51,48.21,48.12,-0.23,-0.478,0.9695,1939003,92589757.0,38312000000.0,9578000000.0,None
2016-07-18,'601021,´ºÇïº½¿Õ,48.12,48.35,47.7,48.1,48.15,-0.03,-0.0623,1.419,2837947,136198169.0,38496000000.0,9624000000.0,None
2016-07-15,'601021,´ºÇïº½¿Õ,48.15,48.78,47.8,48.78,48.65,-0.5,-1.0277,1.5819,3163856,152388870.0,38520000000.0,9630000000.0,None
2016-07-14,'601021,´ºÇïº½¿Õ,48.65,49.22,48.5,49.2,49.23,-0.58,-1.1781,1.3244,2648733,128906346.0,38920000000.0,9730000000.0,None
2016-07-13,'601021,´ºÇïº½¿Õ,49.23,50.63,48.52,50.63,50.95,-1.72,-3.3759,3.883,7765906,382046240.0,39384000000.0,9846000000.0,None
2016-07-12,'601021,´ºÇïº½¿Õ,50.95,51.48,46.88,47.31,47.23,3.72,7.8763,5.0174,10034707,493200325.0,40760000000.0,10190000000.0,None
2016-07-11,'601021,´ºÇïº½¿Õ,47.23,47.56,46.7,47.0,46.99,0.24,0.5107,1.8891,3778189,178194627.0,37784000000.0,9446000000.0,None
2016-07-08,'601021,´ºÇïº½¿Õ,46.99,47.35,46.92,47.19,46.99,0.0,0.0,1.4657,2931472,138067174.0,37592000000.0,9398000000.0,None
2016-07-07,'601021,´ºÇïº½¿Õ,46.99,47.65,46.66,47.33,47.55,-0.56,-1.1777,2.3193,4638507,218240017.0,37592000000.0,9398000000.0,None
2016-07-06,'601021,´ºÇïº½¿Õ,47.55,48.7,47.27,48.7,48.76,-1.21,-2.4815,3.0721,6144178,291761375.0,38040000000.0,9510000000.0,None
2016-07-05,'601021,´ºÇïº½¿Õ,48.76,49.68,48.02,48.69,48.51,0.25,0.5154,2.2678,4535608,222370469.0,39008000000.0,9752000000.0,None
2016-07-04,'601021,´ºÇïº½¿Õ,48.51,48.55,47.58,47.58,47.93,0.58,1.2101,1.7664,3532708,170592788.0,38808000000.0,9702000000.0,None
2016-07-01,'601021,´ºÇïº½¿Õ,47.93,48.27,47.5,47.88,47.94,-0.01,-0.0209,1.5007,3001492,143574191.0,38344000000.0,9586000000.0,None
2016-06-30,'601021,´ºÇïº½¿Õ,47.94,48.85,47.4,48.85,48.71,-0.77,-1.5808,1.7256,3451203,165157001.0,38352000000.0,9588000000.0,None
2016-06-29,'601021,´ºÇïº½¿Õ,48.71,49.35,48.38,49.2,49.35,-0.64,-1.2969,1.2907,2581369,125844156.0,38968000000.0,9742000000.0,None
2016-06-28,'601021,´ºÇïº½¿Õ,49.35,49.88,48.01,49.55,49.76,-0.41,-0.824,2.0561,4112297,200330208.0,39480000000.0,9870000000.0,None
2016-06-27,'601021,´ºÇïº½¿Õ,49.76,50.04,48.9,49.0,49.38,0.38,0.7695,1.2136,2427278,120534664.0,39808000000.0,9952000000.0,None
2016-06-24,'601021,´ºÇïº½¿Õ,49.38,49.53,48.66,49.49,49.2,0.18,0.3659,0.492,983956,48387590.0,39504000000.0,9876000000.0,None
2016-06-23,'601021,´ºÇïº½¿Õ,49.2,49.84,48.8,49.84,49.87,-0.67,-1.3435,0.8948,1789578,87910748.0,39360000000.0,9840000000.0,None
2016-06-22,'601021,´ºÇïº½¿Õ,49.87,50.1,48.94,49.89,49.83,0.04,0.0803,0.9642,1928483,95059566.0,39896000000.0,9974000000.0,None
2016-06-21,'601021,´ºÇïº½¿Õ,49.83,52.29,49.66,51.5,51.32,-1.49,-2.9034,0.9873,1974500,99729549.0,39864000000.0,9966000000.0,None
2016-06-20,'601021,´ºÇïº½¿Õ,51.32,52.35,50.9,51.97,52.28,-0.96,-1.8363,0.9719,1943778,99533578.0,41056000000.0,10264000000.0,None
2016-06-17,'601021,´ºÇïº½¿Õ,52.28,53.19,51.0,51.0,51.31,0.97,1.8905,1.0497,2099320,110368135.0,41824000000.0,10456000000.0,None
2016-06-16,'601021,´ºÇïº½¿Õ,51.31,52.48,51.0,51.35,51.39,-0.08,-0.1557,1.4109,2821707,146499471.0,41048000000.0,10262000000.0,None
2016-06-15,'601021,´ºÇïº½¿Õ,51.39,51.54,48.7,48.83,49.73,1.66,3.338,1.7429,3485747,176122066.0,41112000000.0,10278000000.0,None
2016-06-14,'601021,´ºÇïº½¿Õ,49.73,49.78,48.8,49.08,49.61,0.12,0.2419,0.8694,1738802,85773427.0,39784000000.0,9946000000.0,None
2016-06-13,'601021,´ºÇïº½¿Õ,49.61,50.44,48.66,49.3,49.85,-0.24,-0.4814,1.157,2314056,114951968.0,39688000000.0,9922000000.0,None
2016-06-08,'601021,´ºÇïº½¿Õ,49.85,50.06,49.38,50.05,50.46,-0.61,-1.2089,1.0575,2114926,104978936.0,39880000000.0,9970000000.0,None
2016-06-07,'601021,´ºÇïº½¿Õ,50.46,50.62,49.3,50.25,50.42,0.04,0.0793,0.9267,1853483,92335768.0,40368000000.0,10092000000.0,None
2016-06-06,'601021,´ºÇïº½¿Õ,50.42,52.52,50.19,51.0,50.22,0.2,0.3982,1.7058,3411533,174739486.0,40336000000.0,10084000000.0,None
2016-06-03,'601021,´ºÇïº½¿Õ,50.22,50.55,48.75,49.77,49.78,0.44,0.8839,1.3364,2672757,132502124.0,40176000000.0,10044000000.0,None
2016-06-02,'601021,´ºÇïº½¿Õ,49.78,50.1,48.75,49.1,49.33,0.45,0.9122,1.1633,2326556,115289769.0,39824000000.0,9956000000.0,None
2016-06-01,'601021,XD´ºÇïº½,49.33,50.83,48.76,50.83,49.86,-0.53,-1.063,1.8039,3607727,177340392.0,39464000000.0,9866000000.0,None
2016-05-31,'601021,´ºÇïº½¿Õ,50.07,50.7,47.15,47.8,48.0,2.07,4.3125,1.5739,3147800,157145849.0,40056000000.0,10014000000.0,None
2016-05-30,'601021,´ºÇïº½¿Õ,48.0,48.22,46.75,47.46,47.66,0.34,0.7134,1.0182,2036452,97193361.0,38400000000.0,9600000000.0,None
2016-05-27,'601021,´ºÇïº½¿Õ,47.66,48.35,47.6,47.9,47.94,-0.28,-0.5841,0.6007,1201325,57701867.0,38128000000.0,9532000000.0,None
2016-05-26,'601021,´ºÇïº½¿Õ,47.94,47.98,46.6,47.18,47.37,0.57,1.2033,0.9325,1865032,87985527.0,38352000000.0,9588000000.0,None
2016-05-25,'601021,´ºÇïº½¿Õ,47.37,50.29,47.0,49.42,49.8,-2.43,-4.8795,1.8315,3662916,176220110.0,37896000000.0,9474000000.0,None
2016-05-24,'601021,´ºÇïº½¿Õ,49.8,50.47,49.04,50.1,49.99,-0.19,-0.3801,0.8569,1713724,85611485.0,39840000000.0,9960000000.0,None
2016-05-23,'601021,´ºÇïº½¿Õ,49.99,50.2,48.08,48.08,48.07,1.92,3.9942,2.1945,4388945,218233571.0,39992000000.0,9998000000.0,None
2016-05-20,'601021,´ºÇïº½¿Õ,48.07,48.19,46.81,47.03,47.53,0.54,1.1361,0.8373,1674676,79928398.0,38456000000.0,9614000000.0,None
2016-05-19,'601021,´ºÇïº½¿Õ,47.53,48.73,46.75,47.6,47.6,-0.07,-0.1471,1.7051,3410235,162776694.0,38024000000.0,9506000000.0,None
2016-05-18,'601021,´ºÇïº½¿Õ,47.6,50.0,46.75,49.25,49.56,-1.96,-3.9548,2.0425,4085049,197529599.0,38080000000.0,9520000000.0,None
2016-05-17,'601021,´ºÇïº½¿Õ,49.56,50.61,48.38,50.4,50.83,-1.27,-2.4985,2.6265,5252965,258951540.0,39648000000.0,9912000000.0,None
2016-05-16,'601021,´ºÇïº½¿Õ,50.83,51.98,49.66,51.3,51.46,-0.63,-1.2243,1.977,3954024,198943872.0,40664000000.0,10166000000.0,None
2016-05-13,'601021,´ºÇïº½¿Õ,51.46,52.54,50.88,51.3,51.43,0.03,0.0583,1.4089,2817853,145317434.0,41168000000.0,10292000000.0,None
2016-05-12,'601021,´ºÇïº½¿Õ,51.43,52.96,50.82,52.6,53.5,-2.07,-3.8692,1.6928,3385552,175386118.0,41144000000.0,10286000000.0,None
2016-05-11,'601021,´ºÇïº½¿Õ,53.5,54.87,50.8,51.0,51.18,2.32,4.533,2.6617,5323439,284002040.0,42800000000.0,10700000000.0,None
2016-05-10,'601021,´ºÇïº½¿Õ,51.18,51.62,49.01,49.83,49.59,1.59,3.2063,1.9971,3994165,203119831.0,40944000000.0,10236000000.0,None
2016-05-09,'601021,´ºÇïº½¿Õ,49.59,53.3,49.45,52.61,52.97,-3.38,-6.381,2.3124,4624712,236095034.0,39672000000.0,9918000000.0,None
2016-05-06,'601021,´ºÇïº½¿Õ,52.97,54.52,50.6,52.47,53.37,-0.4,-0.7495,4.9409,9881895,522148362.0,42376000000.0,10594000000.0,None
2016-05-05,'601021,´ºÇïº½¿Õ,53.37,54.67,49.21,49.8,49.7,3.67,7.3843,4.9514,9902828,524407285.0,42696000000.0,10674000000.0,None
2016-05-04,'601021,´ºÇïº½¿Õ,49.7,50.08,46.5,46.79,46.76,2.94,6.2874,2.7973,5594571,273829112.0,39760000000.0,9940000000.0,None
2016-05-03,'601021,´ºÇïº½¿Õ,46.76,48.12,45.6,46.88,46.24,0.52,1.1246,2.0613,4122639,194383337.0,37408000000.0,9352000000.0,None
2016-04-29,'601021,´ºÇïº½¿Õ,46.24,46.8,45.6,45.7,46.38,-0.14,-0.3019,1.1785,2356989,108831661.0,36992000000.0,9248000000.0,None
2016-04-28,'601021,´ºÇïº½¿Õ,46.38,47.2,45.71,47.02,46.95,-0.57,-1.2141,0.4996,999299,46228608.0,37104000000.0,9276000000.0,None
2016-04-27,'601021,´ºÇïº½¿Õ,46.95,47.16,45.5,45.88,46.18,0.77,1.6674,0.6271,1254256,58737233.0,37560000000.0,9390000000.0,None
2016-04-26,'601021,´ºÇïº½¿Õ,46.18,46.32,44.76,44.83,44.96,1.22,2.7135,0.945,1890041,86186759.0,36944000000.0,9236000000.0,None
2016-04-25,'601021,´ºÇïº½¿Õ,44.96,46.74,43.96,46.22,46.26,-1.3,-2.8102,1.4011,2802215,125445324.0,35968000000.0,8992000000.0,None
2016-04-22,'601021,´ºÇïº½¿Õ,46.26,46.58,45.51,45.51,45.93,0.33,0.7185,0.8332,1666395,76687169.0,37008000000.0,9252000000.0,None
2016-04-21,'601021,´ºÇïº½¿Õ,45.93,46.5,45.77,46.04,46.51,-0.58,-1.247,0.8777,1755428,80947789.0,36744000000.0,9186000000.0,None
2016-04-20,'601021,´ºÇïº½¿Õ,46.51,48.65,44.56,48.52,48.51,-2.0,-4.1229,1.1846,2369222,111810592.0,37208000000.0,9302000000.0,None
2016-04-19,'601021,´ºÇïº½¿Õ,48.51,49.48,48.13,49.2,49.32,-0.81,-1.6423,0.8425,1685094,82053948.0,38808000000.0,9702000000.0,None
2016-04-18,'601021,´ºÇïº½¿Õ,49.32,49.86,48.88,49.5,49.29,0.03,0.0609,0.9966,1993126,98467808.0,39456000000.0,9864000000.0,None
2016-04-15,'601021,´ºÇïº½¿Õ,49.29,49.8,48.9,49.8,49.3,-0.01,-0.0203,0.6423,1284654,63101026.0,39432000000.0,9858000000.0,None
2016-04-14,'601021,´ºÇïº½¿Õ,49.3,50.0,48.75,49.0,48.79,0.51,1.0453,0.8916,1783173,87827527.0,39440000000.0,9860000000.0,None
2016-04-13,'601021,´ºÇïº½¿Õ,48.79,49.41,48.0,48.2,47.95,0.84,1.7518,1.4974,2994824,146326918.0,39032000000.0,9758000000.0,None
2016-04-12,'601021,´ºÇïº½¿Õ,47.95,48.44,47.55,47.71,48.44,-0.49,-1.0116,1.1193,2238688,107378250.0,38360000000.0,9590000000.0,None
2016-04-11,'601021,´ºÇïº½¿Õ,48.44,48.85,47.5,47.5,47.67,0.77,1.6153,1.3167,2633320,127168815.0,38752000000.0,9688000000.0,None
2016-04-08,'601021,´ºÇïº½¿Õ,47.67,48.8,47.0,47.0,48.62,-0.95,-1.9539,0.7981,1596266,76709607.0,38136000000.0,9534000000.0,None
2016-04-07,'601021,´ºÇïº½¿Õ,48.62,50.58,48.4,50.14,50.7,-2.08,-4.1026,1.7478,3495610,170911941.0,38896000000.0,9724000000.0,None
2016-04-06,'601021,´ºÇïº½¿Õ,50.7,50.9,48.65,49.0,49.65,1.05,2.1148,2.0314,4062859,203260280.0,40560000000.0,10140000000.0,None
2016-04-05,'601021,´ºÇïº½¿Õ,49.65,49.66,46.53,46.53,46.56,3.09,6.6366,2.1534,4306850,208237436.0,39720000000.0,9930000000.0,None
2016-04-01,'601021,´ºÇïº½¿Õ,46.56,47.5,45.97,46.42,46.42,0.14,0.3016,0.9847,1969496,91597446.0,37248000000.0,9312000000.0,None
2016-03-31,'601021,´ºÇïº½¿Õ,46.42,47.15,46.3,47.15,46.84,-0.42,-0.8967,0.6858,1371563,63868373.0,37136000000.0,9284000000.0,None
2016-03-30,'601021,´ºÇïº½¿Õ,46.84,46.99,45.87,46.37,46.01,0.83,1.804,1.0421,2084137,96582250.0,37472000000.0,9368000000.0,None
2016-03-29,'601021,´ºÇïº½¿Õ,46.01,46.99,45.5,46.6,46.86,-0.85,-1.8139,0.646,1292042,59451051.0,36808000000.0,9202000000.0,None
2016-03-28,'601021,´ºÇïº½¿Õ,46.86,48.79,46.51,47.77,47.05,-0.19,-0.4038,1.3506,2701273,129009889.0,37488000000.0,9372000000.0,None
2016-03-25,'601021,´ºÇïº½¿Õ,47.05,47.09,46.01,46.01,46.59,0.46,0.9873,0.7433,1486675,69511987.0,37640000000.0,9410000000.0,None
2016-03-24,'601021,´ºÇïº½¿Õ,46.59,47.78,45.96,46.16,46.05,0.54,1.1726,1.5486,3097226,145601742.0,37272000000.0,9318000000.0,None
2016-03-23,'601021,´ºÇïº½¿Õ,46.05,46.8,44.8,46.69,46.63,-0.58,-1.2438,1.2089,2417791,110668918.0,36840000000.0,9210000000.0,None
2016-03-22,'601021,´ºÇïº½¿Õ,46.63,47.5,46.6,47.5,47.51,-0.88,-1.8522,1.4442,2888399,135258911.0,37304000000.0,9326000000.0,None
2016-03-21,'601021,´ºÇïº½¿Õ,47.51,48.45,47.02,47.02,46.83,0.68,1.4521,1.5268,3053649,145685571.0,38008000000.0,9502000000.0,None
2016-03-18,'601021,´ºÇïº½¿Õ,46.83,47.35,45.14,45.55,45.29,1.54,3.4003,1.3989,2797786,129938962.0,37464000000.0,9366000000.0,None
2016-03-17,'601021,´ºÇïº½¿Õ,45.29,45.75,44.4,45.13,45.1,0.19,0.4213,1.1626,2325145,105343853.0,36232000000.0,9058000000.0,None
2016-03-16,'601021,´ºÇïº½¿Õ,45.1,46.0,44.68,44.9,44.7,0.4,0.8949,1.2223,2444583,110702191.0,36080000000.0,9020000000.0,None
2016-03-15,'601021,´ºÇïº½¿Õ,44.7,44.82,43.91,44.82,44.38,0.32,0.721,0.8164,1632733,72531638.0,35760000000.0,8940000000.0,None
2016-03-14,'601021,´ºÇïº½¿Õ,44.38,44.67,42.66,42.66,42.39,1.99,4.6945,1.5045,3008918,132766451.0,35504000000.0,8876000000.0,None
2016-03-11,'601021,´ºÇïº½¿Õ,42.39,43.2,41.71,42.38,42.81,-0.42,-0.9811,0.8574,1714717,72864550.0,33912000000.0,8478000000.0,None
2016-03-10,'601021,´ºÇïº½¿Õ,42.81,43.98,42.33,43.63,44.13,-1.32,-2.9912,1.2379,2475753,106967051.0,34248000000.0,8562000000.0,None
2016-03-09,'601021,´ºÇïº½¿Õ,44.13,44.5,41.0,41.8,42.14,1.99,4.7224,2.0145,4029040,171664217.0,35304000000.0,8826000000.0,None
2016-03-08,'601021,´ºÇïº½¿Õ,42.14,43.33,40.08,43.33,43.53,-1.39,-3.1932,2.0804,4160854,171694660.0,33712000000.0,8428000000.0,None
2016-03-07,'601021,´ºÇïº½¿Õ,43.53,44.38,43.1,43.48,43.43,0.1,0.2303,1.0871,2174204,95331294.0,34824000000.0,8706000000.0,None
2016-03-04,'601021,´ºÇïº½¿Õ,43.43,45.09,42.65,45.09,45.3,-1.87,-4.128,1.5568,3113587,136436978.0,34744000000.0,8686000000.0,None
2016-03-03,'601021,´ºÇïº½¿Õ,45.3,46.0,44.81,45.83,45.79,-0.49,-1.0701,1.6882,3376395,153268940.0,36240000000.0,9060000000.0,None
2016-03-02,'601021,´ºÇïº½¿Õ,45.79,45.9,44.4,44.59,44.4,1.39,3.1306,1.7575,3515013,159511352.0,36632000000.0,9158000000.0,None
2016-03-01,'601021,´ºÇïº½¿Õ,44.4,44.49,43.01,43.8,44.04,0.36,0.8174,1.2957,2591431,114442504.0,35520000000.0,8880000000.0,None
2016-02-29,'601021,´ºÇïº½¿Õ,44.04,47.2,42.5,47.2,47.2,-3.16,-6.6949,2.3329,4665708,203993511.0,35232000000.0,8808000000.0,None
2016-02-26,'601021,´ºÇïº½¿Õ,47.2,48.22,46.0,47.75,47.24,-0.04,-0.0847,1.2833,2566508,121590671.0,37760000000.0,9440000000.0,None
2016-02-25,'601021,´ºÇïº½¿Õ,47.24,51.33,46.22,51.33,51.34,-4.1,-7.986,1.8886,3777240,182836291.0,37792000000.0,9448000000.0,None
2016-02-24,'601021,´ºÇïº½¿Õ,51.34,51.55,50.35,50.69,50.59,0.75,1.4825,1.0646,2129235,108715835.0,41072000000.0,10268000000.0,None
2016-02-23,'601021,´ºÇïº½¿Õ,50.59,52.0,49.65,52.0,52.0,-1.41,-2.7115,1.9463,3892582,197313124.0,40472000000.0,10118000000.0,None
2016-02-22,'601021,´ºÇïº½¿Õ,52.0,52.47,51.42,52.0,51.52,0.48,0.9317,1.7428,3485671,180439054.0,41600000000.0,10400000000.0,None
2016-02-19,'601021,´ºÇïº½¿Õ,51.52,52.5,51.0,52.0,52.42,-0.9,-1.7169,1.6174,3234864,166908320.0,41216000000.0,10304000000.0,None
2016-02-18,'601021,´ºÇïº½¿Õ,52.42,54.28,51.9,53.95,54.0,-1.58,-2.9259,1.9171,3834297,201714992.0,41936000000.0,10484000000.0,None
