»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-16,'002555,»˝∆ﬂª•”È,19.91,19.91,19.91,19.91,18.1,1.81,10.0,0.0483,349462,6957788.42,41508264229.1,14406876000.0,230
2016-08-15,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-12,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-11,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-10,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-09,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-08,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-05,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-04,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-03,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-02,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-08-01,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-29,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-28,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-27,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-26,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-25,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-22,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-21,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-20,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-19,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-18,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-15,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-14,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-13,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-12,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-11,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-08,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-07,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-06,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-05,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-04,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-07-01,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-30,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-29,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-28,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-27,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-24,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-23,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-22,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-21,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-20,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-17,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-16,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-15,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-14,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-13,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-08,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-07,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-06,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,18.1,None,None,0.0,0,0.0,37734785662.8,13097160000.0,0
2016-06-03,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-06-02,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-06-01,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-31,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-30,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-27,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-26,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-25,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-24,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-23,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-20,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-19,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-18,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-17,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-16,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-13,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-12,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-11,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-10,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-09,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-06,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-05,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-04,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-05-03,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-29,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-28,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-27,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-26,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-25,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-22,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-21,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-20,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-19,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-18,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-15,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-14,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-13,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-12,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-11,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-08,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-07,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-06,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-05,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-04-01,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-31,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-30,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-29,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-28,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-25,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-24,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-23,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-22,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-21,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-18,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-17,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-16,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-15,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-14,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-11,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-10,'002555,»˝∆ﬂª•”È,0.0,0.0,0.0,0.0,36.29,None,None,0.0,0,0.0,37828601428.3,13129722000.0,0
2016-03-09,'002555,»˝∆ﬂª•”È,36.29,38.6,33.9,34.4,35.2,1.09,3.0966,2.9892,10814854,397267991.79,37828601428.3,13129722000.0,20048
2016-03-08,'002555,»˝∆ﬂª•”È,35.2,35.38,32.8,34.3,34.81,0.39,1.1204,1.4434,5222393,179102620.1,36692388268.8,12735360000.0,10492
2016-03-07,'002555,»˝∆ﬂª•”È,34.81,35.4,34.1,34.49,33.6,1.21,3.6012,1.4057,5085903,177366624.27,36285853285.1,12594258000.0,9299
2016-03-04,'002555,»˝∆ﬂª•”È,33.6,35.69,32.85,35.4,35.46,-1.86,-5.2453,1.7491,6328194,216650983.68,35024552438.4,12156480000.0,12130
2016-03-03,'002555,»˝∆ﬂª•”È,35.46,36.58,35.4,35.9,35.75,-0.29,-0.8112,1.9014,6879219,248199119.34,36963411591.2,12829428000.0,12073
2016-03-02,'002555,»˝∆ﬂª•”È,35.75,35.88,33.74,33.99,34.13,1.62,4.7466,1.6942,6129566,213974195.41,37265706835.5,12934350000.0,11755
2016-03-01,'002555,»˝∆ﬂª•”È,34.13,34.88,31.5,33.68,33.63,0.5,1.4868,1.8942,6853365,229549418.85,35577023057.2,12348234000.0,13244
2016-02-29,'002555,»˝∆ﬂª•”È,33.63,36.09,32.86,35.98,35.4,-1.77,-5.0,1.9185,6941051,235514657.31,35055824360.2,12167334000.0,16345
2016-02-26,'002555,»˝∆ﬂª•”È,35.4,36.19,34.5,35.55,35.45,-0.05,-0.141,1.5468,5596161,198255320.79,36900867747.6,12807720000.0,9964
2016-02-25,'002555,»˝∆ﬂª•”È,35.45,39.91,35.45,39.43,39.39,-3.94,-10.0025,2.4436,8841088,329448271.04,36952987617.3,12825810000.0,15773
2016-02-24,'002555,»˝∆ﬂª•”È,39.39,40.39,38.33,39.9,40.01,-0.62,-1.5496,1.7397,6294260,246641489.05,41060033349.7,14251302000.0,14554
2016-02-23,'002555,»˝∆ﬂª•”È,40.01,40.58,39.01,40.58,40.62,-0.61,-1.5017,1.9276,6973903,277475410.34,41706319733.9,14475618000.0,13025
2016-02-22,'002555,»˝∆ﬂª•”È,40.62,40.99,39.71,40.8,40.25,0.37,0.9193,2.0763,7512018,302863606.04,42342182144.3,14696316000.0,14429
2016-02-19,'002555,»˝∆ﬂª•”È,40.25,41.5,39.87,41.5,41.22,-0.97,-2.3532,2.8075,10157452,410498304.69,41956495108.5,14562450000.0,18945
2016-02-18,'002555,»˝∆ﬂª•”È,41.22,41.22,38.1,38.17,37.47,3.75,10.008,4.1345,14958667,599494334.1,42967620580.7,14913396000.0,19459
2016-02-17,'002555,»˝∆ﬂª•”È,37.47,37.7,36.35,36.5,36.44,1.03,2.8266,2.2686,8207666,305029760.24,39058630353.2,13556646000.0,13841
2016-02-16,'002555,»˝∆ﬂª•”È,36.44,36.77,35.5,35.65,35.11,1.33,3.7881,1.5148,5480480,199038899.02,37984961037.4,13183992000.0,10101
2016-02-15,'002555,»˝∆ﬂª•”È,35.11,35.75,33.66,33.8,35.48,-0.37,-1.0428,1.0365,3749988,130392236.37,36598572503.3,12702798000.0,7249
2016-02-05,'002555,»˝∆ﬂª•”È,35.48,36.5,35.26,36.06,36.18,-0.7,-1.9348,1.2037,4354855,155559174.32,36984259539.1,12836664000.0,8411
2016-02-04,'002555,»˝∆ﬂª•”È,36.18,36.94,35.88,36.62,35.87,0.31,0.8642,1.7638,6381450,232996471.61,37713937714.9,13089924000.0,10739
2016-02-03,'002555,»˝∆ﬂª•”È,35.87,36.3,33.9,34.3,34.96,0.91,2.603,1.6245,5877529,204824241.59,37390794522.8,12977766000.0,11478
2016-02-02,'002555,»˝∆ﬂª•”È,34.96,35.35,33.34,33.34,33.38,1.58,4.7334,1.5129,5473694,189518469.7,36442212894.2,12648528000.0,10225
2016-02-01,'002555,»˝∆ﬂª•”È,33.38,34.29,32.8,33.5,33.39,-0.01,-0.0299,1.3361,4834130,162393277.35,34795225011.7,12076884000.0,8613
2016-01-29,'002555,»˝∆ﬂª•”È,33.39,34.0,31.7,32.2,32.0,1.39,4.3438,1.4099,5100882,168539072.58,34805648985.7,12080502000.0,9540
2016-01-28,'002555,»˝∆ﬂª•”È,32.0,33.65,31.02,33.15,33.9,-1.9,-5.6047,1.4407,5212369,170261428.12,33356716608.0,11577600000.0,9127
2016-01-27,'002555,»˝∆ﬂª•”È,33.9,34.26,30.5,33.72,33.29,0.61,1.8324,2.0713,7493956,243059368.2,35337271656.6,12265020000.0,13089
2016-01-26,'002555,»˝∆ﬂª•”È,33.29,36.8,33.29,36.8,36.99,-3.7,-10.0027,2.1307,7708748,268783848.53,34701409246.3,12044322000.0,14539
2016-01-25,'002555,»˝∆ﬂª•”È,36.99,37.5,36.5,36.5,36.12,0.87,2.4086,1.5549,5625454,208773454.17,38558279604.1,13382982000.0,10877
