»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-08,'300442,∆’¿ˆ ¢,44.65,44.97,43.22,44.18,44.19,0.46,1.041,1.8372,1050360,46088386.19,4465000000.0,2552752125.0,2140
2016-08-05,'300442,∆’¿ˆ ¢,44.19,45.18,44.19,44.9,45.0,-0.81,-1.8,1.968,1125150,50222381.92,4419000000.0,2526452775.0,1965
2016-08-04,'300442,∆’¿ˆ ¢,45.0,45.3,44.38,44.7,44.81,0.19,0.424,1.9107,1092420,49081920.1,4500000000.0,2572762500.0,2151
2016-08-03,'300442,∆’¿ˆ ¢,44.81,45.24,44.57,45.05,45.02,-0.21,-0.4665,1.7224,984764,44162199.79,4481000000.0,2561899725.0,1824
2016-08-02,'300442,∆’¿ˆ ¢,45.02,45.38,44.62,44.78,45.03,-0.01,-0.0222,1.7867,1021490,45916637.95,4502000000.0,2573905950.0,1869
2016-08-01,'300442,∆’¿ˆ ¢,45.03,45.31,43.5,44.18,44.45,0.58,1.3048,2.47,1412147,62512301.55,4503000000.0,2574477675.0,2594
2016-07-29,'300442,∆’¿ˆ ¢,44.45,45.28,44.11,44.85,44.85,-0.4,-0.8919,1.8117,1035810,46086408.4,4445000000.0,2541317625.0,1857
2016-07-28,'300442,∆’¿ˆ ¢,44.85,45.5,43.73,44.6,44.8,0.05,0.1116,2.8486,1628641,72550448.34,4485000000.0,2564186625.0,2798
2016-07-27,'300442,∆’¿ˆ ¢,44.8,48.48,44.01,48.2,48.21,-3.41,-7.0732,5.3808,3076352,141702363.1,4480000000.0,2561328000.0,5565
2016-07-26,'300442,∆’¿ˆ ¢,48.21,48.55,47.52,47.91,47.87,0.34,0.7103,2.2539,1288587,62143121.77,4821000000.0,2756286225.0,2420
2016-07-25,'300442,∆’¿ˆ ¢,47.87,48.18,46.8,47.31,47.19,0.68,1.441,2.4732,1413987,67495896.84,4787000000.0,2736847575.0,2697
2016-07-22,'300442,∆’¿ˆ ¢,47.19,47.85,46.88,47.5,47.64,-0.45,-0.9446,2.7915,1595948,75638600.49,4719000000.0,2697970275.0,2904
2016-07-21,'300442,∆’¿ˆ ¢,47.64,48.56,47.6,47.98,47.92,-0.28,-0.5843,3.0736,1757245,84426785.89,4764000000.0,2723697900.0,3357
2016-07-20,'300442,∆’¿ˆ ¢,47.92,48.87,47.9,48.22,48.53,-0.61,-1.257,3.4014,1944646,94119985.94,4792000000.0,2739706200.0,3738
2016-07-19,'300442,∆’¿ˆ ¢,48.53,48.99,46.9,47.51,47.6,0.93,1.9538,4.1789,2389204,114854149.99,4853000000.0,2774581425.0,5078
2016-07-18,'300442,∆’¿ˆ ¢,47.6,47.95,46.6,47.94,48.13,-0.53,-1.1012,4.9034,2803414,132643952.84,4760000000.0,2721411000.0,5312
2016-07-15,'300442,∆’¿ˆ ¢,48.13,50.0,47.45,50.0,51.63,-3.5,-6.779,9.7501,5574403,271006162.3,4813000000.0,2751712425.0,10868
2016-07-14,'300442,∆’¿ˆ ¢,51.63,51.75,50.68,51.05,51.1,0.53,1.0372,4.066,2324654,119047654.24,5163000000.0,2951816175.0,4802
2016-07-13,'300442,∆’¿ˆ ¢,51.1,51.87,50.7,51.45,51.51,-0.41,-0.796,5.0564,2890888,148343644.48,5110000000.0,2921514750.0,5751
2016-07-12,'300442,∆’¿ˆ ¢,51.51,51.88,49.48,51.6,50.9,0.61,1.1984,7.6554,4376783,221849769.61,5151000000.0,2944955475.0,8589
2016-07-11,'300442,∆’¿ˆ ¢,50.9,54.15,50.51,53.4,53.0,-2.1,-3.9623,9.8898,5654272,294118178.54,5090000000.0,2910080250.0,10623
2016-07-08,'300442,∆’¿ˆ ¢,53.0,57.49,53.0,54.71,56.27,-3.27,-5.8113,12.18,6963629,383043726.62,5300000000.0,3030142500.0,13341
2016-07-07,'300442,∆’¿ˆ ¢,56.27,56.27,51.2,51.82,51.15,5.12,10.0098,13.0339,7451779,402337606.77,5627000000.0,3217096575.0,12941
2016-07-06,'300442,∆’¿ˆ ¢,51.15,52.68,47.31,47.33,47.9,3.25,6.785,10.7947,6171572,309051956.04,5115000000.0,2924373375.0,10768
2016-07-05,'300442,∆’¿ˆ ¢,47.9,47.95,46.05,46.4,46.54,1.36,2.9222,5.9524,3403132,159719875.8,4790000000.0,2738562750.0,5844
2016-07-04,'300442,∆’¿ˆ ¢,46.54,47.0,44.18,44.18,45.1,1.44,3.1929,5.033,2877479,132719997.87,4654000000.0,2660808150.0,5049
2016-07-01,'300442,∆’¿ˆ ¢,45.1,46.0,44.5,45.03,45.36,-0.26,-0.5732,3.8127,2179838,98629781.66,4510000000.0,2578479750.0,3845
2016-06-30,'300442,∆’¿ˆ ¢,45.36,46.5,44.66,45.0,45.04,0.32,0.7105,4.7847,2735513,125275070.9,4536000000.0,2593344600.0,5192
2016-06-29,'300442,∆’¿ˆ ¢,45.04,45.2,44.21,44.94,44.94,0.1,0.2225,3.7966,2170592,96995418.63,4504000000.0,2575049400.0,3749
2016-06-28,'300442,∆’¿ˆ ¢,44.94,45.27,43.75,44.5,44.3,0.64,1.4447,5.2262,2987924,133398671.12,4494000000.0,2569332150.0,5096
2016-06-27,'300442,∆’¿ˆ ¢,44.3,44.36,41.58,41.9,42.15,2.15,5.1008,5.1219,2928329,127690442.22,4430000000.0,2532741750.0,4623
2016-06-24,'300442,∆’¿ˆ ¢,42.15,43.95,39.78,43.46,43.46,-1.31,-3.0143,4.6341,2649449,112576379.02,4215000000.0,2409820875.0,4272
2016-06-23,'300442,∆’¿ˆ ¢,43.46,43.79,42.89,43.56,43.51,-0.05,-0.1149,3.4879,1994113,86625816.96,4346000000.0,2484716850.0,3079
2016-06-22,'300442,∆’¿ˆ ¢,43.51,43.6,41.71,41.82,42.2,1.31,3.1043,3.5154,2009870,86419129.81,4351000000.0,2487575475.0,3430
2016-06-21,'300442,∆’¿ˆ ¢,42.2,44.25,41.82,43.21,43.29,-1.09,-2.5179,4.2759,2444624,105403513.89,4220000000.0,2412679500.0,4508
2016-06-20,'300442,∆’¿ˆ ¢,43.29,44.35,41.1,41.76,41.64,1.65,3.9625,5.3052,3033121,129802050.68,4329000000.0,2474997525.0,5072
2016-06-17,'300442,∆’¿ˆ ¢,41.74,42.5,41.13,41.13,40.75,0.99,2.4294,3.4781,1988502,83137871.31,4174000000.0,2386380150.0,3422
2016-06-16,'300442,∆’¿ˆ ¢,40.75,41.99,40.51,41.5,41.09,-0.34,-0.8275,2.9108,1664180,68716861.92,4075000000.0,2329779375.0,2939
2016-06-15,'300442,∆’¿ˆ ¢,41.09,41.41,38.65,38.65,39.25,1.84,4.6879,2.8976,1656640,67175084.9,4109000000.0,2349218025.0,2947
2016-06-14,'300442,∆’¿ˆ ¢,39.25,39.58,38.5,38.58,39.0,0.25,0.641,2.3129,1322346,51741949.75,3925000000.0,2244020625.0,2235
2016-06-13,'300442,∆’¿ˆ ¢,39.0,42.0,39.0,41.95,42.71,-3.71,-8.6865,4.4889,2566415,104446535.68,3900000000.0,2229727500.0,4537
2016-06-08,'300442,∆’¿ˆ ¢,42.71,43.3,42.15,43.3,43.45,-0.74,-1.7031,4.0647,2323873,99043046.02,4271000000.0,2441837475.0,3807
2016-06-07,'300442,∆’¿ˆ ¢,43.45,43.66,41.23,41.23,41.5,1.95,4.6988,5.5805,3190483,135947630.7,4345000000.0,2484145125.0,5484
2016-06-06,'300442,∆’¿ˆ ¢,41.5,42.0,41.03,41.98,41.58,-0.08,-0.1924,3.1548,1803662,74859711.87,4150000000.0,2372658750.0,2934
2016-06-03,'300442,∆’¿ˆ ¢,41.58,42.2,40.6,41.15,41.24,0.34,0.8244,4.476,2559025,105883219.14,4158000000.0,2377232550.0,4340
2016-06-02,'300442,∆’¿ˆ ¢,41.24,41.28,40.1,40.3,40.3,0.94,2.3325,4.0525,2316937,94540796.91,4124000000.0,2357793900.0,3627
2016-06-01,'300442,∆’¿ˆ ¢,40.3,40.86,40.16,40.3,40.15,0.15,0.3736,4.1448,2369691,95920442.36,4030000000.0,2304051750.0,3435
2016-05-31,'300442,∆’¿ˆ ¢,40.15,40.29,37.93,38.15,38.04,2.11,5.5468,4.656,2661967,104775962.91,4015000000.0,2295475875.0,4363
2016-05-30,'300442,∆’¿ˆ ¢,38.04,38.47,37.55,38.1,38.38,-0.34,-0.8859,1.7968,1027290,39075976.75,3804000000.0,2174841900.0,2097
2016-05-27,'300442,∆’¿ˆ ¢,38.38,38.76,38.0,38.31,38.68,-0.3,-0.7756,2.4123,1379163,52991822.81,3838000000.0,2194280550.0,2708
2016-05-26,'300442,∆’¿ˆ ¢,38.68,39.0,37.29,38.92,39.24,-0.56,-1.4271,4.1629,2380050,90880319.05,3868000000.0,2211432300.0,3969
2016-05-25,'300442,∆’¿ˆ ¢,39.24,40.5,38.7,40.0,38.68,0.56,1.4478,6.2481,3572175,140743773.71,3924000000.0,2243448900.0,4031
2016-05-24,'300442,∆’¿ˆ ¢,38.68,39.35,38.42,39.35,39.38,-0.7,-1.7776,1.3299,760352,29426813.33,3868000000.0,2211432300.0,1397
2016-05-23,'300442,∆’¿ˆ ¢,39.38,39.54,38.76,38.95,38.69,0.69,1.7834,1.792,1024541,40247056.74,3938000000.0,2251453050.0,1872
2016-05-20,'300442,∆’¿ˆ ¢,38.69,38.78,37.51,37.53,38.22,0.47,1.2297,1.4585,833870,31917289.17,3869000000.0,2212004025.0,1538
2016-05-19,'300442,∆’¿ˆ ¢,38.22,38.61,37.5,37.5,37.5,0.72,1.92,1.6477,942030,36051557.33,3822000000.0,2185132950.0,1819
2016-05-18,'300442,∆’¿ˆ ¢,37.5,38.93,36.76,38.88,39.29,-1.79,-4.5559,2.0621,1178967,44811412.14,3750000000.0,2143968750.0,2098
2016-05-17,'300442,∆’¿ˆ ¢,39.29,39.77,38.38,39.2,39.29,0.0,0.0,1.834,1048550,40976249.56,3929000000.0,2246307525.0,1815
2016-05-16,'300442,∆’¿ˆ ¢,39.29,39.29,38.28,38.51,38.66,0.63,1.6296,1.434,819841,31814780.6,3929000000.0,2246307525.0,1481
2016-05-13,'300442,∆’¿ˆ ¢,38.66,39.41,38.27,38.75,38.78,-0.12,-0.3094,1.3305,760700,29577312.44,3866000000.0,2210288850.0,1626
2016-05-12,'300442,∆’¿ˆ ¢,38.78,38.83,37.49,37.8,38.5,0.28,0.7273,1.652,944469,36034323.96,3878000000.0,2217149550.0,1699
2016-05-11,'300442,∆’¿ˆ ¢,38.5,39.2,38.3,38.75,38.38,0.12,0.3127,1.6571,947395,36632342.58,3850000000.0,2201141250.0,1650
2016-05-10,'300442,∆’¿ˆ ¢,38.38,38.78,38.02,38.02,38.26,0.12,0.3136,1.7469,998731,38346339.36,3838000000.0,2194280550.0,1506
2016-05-09,'300442,∆’¿ˆ ¢,38.26,40.02,38.2,40.01,40.24,-1.98,-4.9205,2.5461,1455695,56586887.06,3826000000.0,2187419850.0,2697
2016-05-06,'300442,∆’¿ˆ ¢,40.24,43.3,40.0,42.7,42.75,-2.51,-5.8713,3.8197,2183845,90616879.06,4024000000.0,2300621400.0,4101
2016-05-05,'300442,∆’¿ˆ ¢,42.75,42.9,42.02,42.05,42.2,0.55,1.3033,2.0004,1143696,48502365.35,4275000000.0,2444124375.0,2066
2016-05-04,'300442,∆’¿ˆ ¢,42.2,42.9,41.98,42.09,42.45,-0.25,-0.5889,2.3983,1371153,58180782.98,4220000000.0,2412679500.0,2440
2016-05-03,'300442,∆’¿ˆ ¢,42.45,42.45,40.51,40.85,40.75,1.7,4.1718,2.6677,1525210,63640963.53,4245000000.0,2426972625.0,2876
2016-04-29,'300442,∆’¿ˆ ¢,40.75,41.1,40.51,40.9,40.81,-0.06,-0.147,1.3884,793782,32416149.26,4075000000.0,2329779375.0,1521
2016-04-28,'300442,∆’¿ˆ ¢,40.81,41.24,39.9,41.08,41.09,-0.28,-0.6814,2.8244,1614756,65485782.93,4081000000.0,2333209725.0,2693
2016-04-27,'300442,∆’¿ˆ ¢,41.09,41.77,40.8,41.01,40.9,0.19,0.4645,3.0826,1762389,72606778.42,4109000000.0,2349218025.0,2677
2016-04-26,'300442,∆’¿ˆ ¢,40.9,40.97,40.3,40.45,40.6,0.3,0.7389,3.9633,2265900,92081642.3,4090000000.0,2338355250.0,2401
2016-04-25,'300442,∆’¿ˆ ¢,40.6,41.4,40.08,41.4,41.72,-1.12,-2.6846,2.9084,1662798,67326218.83,4060000000.0,2321203500.0,2382
2016-04-22,'300442,∆’¿ˆ ¢,41.72,41.99,40.52,41.2,41.31,0.41,0.9925,3.5004,875104,36328485.22,4172000000.0,1043000000.0,1717
2016-04-21,'300442,∆’¿ˆ ¢,41.31,42.45,41.11,42.32,42.28,-0.97,-2.2942,5.0455,1261367,52847284.68,4131000000.0,1032750000.0,2554
2016-04-20,'300442,∆’¿ˆ ¢,42.28,46.3,41.6,45.9,45.85,-3.57,-7.7863,8.3932,2098305,91633557.06,4228000000.0,1057000000.0,4122
2016-04-19,'300442,∆’¿ˆ ¢,45.85,46.6,45.52,46.22,46.08,-0.23,-0.4991,4.4685,1117124,51434867.8,4585000000.0,1146250000.0,2076
2016-04-18,'300442,∆’¿ˆ ¢,46.08,46.9,45.51,46.9,47.35,-1.27,-2.6822,6.3428,1585699,72900302.86,4608000000.0,1152000000.0,2921
2016-04-15,'300442,∆’¿ˆ ¢,47.35,48.29,47.02,48.22,48.08,-0.73,-1.5183,8.3059,2076476,98550820.59,4735000000.0,1183750000.0,3758
2016-04-14,'300442,∆’¿ˆ ¢,48.08,48.2,46.8,47.14,46.83,1.25,2.6692,10.6481,2662037,126379286.5,4808000000.0,1202000000.0,4635
2016-04-13,'300442,∆’¿ˆ ¢,46.83,47.55,46.32,46.32,46.3,0.53,1.1447,9.8193,2454828,115677173.47,4683000000.0,1170750000.0,4454
2016-04-12,'300442,∆’¿ˆ ¢,46.3,47.36,45.72,46.88,46.93,-0.63,-1.3424,6.8319,1707987,79369951.77,4630000000.0,1157500000.0,3288
2016-04-11,'300442,∆’¿ˆ ¢,46.93,46.95,45.55,45.55,45.47,1.46,3.2109,8.224,2056005,95741781.36,4693000000.0,1173250000.0,3865
2016-04-08,'300442,∆’¿ˆ ¢,45.47,45.68,44.0,44.31,45.03,0.44,0.9771,6.5222,1630560,72658613.97,4547000000.0,1136750000.0,3413
2016-04-07,'300442,∆’¿ˆ ¢,45.03,46.76,45.02,46.22,46.47,-1.44,-3.0988,7.9748,1993705,90982373.04,4503000000.0,1125750000.0,3950
2016-04-06,'300442,∆’¿ˆ ¢,46.47,47.27,45.78,46.25,46.24,0.23,0.4974,8.9093,2227337,103682922.21,4647000000.0,1161750000.0,4198
2016-04-05,'300442,∆’¿ˆ ¢,46.24,46.46,44.51,45.04,45.38,0.86,1.8951,8.3217,2080432,95145755.92,4624000000.0,1156000000.0,4464
2016-04-01,'300442,∆’¿ˆ ¢,45.38,46.6,44.51,46.52,47.39,-2.01,-4.2414,11.1343,2783563,126154298.88,4538000000.0,1134500000.0,5967
2016-03-31,'300442,∆’¿ˆ ¢,47.39,48.65,47.0,47.0,49.16,-1.77,-3.6005,18.208,4551991,216308690.78,4739000000.0,1184750000.0,7880
2016-03-30,'300442,∆’¿ˆ ¢,49.16,49.29,45.81,46.8,46.16,3.0,6.4991,10.0015,2500383,119595847.49,4916000000.0,1229000000.0,4981
2016-03-29,'300442,∆’¿ˆ ¢,46.16,46.9,44.7,46.09,46.22,-0.06,-0.1298,6.1381,1534531,70157742.68,4616000000.0,1154000000.0,3079
2016-03-28,'300442,∆’¿ˆ ¢,46.22,47.6,45.92,46.3,45.85,0.37,0.807,6.7756,1693905,79406762.49,4622000000.0,1155500000.0,3326
2016-03-25,'300442,∆’¿ˆ ¢,45.85,46.65,45.26,46.01,46.3,-0.45,-0.9719,7.0798,1769959,81203560.39,4585000000.0,1146250000.0,3331
2016-03-24,'300442,∆’¿ˆ ¢,46.3,48.9,45.5,46.6,47.0,-0.7,-1.4894,11.3866,2846661,134214302.19,4630000000.0,1157500000.0,5598
2016-03-23,'300442,∆’¿ˆ ¢,47.0,47.06,45.4,45.4,45.8,1.2,2.6201,8.7771,2194281,101890038.97,4700000000.0,1175000000.0,4039
2016-03-22,'300442,∆’¿ˆ ¢,45.8,46.5,44.55,45.65,46.0,-0.2,-0.4348,7.7174,1929350,88183160.88,4580000000.0,1145000000.0,3508
2016-03-21,'300442,∆’¿ˆ ¢,46.0,46.0,44.74,45.0,44.61,1.39,3.1159,10.2893,2572314,116640321.71,4600000000.0,1150000000.0,4480
2016-03-18,'300442,∆’¿ˆ ¢,44.61,45.08,42.53,42.53,42.67,1.94,4.5465,9.0344,2258604,99621975.82,4461000000.0,1115250000.0,4480
2016-03-17,'300442,∆’¿ˆ ¢,42.67,42.7,40.38,41.35,40.6,2.07,5.0985,7.0535,1763381,74039479.75,4267000000.0,1066750000.0,3497
2016-03-16,'300442,∆’¿ˆ ¢,40.6,42.52,40.11,41.88,41.21,-0.61,-1.4802,4.7362,1184038,49149437.02,4060000000.0,1015000000.0,3120
2016-03-15,'300442,∆’¿ˆ ¢,41.21,42.58,40.98,42.46,42.46,-1.25,-2.9439,5.0452,1261303,52566683.48,4121000000.0,1030250000.0,2574
2016-03-14,'300442,∆’¿ˆ ¢,42.46,43.28,41.2,41.6,40.75,1.71,4.1963,6.9375,1734363,73677491.73,4246000000.0,1061500000.0,4054
2016-03-11,'300442,∆’¿ˆ ¢,40.75,41.2,38.6,39.23,39.5,1.25,3.1646,4.8751,1218786,48969991.05,4075000000.0,1018750000.0,2785
2016-03-10,'300442,∆’¿ˆ ¢,39.5,40.85,39.42,39.42,40.01,-0.51,-1.2747,3.1338,783443,31379524.22,3950000000.0,987500000.0,1815
2016-03-09,'300442,∆’¿ˆ ¢,40.01,41.4,39.45,40.42,41.6,-1.59,-3.8221,3.6158,903944,36489024.92,4001000000.0,1000250000.0,2075
2016-03-08,'300442,∆’¿ˆ ¢,41.6,41.82,38.2,41.11,41.12,0.48,1.1673,5.2724,1318094,52519978.86,4160000000.0,1040000000.0,3064
2016-03-07,'300442,∆’¿ˆ ¢,41.12,42.19,40.44,40.44,40.2,0.92,2.2886,4.0743,1018571,42227325.5,4112000000.0,1028000000.0,2102
2016-03-04,'300442,∆’¿ˆ ¢,40.2,43.49,39.01,42.4,42.38,-2.18,-5.1439,6.1388,1534698,63668840.07,4020000000.0,1005000000.0,3400
2016-03-03,'300442,∆’¿ˆ ¢,42.38,44.65,41.58,42.07,41.78,0.6,1.4361,8.3855,2096363,90626147.2,4238000000.0,1059500000.0,4065
2016-03-02,'300442,∆’¿ˆ ¢,41.78,42.17,38.51,39.0,39.38,2.4,6.0945,6.2126,1553157,62617455.51,4178000000.0,1044500000.0,3057
2016-03-01,'300442,∆’¿ˆ ¢,39.38,39.94,37.5,38.46,38.46,0.92,2.3921,6.0083,1502080,58453041.68,3938000000.0,984500000.0,2938
2016-02-29,'300442,∆’¿ˆ ¢,38.46,42.3,38.46,41.8,42.73,-4.27,-9.993,7.0061,1751535,68431139.07,3846000000.0,961500000.0,3394
2016-02-26,'300442,∆’¿ˆ ¢,42.73,43.85,41.62,42.9,43.13,-0.4,-0.9274,6.5003,1625080,69605932.33,4273000000.0,1068250000.0,3068
2016-02-25,'300442,∆’¿ˆ ¢,43.13,47.95,43.13,47.53,47.92,-4.79,-9.9958,9.8486,2462145,110823401.44,4313000000.0,1078250000.0,4900
2016-02-24,'300442,∆’¿ˆ ¢,47.92,49.36,46.51,49.0,48.35,-0.43,-0.8893,9.2473,2311826,110270478.52,4792000000.0,1198000000.0,4955
2016-02-23,'300442,∆’¿ˆ ¢,48.35,51.88,48.28,50.37,49.38,-1.03,-2.0859,14.7302,3682560,184826005.96,4835000000.0,1208750000.0,7101
2016-02-22,'300442,∆’¿ˆ ¢,49.38,49.38,45.49,45.5,44.89,4.49,10.0022,10.8732,2718312,129798233.85,4938000000.0,1234500000.0,4256
2016-02-19,'300442,∆’¿ˆ ¢,44.89,45.35,44.0,44.0,44.2,0.69,1.5611,4.6845,1171122,52310249.8,4489000000.0,1122250000.0,2510
2016-02-18,'300442,∆’¿ˆ ¢,44.2,45.9,44.2,45.9,45.1,-0.9,-1.9956,6.075,1518748,67988408.62,4420000000.0,1105000000.0,3084
