日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002728,台城制药,26.89,27.18,26.36,26.5,26.5,0.39,1.4717,3.3738,2193002,58843606.94,5378000000.0,1747850000.0,3631
2016-10-11,'002728,台城制药,26.5,26.8,26.3,26.48,26.47,0.03,0.1133,3.3768,2194909,58213080.7,5300000000.0,1722500000.0,3402
2016-10-10,'002728,台城制药,26.47,26.73,25.7,25.86,25.49,0.98,3.8446,4.4328,2881302,75798099.48,5294000000.0,1720550000.0,4278
2016-09-30,'002728,台城制药,25.49,25.94,25.3,25.65,25.65,-0.16,-0.6238,3.8591,2508431,64159983.15,5098000000.0,1656850000.0,3207
2016-09-29,'002728,台城制药,25.65,26.3,25.59,25.9,25.9,-0.25,-0.9653,2.9311,1905193,49379976.37,5130000000.0,1667250000.0,2942
2016-09-28,'002728,台城制药,25.9,27.49,25.9,27.2,26.99,-1.09,-4.0385,5.8164,3780684,99315478.1,5180000000.0,1683500000.0,4477
2016-09-27,'002728,台城制药,26.99,27.48,26.32,27.21,27.58,-0.59,-2.1392,2.9972,1948152,52265338.41,5398000000.0,1754350000.0,2686
2016-09-26,'002728,台城制药,27.58,27.86,27.01,27.58,27.6,-0.02,-0.0725,2.719,1767346,48513902.55,5516000000.0,1792700000.0,2721
2016-09-23,'002728,台城制药,27.6,28.12,27.59,27.9,27.99,-0.39,-1.3934,2.4098,1566390,43409148.58,5520000000.0,1794000000.0,1969
2016-09-22,'002728,台城制药,27.99,28.27,27.9,28.13,28.15,-0.16,-0.5684,2.5803,1677218,47075793.71,5598000000.0,1819350000.0,2351
2016-09-21,'002728,台城制药,28.15,28.17,27.38,27.49,27.68,0.47,1.698,2.2766,1479778,41241593.67,5630000000.0,1829750000.0,2115
2016-09-20,'002728,台城制药,27.68,28.21,27.68,28.21,28.01,-0.33,-1.1782,2.2335,1451791,40437715.87,5536000000.0,1799200000.0,2207
2016-09-19,'002728,台城制药,28.01,28.28,27.88,27.94,28.13,-0.12,-0.4266,2.4284,1578456,44233156.98,5602000000.0,1820650000.0,2371
2016-09-14,'002728,台城制药,28.13,28.2,27.46,27.7,27.83,0.3,1.078,2.6714,1736428,48506671.34,5626000000.0,1828450000.0,2832
2016-09-13,'002728,台城制药,27.83,27.97,27.45,27.45,27.41,0.42,1.5323,2.2477,1460978,40515225.72,5566000000.0,1808950000.0,2360
2016-09-12,'002728,台城制药,27.41,28.38,27.38,28.34,29.1,-1.69,-5.8076,5.2918,3439656,95819915.39,5482000000.0,1781650000.0,4946
2016-09-09,'002728,台城制药,29.1,29.95,28.97,29.87,29.8,-0.7,-2.349,4.7821,3108378,91163760.73,5820000000.0,1891500000.0,5152
2016-09-08,'002728,台城制药,29.8,29.99,29.47,29.7,30.35,-0.55,-1.8122,6.2916,4089521,121479195.86,5960000000.0,1937000000.0,6365
2016-09-07,'002728,台城制药,30.35,31.0,29.47,29.47,29.48,0.87,2.9512,12.4188,8072205,245310472.37,6070000000.0,1972750000.0,12344
2016-09-06,'002728,台城制药,29.48,29.5,28.85,29.1,29.67,-0.19,-0.6404,8.2457,5359711,156527216.29,5896000000.0,1916200000.0,8063
2016-09-05,'002728,台城制药,29.67,30.25,29.11,29.38,30.2,-0.53,-1.755,14.4871,9416633,279117830.87,5934000000.0,1928550000.0,12369
2016-09-02,'002728,台城制药,30.2,30.2,28.0,28.3,27.45,2.75,10.0182,17.4447,11339046,338069932.71,6040000000.0,1963000000.0,12121
2016-09-01,'002728,台城制药,27.45,27.89,26.86,27.37,27.17,0.28,1.0305,3.2183,2091918,57655368.65,5490000000.0,1784250000.0,2939
2016-08-31,'002728,台城制药,27.17,27.25,26.66,27.23,26.96,0.21,0.7789,1.6426,1067672,28822053.35,5434000000.0,1766050000.0,1913
2016-08-30,'002728,台城制药,26.96,27.89,26.95,27.6,27.45,-0.49,-1.7851,2.4295,1579151,43113052.45,5392000000.0,1752400000.0,2515
2016-08-29,'002728,台城制药,27.45,27.57,26.65,26.7,26.88,0.57,2.1205,2.9381,1909777,51977128.75,5490000000.0,1784250000.0,2619
2016-08-26,'002728,台城制药,26.88,27.5,26.62,26.7,26.61,0.27,1.0147,3.2001,2080050,56377035.21,5376000000.0,1747200000.0,3032
2016-08-25,'002728,台城制药,26.61,26.8,26.28,26.76,26.76,-0.15,-0.5605,1.7448,1134103,30064285.25,5322000000.0,1729650000.0,1845
2016-08-24,'002728,台城制药,26.82,26.87,26.6,26.68,26.61,0.21,0.7892,2.1729,1412398,37782348.63,5364000000.0,1743300000.0,2022
2016-08-23,'002728,台城制药,26.61,26.8,26.19,26.54,26.48,0.13,0.4909,2.3745,1543436,40884698.65,5322000000.0,1729650000.0,2374
2016-08-22,'002728,台城制药,26.48,26.85,26.22,26.28,26.28,0.2,0.761,3.538,2299670,61162723.82,5296000000.0,1721200000.0,3585
2016-08-19,'002728,台城制药,26.28,26.3,25.52,25.98,25.93,0.35,1.3498,2.0861,1355973,35237533.89,5256000000.0,1708200000.0,2014
2016-08-18,'002728,台城制药,25.93,26.1,25.72,26.1,25.89,0.04,0.1545,0.936,608419,15779944.11,5186000000.0,1685450000.0,930
2016-08-17,'002728,台城制药,25.89,26.15,25.8,25.99,25.99,-0.1,-0.3848,2.2018,1431201,37147722.23,5178000000.0,1682850000.0,1363
2016-08-16,'002728,台城制药,25.99,26.17,25.79,25.96,26.0,-0.01,-0.0385,2.6606,1729418,44858901.8,5198000000.0,1689350000.0,1540
2016-08-15,'002728,台城制药,26.0,26.2,25.31,25.52,25.35,0.65,2.5641,2.658,1727687,44723503.92,5200000000.0,1690000000.0,1759
2016-08-12,'002728,台城制药,25.35,25.45,24.9,25.15,24.9,0.45,1.8072,1.8725,1217108,30673746.85,5070000000.0,1647750000.0,1215
2016-08-11,'002728,台城制药,24.9,25.83,24.9,25.5,25.69,-0.79,-3.0751,1.9489,1266800,31959384.0,4980000000.0,1618500000.0,1555
2016-08-10,'002728,台城制药,25.69,26.4,25.68,26.38,26.08,-0.39,-1.4954,1.5839,1029536,26663149.4,5138000000.0,1669850000.0,1233
2016-08-09,'002728,台城制药,26.08,26.17,25.88,25.98,25.98,0.1,0.3849,1.0319,670752,17443422.32,5216000000.0,1695200000.0,776
2016-08-08,'002728,台城制药,25.98,26.25,25.6,25.81,26.12,-0.14,-0.536,1.9139,1244066,32105393.22,5196000000.0,1688700000.0,1261
2016-08-05,'002728,台城制药,26.12,26.77,26.12,26.36,26.36,-0.24,-0.9105,1.0516,683525,18067931.49,5224000000.0,1697800000.0,1085
2016-08-04,'002728,台城制药,26.36,26.57,26.19,26.5,26.6,-0.24,-0.9023,1.0007,650432,17133518.7,5272000000.0,1713400000.0,1263
2016-08-03,'002728,台城制药,26.6,26.79,26.29,26.51,26.77,-0.17,-0.635,1.4146,919462,24327276.59,5320000000.0,1729000000.0,2044
2016-08-02,'002728,台城制药,26.77,26.87,25.5,25.68,25.69,1.08,4.204,2.45,1592501,41848316.72,5354000000.0,1740050000.0,2404
2016-08-01,'002728,台城制药,25.69,25.99,24.62,25.0,25.42,0.27,1.0622,1.4264,927169,23442129.95,5138000000.0,1669850000.0,1646
2016-07-29,'002728,台城制药,25.42,25.65,25.02,25.2,25.33,0.09,0.3553,1.4086,915572,23198543.34,5084000000.0,1652300000.0,1204
2016-07-28,'002728,台城制药,25.33,25.49,24.6,25.25,25.1,0.23,0.9163,1.6313,1060365,26622565.86,5066000000.0,1646450000.0,1477
2016-07-27,'002728,台城制药,25.1,26.89,24.8,26.53,26.63,-1.53,-5.7454,2.5145,1634396,41994212.6,5020000000.0,1631500000.0,2604
2016-07-26,'002728,台城制药,26.63,26.88,26.11,26.3,26.35,0.28,1.0626,1.3412,871769,23193719.73,5326000000.0,1730950000.0,1096
2016-07-25,'002728,台城制药,26.35,26.9,26.02,26.21,26.19,0.16,0.6109,1.9402,1261108,33502373.63,5270000000.0,1712750000.0,1808
2016-07-22,'002728,台城制药,26.19,27.1,26.1,27.09,27.08,-0.89,-3.2866,3.1976,2078446,55085341.19,5238000000.0,1702350000.0,2833
2016-07-21,'002728,台城制药,27.08,28.26,27.05,28.05,28.0,-0.92,-3.2857,2.467,1603559,44261844.07,5416000000.0,1760200000.0,2391
2016-07-20,'002728,台城制药,28.0,28.39,27.45,27.56,27.58,0.42,1.5228,2.8968,1882909,52791041.36,5600000000.0,1820000000.0,2899
2016-07-19,'002728,台城制药,27.58,27.61,26.36,26.85,26.88,0.7,2.6042,2.7676,1798971,48638767.58,5516000000.0,1792700000.0,2453
2016-07-18,'002728,台城制药,26.88,27.35,26.7,27.25,27.28,-0.4,-1.4663,1.7524,1139056,30749658.16,5376000000.0,1747200000.0,1591
2016-07-15,'002728,台城制药,27.28,28.26,26.53,26.96,26.98,0.3,1.1119,3.0057,1953702,53431536.77,5456000000.0,1773200000.0,2381
2016-07-14,'002728,台城制药,26.98,26.98,26.3,26.55,26.6,0.38,1.4286,1.7841,1159634,30877228.62,5396000000.0,1753700000.0,1645
2016-07-13,'002728,台城制药,26.6,26.78,26.3,26.3,26.1,0.5,1.9157,2.0329,1321408,35096284.67,5320000000.0,1729000000.0,2021
2016-07-12,'002728,台城制药,26.1,26.59,25.75,25.85,25.87,0.23,0.8891,3.604,2342602,61016277.0,5220000000.0,1696500000.0,2703
2016-07-11,'002728,台城制药,25.87,26.95,25.81,26.64,26.64,-0.77,-2.8904,2.1728,1412338,37421807.97,5174000000.0,1681550000.0,2072
2016-07-08,'002728,台城制药,26.64,27.06,26.61,26.91,26.91,-0.27,-1.0033,2.7526,1789186,48037724.12,5328000000.0,1731600000.0,1949
2016-07-07,'002728,台城制药,26.91,27.35,26.61,27.02,27.28,-0.37,-1.3563,2.7211,1768716,47677444.77,5382000000.0,1749150000.0,2529
2016-07-06,'002728,台城制药,27.28,27.68,26.85,27.04,27.25,0.03,0.1101,5.261,3419672,93299242.7,5456000000.0,1773200000.0,2662
2016-07-05,'002728,台城制药,27.25,27.33,26.58,27.19,27.19,0.06,0.2207,3.1362,2038545,54980754.65,5450000000.0,1771250000.0,2867
2016-07-04,'002728,台城制药,27.19,27.22,25.98,25.98,26.2,0.99,3.7786,4.3171,2806134,75281816.24,5438000000.0,1767350000.0,3224
2016-07-01,'002728,台城制药,26.2,26.4,25.65,25.81,25.7,0.5,1.9455,4.8687,3164683,82742321.04,5240000000.0,1703000000.0,3151
2016-06-30,'002728,台城制药,25.7,25.77,25.17,25.39,25.38,0.32,1.2608,1.9541,1270155,32418286.54,5140000000.0,1670500000.0,1778
2016-06-29,'002728,台城制药,25.38,25.78,25.1,25.46,25.47,-0.09,-0.3534,1.8391,1195447,30259973.16,5076000000.0,1649700000.0,1643
2016-06-28,'002728,台城制药,25.47,25.84,25.07,25.18,25.28,0.19,0.7516,2.7622,1795424,45840162.12,5094000000.0,1655550000.0,2313
2016-06-27,'002728,台城制药,25.28,25.45,24.06,24.21,24.31,0.97,3.9901,2.8995,1884691,47085330.34,5056000000.0,1643200000.0,2498
2016-06-24,'002728,台城制药,24.31,24.8,23.35,24.3,24.34,-0.03,-0.1233,2.2345,1452412,35205924.24,4862000000.0,1580150000.0,2172
2016-06-23,'002728,台城制药,24.34,24.85,24.1,24.66,24.71,-0.37,-1.4974,1.3017,846100,20727757.38,4868000000.0,1582100000.0,1202
2016-06-22,'002728,台城制药,24.71,24.78,24.31,24.58,24.58,0.13,0.5289,1.3664,888185,21829514.82,4942000000.0,1606150000.0,1284
2016-06-21,'002728,台城制药,24.58,24.95,24.12,24.9,24.75,-0.17,-0.6869,2.4444,1588877,38908042.47,4916000000.0,1597700000.0,1958
2016-06-20,'002728,台城制药,24.75,24.96,24.41,24.75,24.7,0.05,0.2024,2.2148,1439602,35494475.08,4950000000.0,1608750000.0,1718
2016-06-17,'002728,台城制药,24.7,24.9,24.03,24.03,24.3,0.4,1.6461,2.9764,1934663,47534586.45,4940000000.0,1605500000.0,2606
2016-06-16,'002728,台城制药,24.3,24.59,23.9,24.2,24.23,0.07,0.2889,3.2896,2138232,51855746.26,4860000000.0,1579500000.0,2254
2016-06-15,'002728,台城制药,24.23,24.46,22.19,22.31,22.51,1.72,7.641,3.3602,2184113,51651851.27,4846000000.0,1574950000.0,2681
2016-06-14,'002728,台城制药,22.51,22.7,22.13,22.2,22.4,0.11,0.4911,1.0153,659913,14825240.89,4502000000.0,1463150000.0,1018
2016-06-13,'002728,台城制药,22.4,23.79,22.4,23.79,23.95,-1.55,-6.4718,1.6246,1056000,24414672.0,4480000000.0,1456000000.0,1634
2016-06-08,'002728,台城制药,23.95,24.2,23.81,24.18,24.2,-0.25,-1.0331,1.4399,935908,22445790.17,4790000000.0,1556750000.0,1298
