日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600470,六国化工,7.65,7.73,7.6,7.6,7.66,-0.01,-0.1305,2.7953,14580156,111641727.0,3990240000.0,3990240000.0,None
2016-10-11,'600470,六国化工,7.66,7.76,7.58,7.76,7.65,0.01,0.1307,2.5408,13252744,101197996.0,3995456000.0,3995456000.0,None
2016-10-10,'600470,六国化工,7.65,7.71,7.5,7.5,7.46,0.19,2.5469,3.7249,19429084,148214094.0,3990240000.0,3990240000.0,None
2016-09-30,'600470,六国化工,7.46,7.64,7.33,7.4,7.38,0.08,1.084,2.897,15110894,113303228.0,3891136000.0,3891136000.0,None
2016-09-29,'600470,六国化工,7.38,7.46,7.22,7.22,7.25,0.13,1.7931,2.4165,12604214,92827829.0,3849408000.0,3849408000.0,None
2016-09-28,'600470,六国化工,7.25,7.28,7.19,7.26,7.24,0.01,0.1381,1.2467,6502699,47081280.0,3781600000.0,3781600000.0,None
2016-09-27,'600470,六国化工,7.24,7.25,7.15,7.18,7.21,0.03,0.4161,1.3755,7174392,51644090.0,3776384000.0,3776384000.0,None
2016-09-26,'600470,六国化工,7.21,7.45,7.17,7.44,7.46,-0.25,-3.3512,2.312,12059180,87919184.0,3760736000.0,3760736000.0,None
2016-09-23,'600470,六国化工,7.46,7.55,7.4,7.47,7.42,0.04,0.5391,1.9927,10394181,77722992.0,3891136000.0,3891136000.0,None
2016-09-22,'600470,六国化工,7.42,7.55,7.41,7.46,7.4,0.02,0.2703,2.9136,15197455,113756995.0,3870272000.0,3870272000.0,None
2016-09-21,'600470,六国化工,7.4,7.44,7.35,7.36,7.39,0.01,0.1353,1.6762,8743038,64688932.0,3859840000.0,3859840000.0,None
2016-09-20,'600470,六国化工,7.39,7.42,7.28,7.38,7.38,0.01,0.1355,1.6726,8724369,64154371.0,3854624000.0,3854624000.0,None
2016-09-19,'600470,六国化工,7.38,7.47,7.25,7.26,7.27,0.11,1.5131,2.2853,11920234,87875204.0,3849408000.0,3849408000.0,None
2016-09-14,'600470,六国化工,7.27,7.4,7.22,7.31,7.36,-0.09,-1.2228,1.9674,10262040,74882636.0,3792032000.0,3792032000.0,None
2016-09-13,'600470,六国化工,7.36,7.39,7.21,7.25,7.22,0.14,1.9391,2.6828,13993251,102276035.0,3838976000.0,3838976000.0,None
2016-09-12,'600470,六国化工,7.22,7.43,7.18,7.42,7.58,-0.36,-4.7493,3.2798,17107178,124888029.0,3765952000.0,3765952000.0,None
2016-09-09,'600470,六国化工,7.58,7.67,7.57,7.66,7.65,-0.07,-0.915,2.1325,11123280,84718760.0,3953728000.0,3953728000.0,None
2016-09-08,'600470,六国化工,7.65,7.71,7.58,7.65,7.64,0.01,0.1309,2.3109,12053499,92224203.0,3990240000.0,3990240000.0,None
2016-09-07,'600470,六国化工,7.64,7.78,7.64,7.68,7.71,-0.07,-0.9079,3.6726,19156317,147588646.0,3985024000.0,3985024000.0,None
2016-09-06,'600470,六国化工,7.71,7.72,7.55,7.65,7.7,0.01,0.1299,4.0724,21241435,162518407.0,4021536000.0,4021536000.0,None
2016-09-05,'600470,六国化工,7.7,7.71,7.49,7.57,7.56,0.14,1.8519,4.3517,22698617,173309424.0,4016320000.0,4016320000.0,None
2016-09-02,'600470,六国化工,7.56,7.61,7.45,7.47,7.5,0.06,0.8,2.7144,14158315,106641414.0,3943296000.0,3943296000.0,None
2016-09-01,'600470,六国化工,7.5,7.7,7.48,7.63,7.69,-0.19,-2.4707,3.5583,18560329,140563724.0,3912000000.0,3912000000.0,None
2016-08-31,'600470,六国化工,7.69,7.72,7.53,7.71,7.7,-0.01,-0.1299,3.6293,18930403,144441419.0,4011104000.0,4011104000.0,None
2016-08-30,'600470,六国化工,7.7,7.88,7.62,7.66,7.71,-0.01,-0.1297,4.0108,20920362,162114591.0,4016320000.0,4016320000.0,None
2016-08-29,'600470,六国化工,7.71,7.75,7.57,7.62,7.7,0.01,0.1299,4.3279,22574271,172896630.0,4021536000.0,4021536000.0,None
2016-08-26,'600470,六国化工,7.7,7.92,7.53,7.83,7.99,-0.29,-3.6295,9.5909,50026252,387695063.0,4016320000.0,4016320000.0,None
2016-08-25,'600470,六国化工,7.99,8.25,7.4,7.63,7.79,0.2,2.5674,14.2061,74099149,577730539.0,4167584000.0,4167584000.0,None
2016-08-24,'600470,六国化工,7.79,8.22,7.72,7.89,7.92,-0.13,-1.6414,14.5324,75800913,602229921.0,4063264000.0,4063264000.0,None
2016-08-23,'600470,六国化工,7.92,7.92,7.15,7.22,7.2,0.72,10.0,15.3415,80021163,619567126.0,4131072000.0,4131072000.0,None
2016-08-22,'600470,六国化工,7.2,7.32,7.17,7.28,7.25,-0.05,-0.6897,1.2029,6274377,45382460.0,3755520000.0,3755520000.0,None
2016-08-19,'600470,六国化工,7.25,7.29,7.19,7.27,7.27,-0.02,-0.2751,1.2966,6762882,48913429.0,3781600000.0,3781600000.0,None
2016-08-18,'600470,六国化工,7.27,7.32,7.23,7.27,7.27,0.0,0.0,1.6502,8607415,62564350.0,3792032000.0,3792032000.0,None
2016-08-17,'600470,六国化工,7.27,7.28,7.19,7.27,7.26,0.01,0.1377,1.2988,6774466,49062587.0,3792032000.0,3792032000.0,None
2016-08-16,'600470,六国化工,7.26,7.31,7.21,7.22,7.22,0.04,0.554,1.7265,9005435,65443172.0,3786816000.0,3786816000.0,None
2016-08-15,'600470,六国化工,7.22,7.23,7.05,7.07,7.07,0.15,2.1216,2.6203,13667505,97968623.0,3765952000.0,3765952000.0,None
2016-08-12,'600470,六国化工,7.07,7.1,6.96,7.04,7.02,0.05,0.7123,1.2946,6752419,47492889.0,3687712000.0,3687712000.0,None
2016-08-11,'600470,六国化工,7.02,7.21,7.01,7.18,7.19,-0.17,-2.3644,1.8174,9479415,67063534.0,3661632000.0,3661632000.0,None
2016-08-10,'600470,六国化工,7.19,7.28,7.18,7.25,7.25,-0.06,-0.8276,1.1943,6229561,44982227.0,3750304000.0,3750304000.0,None
2016-08-09,'600470,六国化工,7.25,7.29,7.12,7.13,7.15,0.1,1.3986,1.6776,8750295,62989680.0,3781600000.0,3781600000.0,None
2016-08-08,'600470,六国化工,7.15,7.18,7.02,7.06,7.07,0.08,1.1315,1.2301,6416400,45669140.0,3729440000.0,3729440000.0,None
2016-08-05,'600470,六国化工,7.07,7.18,7.05,7.13,7.14,-0.07,-0.9804,0.9098,4745570,33686456.0,3687712000.0,3687712000.0,None
2016-08-04,'600470,六国化工,7.14,7.17,7.07,7.1,7.11,0.03,0.4219,0.7494,3908752,27830306.0,3724224000.0,3724224000.0,None
2016-08-03,'600470,六国化工,7.11,7.16,7.06,7.09,7.12,-0.01,-0.1404,1.0073,5253889,37359264.0,3708576000.0,3708576000.0,None
2016-08-02,'600470,六国化工,7.12,7.12,6.96,6.99,7.0,0.12,1.7143,1.016,5299340,37313334.0,3713792000.0,3713792000.0,None
2016-08-01,'600470,六国化工,7.0,7.14,6.87,7.14,7.15,-0.15,-2.0979,1.4069,7338254,51139169.0,3651200000.0,3651200000.0,None
2016-07-29,'600470,六国化工,7.15,7.28,7.11,7.21,7.29,-0.14,-1.9204,1.2027,6273202,45030159.0,3729440000.0,3729440000.0,None
2016-07-28,'600470,六国化工,7.29,7.35,7.04,7.29,7.35,-0.06,-0.8163,2.9694,15488310,111135539.0,3802464000.0,3802464000.0,None
2016-07-27,'600470,六国化工,7.35,7.78,7.07,7.71,7.78,-0.43,-5.527,3.9702,20708516,154116740.0,3833760000.0,3833760000.0,None
