日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601339,百隆东方,6.36,6.44,6.3,6.31,6.36,0.0,0.0,1.101,16514544,105259757.0,9540000000.0,9540000000.0,None
2016-10-11,'601339,百隆东方,6.36,6.4,6.31,6.4,6.39,-0.03,-0.4695,0.8595,12893165,81731868.0,9540000000.0,9540000000.0,None
2016-10-10,'601339,百隆东方,6.39,6.44,6.3,6.39,6.33,0.06,0.9479,0.8532,12798189,81409316.0,9585000000.0,9585000000.0,None
2016-09-30,'601339,百隆东方,6.33,6.38,6.24,6.24,6.24,0.09,1.4423,0.9383,14074470,89001329.0,9495000000.0,9495000000.0,None
2016-09-29,'601339,百隆东方,6.24,6.27,6.18,6.25,6.23,0.01,0.1605,0.5645,8467631,52787999.0,9360000000.0,9360000000.0,None
2016-09-28,'601339,百隆东方,6.23,6.32,6.19,6.32,6.31,-0.08,-1.2678,0.7776,11664693,72798974.0,9345000000.0,9345000000.0,None
2016-09-27,'601339,百隆东方,6.31,6.45,6.16,6.27,6.31,0.0,0.0,1.495,22424662,140962682.0,9465000000.0,9465000000.0,None
2016-09-26,'601339,百隆东方,6.31,6.35,6.1,6.1,6.13,0.18,2.9364,1.4588,21881730,137107519.0,9465000000.0,9465000000.0,None
2016-09-23,'601339,百隆东方,6.13,6.17,6.1,6.12,6.12,0.01,0.1634,0.2375,3562330,21874948.0,9195000000.0,9195000000.0,None
2016-09-22,'601339,百隆东方,6.12,6.18,6.1,6.11,6.11,0.01,0.1637,0.2766,4148582,25474761.0,9180000000.0,9180000000.0,None
2016-09-21,'601339,百隆东方,6.11,6.13,6.07,6.1,6.1,0.01,0.1639,0.23,3450006,21055966.0,9165000000.0,9165000000.0,None
2016-09-20,'601339,百隆东方,6.1,6.11,6.04,6.11,6.1,0.0,0.0,0.3458,5187435,31458834.0,9150000000.0,9150000000.0,None
