ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'000729,Ñà¾©Æ¡¾Æ,7.77,7.83,7.73,7.78,7.81,-0.04,-0.5122,0.1744,4375728,34000588.54,21900050679.6,19499783662.6,2699
2016-10-11,'000729,Ñà¾©Æ¡¾Æ,7.81,7.84,7.75,7.81,7.82,-0.01,-0.1279,0.3051,7657502,59697640.47,22012792253.2,19600168649.3,3460
2016-10-10,'000729,Ñà¾©Æ¡¾Æ,7.82,7.88,7.75,7.87,7.82,0.0,0.0,0.3444,8643547,67435046.32,22040977646.6,19625264895.9,4595
2016-09-30,'000729,Ñà¾©Æ¡¾Æ,7.82,7.82,7.73,7.76,7.78,0.04,0.5141,0.2438,6119648,47613762.56,22040977646.6,19625264895.9,2947
2016-09-29,'000729,Ñà¾©Æ¡¾Æ,7.78,7.87,7.77,7.79,7.79,-0.01,-0.1284,0.265,6650949,52014161.54,21928236073.0,19524879909.3,2722
2016-09-28,'000729,Ñà¾©Æ¡¾Æ,7.79,7.84,7.71,7.84,7.79,0.0,0.0,0.2377,5965582,46362852.95,21956421466.4,19549976155.9,3996
2016-09-27,'000729,Ñà¾©Æ¡¾Æ,7.79,7.8,7.66,7.69,7.72,0.07,0.9067,0.2454,6159023,47760629.53,21956421466.4,19549976155.9,2609
2016-09-26,'000729,Ñà¾©Æ¡¾Æ,7.72,7.94,7.68,7.77,7.77,-0.05,-0.6435,0.3687,9253908,72488597.1,21759123712.5,19374302429.2,5240
2016-09-23,'000729,Ñà¾©Æ¡¾Æ,7.77,7.93,7.77,7.81,7.84,-0.07,-0.8929,0.2535,6362818,50015193.29,21900050679.6,19499783662.6,3479
2016-09-22,'000729,Ñà¾©Æ¡¾Æ,7.84,7.92,7.72,7.81,7.79,0.05,0.6418,0.4671,11723670,91817361.25,22097348433.4,19675457389.3,4751
2016-09-21,'000729,Ñà¾©Æ¡¾Æ,7.79,7.89,7.76,7.86,7.86,-0.07,-0.8906,0.293,7354424,57439610.52,21956421466.4,19549976155.9,3406
2016-09-20,'000729,Ñà¾©Æ¡¾Æ,7.86,7.89,7.67,7.74,7.73,0.13,1.6818,0.5669,14226254,111241079.24,22153719220.3,19725649882.6,6824
2016-09-19,'000729,Ñà¾©Æ¡¾Æ,7.73,7.8,7.67,7.72,7.72,0.01,0.1295,0.362,9083738,70085845.47,21787309105.9,19399398675.9,5674
2016-09-14,'000729,Ñà¾©Æ¡¾Æ,7.72,7.76,7.52,7.54,7.56,0.16,2.1164,0.5662,14210629,109384385.99,21759123712.5,19374302429.2,6880
2016-09-13,'000729,Ñà¾©Æ¡¾Æ,7.56,7.57,7.47,7.51,7.47,0.09,1.2048,0.1826,4583224,34475655.87,21308157418.0,18972762482.5,2372
2016-09-12,'000729,Ñà¾©Æ¡¾Æ,7.47,7.63,7.47,7.49,7.55,-0.08,-1.0596,0.383,9611369,72522941.88,21054488877.3,18746896262.5,5711
2016-09-09,'000729,Ñà¾©Æ¡¾Æ,7.55,7.65,7.53,7.63,7.64,-0.09,-1.178,0.1936,4859565,36988532.19,21279972024.5,18947666235.8,3148
2016-09-08,'000729,Ñà¾©Æ¡¾Æ,7.64,7.65,7.57,7.62,7.61,0.03,0.3942,0.2632,6605722,50359481.22,21533640565.2,19173532455.9,3769
2016-09-07,'000729,Ñà¾©Æ¡¾Æ,7.61,7.64,7.55,7.58,7.59,0.02,0.2635,0.3294,8267110,62868307.58,21449084385.0,19098243715.9,4763
2016-09-06,'000729,Ñà¾©Æ¡¾Æ,7.59,7.61,7.45,7.51,7.53,0.06,0.7968,0.3335,8370008,63210844.71,21392713598.2,19048051222.5,4128
2016-09-05,'000729,Ñà¾©Æ¡¾Æ,7.53,7.54,7.46,7.51,7.51,0.02,0.2663,0.22,5521502,41445677.49,21223601237.7,18897473742.5,3248
2016-09-02,'000729,Ñà¾©Æ¡¾Æ,7.51,7.51,7.42,7.42,7.44,0.07,0.9409,0.3083,7736180,57853056.6,21167230450.9,18847281249.2,5748
2016-09-01,'000729,Ñà¾©Æ¡¾Æ,7.44,7.52,7.41,7.47,7.47,-0.03,-0.4016,0.2491,6251024,46657943.97,20969932697.0,18671607522.5,2627
2016-08-31,'000729,Ñà¾©Æ¡¾Æ,7.47,7.47,7.35,7.41,7.46,0.01,0.134,0.3684,9244369,68426186.62,21054488877.3,18746896262.5,4167
2016-08-30,'000729,Ñà¾©Æ¡¾Æ,7.46,7.47,7.41,7.43,7.43,0.03,0.4038,0.1385,3475648,25848552.35,21026303483.9,18721800015.8,2602
2016-08-29,'000729,Ñà¾©Æ¡¾Æ,7.43,7.5,7.4,7.5,7.5,-0.07,-0.9333,0.2488,6244747,46418554.54,20941747303.6,18646511275.8,3990
2016-08-26,'000729,Ñà¾©Æ¡¾Æ,7.5,7.57,7.48,7.48,7.48,0.02,0.2674,0.1611,4043785,30408017.02,21139045057.5,18822185002.5,2573
2016-08-25,'000729,Ñà¾©Æ¡¾Æ,7.48,7.55,7.45,7.54,7.54,-0.06,-0.7958,0.1765,4429297,33128143.84,21082674270.7,18771992509.2,2789
2016-08-24,'000729,Ñà¾©Æ¡¾Æ,7.54,7.65,7.53,7.63,7.62,-0.08,-1.0499,0.1763,4423559,33543782.05,21251786631.1,18922569989.2,2363
2016-08-23,'000729,Ñà¾©Æ¡¾Æ,7.62,7.68,7.55,7.64,7.64,-0.02,-0.2618,0.2275,5709831,43467322.37,21477269778.4,19123339962.5,3875
2016-08-22,'000729,Ñà¾©Æ¡¾Æ,7.64,7.71,7.57,7.71,7.71,-0.07,-0.9079,0.2537,6366456,48573634.15,21533640565.2,19173532455.9,2989
2016-08-19,'000729,Ñà¾©Æ¡¾Æ,7.71,7.72,7.64,7.7,7.67,0.04,0.5215,0.2755,6913834,53117736.39,21730938319.1,19349206182.6,2906
2016-08-18,'000729,Ñà¾©Æ¡¾Æ,7.67,7.73,7.64,7.73,7.7,-0.03,-0.3896,0.3183,7987571,61317519.35,21618196745.5,19248821195.9,3302
2016-08-17,'000729,Ñà¾©Æ¡¾Æ,7.7,7.76,7.68,7.73,7.7,0.0,0.0,0.2942,7382120,56922847.57,21702752925.7,19324109935.9,4483
2016-08-16,'000729,Ñà¾©Æ¡¾Æ,7.7,7.75,7.63,7.67,7.69,0.01,0.13,0.3725,9348216,71931986.98,21702752925.7,19324109935.9,7191
2016-08-15,'000729,Ñà¾©Æ¡¾Æ,7.69,7.72,7.54,7.58,7.58,0.11,1.4512,0.6054,15193782,116120663.37,21674567532.3,19299013689.2,8222
2016-08-12,'000729,Ñà¾©Æ¡¾Æ,7.58,7.59,7.42,7.45,7.44,0.14,1.8817,0.2906,7293246,54889636.96,21364528204.8,19022954975.9,4108
2016-08-11,'000729,Ñà¾©Æ¡¾Æ,7.44,7.52,7.44,7.47,7.49,-0.05,-0.6676,0.1695,4254200,31852265.54,20969932697.0,18671607522.5,3049
2016-08-10,'000729,Ñà¾©Æ¡¾Æ,7.49,7.69,7.48,7.51,7.52,-0.03,-0.3989,0.2198,5515686,41548924.26,21110859664.1,18797088755.8,3088
2016-08-09,'000729,Ñà¾©Æ¡¾Æ,7.52,7.54,7.42,7.45,7.5,0.02,0.2667,0.2535,6361256,47642684.1,21195415844.3,18872377495.8,2900
2016-08-08,'000729,Ñà¾©Æ¡¾Æ,7.5,7.5,7.34,7.38,7.4,0.1,1.3514,0.3151,7907925,58629756.22,21139045057.5,18822185002.5,3195
2016-08-05,'000729,Ñà¾©Æ¡¾Æ,7.4,7.42,7.36,7.4,7.38,0.02,0.271,0.2255,5659100,41849076.04,20857191123.4,18571222535.8,2391
2016-08-04,'000729,Ñà¾©Æ¡¾Æ,7.38,7.4,7.33,7.38,7.37,0.01,0.1357,0.2243,5628740,41478787.13,20800820336.6,18521030042.5,3740
2016-08-03,'000729,Ñà¾©Æ¡¾Æ,7.37,7.38,7.29,7.34,7.34,0.03,0.4087,0.1572,3945823,28986947.63,20772634943.2,18495933795.8,4289
2016-08-02,'000729,Ñà¾©Æ¡¾Æ,7.34,7.38,7.25,7.29,7.31,0.03,0.4104,0.192,4817280,35177548.31,20688078762.9,18420645055.8,3007
2016-08-01,'000729,Ñà¾©Æ¡¾Æ,7.31,7.42,7.19,7.42,7.42,-0.11,-1.4825,0.3717,9329110,67839149.8,20603522582.7,18345356315.8,4915
2016-07-29,'000729,Ñà¾©Æ¡¾Æ,7.42,7.51,7.4,7.49,7.49,-0.07,-0.9346,0.2948,7398901,55077573.44,20913561910.2,18621415029.1,4555
2016-07-28,'000729,Ñà¾©Æ¡¾Æ,7.49,7.57,7.4,7.48,7.54,-0.05,-0.6631,0.5092,12777778,95588716.75,21110859664.1,18797088755.8,5350
2016-07-27,'000729,Ñà¾©Æ¡¾Æ,7.54,7.79,7.4,7.76,7.75,-0.21,-2.7097,0.6074,15243668,115846935.94,21251786631.1,18922569989.2,7545
2016-07-26,'000729,Ñà¾©Æ¡¾Æ,7.75,7.75,7.61,7.63,7.63,0.12,1.5727,0.2486,6238873,47968280.85,21843679892.8,19449591169.2,3725
2016-07-25,'000729,Ñà¾©Æ¡¾Æ,7.63,7.68,7.6,7.63,7.63,0.0,0.0,0.2009,5041950,38487408.77,21505455171.8,19148436209.2,2349
2016-07-22,'000729,Ñà¾©Æ¡¾Æ,7.63,7.73,7.63,7.68,7.68,-0.05,-0.651,0.3289,8255100,63321490.12,21505455171.8,19148436209.2,3068
2016-07-21,'000729,Ñà¾©Æ¡¾Æ,7.68,7.74,7.65,7.69,7.66,0.02,0.2611,0.3047,7648069,58915891.63,21646382138.9,19273917442.6,3866
2016-07-20,'000729,Ñà¾©Æ¡¾Æ,7.73,7.75,7.68,7.72,7.69,0.04,0.5202,0.3575,8972673,69234014.31,21787309105.9,19399398675.9,4135
2016-07-19,'000729,Ñà¾©Æ¡¾Æ,7.69,7.77,7.65,7.73,7.72,-0.03,-0.3886,0.3137,7873883,60563601.9,21674567532.3,19299013689.2,3720
2016-07-18,'000729,Ñà¾©Æ¡¾Æ,7.72,7.86,7.72,7.8,7.84,-0.12,-1.5306,0.3283,8237971,64082375.08,21759123712.5,19374302429.2,4181
2016-07-15,'000729,Ñà¾©Æ¡¾Æ,7.84,7.86,7.75,7.82,7.82,0.02,0.2558,0.3449,8655333,67576508.78,22097348433.4,19675457389.3,4417
2016-07-14,'000729,Ñà¾©Æ¡¾Æ,7.82,7.93,7.78,7.89,7.89,-0.07,-0.8872,0.4544,11403077,89346709.66,22040977646.6,19625264895.9,6051
2016-07-13,'000729,Ñà¾©Æ¡¾Æ,7.89,7.93,7.83,7.9,7.89,0.0,0.0,0.6611,16590166,130696498.41,22238275400.5,19800938622.6,10267
2016-07-12,'000729,Ñà¾©Æ¡¾Æ,7.89,7.93,7.74,7.79,7.81,0.08,1.0243,0.7338,18414647,144582086.87,22238275400.5,19800938622.6,8093
2016-07-11,'000729,Ñà¾©Æ¡¾Æ,7.81,7.94,7.64,7.67,7.69,0.12,1.5605,0.9362,23495166,182672814.53,22012792253.2,19600168649.3,9428
2016-07-08,'000729,Ñà¾©Æ¡¾Æ,7.69,7.82,7.67,7.73,7.74,-0.05,-0.646,0.6047,15176443,117466274.53,21674567532.3,19299013689.2,5075
2016-07-07,'000729,Ñà¾©Æ¡¾Æ,7.74,7.87,7.64,7.82,7.82,-0.08,-1.023,0.6978,17512074,135424152.9,21815494499.3,19424494922.6,7265
2016-07-06,'000729,Ñà¾©Æ¡¾Æ,7.82,7.89,7.62,7.66,7.66,0.16,2.0888,0.7544,18932227,147083922.3,22040977646.6,19625264895.9,9151
2016-07-05,'000729,Ñà¾©Æ¡¾Æ,7.66,7.69,7.61,7.64,7.64,0.02,0.2618,0.3288,8252450,63142301.98,21590011352.1,19223724949.2,4522
2016-07-04,'000729,Ñà¾©Æ¡¾Æ,7.64,7.65,7.5,7.57,7.58,0.06,0.7916,0.4204,10551353,80347067.44,21533640565.2,19173532455.9,5324
2016-07-01,'000729,Ñà¾©Æ¡¾Æ,7.58,7.64,7.47,7.59,7.59,-0.01,-0.1318,0.3149,7902062,59659970.16,21364528204.8,19022954975.9,4267
2016-06-30,'000729,Ñà¾©Æ¡¾Æ,7.59,7.68,7.55,7.58,7.58,0.01,0.1319,0.2634,6610076,50329540.11,21392713598.2,19048051222.5,3835
2016-06-29,'000729,Ñà¾©Æ¡¾Æ,7.58,7.64,7.49,7.57,7.56,0.02,0.2646,0.2976,7468750,56476450.23,21364528204.8,19022954975.9,4319
2016-06-28,'000729,Ñà¾©Æ¡¾Æ,7.56,7.58,7.42,7.46,7.51,0.05,0.6658,0.2689,6747567,50754603.86,21308157418.0,18972762482.5,4421
2016-06-27,'000729,Ñà¾©Æ¡¾Æ,7.51,7.53,7.3,7.37,7.4,0.11,1.4865,0.3387,8501101,63534988.85,21167230450.9,18847281249.2,4742
2016-06-24,'000729,Ñà¾©Æ¡¾Æ,7.4,7.6,7.17,7.57,7.55,-0.15,-1.9868,0.487,12222648,91165681.3,20857191123.4,18571222535.8,7585
2016-06-23,'000729,Ñà¾©Æ¡¾Æ,7.55,7.63,7.52,7.62,7.64,-0.09,-1.178,0.2756,6916782,52325425.21,21279972024.5,18947666235.8,3936
2016-06-22,'000729,Ñà¾©Æ¡¾Æ,7.64,7.65,7.54,7.61,7.6,0.04,0.5263,0.3508,8804928,66876189.45,21533640565.2,19173532455.9,4668
2016-06-21,'000729,Ñà¾©Æ¡¾Æ,7.6,7.72,7.5,7.66,7.62,-0.02,-0.2625,0.3628,9103671,69422026.0,21420898991.6,19073147469.2,5314
2016-06-20,'000729,Ñà¾©Æ¡¾Æ,7.62,7.74,7.5,7.7,7.72,-0.1,-1.2953,0.4831,12124071,91874734.09,21477269778.4,19123339962.5,7754
2016-06-17,'000729,Ñà¾©Æ¡¾Æ,7.72,7.85,7.67,7.7,7.7,0.02,0.2597,0.513,12875513,100086475.06,21759123712.5,19374302429.2,7176
2016-06-16,'000729,Ñà¾©Æ¡¾Æ,7.7,7.83,7.66,7.83,7.83,-0.13,-1.6603,0.6875,17252823,133116592.91,21702752925.7,19324109935.9,10652
2016-06-15,'000729,Ñà¾©Æ¡¾Æ,7.83,7.9,7.6,7.63,7.77,0.06,0.7722,0.7817,19617263,153136822.31,22069163040.0,19650361142.6,10810
2016-06-14,'000729,Ñà¾©Æ¡¾Æ,7.77,7.77,7.54,7.65,7.7,0.07,0.9091,0.4925,12360984,94687224.72,21900050679.6,19499783662.6,7761
2016-06-13,'000729,Ñà¾©Æ¡¾Æ,7.7,7.98,7.66,7.72,7.81,-0.11,-1.4085,0.7778,19518888,152843256.44,21702752925.7,19324109935.9,11669
2016-06-08,'000729,Ñà¾©Æ¡¾Æ,7.81,7.97,7.71,7.97,7.97,-0.16,-2.0075,0.7562,18977506,148048413.03,22012792253.2,19600168649.3,11196
2016-06-07,'000729,Ñà¾©Æ¡¾Æ,7.97,8.03,7.93,8.03,8.05,-0.08,-0.9938,0.4417,11084016,88377881.51,22463758547.8,20001708596.0,8843
2016-06-06,'000729,Ñà¾©Æ¡¾Æ,8.05,8.08,7.92,8.01,8.12,-0.07,-0.8621,0.6452,16192963,129305532.75,22689241695.0,20202478569.3,9864
2016-06-03,'000729,Ñà¾©Æ¡¾Æ,8.12,8.41,7.99,8.11,8.12,0.0,0.0,1.1904,29875755,244626718.88,22886539448.9,20378152296.0,17413
2016-06-02,'000729,Ñà¾©Æ¡¾Æ,8.12,8.12,7.94,8.05,8.1,0.02,0.2469,0.6309,15834193,127228631.34,22886539448.9,20378152296.0,10960
2016-06-01,'000729,Ñà¾©Æ¡¾Æ,8.1,8.12,7.91,7.98,8.01,0.09,1.1236,0.9325,23402680,187936342.4,22830168662.1,20327959802.7,15834
2016-05-31,'000729,Ñà¾©Æ¡¾Æ,8.01,8.01,7.65,7.69,7.69,0.32,4.1612,0.7895,19813966,156433448.1,22576500121.4,20102093582.7,13204
2016-05-30,'000729,Ñà¾©Æ¡¾Æ,7.69,7.96,7.62,7.74,7.77,-0.08,-1.0296,0.5502,13809130,107622373.28,21674567532.3,19299013689.2,9255
2016-05-27,'000729,Ñà¾©Æ¡¾Æ,7.77,7.91,7.53,7.56,7.58,0.19,2.5066,0.6001,15059219,116711278.69,21900050679.6,19499783662.6,9391
2016-05-26,'000729,Ñà¾©Æ¡¾Æ,7.58,7.69,7.39,7.69,7.66,-0.08,-1.0444,0.5236,13140872,98804127.25,21364528204.8,19022954975.9,7698
2016-05-25,'000729,Ñà¾©Æ¡¾Æ,7.66,7.9,7.61,7.9,7.82,-0.16,-2.046,0.538,13502490,104353659.31,21590011352.1,19223724949.2,8954
2016-05-24,'000729,Ñà¾©Æ¡¾Æ,7.82,7.98,7.78,7.87,7.89,-0.07,-0.8872,0.4658,11688844,91892533.31,22040977646.6,19625264895.9,6227
2016-05-23,'000729,Ñà¾©Æ¡¾Æ,7.89,7.93,7.77,7.86,7.88,0.01,0.1269,0.5674,14240106,111642627.74,22238275400.5,19800938622.6,8172
2016-05-20,'000729,Ñà¾©Æ¡¾Æ,7.88,7.9,7.68,7.9,7.95,-0.07,-0.8805,0.5821,14608817,113734340.81,22210090007.1,19775842376.0,9599
2016-05-19,'000729,Ñà¾©Æ¡¾Æ,7.95,8.03,7.84,7.93,7.92,0.03,0.3788,0.567,14230131,112751206.17,22407387761.0,19951516102.7,8941
2016-05-18,'000729,Ñà¾©Æ¡¾Æ,7.92,8.15,7.7,7.83,7.92,0.0,0.0,1.2146,30481794,242792694.07,22322831580.7,19876227362.6,17696
2016-05-17,'000729,Ñà¾©Æ¡¾Æ,7.92,8.18,7.82,8.01,8.1,-0.18,-2.2222,1.4347,36005079,288569892.46,22322831580.7,19876227362.6,17408
2016-05-16,'000729,Ñà¾©Æ¡¾Æ,8.1,8.14,7.64,7.88,7.95,0.15,1.8868,1.2098,30360834,238887237.44,22830168662.1,20327959802.7,16730
2016-05-13,'000729,Ñà¾©Æ¡¾Æ,7.95,8.18,7.77,7.87,7.95,0.0,0.0,1.629,40881180,327058284.4,22407387761.0,19951516102.7,18459
2016-05-12,'000729,Ñà¾©Æ¡¾Æ,7.95,8.05,7.76,8.0,8.11,-0.16,-1.9729,1.9684,49400053,390116850.83,22407387761.0,19951516102.7,20326
2016-05-11,'000729,Ñà¾©Æ¡¾Æ,8.11,8.11,7.31,7.31,7.37,0.74,10.0407,1.7354,43552007,346768248.0,22858354055.5,20353056049.4,13908
2016-05-10,'000729,Ñà¾©Æ¡¾Æ,7.37,7.45,7.02,7.09,7.06,0.31,4.3909,0.8185,20541828,149625158.95,20772634943.2,18495933795.8,11937
2016-05-09,'000729,Ñà¾©Æ¡¾Æ,7.06,7.31,7.0,7.09,7.13,-0.07,-0.9818,0.5436,13643012,97660319.71,19898887747.5,17717950149.0,7628
2016-05-06,'000729,Ñà¾©Æ¡¾Æ,7.13,7.35,7.11,7.34,7.3,-0.17,-2.3288,0.4145,10403172,75184262.28,20096185501.3,17893623875.7,7527
2016-05-05,'000729,Ñà¾©Æ¡¾Æ,7.3,7.43,7.25,7.3,7.33,-0.03,-0.4093,0.527,13226109,96974867.21,20575337189.3,18320260069.1,5322
2016-05-04,'000729,Ñà¾©Æ¡¾Æ,7.33,7.43,7.25,7.4,7.4,-0.07,-0.9459,0.5024,12609338,92361024.88,20659893369.5,18395548809.1,6681
2016-05-03,'000729,Ñà¾©Æ¡¾Æ,7.4,7.5,7.07,7.11,7.13,0.27,3.7868,1.0066,25261931,185939983.47,20857191123.4,18571222535.8,15552
2016-04-29,'000729,Ñà¾©Æ¡¾Æ,7.13,7.2,6.97,7.0,7.01,0.12,1.7118,0.7875,19764313,140311424.59,20096185501.3,17893623875.7,6366
2016-04-28,'000729,Ñà¾©Æ¡¾Æ,7.01,7.05,6.97,7.0,6.99,0.02,0.2861,0.3339,8379863,58785583.25,19757960780.4,17592468915.7,3354
2016-04-27,'000729,Ñà¾©Æ¡¾Æ,6.99,7.02,6.92,6.95,6.95,0.04,0.5755,0.2815,7065361,49388586.5,19701589993.6,17542276422.3,3303
2016-04-26,'000729,Ñà¾©Æ¡¾Æ,6.95,6.97,6.86,6.93,6.89,0.06,0.8708,0.2533,6356750,43958671.46,19588848420.0,17441891435.7,7070
2016-04-25,'000729,Ñà¾©Æ¡¾Æ,6.89,7.0,6.84,6.88,6.88,0.01,0.1453,0.2899,7275464,50164402.46,19419736059.5,17291313955.6,6550
2016-04-22,'000729,Ñà¾©Æ¡¾Æ,6.88,6.96,6.84,6.92,6.93,-0.05,-0.7215,0.5199,13047813,89924760.69,19391550666.1,17266217709.0,3735
2016-04-21,'000729,Ñà¾©Æ¡¾Æ,6.93,7.02,6.91,6.97,6.97,-0.04,-0.5739,0.2138,5365638,37328593.2,19532477633.1,17391698942.3,3937
2016-04-20,'000729,Ñà¾©Æ¡¾Æ,6.97,7.2,6.87,7.17,7.16,-0.19,-2.6536,0.4851,12173686,85437530.24,19645219206.8,17492083929.0,6718
2016-04-19,'000729,Ñà¾©Æ¡¾Æ,7.16,7.2,7.1,7.19,7.15,0.01,0.1399,0.2126,5335646,38141522.97,20180741681.6,17968912615.7,2962
2016-04-18,'000729,Ñà¾©Æ¡¾Æ,7.15,7.23,7.12,7.23,7.25,-0.1,-1.3793,0.234,5873422,42035712.56,20152556288.2,17943816369.0,3642
2016-04-15,'000729,Ñà¾©Æ¡¾Æ,7.25,7.29,7.2,7.26,7.29,-0.04,-0.5487,0.3076,7719835,55877603.05,20434410222.2,18194778835.8,4233
2016-04-14,'000729,Ñà¾©Æ¡¾Æ,7.29,7.31,7.22,7.28,7.24,0.05,0.6906,0.2274,5707138,41410365.98,20547151795.9,18295163822.4,3326
2016-04-13,'000729,Ñà¾©Æ¡¾Æ,7.24,7.38,7.14,7.17,7.14,0.1,1.4006,0.8283,20787857,151162603.72,20406224828.8,18169682589.1,7788
2016-04-12,'000729,Ñà¾©Æ¡¾Æ,7.14,7.18,7.11,7.14,7.17,-0.03,-0.4184,0.2342,5877374,41970480.65,20124370894.7,17918720122.4,3730
2016-04-11,'000729,Ñà¾©Æ¡¾Æ,7.17,7.18,7.05,7.05,7.02,0.15,2.1368,0.4067,10207421,72996057.55,20208927075.0,17994008862.4,5655
2016-04-08,'000729,Ñà¾©Æ¡¾Æ,7.02,7.14,6.95,7.08,7.11,-0.09,-1.2658,0.381,9561468,67301007.4,19786146173.8,17617565162.3,5774
2016-04-07,'000729,Ñà¾©Æ¡¾Æ,7.11,7.21,7.1,7.2,7.18,-0.07,-0.9749,0.4404,11053370,79158568.24,20039814714.5,17843431382.4,5914
2016-04-06,'000729,Ñà¾©Æ¡¾Æ,7.18,7.23,7.14,7.18,7.24,-0.06,-0.8287,0.6491,16290481,116973209.62,20237112468.4,18019105109.1,7162
2016-04-05,'000729,Ñà¾©Æ¡¾Æ,7.24,7.3,7.15,7.15,7.18,0.06,0.8357,0.6941,17419535,125853702.52,20406224828.8,18169682589.1,7337
2016-04-01,'000729,Ñà¾©Æ¡¾Æ,7.18,7.35,7.1,7.35,7.35,-0.17,-2.3129,0.5508,13822130,98914601.14,20237112468.4,18019105109.1,7831
2016-03-31,'000729,Ñà¾©Æ¡¾Æ,7.35,7.4,7.29,7.31,7.31,0.04,0.5472,0.265,6649857,48911057.83,20716264156.3,18445741302.5,5367
2016-03-30,'000729,Ñà¾©Æ¡¾Æ,7.31,7.33,7.15,7.2,7.13,0.18,2.5245,0.3112,7808748,56507149.04,20603522582.7,18345356315.8,4769
2016-03-29,'000729,Ñà¾©Æ¡¾Æ,7.13,7.26,7.1,7.24,7.25,-0.12,-1.6552,0.2528,6345390,45468441.09,20096185501.3,17893623875.7,5621
2016-03-28,'000729,Ñà¾©Æ¡¾Æ,7.25,7.47,7.15,7.18,7.17,0.08,1.1158,0.6013,15091231,110310947.57,20434410222.2,18194778835.8,11690
2016-03-25,'000729,Ñà¾©Æ¡¾Æ,7.17,7.2,7.06,7.08,7.07,0.1,1.4144,0.2902,7282245,51990270.82,20208927075.0,17994008862.4,3576
2016-03-24,'000729,Ñà¾©Æ¡¾Æ,7.07,7.19,7.07,7.15,7.2,-0.13,-1.8056,0.301,7553825,53956735.65,19927073140.9,17743046395.7,3839
2016-03-23,'000729,Ñà¾©Æ¡¾Æ,7.2,7.21,7.14,7.17,7.2,0.0,0.0,0.3388,8502145,60991824.3,20293483255.2,18069297602.4,3742
2016-03-22,'000729,Ñà¾©Æ¡¾Æ,7.2,7.25,7.12,7.15,7.19,0.01,0.1391,0.5372,13482179,96994638.34,20293483255.2,18069297602.4,7225
2016-03-21,'000729,Ñà¾©Æ¡¾Æ,7.19,7.21,7.09,7.15,7.1,0.09,1.2676,0.7014,17602170,125943899.21,20265297861.8,18044201355.7,5935
2016-03-18,'000729,Ñà¾©Æ¡¾Æ,7.1,7.18,6.97,6.99,6.99,0.11,1.5737,0.9369,23512795,166392735.13,20011629321.1,17818335135.7,11520
2016-03-17,'000729,Ñà¾©Æ¡¾Æ,6.99,7.04,6.88,6.95,6.93,0.06,0.8658,0.5573,13985867,97592154.48,19701589993.6,17542276422.3,6189
2016-03-16,'000729,Ñà¾©Æ¡¾Æ,6.93,7.02,6.89,6.93,6.96,-0.03,-0.431,0.2594,6510274,45320142.05,19532477633.1,17391698942.3,3875
2016-03-15,'000729,Ñà¾©Æ¡¾Æ,6.96,6.97,6.87,6.89,6.94,0.02,0.2882,0.2229,5594969,38735703.1,19617033813.4,17466987682.3,3350
2016-03-14,'000729,Ñà¾©Æ¡¾Æ,6.94,7.02,6.77,6.83,6.77,0.17,2.5111,0.5311,13327885,92347938.61,19560663026.5,17416795189.0,5933
2016-03-11,'000729,Ñà¾©Æ¡¾Æ,6.77,6.81,6.64,6.73,6.77,0.0,0.0,0.2297,5764657,38854417.48,19081511338.6,16990158995.6,3375
2016-03-10,'000729,Ñà¾©Æ¡¾Æ,6.77,6.89,6.75,6.79,6.79,-0.02,-0.2946,0.171,4291688,29262602.18,19081511338.6,16990158995.6,2849
