日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002203,海亮股份,7.6,7.66,7.54,7.58,7.62,-0.02,-0.2625,0.3796,5876812,44674345.24,12702648458.8,11765078357.6,3079
2016-10-11,'002203,海亮股份,7.62,7.65,7.51,7.55,7.55,0.07,0.9272,0.5517,8540928,64753737.93,12736076481.1,11796039090.1,4359
2016-10-10,'002203,海亮股份,7.55,7.56,7.38,7.39,7.38,0.17,2.3035,0.4294,6647620,49671120.59,12619078403.1,11687676526.3,3932
2016-09-30,'002203,海亮股份,7.38,7.39,7.33,7.38,7.39,-0.01,-0.1353,0.2814,4356927,32058534.03,12334940213.9,11424510299.9,2129
2016-09-29,'002203,海亮股份,7.39,7.47,7.38,7.41,7.42,-0.03,-0.4043,0.2427,3757239,27894530.68,12351654225.1,11439990666.1,1993
2016-09-28,'002203,海亮股份,7.42,7.47,7.39,7.47,7.41,0.01,0.135,0.2362,3655931,27176406.44,12401796258.5,11486431764.9,2307
2016-09-27,'002203,海亮股份,7.41,7.42,7.3,7.31,7.34,0.07,0.9537,0.21,3250277,23903477.42,12385082247.3,11470951398.7,2189
2016-09-26,'002203,海亮股份,7.34,7.57,7.33,7.56,7.57,-0.23,-3.0383,0.4117,6373782,47399085.59,12268084169.4,11362588834.8,3968
2016-09-23,'002203,海亮股份,7.57,7.67,7.54,7.55,7.54,0.03,0.3979,0.4449,6887424,52369128.44,12652506425.4,11718637258.8,3343
2016-09-22,'002203,海亮股份,7.54,7.67,7.48,7.64,7.6,-0.06,-0.7895,0.6337,9810213,74223472.59,12602364392.0,11672196160.0,5923
2016-09-21,'002203,海亮股份,7.6,7.73,7.38,7.4,7.31,0.29,3.9672,1.1443,17713615,134837595.1,12702648458.8,11765078357.6,9883
2016-09-20,'002203,海亮股份,7.31,7.38,7.29,7.38,7.39,-0.08,-1.0825,0.2865,4435584,32474900.22,12217942136.0,11316147736.1,2345
2016-09-19,'002203,海亮股份,7.39,7.43,7.31,7.39,7.31,0.08,1.0944,0.2471,3824597,28184258.35,12351654225.1,11439990666.1,1903
2016-09-14,'002203,海亮股份,7.31,7.38,7.25,7.36,7.38,-0.07,-0.9485,0.2584,4000071,29307891.81,12217942136.0,11316147736.1,2347
2016-09-13,'002203,海亮股份,7.38,7.41,7.32,7.36,7.33,0.05,0.6821,0.2607,4035963,29713376.43,12334940213.9,11424510299.9,2078
2016-09-12,'002203,海亮股份,7.33,7.5,7.32,7.46,7.61,-0.28,-3.6794,0.5125,7933078,58634947.82,12251370158.3,11347108468.6,4484
2016-09-09,'002203,海亮股份,7.61,7.74,7.6,7.67,7.7,-0.09,-1.1688,0.4184,6476255,49736555.89,12719362469.9,11780558723.9,3208
2016-09-08,'002203,海亮股份,7.7,7.77,7.63,7.7,7.63,0.07,0.9174,0.5633,8719759,67077956.25,12869788570.1,11919882020.2,4098
2016-09-07,'002203,海亮股份,7.63,7.72,7.59,7.61,7.61,0.02,0.2628,0.5661,8763478,67063837.91,12752790492.2,11811519456.4,3663
2016-09-06,'002203,海亮股份,7.61,7.62,7.41,7.55,7.54,0.07,0.9284,0.5135,7948825,59819172.0,12719362469.9,11780558723.9,3806
2016-09-05,'002203,海亮股份,7.54,7.62,7.49,7.5,7.5,0.04,0.5333,0.3167,4902208,37029082.5,12602364392.0,11672196160.0,2494
2016-09-02,'002203,海亮股份,7.5,7.58,7.46,7.52,7.53,-0.03,-0.3984,0.3917,6062932,45474629.33,12535508347.5,11610274695.0,3262
2016-09-01,'002203,海亮股份,7.53,7.74,7.53,7.66,7.72,-0.19,-2.4611,0.4537,7023603,53668502.48,12585650380.9,11656715793.8,3584
2016-08-31,'002203,海亮股份,7.72,7.8,7.64,7.8,7.77,-0.05,-0.6435,0.3661,5666740,43617727.47,12903216592.4,11950842752.7,2922
2016-08-30,'002203,海亮股份,7.77,7.86,7.66,7.71,7.64,0.13,1.7016,0.5939,9194153,71586854.15,12986786648.0,12028244584.0,5420
2016-08-29,'002203,海亮股份,7.64,7.68,7.49,7.56,7.56,0.08,1.0582,0.3855,5967093,45417583.84,12769504503.3,11826999822.6,2837
2016-08-26,'002203,海亮股份,7.56,7.63,7.53,7.59,7.54,0.02,0.2653,0.3625,5612118,42554498.08,12635792414.3,11703156892.6,2800
2016-08-25,'002203,海亮股份,7.54,7.59,7.41,7.59,7.64,-0.1,-1.3089,0.442,6841665,51288326.92,12602364392.0,11672196160.0,4049
2016-08-24,'002203,海亮股份,7.64,7.73,7.62,7.7,7.7,-0.06,-0.7792,0.3176,4917190,37671093.84,12769504503.3,11826999822.6,2832
2016-08-23,'002203,海亮股份,7.7,7.77,7.62,7.7,7.66,0.04,0.5222,0.3316,5133002,39536041.3,12869788570.1,11919882020.2,3141
