»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-06-16,'600497,≥€∫Í–ø’‡,0.0,0.0,0.0,0.0,9.97,None,None,0.0,0,0.0,21484842457.2,16625582073.3,None
2016-06-15,'600497,≥€∫Í–ø’‡,0.0,0.0,0.0,0.0,9.97,None,None,0.0,0,0.0,21484842457.2,16625582073.3,None
2016-06-14,'600497,≥€∫Í–ø’‡,0.0,0.0,0.0,0.0,9.97,None,None,0.0,0,0.0,21484842457.2,16625582073.3,None
2016-06-13,'600497,≥€∫Í–ø’‡,0.0,0.0,0.0,0.0,9.97,None,None,0.0,0,0.0,21484842457.2,16625582073.3,None
2016-06-08,'600497,≥€∫Í–ø’‡,9.97,10.06,9.78,9.9,10.09,-0.12,-1.1893,1.5382,25649734,254028765.0,21484842457.2,16625582073.3,None
2016-06-07,'600497,≥€∫Í–ø’‡,10.09,10.44,10.05,10.05,9.81,0.28,2.8542,2.7399,45689477,466069010.0,21743436348.4,16825689380.1,None
2016-06-06,'600497,≥€∫Í–ø’‡,9.81,10.1,9.76,10.0,9.71,0.1,1.0299,1.4053,23433985,232452092.0,21140050602.3,16358772330.9,None
2016-06-03,'600497,≥€∫Í–ø’‡,9.71,9.79,9.61,9.66,9.79,-0.08,-0.8172,1.4057,23440854,227847547.0,20924555693.0,16192016241.9,None
2016-06-02,'600497,≥€∫Í–ø’‡,9.79,10.07,9.63,9.64,9.45,0.34,3.5979,2.8838,48088392,472598119.0,21096951620.5,16325421113.1,None
2016-06-01,'600497,≥€∫Í–ø’‡,9.45,9.71,9.26,9.33,9.34,0.11,1.1777,2.1754,36276760,343926312.0,20364268928.8,15758450410.5,None
2016-05-31,'600497,≥€∫Í–ø’‡,9.34,9.35,8.89,8.91,8.89,0.45,5.0619,1.8342,30586246,280935938.0,20127224528.6,15575018712.6,None
2016-05-30,'600497,≥€∫Í–ø’‡,8.89,9.04,8.79,8.9,9.03,-0.14,-1.5504,0.6694,11161902,99357863.0,19157497436.8,14824616312.1,None
2016-05-27,'600497,≥€∫Í–ø’‡,9.03,9.18,8.87,8.91,8.93,0.1,1.1198,1.1157,18605774,167508469.0,19459190309.8,15058074836.7,None
2016-05-26,'600497,≥€∫Í–ø’‡,8.93,8.95,8.67,8.78,8.82,0.11,1.2472,1.0477,17470850,153776893.0,19243695400.5,14891318747.7,None
2016-05-25,'600497,≥€∫Í–ø’‡,8.82,8.96,8.78,8.92,8.85,-0.03,-0.339,0.6835,11398284,101113495.0,19006651000.3,14707887049.8,None
2016-05-24,'600497,≥€∫Í–ø’‡,8.85,8.98,8.8,8.91,9.05,-0.2,-2.2099,0.8389,13988701,124092917.0,19071299473.0,14757913876.5,None
2016-05-23,'600497,≥€∫Í–ø’‡,9.05,9.09,8.95,9.0,9.03,0.02,0.2215,0.8648,14420364,130255041.0,19502289291.7,15091426054.5,None
2016-05-20,'600497,≥€∫Í–ø’‡,9.03,9.08,8.77,8.85,8.95,0.08,0.8939,0.8558,14270791,127527502.0,19459190309.8,15058074836.7,None
2016-05-19,'600497,≥€∫Í–ø’‡,8.95,9.1,8.91,8.94,8.95,0.0,0.0,0.9343,15580249,140370242.0,19286794382.3,14924669965.5,None
2016-05-18,'600497,≥€∫Í–ø’‡,8.95,9.14,8.84,9.11,9.2,-0.25,-2.7174,1.1962,19946851,179073940.0,19286794382.3,14924669965.5,None
2016-05-17,'600497,≥€∫Í–ø’‡,9.2,9.32,9.08,9.22,9.23,-0.03,-0.325,1.494,24914122,229780004.0,19825531655.6,15341560188.0,None
2016-05-16,'600497,≥€∫Í–ø’‡,9.23,9.26,8.8,8.98,9.01,0.22,2.4417,1.4754,24602567,223149518.0,19890180128.4,15391587014.7,None
2016-05-13,'600497,≥€∫Í–ø’‡,9.01,9.11,8.94,9.04,9.16,-0.15,-1.6376,1.2011,20029120,180590405.0,19416091327.9,15024723618.9,None
2016-05-12,'600497,≥€∫Í–ø’‡,9.16,9.19,8.79,8.99,9.05,0.11,1.2155,1.542,25713789,232053073.0,19739333691.9,15274857752.4,None
2016-05-11,'600497,≥€∫Í–ø’‡,9.05,9.2,8.95,9.19,9.04,0.01,0.1106,1.3572,22631587,204866873.0,19502289291.7,15091426054.5,None
2016-05-10,'600497,≥€∫Í–ø’‡,9.04,9.36,8.88,9.26,9.24,-0.2,-2.1645,2.1095,35176981,318732761.0,19480739800.7,15074750445.6,None
2016-05-09,'600497,≥€∫Í–ø’‡,9.24,10.08,9.24,10.08,10.27,-1.03,-10.0292,3.2002,53365006,508018648.0,19911729619.3,15408262623.6,None
2016-05-06,'600497,≥€∫Í–ø’‡,10.27,10.94,10.25,10.76,10.8,-0.53,-4.9074,2.1203,35357688,376202908.0,22131327185.1,17125850340.3,None
2016-05-05,'600497,≥€∫Í–ø’‡,10.8,10.83,10.57,10.71,10.8,0.0,0.0,1.269,21160631,226364397.0,20307772504.8,18009657612.0,None
2016-05-04,'600497,≥€∫Í–ø’‡,10.8,10.88,10.66,10.83,10.96,-0.16,-1.4599,1.4847,24758404,266772970.0,20307772504.8,18009657612.0,None
2016-05-03,'600497,≥€∫Í–ø’‡,10.96,10.97,10.65,10.75,10.66,0.3,2.8143,1.4843,24751074,268518398.0,20608628393.8,18276467354.4,None
2016-04-29,'600497,≥€∫Í–ø’‡,10.66,10.83,10.54,10.6,10.59,0.07,0.661,1.2591,20997063,224684909.0,20044523602.0,17776199087.4,None
2016-04-28,'600497,≥€∫Í–ø’‡,10.59,10.69,10.34,10.6,10.65,-0.06,-0.5634,1.3629,22726716,238594823.0,19912899150.5,17659469825.1,None
2016-04-27,'600497,≥€∫Í–ø’‡,10.65,10.85,10.58,10.84,10.83,-0.18,-1.662,1.1369,18957882,202853538.0,20025720108.9,17759523478.5,None
2016-04-26,'600497,≥€∫Í–ø’‡,10.83,10.97,10.54,10.88,10.99,-0.16,-1.4559,1.8081,30151983,323214449.0,20364182984.0,18059684438.7,None
2016-04-25,'600497,≥€∫Í–ø’‡,10.99,10.99,10.51,10.85,10.85,0.14,1.2903,1.3701,22847961,245824361.0,20665038872.9,18326494181.1,None
2016-04-22,'600497,≥€∫Í–ø’‡,10.85,11.28,10.65,11.1,11.57,-0.72,-6.223,2.971,49543117,542568840.0,20401789970.1,18093035656.5,None
2016-04-21,'600497,≥€∫Í–ø’‡,11.57,11.95,11.24,11.28,11.37,0.2,1.759,3.8534,64257902,751571925.0,21755641470.4,19293679497.3,None
2016-04-20,'600497,≥€∫Í–ø’‡,11.37,12.28,11.09,12.2,11.84,-0.47,-3.9696,3.914,65268718,764167499.0,21379571609.2,18960167319.3,None
2016-04-19,'600497,≥€∫Í–ø’‡,11.84,12.12,11.6,11.83,11.63,0.21,1.8057,2.6029,43405623,514843630.0,22263335783.0,19743920937.6,None
2016-04-18,'600497,≥€∫Í–ø’‡,11.63,12.08,11.42,11.99,12.04,-0.41,-3.4053,3.1762,52964641,619854691.0,21868462428.8,19393733150.7,None
2016-04-15,'600497,≥€∫Í–ø’‡,12.04,12.22,11.8,12.11,12.25,-0.21,-1.7143,2.9386,49002413,588001872.0,22639405644.2,20077433115.6,None
2016-04-14,'600497,≥€∫Í–ø’‡,12.25,12.63,11.96,12.38,11.99,0.26,2.1685,7.6802,128071931,1570453236.0,23034278998.5,20427620902.5,None
2016-04-13,'600497,≥€∫Í–ø’‡,11.99,11.99,11.7,11.7,10.9,1.09,10.0,3.2954,54952791,657733919.0,22545388178.9,19994055071.1,None
2016-04-12,'600497,≥€∫Í–ø’‡,10.9,11.18,10.77,11.18,11.21,-0.31,-2.7654,1.4661,24447869,267420090.0,20495807435.4,18176413701.0,None
2016-04-11,'600497,≥€∫Í–ø’‡,11.21,11.35,11.05,11.17,10.96,0.25,2.281,1.5561,25948394,291627013.0,21078715720.3,18693357576.9,None
2016-04-08,'600497,≥€∫Í–ø’‡,10.96,10.99,10.77,10.83,11.03,-0.07,-0.6346,1.3262,22115731,240272979.0,20608628393.8,18276467354.4,None
2016-04-07,'600497,≥€∫Í–ø’‡,11.03,11.28,10.88,11.23,11.21,-0.18,-1.6057,1.7665,29456673,324573185.0,20740252845.2,18393196616.7,None
2016-04-06,'600497,≥€∫Í–ø’‡,11.21,11.56,11.13,11.44,11.69,-0.48,-4.1061,2.7634,46081938,520490134.0,21078715720.3,18693357576.9,None
2016-04-05,'600497,≥€∫Í–ø’‡,11.69,11.8,11.3,11.6,11.64,0.05,0.4296,2.7139,45256223,521625178.0,21981283387.1,19493786804.1,None
2016-04-01,'600497,≥€∫Í–ø’‡,11.64,11.66,11.01,11.11,11.17,0.47,4.2077,3.1451,52446666,597946559.0,19410408759.6,19410408759.6,None
2016-03-31,'600497,≥€∫Í–ø’‡,11.17,11.3,10.86,11.2,11.15,0.02,0.1794,2.1151,35270396,390273182.0,18626655141.3,18626655141.3,None
2016-03-30,'600497,≥€∫Í–ø’‡,11.15,11.3,10.92,10.97,10.74,0.41,3.8175,2.4862,41458082,461367853.0,18593303923.5,18593303923.5,None
2016-03-29,'600497,≥€∫Í–ø’‡,10.74,11.02,10.31,10.68,10.66,0.08,0.7505,2.243,37403048,402812216.0,17909603958.6,17909603958.6,None
2016-03-28,'600497,≥€∫Í–ø’‡,10.66,11.03,10.51,10.64,10.61,0.05,0.4713,2.1,35019422,378322423.0,17776199087.4,17776199087.4,None
2016-03-25,'600497,≥€∫Í–ø’‡,10.61,10.72,10.28,10.58,10.68,-0.07,-0.6554,1.5389,25662848,268896260.0,17692821042.9,17692821042.9,None
2016-03-24,'600497,≥€∫Í–ø’‡,10.68,10.83,10.51,10.73,11.1,-0.42,-3.7838,2.5568,42636021,455102302.0,17809550305.2,17809550305.2,None
2016-03-23,'600497,≥€∫Í–ø’‡,11.1,11.26,10.91,11.0,11.14,-0.04,-0.3591,2.4889,41503185,459786944.0,18509925879.0,18509925879.0,None
2016-03-22,'600497,≥€∫Í–ø’‡,11.14,11.54,10.89,11.15,11.15,-0.01,-0.0897,3.5851,59783478,671088431.0,18576628314.6,18576628314.6,None
2016-03-21,'600497,≥€∫Í–ø’‡,11.15,11.24,10.62,10.71,10.94,0.21,1.9196,5.0067,83489888,914735735.0,18593303923.5,18593303923.5,None
2016-03-18,'600497,≥€∫Í–ø’‡,10.94,11.12,10.44,10.46,10.11,0.83,8.2097,5.0845,84786840,926310448.0,18243116136.6,18243116136.6,None
2016-03-17,'600497,≥€∫Í–ø’‡,10.11,10.27,9.91,9.91,9.7,0.41,4.2268,2.2511,37538527,378607821.0,16859040597.9,16859040597.9,None
2016-03-16,'600497,≥€∫Í–ø’‡,9.7,9.86,9.42,9.69,9.75,-0.05,-0.5128,1.372,22878374,220371354.0,16175340633.0,16175340633.0,None
2016-03-15,'600497,≥€∫Í–ø’‡,9.75,10.1,9.61,10.05,10.22,-0.47,-4.5988,2.1873,36474119,358703021.0,16258718677.5,16258718677.5,None
2016-03-14,'600497,≥€∫Í–ø’‡,10.22,10.6,9.89,9.99,9.98,0.24,2.4048,2.4801,41357551,424838531.0,17042472295.8,17042472295.8,None
2016-03-11,'600497,≥€∫Í–ø’‡,9.98,10.07,9.56,9.59,9.69,0.29,2.9928,2.0507,34196327,337414041.0,16642257682.2,16642257682.2,None
2016-03-10,'600497,≥€∫Í–ø’‡,9.69,10.06,9.68,10.04,9.94,-0.25,-2.5151,2.1157,35280997,348960104.0,16158665024.1,16158665024.1,None
2016-03-09,'600497,≥€∫Í–ø’‡,9.94,10.58,9.9,10.3,10.95,-1.01,-9.2237,3.5438,59095616,596607499.0,16575555246.6,16575555246.6,None
2016-03-08,'600497,≥€∫Í–ø’‡,10.95,11.15,10.66,11.15,11.2,-0.25,-2.2321,2.9357,48955341,533042931.0,18259791745.5,18259791745.5,None
2016-03-07,'600497,≥€∫Í–ø’‡,11.2,11.66,10.86,11.03,10.6,0.6,5.6604,4.4471,74158519,832074978.0,18676681968.0,18676681968.0,None
2016-03-04,'600497,≥€∫Í–ø’‡,10.6,11.29,10.43,10.82,10.6,0.0,0.0,4.6973,78331048,855201820.0,17676145434.0,17676145434.0,None
2016-03-03,'600497,≥€∫Í–ø’‡,10.6,11.49,10.5,10.85,10.78,-0.18,-1.6698,4.3075,71829529,784064833.0,17676145434.0,17676145434.0,None
2016-03-02,'600497,≥€∫Í–ø’‡,10.78,11.18,9.9,9.9,10.18,0.6,5.8939,4.4182,73676681,776693949.0,17976306394.2,17976306394.2,None
2016-03-01,'600497,≥€∫Í–ø’‡,10.18,10.25,9.3,9.4,9.51,0.67,7.0452,3.9812,66388343,661809399.0,16975769860.2,16975769860.2,None
2016-02-29,'600497,≥€∫Í–ø’‡,9.51,9.6,8.49,9.1,9.12,0.39,4.2763,2.9911,49878052,455159865.0,15858504063.9,15858504063.9,None
2016-02-26,'600497,≥€∫Í–ø’‡,9.12,9.2,8.6,8.75,8.67,0.45,5.1903,1.6176,26974071,240250812.0,15208155316.8,15208155316.8,None
2016-02-25,'600497,≥€∫Í–ø’‡,8.67,9.69,8.6,9.6,9.46,-0.79,-8.351,2.1028,35066263,324712696.0,14457752916.3,14457752916.3,None
2016-02-24,'600497,≥€∫Í–ø’‡,9.46,9.55,9.21,9.42,9.55,-0.09,-0.9424,1.428,23812808,222969353.0,15775126019.4,15775126019.4,None
2016-02-23,'600497,≥€∫Í–ø’‡,9.55,9.78,9.26,9.51,9.42,0.13,1.38,2.1561,35954827,344146980.0,15925206499.5,15925206499.5,None
2016-02-22,'600497,≥€∫Í–ø’‡,9.42,9.68,9.31,9.4,9.14,0.28,3.0635,2.9961,49961222,473376344.0,15708423583.8,15708423583.8,None
2016-02-19,'600497,≥€∫Í–ø’‡,9.14,9.29,9.06,9.12,9.07,0.07,0.7718,1.3701,22847560,209210676.0,15241506534.6,15241506534.6,None
2016-02-18,'600497,≥€∫Í–ø’‡,9.07,9.36,9.05,9.3,9.21,-0.14,-1.5201,1.6587,27659997,254805275.0,15124777272.3,15124777272.3,None
2016-02-17,'600497,≥€∫Í–ø’‡,9.21,9.25,9.0,9.2,9.29,-0.08,-0.8611,1.5325,25555679,233392911.0,15358235796.9,15358235796.9,None
2016-02-16,'600497,≥€∫Í–ø’‡,9.29,9.35,8.97,9.15,9.24,0.05,0.5411,2.233,37236039,341883779.0,15491640668.1,15491640668.1,None
