日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000949,新乡化纤,5.02,5.09,4.93,4.95,4.99,0.03,0.6012,2.0815,21382084,107395314.58,6313433365.98,5156751341.06,5684
2016-10-11,'000949,新乡化纤,4.99,5.11,4.96,5.11,5.08,-0.09,-1.7717,2.3676,24320664,121527819.91,5125934101.97,5125934101.97,6383
2016-10-10,'000949,新乡化纤,5.08,5.09,4.99,5.05,5.05,0.03,0.5941,1.6969,17431304,87834319.99,5218385819.24,5218385819.24,5064
2016-09-30,'000949,新乡化纤,5.05,5.06,4.93,4.97,5.0,0.05,1.0,3.3954,34879413,174634501.82,5187568580.15,5187568580.15,7608
2016-09-29,'000949,新乡化纤,5.0,5.05,4.89,4.96,4.97,0.03,0.6036,3.1396,32250995,160219941.96,5136206515.0,5136206515.0,8902
2016-09-28,'000949,新乡化纤,4.97,4.98,4.71,4.72,4.74,0.23,4.8523,6.497,66739813,325866077.02,5105389275.91,5105389275.91,15479
2016-09-27,'000949,新乡化纤,4.74,4.87,4.54,4.57,4.59,0.15,3.268,2.0165,20714522,96430221.61,4869123776.22,4869123776.22,4365
2016-09-26,'000949,新乡化纤,4.59,4.72,4.53,4.68,4.69,-0.1,-2.1322,1.8864,19377392,89432921.07,4715037580.77,4715037580.77,3872
2016-09-23,'000949,新乡化纤,4.69,4.74,4.63,4.65,4.66,0.03,0.6438,1.9948,20491896,96096879.78,4817761711.07,4817761711.07,4257
2016-09-22,'000949,新乡化纤,4.66,4.66,4.6,4.65,4.63,0.03,0.6479,1.2867,13217632,61246224.24,4786944471.98,4786944471.98,3219
2016-09-21,'000949,新乡化纤,4.63,4.69,4.6,4.63,4.67,-0.04,-0.8565,1.6609,17061046,79071278.97,4756127232.89,4756127232.89,3852
2016-09-20,'000949,新乡化纤,4.67,4.75,4.59,4.65,4.67,0.0,0.0,2.4384,25048493,116815415.33,4797216885.01,4797216885.01,6195
2016-09-19,'000949,新乡化纤,4.67,4.78,4.62,4.64,4.67,0.0,0.0,2.458,25250061,118577622.44,4797216885.01,4797216885.01,7196
2016-09-14,'000949,新乡化纤,4.67,4.74,4.56,4.56,4.58,0.09,1.9651,4.0878,41991888,195867000.89,4797216885.01,4797216885.01,10566
2016-09-13,'000949,新乡化纤,4.58,4.64,4.51,4.51,4.58,0.0,0.0,3.504,35994230,164516082.94,4704765167.74,4704765167.74,8852
2016-09-12,'000949,新乡化纤,4.58,4.65,4.29,4.41,4.45,0.13,2.9213,5.7115,58671076,262202992.42,4704765167.74,4704765167.74,11664
2016-09-09,'000949,新乡化纤,4.45,4.47,4.41,4.42,4.42,0.03,0.6787,1.7504,17981103,79840761.2,4571223798.35,4571223798.35,3440
2016-09-08,'000949,新乡化纤,4.42,4.44,4.38,4.41,4.4,0.02,0.4545,1.3422,13787779,60755138.48,4540406559.26,4540406559.26,2670
2016-09-07,'000949,新乡化纤,4.4,4.47,4.4,4.43,4.44,-0.04,-0.9009,1.7164,17631177,78155830.8,4519861733.2,4519861733.2,4173
2016-09-06,'000949,新乡化纤,4.44,4.49,4.32,4.34,4.34,0.1,2.3041,2.9726,30536265,135152814.92,4560951385.32,4560951385.32,7429
2016-09-05,'000949,新乡化纤,4.34,4.36,4.31,4.32,4.32,0.02,0.463,0.5702,5857562,25390327.82,4458227255.02,4458227255.02,1494
2016-09-02,'000949,新乡化纤,4.32,4.34,4.28,4.32,4.32,0.0,0.0,0.6376,6549308,28229624.96,4437682428.96,4437682428.96,1943
2016-09-01,'000949,新乡化纤,4.32,4.36,4.31,4.35,4.36,-0.04,-0.9174,0.6495,6671774,28944329.14,4437682428.96,4437682428.96,1972
2016-08-31,'000949,新乡化纤,4.36,4.4,4.34,4.39,4.36,0.0,0.0,0.8042,8261010,36009888.01,4478772081.08,4478772081.08,1993
2016-08-30,'000949,新乡化纤,4.36,4.38,4.34,4.35,4.35,0.01,0.2299,0.8453,8683759,37852091.17,4478772081.08,4478772081.08,1963
2016-08-29,'000949,新乡化纤,4.35,4.4,4.31,4.33,4.33,0.02,0.4619,0.7912,8127212,35529102.4,4468499668.05,4468499668.05,2127
2016-08-26,'000949,新乡化纤,4.33,4.36,4.3,4.3,4.29,0.04,0.9324,1.0413,10697092,46384894.04,4447954841.99,4447954841.99,2825
2016-08-25,'000949,新乡化纤,4.29,4.35,4.25,4.35,4.37,-0.08,-1.8307,1.2809,13157458,56473061.36,4406865189.87,4406865189.87,3416
2016-08-24,'000949,新乡化纤,4.37,4.46,4.36,4.42,4.41,-0.04,-0.907,1.3698,14070698,62032064.91,4489044494.11,4489044494.11,3126
2016-08-23,'000949,新乡化纤,4.41,4.44,4.32,4.34,4.34,0.07,1.6129,1.936,19887112,87250850.04,4530134146.23,4530134146.23,4128
2016-08-22,'000949,新乡化纤,4.34,4.39,4.33,4.35,4.35,-0.01,-0.2299,1.0652,10941899,47749570.59,4458227255.02,4458227255.02,2513
2016-08-19,'000949,新乡化纤,4.35,4.39,4.31,4.38,4.39,-0.04,-0.9112,1.3065,13421169,58344553.42,4468499668.05,4468499668.05,3004
2016-08-18,'000949,新乡化纤,4.39,4.43,4.37,4.4,4.42,-0.03,-0.6787,1.2695,13040574,57339253.15,4509589320.17,4509589320.17,3254
2016-08-17,'000949,新乡化纤,4.42,4.43,4.33,4.37,4.37,0.05,1.1442,1.5997,16432927,71958926.75,4540406559.26,4540406559.26,3871
2016-08-16,'000949,新乡化纤,4.37,4.39,4.31,4.37,4.36,0.01,0.2294,1.8962,19478145,84732926.96,4489044494.11,4489044494.11,4144
2016-08-15,'000949,新乡化纤,4.36,4.47,4.25,4.26,4.25,0.11,2.5882,2.9506,30309633,131531072.28,4478772081.08,4478772081.08,7610
2016-08-12,'000949,新乡化纤,4.25,4.25,4.17,4.18,4.2,0.05,1.1905,0.8613,8847927,37324150.38,4365775537.75,4365775537.75,2607
2016-08-11,'000949,新乡化纤,4.2,4.23,4.15,4.2,4.21,-0.01,-0.2375,0.9754,10019610,41920830.57,4314413472.6,4314413472.6,2751
2016-08-10,'000949,新乡化纤,4.21,4.28,4.21,4.24,4.25,-0.04,-0.9412,0.9585,9845729,41831520.96,4324685885.63,4324685885.63,2636
2016-08-09,'000949,新乡化纤,4.25,4.26,4.2,4.24,4.25,0.0,0.0,1.103,11330135,47919018.42,4365775537.75,4365775537.75,2892
2016-08-08,'000949,新乡化纤,4.25,4.28,4.13,4.16,4.16,0.09,2.1635,1.0659,10948882,46102215.36,4365775537.75,4365775537.75,3392
2016-08-05,'000949,新乡化纤,4.16,4.21,4.14,4.17,4.13,0.03,0.7264,0.9665,9928362,41411720.64,4273323820.48,4273323820.48,2934
2016-08-04,'000949,新乡化纤,4.13,4.15,4.09,4.12,4.12,0.01,0.2427,0.6723,6905843,28477174.17,4242506581.39,4242506581.39,2136
2016-08-03,'000949,新乡化纤,4.12,4.16,4.09,4.1,4.11,0.01,0.2433,1.4194,14580271,60281717.24,4232234168.36,4232234168.36,2435
2016-08-02,'000949,新乡化纤,4.11,4.14,4.04,4.06,4.05,0.06,1.4815,1.0568,10856173,44304598.11,4221961755.33,4221961755.33,3141
2016-08-01,'000949,新乡化纤,4.05,4.18,3.97,4.16,4.17,-0.12,-2.8777,1.6993,17455735,70814489.82,4160327277.15,4160327277.15,4604
2016-07-29,'000949,新乡化纤,4.17,4.2,4.15,4.18,4.17,0.0,0.0,0.9093,9340602,39036402.87,4283596233.51,4283596233.51,2353
2016-07-28,'000949,新乡化纤,4.17,4.19,4.11,4.12,4.16,0.01,0.2404,1.5175,15588055,64768924.58,4283596233.51,4283596233.51,4247
2016-07-27,'000949,新乡化纤,4.16,4.35,4.1,4.35,4.38,-0.22,-5.0228,2.9511,30315137,128828150.6,4273323820.48,4273323820.48,8316
2016-07-26,'000949,新乡化纤,4.38,4.39,4.22,4.23,4.22,0.16,3.7915,2.638,27098995,116793672.5,4499316907.14,4499316907.14,7760
2016-07-25,'000949,新乡化纤,4.22,4.25,4.19,4.21,4.2,0.02,0.4762,1.1578,11893762,50123353.34,4334958298.66,4334958298.66,3599
2016-07-22,'000949,新乡化纤,4.2,4.28,4.19,4.28,4.28,-0.08,-1.8692,1.1586,11901309,50383172.41,4314413472.6,4314413472.6,4356
2016-07-21,'000949,新乡化纤,4.28,4.33,4.26,4.29,4.31,-0.03,-0.6961,1.1356,11665487,50099422.51,4396592776.84,4396592776.84,3678
2016-07-20,'000949,新乡化纤,4.31,4.38,4.28,4.28,4.27,0.04,0.9368,2.0275,20827095,90318041.36,4427410015.93,4427410015.93,7148
2016-07-19,'000949,新乡化纤,4.27,4.28,4.2,4.22,4.21,0.06,1.4252,1.1184,11488769,48591213.98,4386320363.81,4386320363.81,2636
2016-07-18,'000949,新乡化纤,4.21,4.28,4.19,4.25,4.28,-0.07,-1.6355,1.2342,12678077,53602473.58,4324685885.63,4324685885.63,3192
2016-07-15,'000949,新乡化纤,4.28,4.31,4.24,4.25,4.26,0.02,0.4695,1.1579,11894161,50882955.53,4396592776.84,4396592776.84,3832
2016-07-14,'000949,新乡化纤,4.26,4.29,4.23,4.26,4.28,-0.02,-0.4673,1.1132,11435618,48751936.16,4376047950.78,4376047950.78,3143
2016-07-13,'000949,新乡化纤,4.28,4.34,4.24,4.32,4.31,-0.03,-0.6961,1.7885,18372633,78740260.16,4396592776.84,4396592776.84,5470
2016-07-12,'000949,新乡化纤,4.31,4.33,4.14,4.14,4.17,0.14,3.3573,2.651,27231869,115133026.23,4427410015.93,4427410015.93,7467
2016-07-11,'000949,新乡化纤,4.17,4.22,4.15,4.16,4.16,0.01,0.2404,1.4794,15197278,63634628.98,4283596233.51,4283596233.51,4646
2016-07-08,'000949,新乡化纤,4.16,4.2,4.16,4.18,4.2,-0.04,-0.9524,1.2173,12505085,52213744.94,4273323820.48,4273323820.48,4288
2016-07-07,'000949,新乡化纤,4.2,4.24,4.16,4.24,4.26,-0.06,-1.4085,2.2256,22862143,95773966.76,4314413472.6,4314413472.6,7980
2016-07-06,'000949,新乡化纤,4.26,4.4,4.23,4.26,4.22,0.04,0.9479,3.0777,31614894,135580082.89,4376047950.78,4376047950.78,12735
2016-07-05,'000949,新乡化纤,4.22,4.3,4.17,4.18,4.16,0.06,1.4423,3.4355,35291225,149340415.72,4334958298.66,4334958298.66,9424
2016-07-04,'000949,新乡化纤,4.16,4.18,3.98,3.99,4.01,0.15,3.7406,2.806,28824533,118385271.17,4273323820.48,4273323820.48,7526
2016-07-01,'000949,新乡化纤,4.01,4.06,4.0,4.02,4.01,0.0,0.0,1.1524,11837469,47650042.32,4119237625.03,4119237625.03,2737
2016-06-30,'000949,新乡化纤,4.01,4.03,3.99,4.02,4.01,0.0,0.0,0.8717,8954152,35908857.88,4119237625.03,4119237625.03,2457
2016-06-29,'000949,新乡化纤,4.01,4.04,4.0,4.01,4.01,0.0,0.0,1.156,11875341,47700857.62,4119237625.03,4119237625.03,3111
2016-06-28,'000949,新乡化纤,4.01,4.01,3.95,3.96,3.97,0.04,1.0076,1.252,12860763,51181261.8,4119237625.03,4119237625.03,3373
2016-06-27,'000949,新乡化纤,3.97,3.97,3.88,3.91,3.92,0.05,1.2755,0.8665,8901296,35105224.17,4078147972.91,4078147972.91,2443
