日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600372,中航电子,19.31,19.35,19.22,19.3,19.39,-0.08,-0.4126,0.1567,2756277,53165038.0,33969436332.8,33969436332.8,None
2016-10-11,'600372,中航电子,19.39,19.55,19.2,19.28,19.26,0.13,0.675,0.3343,5880191,113997896.0,34110169367.8,34110169367.8,None
2016-10-10,'600372,中航电子,19.26,19.32,19.1,19.16,19.04,0.22,1.1555,0.2658,4675434,89937375.0,33881478185.9,33881478185.9,None
2016-09-30,'600372,中航电子,19.04,19.1,18.81,18.81,18.88,0.16,0.8475,0.1219,2145224,40839991.0,33494462339.5,33494462339.5,None
2016-09-29,'600372,中航电子,18.88,19.01,18.73,18.73,18.79,0.09,0.479,0.1513,2662089,50306552.0,33212996269.4,33212996269.4,None
2016-09-28,'600372,中航电子,18.79,18.97,18.67,18.97,18.84,-0.05,-0.2654,0.1873,3295611,62004705.0,33054671605.0,33054671605.0,None
2016-09-27,'600372,中航电子,18.84,18.96,18.46,18.81,18.81,0.03,0.1595,0.2884,5074233,94868554.0,33142629751.9,33142629751.9,None
2016-09-26,'600372,中航电子,18.81,19.49,18.8,19.31,19.33,-0.52,-2.6901,0.284,4995389,95816785.0,33089854863.8,33089854863.8,None
2016-09-23,'600372,中航电子,19.33,19.43,19.26,19.34,19.33,0.0,0.0,0.2128,3743282,72462360.0,34004619591.5,34004619591.5,None
2016-09-22,'600372,中航电子,19.33,19.39,19.23,19.36,19.28,0.05,0.2593,0.2355,4142036,80014432.0,34004619591.5,34004619591.5,None
2016-09-21,'600372,中航电子,19.28,19.32,19.16,19.18,19.18,0.1,0.5214,0.1487,2616130,50340260.0,33916661444.6,33916661444.6,None
2016-09-20,'600372,中航电子,19.18,19.38,19.15,19.26,19.21,-0.03,-0.1562,0.1596,2808001,54039773.0,33740745150.8,33740745150.8,None
2016-09-19,'600372,中航电子,19.21,19.27,19.09,19.09,19.08,0.13,0.6813,0.1406,2472668,47483577.0,33793520039.0,33793520039.0,None
2016-09-14,'600372,中航电子,19.08,19.26,19.01,19.26,19.34,-0.26,-1.3444,0.2506,4409304,84359372.0,33564828857.0,33564828857.0,None
2016-09-13,'600372,中航电子,19.34,19.64,19.17,19.59,19.47,-0.13,-0.6677,0.2583,4543789,87813541.0,34022211220.9,34022211220.9,None
2016-09-12,'600372,中航电子,19.47,19.98,19.38,19.91,20.25,-0.78,-3.8519,0.4638,8159635,160333741.0,34250902402.9,34250902402.9,None
2016-09-09,'600372,中航电子,20.25,20.45,20.21,20.26,20.28,-0.03,-0.1479,0.2525,4441944,90244560.0,35623049494.5,35623049494.5,None
2016-09-08,'600372,中航电子,20.28,20.46,20.19,20.26,20.28,0.0,0.0,0.1841,3238889,65747736.0,35675824382.6,35675824382.6,None
2016-09-07,'600372,中航电子,20.28,20.55,20.24,20.33,20.26,0.02,0.0987,0.3113,5476674,111735945.0,35675824382.6,35675824382.6,None
2016-09-06,'600372,中航电子,20.26,20.27,19.82,20.12,20.1,0.16,0.796,0.2785,4899264,98153865.0,35640641123.9,35640641123.9,None
2016-09-05,'600372,中航电子,20.1,20.28,20.03,20.15,20.12,-0.02,-0.0994,0.2283,4015677,80889252.0,35359175053.8,35359175053.8,None
2016-09-02,'600372,中航电子,20.12,20.55,20.01,20.3,20.3,-0.18,-0.8867,0.2935,5162756,104396468.0,35394358312.6,35394358312.6,None
2016-09-01,'600372,中航电子,20.3,20.77,20.27,20.67,20.67,-0.37,-1.79,0.3249,5715483,117084904.0,35711007641.4,35711007641.4,None
2016-08-31,'600372,中航电子,20.67,20.88,20.54,20.8,20.83,-0.16,-0.7681,0.3378,5942548,122907392.0,36361897928.5,36361897928.5,None
