日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000850,华茂股份,5.91,5.94,5.87,5.9,5.92,-0.01,-0.1689,0.6667,6291132,37142146.19,5577060203.19,5577060203.19,1892
2016-10-11,'000850,华茂股份,5.92,5.94,5.88,5.9,5.9,0.02,0.339,0.8982,8475707,50065270.89,5586496853.28,5586496853.28,2446
2016-10-10,'000850,华茂股份,5.9,5.92,5.83,5.91,5.82,0.08,1.3746,0.7673,7240916,42515441.69,5567623553.1,5567623553.1,2321
2016-09-30,'000850,华茂股份,5.82,5.83,5.73,5.75,5.76,0.06,1.0417,0.5186,4893974,28294290.17,5492130352.38,5492130352.38,1513
2016-09-29,'000850,华茂股份,5.76,5.79,5.72,5.75,5.73,0.03,0.5236,0.423,3991279,22989114.44,5435510451.84,5435510451.84,1165
2016-09-28,'000850,华茂股份,5.73,5.76,5.7,5.74,5.73,0.0,0.0,0.4267,4027037,23075634.08,5407200501.57,5407200501.57,1256
2016-09-27,'000850,华茂股份,5.73,5.77,5.66,5.71,5.7,0.03,0.5263,0.7671,7238489,41265706.3,5407200501.57,5407200501.57,2050
2016-09-26,'000850,华茂股份,5.7,5.85,5.69,5.85,5.86,-0.16,-2.7304,0.9251,8729644,50194017.18,5378890551.3,5378890551.3,2578
2016-09-23,'000850,华茂股份,5.86,5.93,5.85,5.9,5.88,-0.02,-0.3401,0.7142,6739925,39700954.55,5529876952.74,5529876952.74,1926
2016-09-22,'000850,华茂股份,5.88,5.89,5.83,5.86,5.83,0.05,0.8576,0.8712,8220985,48155679.4,5548750252.92,5548750252.92,1911
2016-09-21,'000850,华茂股份,5.83,5.85,5.77,5.8,5.82,0.01,0.1718,0.4527,4271809,24851748.97,5501567002.47,5501567002.47,1407
2016-09-20,'000850,华茂股份,5.82,5.82,5.77,5.8,5.8,0.02,0.3448,0.3444,3249906,18823595.18,5492130352.38,5492130352.38,1223
2016-09-19,'000850,华茂股份,5.8,5.8,5.74,5.74,5.75,0.05,0.8696,0.4105,3874151,22399097.53,5473257052.2,5473257052.2,1139
2016-09-14,'000850,华茂股份,5.75,5.81,5.72,5.75,5.77,-0.02,-0.3466,0.4293,4050688,23354310.12,5426073801.75,5426073801.75,1363
2016-09-13,'000850,华茂股份,5.77,5.81,5.72,5.79,5.75,0.02,0.3478,0.5801,5474136,31569635.35,5444947101.93,5444947101.93,1747
2016-09-12,'000850,华茂股份,5.75,5.87,5.74,5.84,5.96,-0.21,-3.5235,1.1237,10604194,61548467.24,5426073801.75,5426073801.75,3915
2016-09-09,'000850,华茂股份,5.96,6.13,5.95,6.07,6.06,-0.1,-1.6502,1.3363,12610009,76336747.27,5624243453.64,5624243453.64,3611
2016-09-08,'000850,华茂股份,6.06,6.07,5.97,6.0,5.99,0.07,1.1686,1.0815,10205773,61530920.87,5718609954.54,5718609954.54,3225
2016-09-07,'000850,华茂股份,5.99,6.06,5.97,6.01,6.02,-0.03,-0.4983,1.2253,11562967,69564476.79,5652553403.91,5652553403.91,3350
2016-09-06,'000850,华茂股份,6.02,6.02,5.86,5.89,5.88,0.14,2.381,1.3783,13006088,77481219.51,5680863354.18,5680863354.18,3380
2016-09-05,'000850,华茂股份,5.88,5.96,5.86,5.9,5.9,-0.02,-0.339,0.729,6879312,40676100.86,5548750252.92,5548750252.92,1814
2016-09-02,'000850,华茂股份,5.9,5.95,5.86,5.93,5.93,-0.03,-0.5059,0.6616,6243100,36867531.83,5567623553.1,5567623553.1,1947
2016-09-01,'000850,华茂股份,5.93,6.03,5.93,5.98,5.99,-0.06,-1.0017,0.9077,8565644,51214306.5,5595933503.37,5595933503.37,2317
2016-08-31,'000850,华茂股份,5.99,6.0,5.92,5.98,5.96,0.03,0.5034,0.6812,6428400,38337182.05,5652553403.91,5652553403.91,1965
2016-08-30,'000850,华茂股份,5.96,6.01,5.94,5.97,6.03,-0.07,-1.1609,0.7508,7085446,42317882.16,5624243453.64,5624243453.64,2113
2016-08-29,'000850,华茂股份,6.03,6.04,5.9,5.95,5.93,0.1,1.6863,1.0275,9696209,57901223.16,5690300004.27,5690300004.27,2722
2016-08-26,'000850,华茂股份,5.93,5.99,5.87,5.89,5.89,0.04,0.6791,0.9447,8914448,53034799.48,5595933503.37,5595933503.37,2644
2016-08-25,'000850,华茂股份,5.89,5.91,5.79,5.9,5.92,-0.03,-0.5068,0.9439,8907651,52112691.69,5558186903.01,5558186903.01,2780
2016-08-24,'000850,华茂股份,5.92,5.99,5.88,5.96,5.97,-0.05,-0.8375,1.0718,10114606,60135043.26,5586496853.28,5586496853.28,2876
2016-08-23,'000850,华茂股份,5.97,6.04,5.92,6.0,6.05,-0.08,-1.3223,1.7105,16141309,96511165.78,5633680103.73,5633680103.73,4748
2016-08-22,'000850,华茂股份,6.05,6.19,5.9,5.94,5.9,0.15,2.5424,2.8348,26751248,161295248.51,5709173304.45,5709173304.45,8168
2016-08-19,'000850,华茂股份,5.9,5.93,5.85,5.93,5.93,-0.03,-0.5059,0.8731,8239267,48532361.08,5567623553.1,5567623553.1,2585
2016-08-18,'000850,华茂股份,5.93,6.01,5.91,5.92,5.92,0.01,0.1689,1.3281,12532345,74681884.86,5595933503.37,5595933503.37,3300
2016-08-17,'000850,华茂股份,5.92,5.98,5.88,5.97,5.95,-0.03,-0.5042,1.2467,11764802,69609064.67,5586496853.28,5586496853.28,2949
2016-08-16,'000850,华茂股份,5.95,6.01,5.92,5.96,5.96,-0.01,-0.1678,1.3898,13115193,78128512.52,5614806803.55,5614806803.55,3385
2016-08-15,'000850,华茂股份,5.96,6.03,5.76,5.79,5.78,0.18,3.1142,2.5293,23868005,141297313.42,5624243453.64,5624243453.64,6653
2016-08-12,'000850,华茂股份,5.78,5.79,5.64,5.7,5.73,0.05,0.8726,0.8593,8109211,46343466.38,5454383752.02,5454383752.02,2522
2016-08-11,'000850,华茂股份,5.73,5.86,5.69,5.69,5.69,0.04,0.703,1.7031,16071334,92988967.2,5407200501.57,5407200501.57,5042
2016-08-10,'000850,华茂股份,5.69,5.75,5.68,5.73,5.76,-0.07,-1.2153,0.7171,6767391,38584655.88,5369453901.21,5369453901.21,1916
2016-08-09,'000850,华茂股份,5.76,5.78,5.66,5.72,5.66,0.1,1.7668,0.9257,8735137,49911592.63,5435510451.84,5435510451.84,2847
2016-08-08,'000850,华茂股份,5.66,5.67,5.55,5.59,5.62,0.04,0.7117,0.7041,6644417,37320790.55,5341143950.94,5341143950.94,1899
2016-08-05,'000850,华茂股份,5.62,5.66,5.55,5.56,5.58,0.04,0.7168,0.6894,6505742,36491526.75,5303397350.58,5303397350.58,1977
2016-08-04,'000850,华茂股份,5.58,5.59,5.52,5.57,5.57,0.01,0.1795,0.4609,4349152,24159380.6,5265650750.22,5265650750.22,1256
2016-08-03,'000850,华茂股份,5.57,5.6,5.51,5.51,5.53,0.04,0.7233,0.5999,5661131,31502211.05,5256214100.13,5256214100.13,1498
2016-08-02,'000850,华茂股份,5.53,5.54,5.48,5.49,5.48,0.05,0.9124,0.3783,3569500,19672687.92,5218467499.77,5218467499.77,1270
2016-08-01,'000850,华茂股份,5.48,5.58,5.44,5.56,5.57,-0.09,-1.6158,0.6881,6493389,35652232.66,5171284249.32,5171284249.32,2114
2016-07-29,'000850,华茂股份,5.57,5.64,5.55,5.58,5.6,-0.03,-0.5357,0.469,4425994,24762142.75,5256214100.13,5256214100.13,1733
