»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-01-20,'601933,”¿ª‘≥¨ –,8.25,8.44,8.21,8.44,8.43,-0.18,-2.1352,0.8142,25008689,207631577.0,33557172891.0,25340700000.0,None
2016-01-19,'601933,”¿ª‘≥¨ –,8.43,8.5,8.12,8.17,8.17,0.26,3.1824,0.9523,29250835,243438496.0,34289329390.4,25893588000.0,None
2016-01-18,'601933,”¿ª‘≥¨ –,8.17,8.26,7.96,8.0,8.1,0.07,0.8642,0.5714,17551837,143307661.0,33231770002.4,25094972000.0,None
2016-01-15,'601933,”¿ª‘≥¨ –,8.1,8.39,8.03,8.38,8.4,-0.3,-3.5714,0.6762,20769236,170332047.0,32947042474.8,24879960000.0,None
2016-01-14,'601933,”¿ª‘≥¨ –,8.4,8.46,7.95,8.01,8.24,0.16,1.9417,0.8805,27046192,221910379.0,34167303307.2,25801440000.0,None
2016-01-13,'601933,”¿ª‘≥¨ –,8.24,8.73,8.19,8.66,8.61,-0.37,-4.2973,0.7948,24412017,208848058.0,33516497529.9,25309984000.0,None
2016-01-12,'601933,”¿ª‘≥¨ –,8.61,8.88,8.58,8.78,8.68,-0.07,-0.8065,0.8112,24917016,216490332.0,35021485889.9,26446476000.0,None
2016-01-11,'601933,”¿ª‘≥¨ –,8.68,9.19,8.67,9.0,9.09,-0.41,-4.5105,1.1768,36147203,322360747.0,35306213417.4,26661488000.0,None
2016-01-08,'601933,”¿ª‘≥¨ –,9.09,9.28,8.68,9.12,8.84,0.25,2.8281,1.2685,38963227,353816591.0,36973903221.7,27920844000.0,None
2016-01-07,'601933,”¿ª‘≥¨ –,8.84,9.32,8.75,9.3,9.43,-0.59,-6.2566,0.3081,9462100,85238738.0,35957019194.7,27152944000.0,None
2016-01-06,'601933,”¿ª‘≥¨ –,9.43,9.48,9.23,9.23,9.19,0.24,2.6115,1.1243,34533541,323249182.0,38356865498.4,28965188000.0,None
2016-01-05,'601933,”¿ª‘≥¨ –,9.19,9.38,8.71,8.71,9.2,-0.01,-0.1087,1.6439,50494492,460461259.0,37380656832.5,28228004000.0,None
2016-01-04,'601933,”¿ª‘≥¨ –,9.2,10.04,9.18,10.03,10.1,-0.9,-8.9109,1.3041,40057914,387920473.0,37421332193.6,28258720000.0,None
