ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-31,'600988,³à·å»Æ½ð,18.3,18.37,18.02,18.08,18.36,-0.06,-0.3268,1.8487,11283295,205351677.0,13051390688.4,11169259057.5,None
2016-08-30,'600988,³à·å»Æ½ð,18.36,18.57,18.3,18.43,18.4,-0.04,-0.2174,1.6685,10183390,187584407.0,13094182133.3,11205879579.0,None
2016-08-29,'600988,³à·å»Æ½ð,18.4,18.65,18.36,18.45,18.66,-0.26,-1.3934,2.0506,12515790,231086307.0,13122709763.2,11230293260.0,None
2016-08-26,'600988,³à·å»Æ½ð,18.66,18.74,18.5,18.59,18.61,0.05,0.2687,1.4693,8967738,167184966.0,13308139357.7,11388982186.5,None
2016-08-25,'600988,³à·å»Æ½ð,18.61,18.69,18.44,18.65,19.02,-0.41,-2.1556,2.6047,15897576,295028304.0,13272479820.3,11358465085.2,None
2016-08-24,'600988,³à·å»Æ½ð,19.02,19.18,18.95,19.0,19.13,-0.11,-0.575,1.7733,10822990,206346363.0,13564888027.0,11608705315.5,None
2016-08-23,'600988,³à·å»Æ½ð,19.13,19.2,18.7,18.95,18.85,0.28,1.4854,2.0988,12809741,242595093.0,13643339009.2,11675842938.2,None
2016-08-22,'600988,³à·å»Æ½ð,18.85,18.98,18.62,18.7,19.01,-0.16,-0.8417,1.5995,9762613,183105638.0,13443645599.8,11504947171.2,None
2016-08-19,'600988,³à·å»Æ½ð,19.01,19.15,18.85,19.1,19.29,-0.28,-1.4515,2.2988,14030707,266403556.0,13557756119.5,11602601895.2,None
2016-08-18,'600988,³à·å»Æ½ð,19.29,19.7,19.22,19.41,19.24,0.05,0.2599,3.1551,19256627,374322113.0,13757449528.9,11773497662.2,None
2016-08-17,'600988,³à·å»Æ½ð,19.24,19.33,19.08,19.23,19.53,-0.29,-1.4849,3.0672,18720293,359378533.0,13721789991.5,11742980561.0,None
2016-08-16,'600988,³à·å»Æ½ð,19.53,19.73,18.88,19.0,18.98,0.55,2.8978,5.5127,33646168,650855473.0,13928615308.4,11919979748.2,None
2016-08-15,'600988,³à·å»Æ½ð,18.98,19.09,18.45,18.65,18.81,0.17,0.9038,3.7173,22688177,427325813.0,13536360397.0,11584291634.5,None
2016-08-12,'600988,³à·å»Æ½ð,18.81,18.86,18.52,18.6,18.78,0.03,0.1597,1.8487,11283320,210825490.0,13415117969.9,11480533490.2,None
2016-08-11,'600988,³à·å»Æ½ð,18.78,19.01,18.7,19.01,19.38,-0.6,-3.096,2.9326,17899050,337293760.0,13393722247.4,11462223229.5,None
2016-08-10,'600988,³à·å»Æ½ð,19.38,19.57,18.81,18.98,18.64,0.74,3.97,5.8827,35904730,685355887.0,13821636696.2,11828428444.5,None
2016-08-09,'600988,³à·å»Æ½ð,18.64,18.74,18.45,18.51,18.59,0.05,0.269,2.8206,17215522,320066098.0,13293875542.7,11376775346.0,None
2016-08-08,'600988,³à·å»Æ½ð,18.59,19.16,18.36,19.1,19.79,-1.2,-6.0637,5.9208,36136915,675201199.0,13258216005.3,11346258244.8,None
2016-08-05,'600988,³à·å»Æ½ð,19.79,19.9,19.41,19.79,19.66,0.13,0.6612,2.5974,15852936,312360613.0,14114044902.9,12078668674.8,None
2016-08-04,'600988,³à·å»Æ½ð,19.66,19.76,19.42,19.47,19.99,-0.33,-1.6508,2.7812,16974784,332069617.0,14021330105.7,11999324211.5,None
2016-08-03,'600988,³à·å»Æ½ð,19.99,20.17,19.91,20.1,19.73,0.26,1.3178,3.2698,19956794,400038205.0,14256683052.5,12200737079.8,None
2016-08-02,'600988,³à·å»Æ½ð,19.73,19.81,19.31,19.78,19.77,-0.04,-0.2023,2.2844,13942674,272356982.0,14071253458.0,12042048153.2,None
2016-08-01,'600988,³à·å»Æ½ð,19.77,20.21,19.7,20.1,19.7,0.07,0.3553,3.5077,21409266,427992242.0,14099781088.0,12066461834.2,None
2016-07-29,'600988,³à·å»Æ½ð,19.7,20.42,19.6,20.14,20.36,-0.66,-3.2417,3.4225,20888705,416907041.0,14049857735.6,12023737892.5,None
2016-07-28,'600988,³à·å»Æ½ð,20.36,20.82,20.14,20.67,20.15,0.21,1.0422,5.4627,33341136,681534365.0,14520563629.3,12426563629.0,None
2016-07-27,'600988,³à·å»Æ½ð,20.15,20.6,18.88,20.35,20.39,-0.24,-1.177,5.7318,34983600,699075876.0,14370793572.2,12298391803.8,None
2016-07-26,'600988,³à·å»Æ½ð,20.39,20.54,19.8,19.85,19.67,0.72,3.6604,4.7094,28743655,582166423.0,14541959351.7,12444873889.8,None
2016-07-25,'600988,³à·å»Æ½ð,19.67,20.16,19.54,20.14,20.39,-0.72,-3.5311,3.8816,23690974,468558918.0,14028462013.2,12005427631.8,None
2016-07-22,'600988,³à·å»Æ½ð,20.39,21.15,20.2,21.06,20.73,-0.34,-1.6401,3.7945,23159662,480380686.0,14541959351.7,12444873889.8,None
2016-07-21,'600988,³à·å»Æ½ð,20.73,20.95,20.46,20.68,21.17,-0.44,-2.0784,4.0107,24479039,506352874.0,14784444206.0,12652390178.2,None
2016-07-20,'600988,³à·å»Æ½ð,21.17,22.19,20.99,22.1,22.08,-0.91,-4.1214,5.4775,33431652,717337088.0,15098248135.2,12920940669.2,None
2016-07-19,'600988,³à·å»Æ½ð,22.08,22.5,21.73,22.2,22.37,-0.29,-1.2964,4.2279,25804934,568550031.0,15747251715.8,13476351912.0,None
2016-07-18,'600988,³à·å»Æ½ð,22.37,23.0,21.55,21.92,22.11,0.26,1.1759,7.7352,47211006,1061066720.0,15954077032.8,13653351099.2,None
2016-07-15,'600988,³à·å»Æ½ð,22.11,22.73,21.37,21.7,22.09,0.02,0.0905,7.4888,45707060,1010091321.0,15768647438.3,13494662172.8,None
2016-07-14,'600988,³à·å»Æ½ð,22.09,23.0,22.01,22.81,23.04,-0.95,-4.1233,8.097,49419205,1102916817.0,15754383623.3,13482455332.2,None
2016-07-13,'600988,³à·å»Æ½ð,23.04,23.14,21.8,22.23,23.16,-0.12,-0.5181,12.3377,75302132,1686314966.0,16431914833.9,14062280256.0,None
2016-07-12,'600988,³à·å»Æ½ð,23.16,23.77,22.31,22.5,22.56,0.6,2.6596,14.585,89018665,2040782249.0,16517497723.7,14135521299.0,None
2016-07-11,'600988,³à·å»Æ½ð,22.56,22.56,20.96,20.99,20.51,2.05,9.9951,7.0743,43177516,964493372.0,16089583274.9,13769316084.0,None
2016-07-08,'600988,³à·å»Æ½ð,20.51,20.94,20.11,20.28,21.08,-0.57,-2.704,6.4206,39187687,807830892.0,14627542241.5,12518114932.8,None
2016-07-07,'600988,³à·å»Æ½ð,21.08,22.39,20.1,20.55,20.5,0.58,2.8293,12.441,75932876,1611607779.0,15034060967.8,12866009887.0,None
2016-07-06,'600988,³à·å»Æ½ð,20.5,21.26,19.85,19.85,19.49,1.01,5.1821,11.8879,72556623,1490662197.0,14620410334.0,12512011512.5,None
2016-07-05,'600988,³à·å»Æ½ð,19.49,19.68,19.01,19.5,19.65,-0.16,-0.8142,5.6102,34241136,659166003.0,13900087678.5,11895566067.2,None
2016-07-04,'600988,³à·å»Æ½ð,19.65,20.41,19.19,19.7,19.21,0.44,2.2905,8.8758,54172505,1074718044.0,14014198198.2,11993220791.2,None
2016-07-01,'600988,³à·å»Æ½ð,19.21,19.87,18.83,18.86,18.65,0.56,3.0027,7.4626,45547632,879184191.0,13700394269.1,11724670300.2,None
2016-06-30,'600988,³à·å»Æ½ð,18.65,19.16,18.6,19.0,19.28,-0.63,-3.2676,4.6282,28248128,531661653.0,13301007450.2,11382878766.2,None
2016-06-29,'600988,³à·å»Æ½ð,19.28,19.5,18.8,18.9,19.22,0.06,0.3122,5.5089,33623250,644374804.0,13750317621.4,11767394242.0,None
2016-06-28,'600988,³à·å»Æ½ð,19.22,19.59,18.71,19.24,19.23,-0.01,-0.052,7.5328,45976055,882284061.0,13707526176.6,11730773720.5,None
2016-06-27,'600988,³à·å»Æ½ð,19.23,20.27,19.01,19.65,19.47,-0.24,-1.2327,10.5476,64376557,1249705309.0,13714658084.0,11736877140.8,None
2016-06-24,'600988,³à·å»Æ½ð,19.47,19.47,17.71,18.05,17.7,1.77,10.0,14.6919,89670924,1692630671.0,13885823863.6,11883359226.8,None
2016-06-23,'600988,³à·å»Æ½ð,17.7,17.89,17.42,17.59,17.63,0.07,0.3971,3.8339,23399997,413763800.0,12623476239.6,10803053842.5,None
2016-06-22,'600988,³à·å»Æ½ð,17.63,17.82,17.2,17.5,17.83,-0.2,-1.1217,4.2761,26099134,456295183.0,12573552887.2,10760329900.8,None
2016-06-21,'600988,³à·å»Æ½ð,17.83,18.23,17.65,18.2,18.3,-0.47,-2.5683,5.4397,33200688,594909617.0,12716191036.8,10882398305.8,None
2016-06-20,'600988,³à·å»Æ½ð,18.3,18.73,18.11,18.73,18.75,-0.45,-2.4,5.0464,30800078,564819997.0,13051390688.4,11169259057.5,None
2016-06-17,'600988,³à·å»Æ½ð,18.75,19.35,18.5,18.61,19.56,-0.81,-4.1411,9.1242,55689063,1049291965.0,13372326525.0,11443912968.8,None
2016-06-16,'600988,³à·å»Æ½ð,19.56,19.81,18.01,18.24,18.12,1.44,7.947,10.7525,65626822,1233297874.0,13950011030.9,11938290009.0,None
2016-06-15,'600988,³à·å»Æ½ð,18.12,18.4,17.01,17.41,17.37,0.75,4.3178,8.0284,49000465,866472136.0,12923016353.8,11059397493.0,None
2016-06-14,'600988,³à·å»Æ½ð,17.37,17.96,17.17,17.47,17.71,-0.34,-1.9198,6.0724,37062609,652854475.0,12388123292.8,10601640974.2,None
2016-06-13,'600988,³à·å»Æ½ð,17.71,18.2,17.12,17.37,16.94,0.77,4.5455,9.2798,56638523,998564116.0,12630608147.1,10809157262.8,None
2016-06-08,'600988,³à·å»Æ½ð,16.94,17.13,16.67,16.69,16.78,0.16,0.9535,3.0303,18495250,313469530.0,12081451271.1,10339193903.5,None
2016-06-07,'600988,³à·å»Æ½ð,16.78,17.15,16.7,17.14,17.15,-0.37,-2.1574,3.1709,19353398,325707590.0,11967340751.4,10241539179.5,None
2016-06-06,'600988,³à·å»Æ½ð,17.15,17.88,17.02,17.58,16.41,0.74,4.5094,7.1234,43477255,753605352.0,12231221328.2,10467365728.8,None
2016-06-03,'600988,³à·å»Æ½ð,16.41,16.54,16.24,16.37,16.57,-0.16,-0.9656,3.2033,19550818,320145170.0,11703460174.7,10015712630.2,None
2016-06-02,'600988,³à·å»Æ½ð,16.57,16.79,16.14,16.3,16.42,0.15,0.9135,4.2114,25703746,423621266.0,11817570694.4,10113367354.2,None
2016-06-01,'600988,³à·å»Æ½ð,16.42,16.64,16.29,16.42,16.29,0.13,0.798,4.7302,28870232,474662902.0,11710592082.2,10021816050.5,None
2016-05-31,'600988,³à·å»Æ½ð,16.29,16.44,15.82,15.82,15.73,0.56,3.5601,4.6264,28236923,454937116.0,11617877284.9,9942471587.25,None
2016-05-30,'600988,³à·å»Æ½ð,15.73,15.8,15.5,15.6,16.05,-0.32,-1.9938,2.2549,13762787,215570744.0,11218490466.0,9600680053.25,None
2016-05-27,'600988,³à·å»Æ½ð,16.05,16.3,15.56,15.61,15.83,0.22,1.3898,4.1993,25629870,407802414.0,11446711505.4,9795989501.25,None
2016-05-26,'600988,³à·å»Æ½ð,15.83,15.96,15.68,15.72,15.55,0.28,1.8006,3.3321,20337245,321807141.0,11289809540.8,9661714255.75,None
2016-05-25,'600988,³à·å»Æ½ð,15.55,15.86,15.51,15.65,15.99,-0.44,-2.7517,3.1041,18945823,296730994.0,11090116131.4,9490818488.75,None
2016-05-24,'600988,³à·å»Æ½ð,15.99,16.08,15.76,16.01,16.2,-0.21,-1.2963,2.5273,15424894,245647813.0,11403920060.5,9759368979.75,None
2016-05-23,'600988,³à·å»Æ½ð,16.2,16.27,15.91,16.05,15.95,0.25,1.5674,3.0753,18770040,302759964.0,11553690117.6,9887540805.0,None
2016-05-20,'600988,³à·å»Æ½ð,15.95,16.15,15.61,15.96,16.2,-0.25,-1.5432,3.1753,19380133,307998917.0,11375392430.6,9734955298.75,None
2016-05-19,'600988,³à·å»Æ½ð,16.2,16.29,15.81,15.96,16.44,-0.24,-1.4599,4.157,25372196,408712057.0,11553690117.6,9887540805.0,None
2016-05-18,'600988,³à·å»Æ½ð,16.44,17.25,16.12,17.0,16.98,-0.54,-3.1802,4.2989,26237832,437193782.0,11724855897.1,10034022891.0,None
2016-05-17,'600988,³à·å»Æ½ð,16.98,17.63,16.96,16.98,17.29,-0.31,-1.7929,6.2608,38212316,658428885.0,12109978901.0,10363607584.5,None
2016-05-16,'600988,³à·å»Æ½ð,17.29,17.47,16.09,16.38,16.56,0.73,4.4082,6.867,41912383,707452487.0,12331068032.9,10552813612.2,None
2016-05-13,'600988,³à·å»Æ½ð,16.56,16.8,16.1,16.24,16.4,0.16,0.9756,4.9523,30225750,498353294.0,11810438786.9,10107263934.0,None
2016-05-12,'600988,³à·å»Æ½ð,16.4,16.88,16.25,16.6,16.88,-0.48,-2.8436,4.2778,26109420,431225941.0,11696328267.2,10009609210.0,None
2016-05-11,'600988,³à·å»Æ½ð,16.88,17.18,15.98,16.55,16.38,0.5,3.0525,5.9184,36122590,599306609.0,12038659826.2,10302573382.0,None
2016-05-10,'600988,³à·å»Æ½ð,16.38,16.58,16.1,16.19,16.88,-0.5,-2.9621,4.1792,25507316,415489288.0,11682064452.2,9997402369.5,None
2016-05-09,'600988,³à·å»Æ½ð,16.88,18.26,16.5,18.14,18.32,-1.44,-7.8603,5.7669,35198076,609882811.0,12038659826.2,10302573382.0,None
2016-05-06,'600988,³à·å»Æ½ð,18.32,19.42,18.12,19.0,19.2,-0.88,-4.5833,6.5198,39793051,748805429.0,13065654503.4,11181465898.0,None
2016-05-05,'600988,³à·å»Æ½ð,19.2,19.73,18.91,19.02,19.2,0.0,0.0,5.5403,33814723,651876733.0,13693262361.6,11718566880.0,None
2016-05-04,'600988,³à·å»Æ½ð,19.2,19.4,19.0,19.07,19.51,-0.31,-1.5889,5.7016,34799351,667090415.0,13693262361.6,11718566880.0,None
2016-05-03,'600988,³à·å»Æ½ð,19.51,19.67,19.0,19.25,18.56,0.95,5.1185,8.0539,49156148,953005365.0,13914351493.5,11907772907.8,None
2016-04-29,'600988,³à·å»Æ½ð,18.56,19.19,18.51,18.84,18.32,0.24,1.31,7.6296,46566389,880833260.0,13236820282.9,11327947984.0,None
2016-04-28,'600988,³à·å»Æ½ð,18.32,18.85,17.76,18.11,18.71,-0.39,-2.0844,7.1952,43915146,803215128.0,13065654503.4,11181465898.0,None
2016-04-27,'600988,³à·å»Æ½ð,18.71,18.75,17.9,18.03,17.91,0.8,4.4668,7.7067,47037327,860151857.0,13343798895.1,11419499287.8,None
2016-04-26,'600988,³à·å»Æ½ð,17.91,18.46,17.6,18.38,18.12,-0.21,-1.1589,5.3656,32748681,587210191.0,12773246296.7,10931225667.8,None
2016-04-25,'600988,³à·å»Æ½ð,18.12,18.51,17.9,18.5,18.93,-0.81,-4.2789,5.761,35161509,639829083.0,12923016353.8,11059397493.0,None
2016-04-22,'600988,³à·å»Æ½ð,18.93,19.8,18.76,19.49,20.27,-1.34,-6.6108,8.9053,54352495,1043171925.0,13500700859.6,11553774533.2,None
2016-04-21,'600988,³à·å»Æ½ð,20.27,20.76,18.7,19.11,19.4,0.87,4.4845,14.0068,85489343,1693009309.0,14456376462.0,12371632846.8,None
2016-04-20,'600988,³à·å»Æ½ð,19.4,20.41,18.39,20.0,19.59,-0.19,-0.9699,13.2036,80587015,1593423128.0,13835900511.2,11840635285.0,None
2016-04-19,'600988,³à·å»Æ½ð,19.59,19.74,18.6,18.63,19.02,0.57,2.9968,7.7153,47089422,894687348.0,13971406753.3,11956600269.8,None
2016-04-18,'600988,³à·å»Æ½ð,19.02,19.59,19.0,19.27,19.13,-0.11,-0.575,7.6203,46509686,896205390.0,13564888027.0,11608705315.5,None
2016-04-15,'600988,³à·å»Æ½ð,19.13,19.49,18.91,19.05,19.45,-0.32,-1.6452,8.3556,50997645,979366919.0,13643339009.2,11675842938.2,None
2016-04-14,'600988,³à·å»Æ½ð,19.45,19.76,19.3,19.54,20.08,-0.63,-3.1375,7.6506,46694759,909739954.0,13871560048.6,11871152386.2,None
2016-04-13,'600988,³à·å»Æ½ð,20.08,20.48,19.65,19.65,19.9,0.18,0.9045,11.5983,70789342,1414598141.0,14320870219.8,12255667862.0,None
2016-04-12,'600988,³à·å»Æ½ð,19.9,21.38,19.5,20.08,19.99,-0.09,-0.4502,14.2733,87116147,1785808199.0,14192495885.2,12145806297.5,None
2016-04-11,'600988,³à·å»Æ½ð,19.99,20.67,18.0,19.2,18.9,1.09,5.7672,14.857,90678242,1772301264.0,14256683052.5,12200737079.8,None
2016-04-08,'600988,³à·å»Æ½ð,18.9,18.9,17.44,17.44,17.18,1.72,10.0116,17.1108,104434368,1905918703.0,13479305137.2,11535464272.5,None
2016-04-07,'600988,³à·å»Æ½ð,17.18,17.39,16.6,16.77,17.01,0.17,0.9994,7.2253,44099240,751159244.0,12252617050.6,10485675989.5,None
2016-04-06,'600988,³à·å»Æ½ð,17.01,17.5,16.92,17.03,16.99,0.02,0.1177,6.7347,41104974,706701488.0,12131374623.5,10381917845.2,None
2016-04-05,'600988,³à·å»Æ½ð,16.99,17.04,16.13,16.72,16.99,0.0,0.0,6.8037,41525974,690356184.0,12117110808.5,10369711004.8,None
2016-04-01,'600988,³à·å»Æ½ð,16.99,17.55,16.75,17.12,17.26,-0.27,-1.5643,6.4015,39071049,671504602.0,12117110808.5,10369711004.8,None
2016-03-31,'600988,³à·å»Æ½ð,17.26,17.49,16.83,17.05,17.22,0.04,0.2323,7.0791,43206606,744718391.0,12309672310.5,10534503351.5,None
2016-03-30,'600988,³à·å»Æ½ð,17.22,17.67,17.01,17.51,16.82,0.4,2.3781,7.1596,43698114,756641713.0,12281144680.6,10510089670.5,None
2016-03-29,'600988,³à·å»Æ½ð,16.82,17.39,16.66,17.1,17.19,-0.37,-2.1524,5.8544,35732030,607199653.0,11995868381.4,10265952860.5,None
2016-03-28,'600988,³à·å»Æ½ð,17.19,17.23,16.57,16.76,16.77,0.42,2.5045,7.1542,43664835,739554838.0,12259748958.1,10491779409.8,None
2016-03-25,'600988,³à·å»Æ½ð,16.77,17.28,16.24,17.15,17.3,-0.53,-3.0636,7.3861,45080630,753277654.0,11960208844.0,10235435759.2,None
2016-03-24,'600988,³à·å»Æ½ð,17.3,17.8,17.26,17.6,18.35,-1.05,-5.7221,10.0869,61564844,1080170628.0,12338199940.4,10558917032.5,None
2016-03-23,'600988,³à·å»Æ½ð,18.35,19.19,17.85,18.76,18.99,-0.64,-3.3702,13.1286,80129117,1482763807.0,13087050225.8,11199776158.8,None
2016-03-22,'600988,³à·å»Æ½ð,18.99,19.24,17.55,17.55,18.21,0.78,4.2834,16.425,100248516,1856810143.0,13543492304.5,11590395054.8,None
2016-03-21,'600988,³à·å»Æ½ð,18.21,18.66,17.5,18.0,18.56,-0.35,-1.8858,11.8227,72159022,1299953688.0,12987203521.1,11114328275.2,None
2016-03-18,'600988,³à·å»Æ½ð,18.56,19.25,18.31,18.69,18.7,-0.14,-0.7487,14.1299,86240780,1610855237.0,13236820282.9,11327947984.0,None
2016-03-17,'600988,³à·å»Æ½ð,18.7,19.18,18.0,18.51,18.03,0.67,3.716,11.9934,73200954,1359196830.0,13336666987.6,11413395867.5,None
2016-03-16,'600988,³à·å»Æ½ð,18.03,18.3,16.7,16.88,17.23,0.8,4.6431,11.1078,67795658,1178902355.0,12858829186.4,11004466710.8,None
2016-03-15,'600988,³à·å»Æ½ð,17.23,18.46,17.16,18.15,19.07,-1.84,-9.6487,11.4512,69891576,1234486061.0,12288276588.0,10516193090.8,None
2016-03-14,'600988,³à·å»Æ½ð,19.07,19.35,17.63,17.63,18.51,0.56,3.0254,10.1602,62011699,1147077590.0,13600547564.4,11639222416.8,None
2016-03-11,'600988,³à·å»Æ½ð,18.51,19.21,18.1,18.53,17.71,0.8,4.5172,10.8003,65918714,1227187898.0,13201160745.5,11297430882.8,None
2016-03-10,'600988,³à·å»Æ½ð,17.71,19.07,17.35,18.02,18.48,-0.77,-4.1667,11.0842,67651770,1227242446.0,12630608147.1,10809157262.8,None
2016-03-09,'600988,³à·å»Æ½ð,18.48,19.38,17.7,17.9,18.73,-0.25,-1.3348,10.4788,63956669,1177467067.0,13179765023.0,11279120622.0,None
2016-03-08,'600988,³à·å»Æ½ð,18.73,19.8,18.18,18.67,18.63,0.1,0.5368,13.8095,84285429,1600256345.0,13358062710.0,11431706128.2,None
2016-03-07,'600988,³à·å»Æ½ð,18.63,18.63,16.61,17.1,16.94,1.69,9.9764,11.4134,69660940,1217290549.0,13286743635.2,11370671925.8,None
2016-03-04,'600988,³à·å»Æ½ð,16.94,17.44,16.01,16.16,15.85,1.09,6.877,12.9721,79173956,1337394321.0,12081451271.1,10339193903.5,None
2016-03-03,'600988,³à·å»Æ½ð,15.85,15.85,14.17,14.23,14.41,1.44,9.9931,9.2481,56445308,850410227.0,11304073355.8,9673921096.25,None
2016-03-02,'600988,³à·å»Æ½ð,14.41,14.55,13.16,13.29,13.71,0.7,5.1058,8.4472,51556607,712810137.0,10277078678.7,8795028580.25,None
2016-03-01,'600988,³à·å»Æ½ð,13.71,13.71,12.63,12.71,12.46,1.25,10.0321,7.0145,42812485,577536448.0,9777845155.08,8367789162.75,None
2016-02-29,'600988,³à·å»Æ½ð,12.46,13.13,12.12,12.97,13.27,-0.81,-6.104,3.5587,21720159,274967655.0,8886356720.08,7604861631.5,None
2016-02-26,'600988,³à·å»Æ½ð,13.27,13.54,12.61,13.36,13.31,-0.04,-0.3005,3.8886,23733656,311196659.0,9464041225.96,8099238671.75,None
2016-02-25,'600988,³à·å»Æ½ð,13.31,14.66,13.0,14.17,14.17,-0.86,-6.0692,6.9158,42209757,589950687.0,9492568855.88,8123652352.75,None
2016-02-24,'600988,³à·å»Æ½ð,14.17,15.13,13.42,13.7,13.92,0.25,1.796,8.1382,49670964,704122578.0,10105912899.2,8648546494.25,None
2016-02-23,'600988,³à·å»Æ½ð,13.92,13.99,13.11,13.2,13.43,0.49,3.6485,6.1532,37555526,509595061.0,9927615212.16,8495960988.0,None
2016-02-22,'600988,³à·å»Æ½ð,13.43,13.45,13.09,13.11,13.33,0.1,0.7502,3.5899,21910434,291119719.0,9578151745.64,8196893395.75,None
2016-02-19,'600988,³à·å»Æ½ð,13.33,14.03,13.2,13.93,13.56,-0.23,-1.6962,4.7285,26791761,364167511.0,9506832670.84,7552839344.66,None
2016-02-18,'600988,³à·å»Æ½ð,13.56,14.15,13.41,13.7,14.13,-0.57,-4.034,5.9917,33949412,466015182.0,9670866542.88,7683158403.12,None
2016-02-17,'600988,³à·å»Æ½ð,14.13,14.3,13.1,13.2,13.78,0.35,2.5399,7.63,43231773,587876204.0,10077385269.2,8006123026.26,None
2016-02-16,'600988,³à·å»Æ½ð,13.78,13.78,12.29,12.8,12.53,1.25,9.9761,8.4666,47972092,627376592.0,9827768507.44,7807811415.56,None
