ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-09-02,'000826,ÆôµÏÉ£µÂ,33.39,34.31,33.2,34.3,34.35,-0.96,-2.7948,0.9727,8290779,279217317.11,28524996196.2,28458966436.1,7835
2016-09-01,'000826,ÆôµÏÉ£µÂ,34.35,35.05,34.0,34.01,34.05,0.3,0.8811,1.0335,8808870,303327567.74,29345121873.0,29277193683.2,7867
2016-08-31,'000826,ÆôµÏÉ£µÂ,34.05,34.65,33.89,33.91,33.91,0.14,0.4129,0.8689,7405462,253548217.58,29088832599.0,29021497668.5,7307
2016-08-30,'000826,ÆôµÏÉ£µÂ,33.91,34.39,33.87,34.15,34.05,-0.14,-0.4112,0.8912,7595842,258955550.83,28969230937.8,28902172861.6,6990
2016-08-29,'000826,ÆôµÏÉ£µÂ,34.05,35.17,33.84,34.4,34.4,-0.35,-1.0174,1.8246,15551515,537734534.23,29088832599.0,29021497668.5,13244
2016-08-26,'000826,ÆôµÏÉ£µÂ,34.4,34.9,33.37,33.67,33.55,0.85,2.5335,1.6553,14108791,483981665.4,29387836752.0,29319809685.6,14257
2016-08-25,'000826,ÆôµÏÉ£µÂ,33.55,33.68,32.41,32.9,33.0,0.55,1.6667,1.212,10330122,342816911.0,28661683809.0,28595337644.0,9272
2016-08-24,'000826,ÆôµÏÉ£µÂ,33.0,33.47,32.79,33.19,33.37,-0.37,-1.1088,0.9199,7840901,259326037.37,28191820140.0,28126561617.0,7553
2016-08-23,'000826,ÆôµÏÉ£µÂ,33.37,33.58,32.36,32.38,32.4,0.97,2.9938,1.327,11310641,373862277.12,28507910244.6,28441920035.1,10058
2016-08-22,'000826,ÆôµÏÉ£µÂ,32.4,33.65,32.33,32.66,32.56,-0.16,-0.4914,2.2918,19533731,646145166.13,27679241592.0,27615169587.6,15730
2016-08-19,'000826,ÆôµÏÉ£µÂ,32.56,32.75,31.45,31.48,31.43,1.13,3.5953,1.9545,16658207,535770924.67,27815929204.8,27751540795.4,15028
2016-08-18,'000826,ÆôµÏÉ£µÂ,31.43,31.9,31.16,31.68,31.6,-0.17,-0.538,0.8771,7475346,235059394.27,26850572939.4,26788419140.1,7684
2016-08-17,'000826,ÆôµÏÉ£µÂ,31.6,31.9,31.27,31.64,31.7,-0.1,-0.3155,0.8804,7504186,236451245.85,26995803528.0,26933313548.4,8231
2016-08-16,'000826,ÆôµÏÉ£µÂ,31.7,32.13,31.43,31.98,32.08,-0.38,-1.1845,1.1669,9945480,315729565.27,27081233286.0,27018545553.3,8563
2016-08-15,'000826,ÆôµÏÉ£µÂ,32.08,32.12,31.33,31.4,31.42,0.66,2.1006,0.9912,8447983,269569433.15,27405866366.4,27342427171.9,6854
2016-08-12,'000826,ÆôµÏÉ£µÂ,31.42,31.42,30.9,31.11,31.38,0.04,0.1275,0.524,4465891,139106372.29,26842029963.6,26779895939.6,4708
2016-08-11,'000826,ÆôµÏÉ£µÂ,31.38,32.03,31.35,31.4,31.45,-0.07,-0.2226,0.4713,4017005,127200804.16,26807858060.4,26745803137.6,3841
2016-08-10,'000826,ÆôµÏÉ£µÂ,31.45,32.0,31.42,31.91,32.0,-0.55,-1.7188,0.6402,5456928,173289582.37,26867658891.0,26805465541.0,5103
2016-08-09,'000826,ÆôµÏÉ£µÂ,32.0,32.0,30.35,30.4,30.43,1.57,5.1594,1.6102,13724140,430446723.56,27337522560.0,27274241568.0,11265
2016-08-08,'000826,ÆôµÏÉ£µÂ,30.43,30.44,29.7,29.99,29.88,0.55,1.8407,0.4283,3650494,109942324.44,25996275359.4,25936099091.1,4035
2016-08-05,'000826,ÆôµÏÉ£µÂ,29.88,30.0,29.6,29.9,29.96,-0.08,-0.267,0.4073,3471331,103493228.01,25526411690.4,25467323064.1,3217
2016-08-04,'000826,ÆôµÏÉ£µÂ,29.96,30.06,29.62,29.95,29.96,0.0,0.0,0.3522,3002254,89558307.42,25594755496.8,25535508668.0,3401
2016-08-03,'000826,ÆôµÏÉ£µÂ,29.96,30.09,29.8,30.05,30.09,-0.13,-0.432,0.3079,2624128,78520953.17,25594755496.8,25535508668.0,3162
2016-08-02,'000826,ÆôµÏÉ£µÂ,30.09,30.14,29.51,29.51,29.75,0.34,1.1429,0.2594,2211007,66321491.89,25705814182.2,25646310274.4,2672
2016-08-01,'000826,ÆôµÏÉ£µÂ,29.75,30.25,29.7,30.12,30.5,-0.75,-2.459,0.5345,4555426,136163094.93,25415353005.0,25356521457.8,4130
2016-07-29,'000826,ÆôµÏÉ£µÂ,30.5,31.32,30.5,31.03,31.13,-0.63,-2.0238,0.5205,4436001,137178049.47,26056076190.0,25995761494.5,5351
2016-07-28,'000826,ÆôµÏÉ£µÂ,31.13,31.46,30.53,30.53,30.62,0.51,1.6656,0.5856,4991316,154964776.32,26594283665.4,26532723125.4,5008
2016-07-27,'000826,ÆôµÏÉ£µÂ,30.62,31.94,30.5,31.89,31.89,-1.27,-3.9824,0.895,7628338,237691980.53,26158591899.6,26098039900.4,7153
2016-07-26,'000826,ÆôµÏÉ£µÂ,31.89,31.97,31.1,31.25,31.14,0.75,2.4085,0.5161,4399154,138516870.68,27243549826.2,27180486362.6,4072
2016-07-25,'000826,ÆôµÏÉ£µÂ,31.14,31.37,30.99,31.05,31.1,0.04,0.1286,0.4397,3747700,116783659.29,26602826641.2,26541246325.9,3095
2016-07-22,'000826,ÆôµÏÉ£µÂ,31.1,31.49,30.91,31.49,31.43,-0.33,-1.05,0.3983,3394967,105902303.51,26568654738.0,26507153523.9,4059
2016-07-21,'000826,ÆôµÏÉ£µÂ,31.43,31.86,31.31,31.34,31.35,0.08,0.2552,0.4344,3702796,117103920.51,26850572939.4,26788419140.1,3927
2016-07-20,'000826,ÆôµÏÉ£µÂ,31.35,31.59,31.2,31.37,31.31,0.04,0.1278,0.4245,3618519,113604695.78,26782229133.0,26720233536.2,3107
2016-07-19,'000826,ÆôµÏÉ£µÂ,31.31,31.42,31.03,31.15,31.19,0.12,0.3847,0.3917,3338852,104120867.18,26748057229.8,26686140734.2,3419
2016-07-18,'000826,ÆôµÏÉ£µÂ,31.19,31.87,31.13,31.62,31.78,-0.59,-1.8565,0.6598,5623365,176852147.0,26645541520.2,26583862328.3,5048
2016-07-15,'000826,ÆôµÏÉ£µÂ,31.78,32.1,31.6,31.99,31.92,-0.14,-0.4386,0.3907,3330075,106021105.95,27149577092.4,27086731157.2,3317
2016-07-14,'000826,ÆôµÏÉ£µÂ,31.92,32.24,31.76,31.98,32.0,-0.08,-0.25,0.5341,4552443,145668724.14,27269178753.6,27206055964.1,4491
2016-07-13,'000826,ÆôµÏÉ£µÂ,32.0,32.69,31.9,31.95,31.85,0.15,0.471,1.207,10287482,332307039.39,27337522560.0,27274241568.0,8951
2016-07-12,'000826,ÆôµÏÉ£µÂ,31.85,31.87,31.03,31.69,31.27,0.58,1.8548,1.1833,10085420,318236135.69,27209377923.0,27146393560.7,9024
2016-07-11,'000826,ÆôµÏÉ£µÂ,31.27,31.69,30.67,30.72,30.84,0.43,1.3943,1.2681,10808328,338304501.15,26713885326.6,26652047932.2,9025
2016-07-08,'000826,ÆôµÏÉ£µÂ,30.84,31.13,30.43,30.78,30.82,0.02,0.0649,0.7234,6165802,189470752.67,26346537367.2,26285550311.2,5294
2016-07-07,'000826,ÆôµÏÉ£µÂ,30.82,31.1,30.26,30.45,30.4,0.42,1.3816,1.0944,9327628,286403291.72,26329451415.6,26268503910.2,7958
2016-07-06,'000826,ÆôµÏÉ£µÂ,30.4,30.53,30.25,30.36,30.56,-0.16,-0.5236,0.5544,4725383,143425028.68,25970646432.0,25910529489.6,4384
2016-07-05,'000826,ÆôµÏÉ£µÂ,30.56,30.75,30.29,30.6,30.61,-0.05,-0.1633,1.1523,9821441,299617557.21,26107334044.8,26046900697.4,8188
2016-07-04,'000826,ÆôµÏÉ£µÂ,30.61,30.75,29.97,30.11,30.35,0.26,0.8567,0.9472,8073392,246514632.47,26150048923.8,26089516699.9,6033
2016-07-01,'000826,ÆôµÏÉ£µÂ,30.35,30.68,30.22,30.59,30.55,-0.2,-0.6547,0.3259,2777519,84510887.66,25927931553.0,25867913487.2,2756
2016-06-30,'000826,ÆôµÏÉ£µÂ,30.55,30.7,30.31,30.7,30.56,-0.01,-0.0327,0.4235,3609921,110332826.47,26098791069.0,26038377497.0,3097
2016-06-29,'000826,ÆôµÏÉ£µÂ,30.56,30.96,30.4,30.52,30.4,0.16,0.5263,0.7032,5993751,183897425.87,26107334044.8,26046900697.4,4804
2016-06-28,'000826,ÆôµÏÉ£µÂ,30.4,30.45,29.88,30.05,30.15,0.25,0.8292,0.5918,5043957,152325597.5,25970646432.0,25910529489.6,5787
2016-06-27,'000826,ÆôµÏÉ£µÂ,30.3,30.32,29.61,29.89,29.9,0.4,1.3378,0.6201,5285198,158554079.02,25885216674.0,25825297484.7,4696
2016-06-24,'000826,ÆôµÏÉ£µÂ,29.9,30.65,29.01,30.53,30.45,-0.55,-1.8062,0.8885,7572725,227576064.56,25543497642.0,25484369465.1,6597
2016-06-23,'000826,ÆôµÏÉ£µÂ,30.45,31.0,30.36,30.46,29.98,0.47,1.5677,0.7289,6212175,190649666.17,26013361311.0,25953145492.0,6380
2016-06-22,'000826,ÆôµÏÉ£µÂ,29.98,30.05,29.63,29.77,29.77,0.21,0.7054,0.244,2079465,62111339.68,25611841448.4,25552555069.0,2359
2016-06-21,'000826,ÆôµÏÉ£µÂ,29.77,30.35,29.5,29.8,29.7,0.07,0.2357,0.4044,3447015,103465135.98,25432438956.6,25373567858.7,3612
2016-06-20,'000826,ÆôµÏÉ£µÂ,29.7,29.88,29.39,29.75,29.67,0.03,0.1011,0.242,2062606,61082184.89,25372638126.0,25313905455.3,2172
2016-06-17,'000826,ÆôµÏÉ£µÂ,29.67,30.05,29.43,29.47,29.5,0.17,0.5763,0.3419,2914324,86944311.39,25347009198.6,25288335853.8,3757
2016-06-16,'000826,ÆôµÏÉ£µÂ,29.5,30.07,29.29,29.75,29.64,-0.14,-0.4723,0.5369,4575733,135859175.66,25201778610.0,25143441445.5,4671
2016-06-15,'000826,ÆôµÏÉ£µÂ,29.64,29.96,28.81,29.01,29.19,0.45,1.5416,0.5048,4302852,127382439.52,25321380271.2,25262766252.4,4808
2016-06-14,'000826,ÆôµÏÉ£µÂ,29.19,29.3,29.01,29.08,29.05,0.14,0.4819,0.4047,3449374,100542692.67,24936946360.2,24879222230.3,4421
2016-06-13,'000826,ÆôµÏÉ£µÂ,29.05,30.49,29.03,30.49,30.69,-1.64,-5.3438,0.558,4756343,142209443.78,24817344699.0,24759897423.5,5193
2016-06-08,'000826,ÆôµÏÉ£µÂ,30.69,30.98,30.52,30.88,30.86,-0.17,-0.5509,0.4287,3654115,112454001.97,26218392730.2,26157702303.8,4257
2016-06-07,'000826,ÆôµÏÉ£µÂ,30.86,31.31,30.23,30.47,30.47,0.39,1.2799,0.6268,5342186,164596017.41,26363623318.8,26302596712.1,6140
2016-06-06,'000826,ÆôµÏÉ£µÂ,30.47,30.77,30.34,30.68,30.68,-0.21,-0.6845,0.45,3835795,117003204.36,26030447262.6,25970191893.0,4696
2016-06-03,'000826,ÆôµÏÉ£µÂ,30.68,30.77,30.22,30.61,30.59,0.09,0.2942,0.546,4653963,142104550.49,26209849754.4,26149179103.3,4875
2016-06-02,'000826,ÆôµÏÉ£µÂ,30.59,30.85,30.23,30.4,30.5,0.09,0.2951,0.5168,4404583,134970085.47,26132962972.2,26072470298.9,3888
2016-06-01,'000826,ÆôµÏÉ£µÂ,30.5,30.86,30.4,30.49,30.14,0.36,1.1944,0.7025,5987225,183758435.61,26056076190.0,25995761494.5,7143
2016-05-31,'000826,ÆôµÏÉ£µÂ,30.14,30.23,29.04,29.04,29.04,1.1,3.7879,0.7305,6226528,186376811.51,25748529061.2,25688926276.9,5830
2016-05-30,'000826,ÆôµÏÉ£µÂ,29.04,29.37,28.8,29.12,29.29,-0.25,-0.8535,0.2519,2146600,62563017.14,24808801723.2,24751374223.0,2110
2016-05-27,'000826,ÆôµÏÉ£µÂ,29.29,29.45,29.1,29.32,29.49,-0.2,-0.6782,0.3122,2660718,77859990.82,25022376118.2,24964454235.2,2401
2016-05-26,'000826,ÆôµÏÉ£µÂ,29.49,29.55,28.75,29.06,29.2,0.29,0.9932,0.3444,2935762,85470437.77,25193235634.2,25134918245.0,3130
2016-05-25,'000826,ÆôµÏÉ£µÂ,29.2,29.95,29.13,29.84,29.8,-0.6,-2.0134,0.3399,2896952,85589026.18,24945489336.0,24887745430.8,3175
2016-05-24,'000826,ÆôµÏÉ£µÂ,29.8,29.85,29.2,29.79,29.65,0.15,0.5059,0.4862,4144055,122405031.19,25458067884.0,25399137460.2,3594
2016-05-23,'000826,ÆôµÏÉ£µÂ,29.65,29.8,29.31,29.31,29.33,0.32,1.091,0.3677,3133837,92840946.59,25329923247.0,25271289452.8,3326
2016-05-20,'000826,ÆôµÏÉ£µÂ,29.33,29.36,28.19,28.75,28.75,0.58,2.0174,0.5176,4411867,127927647.49,25056548021.4,24998547037.2,3758
2016-05-19,'000826,ÆôµÏÉ£µÂ,28.75,29.14,28.62,28.68,28.77,-0.02,-0.0695,0.3172,2703674,78110551.06,24561055425.0,24504201408.8,2888
2016-05-18,'000826,ÆôµÏÉ£µÂ,28.77,29.1,28.29,29.04,29.11,-0.34,-1.168,0.4912,4186748,119551687.47,24578141376.6,24521247809.7,4606
2016-05-17,'000826,ÆôµÏÉ£µÂ,29.11,29.55,29.03,29.25,29.26,-0.15,-0.5126,0.3378,2878994,84264783.86,24868602553.8,24811036626.4,3414
2016-05-16,'000826,ÆôµÏÉ£µÂ,29.26,29.26,28.7,28.99,29.06,0.2,0.6882,0.5536,4705385,136792717.28,24926142810.8,24868280253.7,3304
2016-05-13,'000826,ÆôµÏÉ£µÂ,29.06,29.55,29.01,29.12,29.22,-0.16,-0.5476,0.4044,3437326,100589852.39,24755765894.8,24698298843.9,3828
2016-05-12,'000826,ÆôµÏÉ£µÂ,29.22,29.47,28.91,28.95,29.47,-0.25,-0.8483,0.3953,3359454,97784327.95,24892067427.6,24834283971.8,3255
2016-05-11,'000826,ÆôµÏÉ£µÂ,29.47,29.88,29.1,29.4,29.29,0.18,0.6145,0.4848,4120223,121460096.12,25105038572.6,25046760734.0,4152
2016-05-10,'000826,ÆôµÏÉ£µÂ,29.29,29.46,28.77,29.11,29.38,-0.09,-0.3063,0.6059,5149956,149709653.45,24951699348.2,24893777465.2,5247
2016-05-09,'000826,ÆôµÏÉ£µÂ,29.38,30.0,28.8,29.8,30.02,-0.64,-2.1319,0.7203,6121803,179441338.31,25028368960.4,24970269099.6,6411
2016-05-06,'000826,ÆôµÏÉ£µÂ,30.02,31.82,30.02,31.7,31.63,-1.61,-5.0901,0.7863,6683207,206226294.58,25573575091.6,25514209611.0,8794
2016-05-05,'000826,ÆôµÏÉ£µÂ,31.63,31.92,31.17,31.5,31.5,0.13,0.4127,0.4651,3952621,124532123.34,26945109265.4,26882559959.9,4475
2016-05-04,'000826,ÆôµÏÉ£µÂ,31.5,31.95,31.24,31.8,31.83,-0.33,-1.0368,0.6157,5232566,165109679.2,26834364270.0,26772072043.5,6203
2016-05-03,'000826,ÆôµÏÉ£µÂ,31.83,32.0,30.71,30.93,31.29,0.54,1.7258,1.0031,8525056,269400804.01,27115486181.4,27052541369.7,8709
2016-04-29,'000826,ÆôµÏÉ£µÂ,31.29,31.55,30.29,31.5,31.3,-0.01,-0.0319,1.1587,9847892,304851734.78,26655468508.2,26593591563.2,10992
2016-04-28,'000826,ÆôµÏÉ£µÂ,31.3,33.3,30.8,32.0,32.46,-1.16,-3.5736,2.9126,24754579,791838306.18,26663987354.0,26602090633.7,24057
2016-04-27,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-26,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-25,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-22,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-21,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-20,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-19,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-18,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-15,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-14,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-13,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-12,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-11,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-08,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-07,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-06,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-05,'000826,ÆôµÏÉ£µÂ,0.0,0.0,0.0,0.0,32.46,None,None,0.0,0,0.0,27652173466.8,27587982810.5,0
2016-04-01,'000826,ÆôµÏÉ£µÂ,32.46,33.03,32.17,32.28,32.55,-0.09,-0.2765,0.8622,7327670,238894591.56,27652173466.8,27587982810.5,7637
2016-03-31,'000826,ÆôµÏÉ£µÂ,32.55,32.86,31.17,31.6,31.3,1.25,3.9936,1.1577,9839155,316080232.14,27728843079.0,27664474445.0,10062
2016-03-30,'000826,ÆôµÏÉ£µÂ,31.3,31.3,30.38,30.67,30.25,1.05,3.4711,0.4769,4053228,125413062.16,26663987354.0,26602090633.7,4292
2016-03-29,'000826,ÆôµÏÉ£µÂ,30.25,31.13,30.0,31.02,30.96,-0.71,-2.2933,0.4099,3483841,105975193.21,25769508545.0,25709688232.2,5768
2016-03-28,'000826,ÆôµÏÉ£µÂ,30.96,31.88,30.96,31.2,31.12,-0.16,-0.5141,0.4838,4111483,129485139.54,26374346596.8,26313122237.0,5264
2016-03-25,'000826,ÆôµÏÉ£µÂ,31.12,31.48,30.6,30.6,30.72,0.4,1.3021,0.3675,3123175,96796517.55,26510648129.6,26449107364.9,3445
2016-03-24,'000826,ÆôµÏÉ£µÂ,30.72,31.3,30.68,31.26,31.45,-0.73,-2.3211,0.4994,4244055,131492353.93,26169894297.6,26109144545.3,4824
2016-03-23,'000826,ÆôµÏÉ£µÂ,31.45,31.63,30.9,31.55,31.55,-0.1,-0.317,0.532,4521394,141302621.31,26791770041.0,26729576691.0,4731
2016-03-22,'000826,ÆôµÏÉ£µÂ,31.55,31.95,30.82,31.06,31.12,0.43,1.3817,0.8263,7022520,221009079.37,26876958499.0,26814567396.0,7624
2016-03-21,'000826,ÆôµÏÉ£µÂ,31.12,31.6,30.8,31.35,30.94,0.18,0.5818,0.8752,7438213,232189647.66,26510648129.6,26449107364.9,7623
2016-03-18,'000826,ÆôµÏÉ£µÂ,30.94,31.17,29.98,30.24,30.05,0.89,2.9617,0.757,6433798,197895758.17,26357308905.2,26296124096.1,7573
2016-03-17,'000826,ÆôµÏÉ£µÂ,30.05,30.1,29.0,29.22,28.92,1.13,3.9073,0.6226,5291768,157285652.64,25599131629.0,25539706822.5,6741
2016-03-16,'000826,ÆôµÏÉ£µÂ,28.92,29.89,28.82,29.8,29.56,-0.64,-2.1651,0.3183,2705652,79268194.56,24636502053.6,24579311857.1,3307
2016-03-15,'000826,ÆôµÏÉ£µÂ,29.56,29.98,29.48,29.98,29.87,-0.31,-1.0378,0.3346,2844082,84536391.4,25181708184.8,25123252368.4,3909
2016-03-14,'000826,ÆôµÏÉ£µÂ,29.87,30.19,29.32,29.4,29.09,0.78,2.6813,0.5297,4501731,134767443.71,25445792404.6,25386723553.6,5597
2016-03-11,'000826,ÆôµÏÉ£µÂ,29.09,29.26,28.48,28.65,28.81,0.28,0.9719,0.2845,2417671,69717050.39,24781322432.2,24723796055.4,2903
2016-03-10,'000826,ÆôµÏÉ£µÂ,28.81,29.48,28.8,29.15,29.11,-0.3,-1.0306,0.2112,1795086,52190380.51,24542794749.8,24485822081.7,2475
2016-03-09,'000826,ÆôµÏÉ£µÂ,29.11,29.59,28.82,29.3,29.83,-0.72,-2.4137,0.3295,2800567,81763047.32,24798360123.8,24740794196.4,3160
2016-03-08,'000826,ÆôµÏÉ£µÂ,29.83,29.83,28.82,29.83,29.95,-0.12,-0.4007,0.3786,3217675,94409557.67,25411717021.4,25352727271.7,4267
2016-03-07,'000826,ÆôµÏÉ£µÂ,29.95,31.1,29.25,31.1,29.12,0.83,2.8503,0.4885,4151840,124071236.27,25513943171.0,25454716117.5,5540
2016-03-04,'000826,ÆôµÏÉ£µÂ,29.12,29.67,28.82,29.18,29.45,-0.33,-1.1205,0.9971,8474430,247853485.46,24806878969.6,24749293266.9,5323
2016-03-03,'000826,ÆôµÏÉ£µÂ,29.45,30.07,29.32,29.45,29.64,-0.19,-0.641,0.5749,4886463,144892952.75,25088000881.0,25029762593.0,5386
2016-03-02,'000826,ÆôµÏÉ£µÂ,29.64,29.69,28.35,28.41,28.51,1.13,3.9635,0.6761,5709967,165879869.94,25091354901.6,25032740882.8,5991
2016-03-01,'000826,ÆôµÏÉ£µÂ,28.51,28.84,27.5,27.9,27.94,0.57,2.0401,0.4801,4054739,114313830.43,24134768159.4,24078388750.6,4271
2016-02-29,'000826,ÆôµÏÉ£µÂ,27.94,28.96,26.8,28.69,29.14,-1.2,-4.1181,0.8059,6806380,187796131.36,23652242103.6,23596989887.5,6994
2016-02-26,'000826,ÆôµÏÉ£µÂ,29.14,29.37,28.07,29.19,28.88,0.26,0.9003,0.6979,5894444,169673891.63,24668086431.6,24610461178.3,6429
2016-02-25,'000826,ÆôµÏÉ£µÂ,28.88,31.1,28.6,31.1,31.12,-2.24,-7.1979,0.7552,6377848,189635309.61,24447986827.2,24390875731.9,7148
2016-02-24,'000826,ÆôµÏÉ£µÂ,31.12,31.17,30.57,31.06,31.09,0.03,0.0965,0.5748,4854830,149985660.46,26344229572.8,26282688808.1,4743
