ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300464,ÐÇ»Õ¾«ÃÜ,19.5,19.7,18.7,18.78,18.77,0.73,3.8892,5.8295,5870338,113092311.0,4081520625.0,1963650000.0,6775
2016-10-11,'300464,ÐÇ»Õ¾«ÃÜ,18.77,18.92,18.61,18.8,18.76,0.01,0.0533,2.1082,2122925,39846410.25,3928725237.5,1890139000.0,2420
2016-10-10,'300464,ÐÇ»Õ¾«ÃÜ,18.76,18.88,18.48,18.67,18.4,0.36,1.9565,2.4159,2432850,45462706.5,3926632150.0,1889132000.0,2947
2016-09-30,'300464,ÐÇ»Õ¾«ÃÜ,18.4,18.44,18.2,18.2,18.23,0.17,0.9325,1.7511,1763350,32376611.0,3851281000.0,1852880000.0,1912
2016-09-29,'300464,ÐÇ»Õ¾«ÃÜ,18.23,18.48,17.9,17.9,17.96,0.27,1.5033,2.4841,2501513,45718608.3,3815698512.5,1835761000.0,2733
2016-09-28,'300464,ÐÇ»Õ¾«ÃÜ,17.96,18.27,17.9,18.23,18.24,-0.28,-1.5351,1.5176,1528250,27521710.0,3759185150.0,1808572000.0,1908
2016-09-27,'300464,ÐÇ»Õ¾«ÃÜ,18.24,18.24,17.8,18.0,18.05,0.19,1.0526,2.1004,2115150,38023528.0,3840204000.0,1836768000.0,2436
2016-09-26,'300464,ÐÇ»Õ¾«ÃÜ,18.05,18.44,18.02,18.11,18.1,-0.05,-0.2762,2.7135,2732450,49890737.0,3800201875.0,1817635000.0,2892
2016-09-23,'300464,ÐÇ»Õ¾«ÃÜ,18.1,18.37,18.1,18.3,18.3,-0.2,-1.0929,1.7523,1764603,32080943.83,3810728750.0,1822670000.0,2189
2016-09-22,'300464,ÐÇ»Õ¾«ÃÜ,18.3,18.68,18.29,18.5,18.4,-0.1,-0.5435,2.114,2128848,39325168.88,3852836250.0,1842810000.0,2561
2016-09-21,'300464,ÐÇ»Õ¾«ÃÜ,18.4,18.49,18.23,18.35,18.28,0.12,0.6565,1.7097,1721648,31681328.96,3873890000.0,1852880000.0,2036
2016-09-20,'300464,ÐÇ»Õ¾«ÃÜ,18.28,18.48,18.22,18.33,18.4,-0.12,-0.6522,1.3655,1375100,25176926.97,3848625500.0,1840796000.0,1722
2016-09-19,'300464,ÐÇ»Õ¾«ÃÜ,18.4,18.6,18.1,18.16,18.04,0.36,1.9956,1.9494,1963053,36116873.02,3873890000.0,1852880000.0,2617
2016-09-14,'300464,ÐÇ»Õ¾«ÃÜ,18.04,18.25,17.9,17.9,17.96,0.08,0.4454,1.6987,1710550,30894173.0,3798096500.0,1816628000.0,2216
2016-09-13,'300464,ÐÇ»Õ¾«ÃÜ,17.96,18.18,17.9,18.07,17.9,0.06,0.3352,1.9187,1932150,34830237.0,3781253500.0,1808572000.0,2303
2016-09-12,'300464,ÐÇ»Õ¾«ÃÜ,17.9,18.45,17.9,18.34,18.84,-0.94,-4.9894,3.3861,3409840,61928318.78,3768621250.0,1802530000.0,4600
2016-09-09,'300464,ÐÇ»Õ¾«ÃÜ,18.84,19.34,18.83,19.26,19.2,-0.36,-1.875,2.8318,2851664,54289079.02,3966526500.0,1897188000.0,3370
2016-09-08,'300464,ÐÇ»Õ¾«ÃÜ,19.2,19.38,18.88,18.91,18.89,0.31,1.6411,3.3839,3407576,65386351.1,4042320000.0,1933440000.0,4240
2016-09-07,'300464,ÐÇ»Õ¾«ÃÜ,18.89,19.2,18.88,19.18,19.1,-0.21,-1.0995,3.1316,3153487,60052329.14,3977053375.0,1902223000.0,3648
2016-09-06,'300464,ÐÇ»Õ¾«ÃÜ,19.1,19.27,18.33,18.66,18.85,0.25,1.3263,3.4549,3479101,65499941.66,4021266250.0,1923370000.0,4308
2016-09-05,'300464,ÐÇ»Õ¾«ÃÜ,18.85,18.95,18.51,18.55,18.55,0.3,1.6173,2.6963,2715175,50982935.25,3968631875.0,1898195000.0,3298
2016-09-02,'300464,ÐÇ»Õ¾«ÃÜ,18.55,19.06,18.5,19.01,19.07,-0.52,-2.7268,4.4698,4501125,84496308.75,3905470625.0,1867985000.0,5470
2016-09-01,'300464,ÐÇ»Õ¾«ÃÜ,19.07,19.35,19.04,19.33,19.4,-0.33,-1.701,3.6608,3686450,70725752.24,4014950125.0,1920349000.0,4145
2016-08-31,'300464,ÐÇ»Õ¾«ÃÜ,19.4,19.45,19.0,19.2,19.3,0.1,0.5181,4.3839,4414624,84915531.74,4084427500.0,1953580000.0,5301
2016-08-30,'300464,ÐÇ»Õ¾«ÃÜ,19.3,19.48,19.12,19.36,19.28,0.02,0.1037,3.8396,3866503,74556642.97,4063373750.0,1943510000.0,4650
2016-08-29,'300464,ÐÇ»Õ¾«ÃÜ,19.28,19.6,19.08,19.55,19.51,-0.23,-1.1789,5.0638,5099238,98112318.66,4059163000.0,1941496000.0,6076
2016-08-26,'300464,ÐÇ»Õ¾«ÃÜ,19.51,20.27,19.42,19.51,19.4,0.11,0.567,7.3017,7352804,146464004.15,4107586625.0,1964657000.0,9260
2016-08-25,'300464,ÐÇ»Õ¾«ÃÜ,19.4,19.72,19.03,19.72,20.0,-0.6,-3.0,6.8513,6899222,133097272.89,4084427500.0,1953580000.0,8381
2016-08-24,'300464,ÐÇ»Õ¾«ÃÜ,20.0,20.43,19.83,20.43,20.28,-0.28,-1.3807,7.1917,7242062,145729797.86,4210750000.0,2014000000.0,8559
2016-08-23,'300464,ÐÇ»Õ¾«ÃÜ,20.28,20.28,19.5,20.21,20.25,0.03,0.1481,8.8696,8931697,177860621.38,4269700500.0,2042196000.0,11330
2016-08-22,'300464,ÐÇ»Õ¾«ÃÜ,20.25,21.83,20.22,21.63,22.28,-2.03,-9.1113,14.2919,14391928,300653444.32,4263384375.0,2039175000.0,19204
2016-08-19,'300464,ÐÇ»Õ¾«ÃÜ,22.28,22.69,20.21,20.5,20.74,1.54,7.4253,20.578,20722046,450720616.97,4690775500.0,2243596000.0,26696
2016-08-18,'300464,ÐÇ»Õ¾«ÃÜ,20.74,21.56,20.13,20.18,20.0,0.74,3.7,21.4313,21581333,449157702.88,4366547750.0,2088518000.0,23903
2016-08-17,'300464,ÐÇ»Õ¾«ÃÜ,20.0,20.0,18.14,18.14,18.18,1.82,10.011,12.1513,12236347,237235563.15,4210750000.0,2014000000.0,11149
