日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000889,茂业通信,15.15,15.56,15.14,15.35,15.44,-0.29,-1.8782,1.4362,6396030,97966956.94,9420675807.9,6747025169.4,4430
2016-10-11,'000889,茂业通信,15.44,15.98,15.22,15.52,15.57,-0.13,-0.8349,1.6966,7555563,117860213.94,9601005575.84,6876176146.24,5163
2016-10-10,'000889,茂业通信,15.57,15.73,15.0,15.61,15.61,-0.04,-0.2562,2.6076,11612772,177704716.6,9681843058.02,6934071411.72,6181
2016-09-30,'000889,茂业通信,15.61,15.88,15.15,15.2,15.3,0.31,2.0261,1.7858,7953178,124182705.8,9706716129.46,6951885339.56,5344
2016-09-29,'000889,茂业通信,15.3,15.7,15.21,15.39,15.42,-0.12,-0.7782,1.1441,5095335,78760668.88,9513949825.8,6813827398.8,4556
2016-09-28,'000889,茂业通信,15.42,15.65,14.86,14.91,14.9,0.52,3.4899,2.3563,10493873,160244165.05,9588569040.12,6867269182.32,6603
2016-09-27,'000889,茂业通信,14.9,14.95,14.48,14.76,14.85,0.05,0.3367,1.4796,6589378,96968356.41,9265219111.4,6635688120.4,4218
2016-09-26,'000889,茂业通信,14.85,15.5,14.85,15.26,15.37,-0.52,-3.3832,1.7886,7965446,121149640.57,9234127772.1,6613420710.6,5742
2016-09-23,'000889,茂业通信,15.37,15.37,14.86,15.0,15.18,0.19,1.2516,2.0762,9246341,139489592.81,9557477700.82,6845001772.52,6717
2016-09-22,'000889,茂业通信,15.18,15.58,14.85,15.08,15.01,0.17,1.1326,2.6629,11859034,180700059.82,9439330611.48,6760385615.28,8601
2016-09-21,'000889,茂业通信,15.01,15.27,14.64,14.99,14.96,0.05,0.3342,2.4505,10913463,163327225.48,9333620057.86,6684676421.96,7046
2016-09-20,'000889,茂业通信,14.96,15.34,14.56,15.15,14.98,-0.02,-0.1335,3.8922,17333700,259999772.92,9302528718.56,6662409012.16,11775
2016-09-19,'000889,茂业通信,14.98,14.98,13.56,13.62,13.62,1.36,9.9853,4.2955,19129919,279405937.21,9314965254.28,6671315976.08,9267
2016-09-14,'000889,茂业通信,13.62,14.0,13.45,13.74,14.06,-0.44,-3.1294,1.6291,7255186,99768954.9,8469280825.32,6065642429.52,5354
2016-09-13,'000889,茂业通信,14.06,14.92,13.66,14.39,14.33,-0.27,-1.8842,2.5779,11480421,162190693.81,8742884611.16,6261595635.76,8724
2016-09-12,'000889,茂业通信,14.33,14.55,13.79,13.83,14.26,0.07,0.4909,2.6563,11829794,167137474.1,8910777843.38,6381839648.68,8514
2016-09-09,'000889,茂业通信,14.26,14.58,13.51,13.86,14.05,0.21,1.4947,3.2769,14593451,206879435.01,8867249968.36,6350665274.96,10711
2016-09-08,'000889,茂业通信,14.05,14.59,13.78,13.85,13.92,0.13,0.9339,4.6729,20810627,297348097.12,8736666343.3,6257142153.8,13936
2016-09-07,'000889,茂业通信,13.92,14.19,13.77,13.98,14.05,-0.13,-0.9253,3.594,16005790,224256130.01,8655828861.12,6199246888.32,11482
2016-09-06,'000889,茂业通信,14.05,14.18,13.57,14.12,13.92,0.13,0.9339,3.8467,17131402,237039176.67,8736666343.3,6257142153.8,12783
2016-09-05,'000889,茂业通信,13.92,14.45,13.33,13.44,13.19,0.73,5.5345,6.2888,28006870,386679826.82,8655828861.12,6199246888.32,19646
2016-09-02,'000889,茂业通信,13.19,13.19,12.03,12.08,11.99,1.2,10.0083,4.901,21826486,275121591.06,8201895307.34,5874142705.24,11863
2016-09-01,'000889,茂业通信,11.99,12.13,11.92,11.97,12.03,-0.04,-0.3325,0.5904,2629424,31608868.78,7455703164.14,5339724870.04,1917
2016-08-31,'000889,茂业通信,12.03,12.27,11.91,12.18,12.27,-0.24,-1.956,0.954,4248443,51256393.23,7480576235.58,5357538797.88,2842
2016-08-30,'000889,茂业通信,12.27,12.44,12.15,12.35,12.31,-0.04,-0.3249,0.9657,4300949,52908986.22,7629814664.22,5464422364.92,2517
2016-08-29,'000889,茂业通信,12.31,12.35,12.15,12.27,12.33,-0.02,-0.1622,1.115,4965581,60845074.45,7654687735.66,5482236292.76,2699
2016-08-26,'000889,茂业通信,12.33,12.33,12.1,12.3,12.36,-0.03,-0.2427,1.5475,6891615,84078393.7,7667124271.38,5491143256.68,5185
2016-08-25,'000889,茂业通信,12.36,12.75,12.01,12.08,12.04,0.32,2.6578,2.8725,12792728,158327177.21,7685779074.96,5504503702.56,8950
2016-08-24,'000889,茂业通信,12.04,12.24,12.02,12.16,12.21,-0.17,-1.3923,0.7226,3217919,39005991.92,7486794503.44,5361992279.84,1910
2016-08-23,'000889,茂业通信,12.21,12.39,12.0,12.39,12.38,-0.17,-1.3732,1.2189,5428354,66057630.18,7592505057.06,5437701473.16,3056
2016-08-22,'000889,茂业通信,12.38,12.38,12.14,12.32,12.31,0.07,0.5686,1.1598,5165158,63277644.94,7698215610.68,5513410666.48,3084
2016-08-19,'000889,茂业通信,12.31,12.68,11.98,12.07,12.07,0.24,1.9884,2.2601,10065417,123973979.1,7654687735.66,5482236292.76,6545
2016-08-18,'000889,茂业通信,12.07,12.1,11.72,11.81,11.78,0.29,2.4618,2.1108,9400454,112376678.59,7505449307.02,5375352725.72,4958
2016-08-17,'000889,茂业通信,11.8,11.88,11.58,11.76,11.77,0.03,0.2549,1.1313,5038130,58955985.05,7337556074.8,5255108712.8,2626
2016-08-16,'000889,茂业通信,11.77,11.82,11.44,11.47,11.5,0.27,2.3478,1.6317,7266552,84616120.75,7318901271.22,5241748266.92,3817
2016-08-15,'000889,茂业通信,11.5,11.62,11.26,11.33,11.32,0.18,1.5901,1.1123,4953590,56813263.05,7151008039.0,5121504254.0,3034
2016-08-12,'000889,茂业通信,11.32,11.39,10.97,11.05,11.0,0.32,2.9091,1.1508,5124946,57731767.56,7039079217.52,5041341578.72,3230
2016-08-11,'000889,茂业通信,11.0,11.22,10.99,11.2,11.18,-0.18,-1.61,0.6143,2735922,30360213.46,6840094646.0,4898830156.0,1526
2016-08-10,'000889,茂业通信,11.18,11.31,11.02,11.3,11.3,-0.12,-1.0619,0.6703,2985285,33407839.32,6952023467.48,4978992831.28,2040
2016-08-09,'000889,茂业通信,11.3,11.38,11.21,11.35,11.27,0.03,0.2662,0.4977,2216536,24979673.89,7026642681.8,5032434614.8,1539
2016-08-08,'000889,茂业通信,11.27,11.34,11.01,11.06,11.06,0.21,1.8987,0.5916,2634767,29567800.12,7007987878.22,5019074168.92,2002
2016-08-05,'000889,茂业通信,11.06,11.32,11.01,11.3,11.26,-0.2,-1.7762,0.4656,2073667,23251684.32,6877404253.16,4925551047.76,1512
2016-08-04,'000889,茂业通信,11.26,11.33,11.08,11.19,11.12,0.14,1.259,0.6946,3093533,34672645.96,7001769610.36,5014620686.96,2058
2016-08-03,'000889,茂业通信,11.12,11.16,11.01,11.14,11.13,-0.01,-0.0898,0.3901,1737201,19305977.75,6914713860.32,4952271939.52,1320
2016-08-02,'000889,茂业通信,11.13,11.18,10.84,10.9,10.9,0.23,2.1101,0.7346,3271654,36113145.49,6920932128.18,4956725421.48,2620
2016-08-01,'000889,茂业通信,10.9,11.0,10.74,10.99,11.01,-0.11,-0.9991,0.6784,3021462,32768042.88,6777911967.4,4854295336.4,2364
2016-07-29,'000889,茂业通信,11.01,11.17,10.82,11.1,11.02,-0.01,-0.0907,0.8986,4001758,44112181.49,6846312913.86,4903283637.96,2491
2016-07-28,'000889,茂业通信,11.02,11.15,10.72,11.05,11.03,-0.01,-0.0907,1.0794,4807004,52712917.2,6852531181.72,4907737119.92,2851
2016-07-27,'000889,茂业通信,11.03,11.86,10.85,11.82,11.82,-0.79,-6.6836,2.0687,9212712,104615809.17,6858749449.58,4912190601.88,5991
2016-07-26,'000889,茂业通信,11.82,11.83,11.7,11.71,11.75,0.07,0.5957,0.9585,4268750,50225474.4,7349992610.52,5264015676.72,2525
2016-07-25,'000889,茂业通信,11.75,11.89,11.58,11.79,11.74,0.01,0.0852,1.4533,6472089,75896552.44,7306464735.5,5232841303.0,3211
2016-07-22,'000889,茂业通信,11.74,12.0,11.73,11.86,11.89,-0.15,-1.2616,1.2658,5637049,66797799.28,7300246467.64,5228387821.04,3313
2016-07-21,'000889,茂业通信,11.89,12.08,11.71,11.78,11.77,0.12,1.0195,1.6336,7275302,86613589.58,7393520485.54,5295190050.44,4682
2016-07-20,'000889,茂业通信,11.77,11.98,11.71,11.88,11.93,-0.16,-1.3412,1.7075,7604489,90090726.17,7318901271.22,5241748266.92,3213
2016-07-19,'000889,茂业通信,11.93,11.94,11.78,11.85,11.85,0.08,0.6751,1.3572,6044135,71671331.99,7418393556.98,5313003978.28,3473
2016-07-18,'000889,茂业通信,11.85,12.17,11.8,12.16,12.16,-0.31,-2.5493,1.9999,8906496,106424676.0,7368647414.1,5277376122.6,6092
2016-07-15,'000889,茂业通信,12.16,12.19,11.58,11.83,11.81,0.35,2.9636,3.2274,14373042,171902308.49,7561413717.76,5415434063.36,8987
2016-07-14,'000889,茂业通信,11.81,11.88,11.52,11.57,11.62,0.19,1.6351,2.454,10928833,128160670.11,7343774342.66,5259562194.76,5792
2016-07-13,'000889,茂业通信,11.62,11.82,11.36,11.5,11.45,0.17,1.4847,3.1391,13979776,162133617.71,7225627253.32,5174946037.52,7494
2016-07-12,'000889,茂业通信,11.45,11.45,10.99,11.22,11.21,0.24,2.1409,2.2851,10176499,114721136.25,7119916699.7,5099236844.2,5277
2016-07-11,'000889,茂业通信,11.21,11.49,11.21,11.4,11.4,-0.19,-1.6667,2.0014,8912986,101124301.4,6970678271.06,4992353277.16,5474
2016-07-08,'000889,茂业通信,11.4,11.5,11.19,11.31,11.31,0.09,0.7958,1.7932,7985910,90485280.16,7088825360.4,5076969434.4,5121
2016-07-07,'000889,茂业通信,11.31,11.52,11.17,11.52,11.57,-0.26,-2.2472,2.317,10318530,116632042.91,7032860949.66,5036888096.76,7840
2016-07-06,'000889,茂业通信,11.57,11.92,11.46,11.54,11.35,0.22,1.9383,3.4971,15574149,180922083.64,7194535914.02,5152678627.72,10841
2016-07-05,'000889,茂业通信,11.35,11.59,11.29,11.52,11.62,-0.27,-2.3236,3.1412,13989110,159471268.47,7057734021.1,5054702024.6,10417
2016-07-04,'000889,茂业通信,11.62,11.92,11.37,11.41,11.84,-0.22,-1.8581,5.8999,26274935,305668890.65,7225627253.32,5174946037.52,14775
2016-07-01,'000889,茂业通信,11.84,11.94,10.76,10.81,10.85,0.99,9.1244,5.6749,25273128,287152960.45,7362429146.24,5272922640.64,11649
2016-06-30,'000889,茂业通信,10.85,11.04,10.68,10.73,10.73,0.12,1.1184,2.1845,9728484,105893886.11,6746820628.1,4832027926.6,5038
2016-06-29,'000889,茂业通信,10.73,10.89,10.61,10.86,10.79,-0.06,-0.5561,1.7852,7950260,85287087.65,6672201413.78,4778586143.08,4040
2016-06-28,'000889,茂业通信,10.79,10.82,10.51,10.58,10.6,0.19,1.7925,1.8571,8270577,88380884.11,6709511020.94,4805307034.84,4798
2016-06-27,'000889,茂业通信,10.6,10.62,10.2,10.25,10.38,0.22,2.1195,1.6507,7351252,76879341.82,6591363931.6,4720690877.6,3714
2016-06-24,'000889,茂业通信,10.38,10.68,9.93,10.56,10.54,-0.16,-1.518,1.7661,7865494,81706321.04,6454562038.68,4622714274.48,4076
2016-06-23,'000889,茂业通信,10.54,10.7,10.42,10.44,10.44,0.1,0.9579,1.5533,6917683,73064555.47,6554054324.44,4693969985.84,4293
2016-06-22,'000889,茂业通信,10.44,10.44,10.06,10.06,10.18,0.26,2.554,0.8449,3762733,38842663.48,6491871645.84,4649435166.24,2436
2016-06-21,'000889,茂业通信,10.18,10.57,10.12,10.47,10.44,-0.26,-2.4904,1.2396,5520448,57356489.88,6330196681.48,4533644635.28,3214
2016-06-20,'000889,茂业通信,10.44,10.61,10.2,10.54,10.53,-0.09,-0.8547,1.1176,4977231,51659163.02,6491871645.84,4649435166.24,2732
2016-06-17,'000889,茂业通信,10.53,10.57,10.26,10.36,10.24,0.29,2.832,1.6973,7559091,78888536.23,6547836056.58,4689516503.88,4581
2016-06-16,'000889,茂业通信,10.24,10.36,10.11,10.21,10.21,0.03,0.2938,1.5716,6998943,71867817.76,6367506288.64,4560365527.04,3860
2016-06-15,'000889,茂业通信,10.21,10.3,9.75,9.8,9.96,0.25,2.51,1.7642,7856725,79876313.14,6348851485.06,4547005081.16,4981
