ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'603885,¼ªÏéº½¿Õ,25.94,26.12,25.85,26.12,26.22,-0.28,-1.0679,0.8217,1766700,45820593.0,33296092566.7,5577100000.0,None
2016-10-11,'603885,¼ªÏéº½¿Õ,26.22,26.26,26.0,26.17,26.1,0.12,0.4598,1.3289,2857186,74790877.0,33655495262.1,5637300000.0,None
2016-10-10,'603885,¼ªÏéº½¿Õ,26.1,26.18,25.71,25.85,25.84,0.26,1.0062,0.9788,2104335,54603684.0,33501465535.5,5611500000.0,None
2016-09-30,'603885,¼ªÏéº½¿Õ,25.84,25.85,25.6,25.7,25.78,0.06,0.2327,0.5535,1190091,30614676.0,33167734461.2,5555600000.0,None
2016-09-29,'603885,¼ªÏéº½¿Õ,25.78,26.09,25.78,25.85,25.91,-0.13,-0.5017,0.7808,1678772,43394033.0,33090719597.9,5542700000.0,None
2016-09-28,'603885,¼ªÏéº½¿Õ,25.91,26.15,25.61,25.8,25.73,0.18,0.6996,0.949,2040261,52886664.0,33257585135.0,5570650000.0,None
2016-09-27,'603885,¼ªÏéº½¿Õ,25.73,25.79,25.47,25.6,25.72,0.01,0.0389,0.5365,1153378,29513613.0,33026540545.2,5531950000.0,None
2016-09-26,'603885,¼ªÏéº½¿Õ,25.72,26.3,25.7,26.25,26.25,-0.53,-2.019,1.145,2461696,64133031.0,33013704734.6,5529800000.0,None
2016-09-23,'603885,¼ªÏéº½¿Õ,26.25,26.46,25.7,25.8,25.9,0.35,1.3514,1.6222,3487808,91463945.0,33694002693.8,5643750000.0,None
2016-09-22,'603885,¼ªÏéº½¿Õ,25.9,25.99,25.78,25.9,25.72,0.18,0.6998,0.8692,1868731,48399930.0,33244749324.5,5568500000.0,None
2016-09-21,'603885,¼ªÏéº½¿Õ,25.72,25.85,25.6,25.7,25.7,0.02,0.0778,0.6595,1417925,36507457.0,33013704734.6,5529800000.0,None
2016-09-20,'603885,¼ªÏéº½¿Õ,25.7,26.1,25.66,26.1,25.94,-0.24,-0.9252,0.6263,1346613,34698222.0,32988033113.5,5525500000.0,None
2016-09-19,'603885,¼ªÏéº½¿Õ,25.94,26.05,25.76,25.76,25.74,0.2,0.777,0.8107,1743070,45194652.0,33296092566.7,5577100000.0,None
2016-09-14,'603885,¼ªÏéº½¿Õ,25.74,25.93,25.25,25.44,25.6,0.14,0.5469,1.3569,2917356,74912874.0,33039376355.7,5534100000.0,None
2016-09-13,'603885,¼ªÏéº½¿Õ,25.6,25.97,25.15,25.8,25.6,0.0,0.0,1.7632,3790808,96519722.0,32859675008.0,5504000000.0,None
2016-09-12,'603885,¼ªÏéº½¿Õ,25.6,26.4,25.53,26.4,26.63,-1.03,-3.8678,2.0043,4309318,111595040.0,32859675008.0,5504000000.0,None
2016-09-09,'603885,¼ªÏéº½¿Õ,26.63,27.0,26.62,27.0,27.04,-0.41,-1.5163,1.4188,3050436,81687795.0,34181763494.7,5725450000.0,None
2016-09-08,'603885,¼ªÏéº½¿Õ,27.04,27.2,26.75,27.02,27.06,-0.02,-0.0739,1.3628,2930072,78986094.0,34708031727.2,5813600000.0,None
2016-09-07,'603885,¼ªÏéº½¿Õ,27.06,27.12,26.84,27.01,27.13,-0.07,-0.258,1.4134,3038902,81954729.0,34733703348.3,5817900000.0,None
2016-09-06,'603885,¼ªÏéº½¿Õ,27.13,27.29,26.3,27.22,27.21,-0.08,-0.294,2.5487,5479640,146464409.0,34823554022.2,5832950000.0,None
2016-09-05,'603885,¼ªÏéº½¿Õ,27.21,27.66,27.08,27.53,27.53,-0.32,-1.1624,1.4843,3191350,87026398.0,34926240506.6,5850150000.0,None
2016-09-02,'603885,¼ªÏéº½¿Õ,27.53,27.88,27.35,27.69,27.59,-0.06,-0.2175,1.5988,3437357,95064180.0,35336986444.2,5918950000.0,None
2016-09-01,'603885,¼ªÏéº½¿Õ,27.59,27.85,27.45,27.46,27.44,0.15,0.5466,1.72,3697951,102194075.0,35414001307.4,5931850000.0,None
2016-08-31,'603885,¼ªÏéº½¿Õ,27.44,27.65,27.1,27.6,27.6,-0.16,-0.5797,1.878,4037717,110227973.0,35221464149.2,5899600000.0,None
2016-08-30,'603885,¼ªÏéº½¿Õ,27.6,27.78,27.47,27.72,27.61,-0.01,-0.0362,1.0433,2243058,61908590.0,35426837118.0,5934000000.0,None
2016-08-29,'603885,¼ªÏéº½¿Õ,27.61,27.8,27.5,27.61,27.7,-0.09,-0.3249,1.1328,2435535,67271581.0,35439672928.6,5936150000.0,None
2016-08-26,'603885,¼ªÏéº½¿Õ,27.7,27.9,27.56,27.9,27.7,0.0,0.0,1.2204,2623823,72826036.0,35555195223.5,5955500000.0,None
2016-08-25,'603885,¼ªÏéº½¿Õ,27.7,28.1,27.38,28.1,28.15,-0.45,-1.5986,2.3737,5103521,141468959.0,35555195223.5,5955500000.0,None
2016-08-24,'603885,¼ªÏéº½¿Õ,28.15,28.34,28.08,28.21,28.2,-0.05,-0.1773,1.1234,2415301,67980641.0,36132806698.2,6052250000.0,None
2016-08-23,'603885,¼ªÏéº½¿Õ,28.2,28.35,28.03,28.2,28.1,0.1,0.3559,1.2026,2585511,72963782.0,36196985751.0,6063000000.0,None
2016-08-22,'603885,¼ªÏéº½¿Õ,28.1,28.58,28.01,28.4,28.39,-0.29,-1.0215,2.1121,4541054,128554914.0,36068627645.5,6041500000.0,None
2016-08-19,'603885,¼ªÏéº½¿Õ,28.39,28.98,28.25,28.98,29.2,-0.81,-2.774,3.9627,8519805,242949802.0,36440866151.4,6103850000.0,None
2016-08-18,'603885,¼ªÏéº½¿Õ,29.2,29.47,29.07,29.17,29.21,-0.01,-0.0342,2.652,5701819,166605578.0,37480566806.0,6278000000.0,None
2016-08-17,'603885,¼ªÏéº½¿Õ,29.21,29.65,29.18,29.3,29.04,0.17,0.5854,5.7155,12288370,362087835.0,37493402616.6,6280150000.0,None
2016-08-16,'603885,¼ªÏéº½¿Õ,29.04,29.55,28.82,29.28,29.26,-0.22,-0.7519,6.9575,14958708,436121021.0,37275193837.2,6243600000.0,None
2016-08-15,'603885,¼ªÏéº½¿Õ,29.26,29.97,27.75,27.75,27.72,1.54,5.5556,8.056,17320499,502988405.0,37557581669.3,6290900000.0,None
2016-08-12,'603885,¼ªÏéº½¿Õ,27.72,27.73,27.35,27.57,27.46,0.26,0.9468,1.2455,2677916,73650454.0,35580866844.6,5959800000.0,None
2016-08-11,'603885,¼ªÏéº½¿Õ,27.46,28.04,27.41,27.86,27.97,-0.51,-1.8234,1.4647,3149105,87390818.0,35247135770.3,5903900000.0,None
2016-08-10,'603885,¼ªÏéº½¿Õ,27.97,28.1,27.8,27.88,27.89,0.08,0.2868,1.3317,2863161,80029277.0,35901762108.3,6013550000.0,None
2016-08-09,'603885,¼ªÏéº½¿Õ,27.89,28.07,27.62,27.75,27.86,0.03,0.1077,1.2252,2634073,73408787.0,35799075623.9,5996350000.0,None
2016-08-08,'603885,¼ªÏéº½¿Õ,27.86,27.91,27.36,27.91,27.96,-0.1,-0.3577,1.3286,2856477,78964226.0,35760568192.3,5989900000.0,None
2016-08-05,'603885,¼ªÏéº½¿Õ,27.96,28.55,27.89,28.5,28.56,-0.6,-2.1008,2.1775,4681585,131419811.0,35888926297.8,6011400000.0,None
2016-08-04,'603885,¼ªÏéº½¿Õ,28.56,28.74,28.2,28.57,28.82,-0.26,-0.9022,1.5858,3409564,97026707.0,36659074930.8,6140400000.0,None
2016-08-03,'603885,¼ªÏéº½¿Õ,28.82,28.85,28.06,28.19,28.19,0.63,2.2348,2.1214,4561079,129950053.0,36992806005.1,6196300000.0,None
2016-08-02,'603885,¼ªÏéº½¿Õ,28.19,28.38,27.65,28.08,27.97,0.22,0.7866,1.5297,3288875,92249260.0,36184149940.4,6060850000.0,None
2016-08-01,'603885,¼ªÏéº½¿Õ,27.97,28.75,27.7,28.75,28.89,-0.92,-3.1845,2.2063,4743597,133575678.0,35901762108.3,6013550000.0,None
2016-07-29,'603885,¼ªÏéº½¿Õ,28.89,28.93,28.29,28.33,28.4,0.49,1.7254,3.79,8148512,233686723.0,37082656678.9,6211350000.0,None
