日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300250,初灵信息,30.05,30.22,29.6,29.72,29.84,0.21,0.7038,1.5103,2741156,81929923.59,6910050508.2,5454160943.0,3670
2016-10-11,'300250,初灵信息,29.84,30.13,29.62,29.95,29.95,-0.11,-0.3673,1.7698,3212274,95663862.7,6861760637.76,5416045342.4,4193
2016-10-10,'300250,初灵信息,29.95,30.26,29.16,29.3,28.99,0.96,3.3115,2.5796,4682071,139507007.11,6887055331.8,5436010657.0,6188
2016-09-30,'300250,初灵信息,28.99,29.16,28.82,28.94,28.94,0.05,0.1728,0.8956,1625471,47153011.52,6666301638.36,5261767911.4,2155
2016-09-29,'300250,初灵信息,28.94,29.14,28.78,29.02,29.0,-0.06,-0.2069,1.2934,2347604,67939138.41,6654804050.16,5252692768.4,3005
2016-09-28,'300250,初灵信息,29.0,29.72,28.81,29.46,29.57,-0.57,-1.9276,2.1255,3857867,112651618.54,6668601156.0,5263582940.0,5128
2016-09-27,'300250,初灵信息,29.57,29.7,28.22,28.3,28.57,1.0,3.5002,2.7485,4988586,144676053.5,6799673661.48,5367039570.2,5960
2016-09-26,'300250,初灵信息,28.57,29.35,28.33,28.99,28.9,-0.33,-1.1419,1.8614,3378552,97231272.83,6569721897.48,5185536710.2,5003
2016-09-23,'300250,初灵信息,28.9,29.39,28.73,29.06,29.05,-0.15,-0.5164,1.6518,2998035,87065810.76,6645605979.6,5245432654.0,4770
2016-09-22,'300250,初灵信息,29.05,29.2,28.73,29.2,29.02,0.03,0.1034,1.5535,2819609,81469128.3,6680098744.2,5272658083.0,4177
2016-09-21,'300250,初灵信息,29.02,29.34,27.36,27.58,27.53,1.49,5.4123,3.2813,5955725,170749834.84,6673200191.28,5267212997.2,8024
2016-09-20,'300250,初灵信息,27.53,27.75,27.31,27.5,27.66,-0.13,-0.47,0.8043,1459899,40150002.26,6330572062.92,4996773735.8,2615
2016-09-19,'300250,初灵信息,27.66,27.78,27.11,27.11,27.1,0.56,2.0664,1.2166,2208086,60664803.36,6360465792.24,5020369107.6,3457
2016-09-14,'300250,初灵信息,27.1,27.34,26.72,26.85,27.1,0.0,0.0,0.835,1515460,41045959.64,6231692804.4,4918727506.0,2489
2016-09-13,'300250,初灵信息,27.1,27.33,26.72,27.15,26.91,0.19,0.7061,1.4334,2601750,70300092.78,6231692804.4,4918727506.0,4126
2016-09-12,'300250,初灵信息,26.91,28.06,26.9,27.99,28.58,-1.67,-5.8432,2.0598,3738668,102855676.29,6188001969.24,4884241962.6,6019
2016-09-09,'300250,初灵信息,28.58,29.45,28.56,29.4,29.4,-0.82,-2.7891,1.6031,2909640,84235360.53,6572021415.12,5187351738.8,4264
2016-09-08,'300250,初灵信息,29.4,29.43,28.81,29.01,29.0,0.4,1.3793,1.4252,2586823,75497327.63,6760581861.6,5336184084.0,3618
2016-09-07,'300250,初灵信息,29.0,29.6,28.93,29.3,29.32,-0.32,-1.0914,1.5045,2730649,79922533.8,6668601156.0,5263582940.0,3891
2016-09-06,'300250,初灵信息,29.32,29.38,28.1,28.55,28.72,0.6,2.0891,1.8753,3403659,98137988.05,6742185720.48,5321663855.2,4891
2016-09-05,'300250,初灵信息,28.72,29.19,28.41,28.6,28.33,0.39,1.3766,1.6348,2967274,85545981.68,6604214662.08,5212762139.2,4572
2016-09-02,'300250,初灵信息,28.33,28.82,28.01,28.63,28.76,-0.43,-1.4951,1.7766,3224656,92061419.37,6514533474.12,5141976023.8,4687
2016-09-01,'300250,初灵信息,28.76,29.14,28.73,28.91,28.91,-0.15,-0.5189,1.9067,3460723,100057452.22,6613412732.64,5220022253.6,4275
2016-08-31,'300250,初灵信息,28.91,29.57,28.7,29.49,29.31,-0.4,-1.3647,1.9522,3543273,102697404.83,6647905497.24,5247247682.6,4466
2016-08-30,'300250,初灵信息,29.31,29.95,29.21,29.79,29.75,-0.44,-1.479,1.8533,3363787,99628359.38,6739886202.84,5319848826.6,4479
2016-08-29,'300250,初灵信息,29.75,29.98,29.25,29.38,29.39,0.36,1.2249,2.0366,3696524,109678277.69,6841064979.0,5399710085.0,5041
2016-08-26,'300250,初灵信息,29.39,30.08,29.38,29.47,29.36,0.03,0.1022,2.2857,4148527,123482573.66,6758282343.96,5334369055.4,5588
2016-08-25,'300250,初灵信息,29.36,29.57,28.76,29.4,29.74,-0.38,-1.2777,2.3859,4330508,126012218.39,6751383791.04,5328923969.6,5537
2016-08-24,'300250,初灵信息,29.74,30.17,29.18,29.28,28.84,0.9,3.1207,3.5504,6444140,191982257.06,6838765461.36,5397895056.4,8701
2016-08-23,'300250,初灵信息,28.84,28.96,28.0,28.53,28.31,0.53,1.8721,1.6349,2967348,84852995.73,6631808873.76,5234542482.4,4138
2016-08-22,'300250,初灵信息,28.31,29.35,28.31,29.35,29.2,-0.89,-3.0479,1.7481,3172796,91309805.55,6509934438.84,5138345966.6,5036
2016-08-19,'300250,初灵信息,29.2,29.65,29.18,29.18,29.43,-0.23,-0.7815,1.671,3032877,89170321.36,6714591508.8,5299883512.0,4906
2016-08-18,'300250,初灵信息,29.43,29.71,29.03,29.7,29.83,-0.4,-1.3409,2.7655,5019518,147724762.52,6767480414.52,5341629169.8,7275
2016-08-17,'300250,初灵信息,29.83,31.18,29.25,29.4,28.98,0.85,2.9331,5.0769,9214773,277026622.0,6859461120.12,5414230313.8,11978
2016-08-16,'300250,初灵信息,28.98,29.4,28.61,28.8,28.79,0.19,0.66,1.9433,3527194,102122032.71,6664002120.72,5259952882.8,4466
2016-08-15,'300250,初灵信息,28.79,28.98,27.08,27.85,27.7,1.09,3.935,2.8989,5261584,148382228.06,6620311285.56,5225467339.4,6328
2016-08-12,'300250,初灵信息,27.7,27.74,27.22,27.32,27.32,0.38,1.3909,1.1715,2126229,58477670.26,6369663862.8,5027629222.0,2846
2016-08-11,'300250,初灵信息,27.32,28.13,27.32,27.32,27.6,-0.28,-1.0145,1.3362,2425218,67172795.72,6282282192.48,4958658135.2,3511
2016-08-10,'300250,初灵信息,27.6,28.28,27.57,27.83,27.57,0.03,0.1088,1.7235,3128218,87331532.75,6346668686.4,5009478936.0,4132
2016-08-09,'300250,初灵信息,27.57,27.6,27.11,27.15,27.14,0.43,1.5844,1.6977,3081327,84534349.4,6339770133.48,5004033850.2,3491
2016-08-08,'300250,初灵信息,27.14,27.43,26.27,26.4,26.6,0.54,2.0301,1.5811,2869821,77314046.88,6240890874.96,4925987620.4,3607
2016-08-05,'300250,初灵信息,26.6,27.33,26.5,27.31,27.22,-0.62,-2.2777,1.624,2947533,79350284.26,6116716922.4,4827976076.0,4129
2016-08-04,'300250,初灵信息,27.22,27.47,26.88,26.9,26.94,0.28,1.0393,1.3382,2428953,66123051.91,6259287016.08,4940507849.2,2863
2016-08-03,'300250,初灵信息,26.94,27.38,26.7,27.0,27.35,-0.41,-1.4991,1.4422,2617592,70755777.85,6194900522.16,4889687048.4,3428
2016-08-02,'300250,初灵信息,27.35,27.55,27.05,27.2,27.2,0.15,0.5515,1.0613,1926301,52502433.51,6289180745.4,4964103221.0,2747
2016-08-01,'300250,初灵信息,27.2,27.57,25.42,26.88,27.21,-0.01,-0.0368,1.9884,3608931,95831881.74,6254687980.8,4936877792.0,5598
