»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-31,'002173,*ST¥¥¡∆,19.05,19.1,18.55,18.55,18.63,0.42,2.2544,0.6402,1294426,24444170.87,8703353040.3,3851910000.0,1037
2016-08-30,'002173,*ST¥¥¡∆,18.63,18.67,18.51,18.65,18.61,0.02,0.1075,0.286,578241,10750434.24,8511468091.38,3766986000.0,494
2016-08-29,'002173,*ST¥¥¡∆,18.61,18.69,18.41,18.46,18.51,0.1,0.5402,0.4146,838414,15560759.16,8502330712.86,3762942000.0,602
2016-08-26,'002173,*ST¥¥¡∆,18.51,18.64,18.49,18.62,18.54,-0.03,-0.1618,0.3185,643953,11947944.47,8456643820.26,3742722000.0,565
2016-08-25,'002173,*ST¥¥¡∆,18.54,18.61,18.45,18.61,18.66,-0.12,-0.6431,0.3604,728815,13482681.35,8470349888.04,3748788000.0,739
2016-08-24,'002173,*ST¥¥¡∆,18.66,18.66,18.59,18.66,18.66,0.0,0.0,0.2587,523074,9737425.26,8525174159.16,3773052000.0,394
2016-08-23,'002173,*ST¥¥¡∆,18.66,18.7,18.5,18.7,18.58,0.08,0.4306,0.2581,521817,9708121.18,8525174159.16,3773052000.0,465
2016-08-22,'002173,*ST¥¥¡∆,18.58,18.75,18.57,18.7,18.7,-0.12,-0.6417,0.3923,793315,14776461.49,8488624645.08,3756876000.0,692
2016-08-19,'002173,*ST¥¥¡∆,18.7,18.83,18.55,18.73,18.7,0.0,0.0,0.4375,884711,16510170.76,8543448916.2,3781140000.0,597
2016-08-18,'002173,*ST¥¥¡∆,18.7,19.28,18.7,19.15,19.11,-0.41,-2.1455,0.7953,1608135,30423038.6,8543448916.2,3781140000.0,1200
2016-08-17,'002173,*ST¥¥¡∆,19.11,19.2,19.0,19.1,19.08,0.03,0.1572,0.4029,814591,15579536.05,8730765175.86,3864042000.0,581
2016-08-16,'002173,*ST¥¥¡∆,19.08,19.18,18.76,18.87,18.8,0.28,1.4894,0.5104,1031973,19566193.2,8717059108.08,3857976000.0,822
2016-08-15,'002173,*ST¥¥¡∆,18.8,19.0,18.53,18.78,18.75,0.05,0.2667,0.5453,1102510,20724333.54,8589135808.8,3801360000.0,717
2016-08-12,'002173,*ST¥¥¡∆,18.75,18.78,18.42,18.42,18.55,0.2,1.0782,0.2686,543050,10117192.6,8566292362.5,3791250000.0,400
2016-08-11,'002173,*ST¥¥¡∆,18.55,18.77,18.51,18.64,18.64,-0.09,-0.4828,0.1735,350810,6532739.5,8474918577.3,3750810000.0,324
2016-08-10,'002173,*ST¥¥¡∆,18.64,18.8,18.45,18.67,18.7,-0.06,-0.3209,0.4485,906901,16854842.48,8516036780.64,3769008000.0,588
2016-08-09,'002173,*ST¥¥¡∆,18.7,18.93,18.63,18.63,18.84,-0.14,-0.7431,0.566,1144382,21422666.18,8543448916.2,3781140000.0,606
2016-08-08,'002173,*ST¥¥¡∆,18.84,18.88,18.53,18.6,18.66,0.18,0.9646,0.3072,621165,11666042.86,8607410565.84,3809448000.0,465
2016-08-05,'002173,*ST¥¥¡∆,18.66,18.8,18.6,18.7,18.71,-0.05,-0.2672,0.1957,395800,7398302.0,8525174159.16,3773052000.0,289
2016-08-04,'002173,*ST¥¥¡∆,18.71,18.8,18.55,18.75,18.7,0.01,0.0535,0.3394,686246,12805839.79,8548017605.46,3783162000.0,405
2016-08-03,'002173,*ST¥¥¡∆,18.7,18.89,18.65,18.7,18.7,0.0,0.0,0.2646,535103,10020706.21,8543448916.2,3781140000.0,377
2016-08-02,'002173,*ST¥¥¡∆,18.7,18.88,18.53,18.54,18.42,0.28,1.5201,0.3042,615019,11512906.27,8543448916.2,3781140000.0,431
2016-08-01,'002173,*ST¥¥¡∆,18.42,18.54,18.28,18.43,18.64,-0.22,-1.1803,0.1884,380909,6997995.61,8415525616.92,3724524000.0,426
2016-07-29,'002173,*ST¥¥¡∆,18.64,18.78,18.5,18.68,18.68,-0.04,-0.2141,0.186,376012,7016146.95,8516036780.64,3769008000.0,372
2016-07-28,'002173,*ST¥¥¡∆,18.68,18.91,18.29,18.63,18.63,0.05,0.2684,0.6517,1317801,24386444.79,8534311537.68,3777096000.0,973
2016-07-27,'002173,*ST¥¥¡∆,18.63,19.09,18.31,19.05,19.0,-0.37,-1.9474,0.6243,1262252,23578856.38,8511468091.38,3766986000.0,1081
2016-07-26,'002173,*ST¥¥¡∆,19.0,19.1,18.65,18.65,18.66,0.34,1.8221,0.5319,1075592,20306656.22,8680509594.0,3841800000.0,870
2016-07-25,'002173,*ST¥¥¡∆,18.66,18.66,18.47,18.54,18.48,0.18,0.974,0.2978,602177,11180968.77,8525174159.16,3773052000.0,502
2016-07-22,'002173,*ST¥¥¡∆,18.48,18.88,18.37,18.67,18.84,-0.36,-1.9108,0.8079,1633487,30271969.36,8442937752.48,3736656000.0,1055
2016-07-21,'002173,*ST¥¥¡∆,18.84,18.99,18.65,18.99,18.9,-0.06,-0.3175,0.5849,1182723,22202289.23,8607410565.84,3809448000.0,1033
2016-07-20,'002173,*ST¥¥¡∆,18.9,19.18,18.69,18.69,18.76,0.14,0.7463,0.6557,1325907,25040053.51,8634822701.4,3821580000.0,1237
2016-07-19,'002173,*ST¥¥¡∆,18.76,19.48,18.53,18.96,19.51,-0.75,-3.8442,2.4389,4931508,92395032.47,8570861051.76,3793272000.0,2933
2016-07-18,'002173,*ST¥¥¡∆,19.51,20.41,19.39,20.28,20.41,-0.9,-4.4096,1.1379,2300810,45317953.62,8913512746.26,3944922000.0,1699
2016-07-15,'002173,*ST¥¥¡∆,20.41,20.6,20.36,20.48,20.49,-0.08,-0.3904,0.2921,590652,12072446.76,9324694779.66,4126902000.0,467
2016-07-14,'002173,*ST¥¥¡∆,20.49,20.58,20.32,20.48,20.49,0.0,0.0,0.2831,572461,11684645.42,9361244293.74,4143078000.0,532
2016-07-13,'002173,*ST¥¥¡∆,20.49,20.74,20.4,20.47,20.46,0.03,0.1466,0.3088,624412,12802160.64,9361244293.74,4143078000.0,580
2016-07-12,'002173,*ST¥¥¡∆,20.46,20.52,20.2,20.51,20.52,-0.06,-0.2924,0.5778,1168408,23795832.6,9347538225.96,4137012000.0,978
2016-07-11,'002173,*ST¥¥¡∆,20.52,20.55,20.21,20.21,20.48,0.04,0.1953,0.5313,1074325,21946699.39,9374950361.52,4149144000.0,959
2016-07-08,'002173,*ST¥¥¡∆,20.48,20.97,20.39,20.76,20.9,-0.42,-2.0096,0.8297,1677718,34441060.6,9356675604.48,4141056000.0,1617
2016-07-07,'002173,*ST¥¥¡∆,20.9,21.01,20.0,20.0,20.08,0.82,4.0837,1.4028,2836461,58862015.02,9548560553.4,4225980000.0,2013
2016-07-06,'002173,*ST¥¥¡∆,20.08,20.12,19.91,20.08,20.08,0.0,0.0,0.6374,1288901,25791764.97,9173928034.08,4060176000.0,932
2016-07-05,'002173,*ST¥¥¡∆,20.08,20.39,20.0,20.27,20.3,-0.22,-1.0837,0.6934,1401989,28273556.02,9173928034.08,4060176000.0,862
2016-07-04,'002173,*ST¥¥¡∆,20.3,20.42,19.9,20.19,20.2,0.1,0.495,0.8179,1653885,33361318.83,9274439197.8,4104660000.0,997
2016-07-01,'002173,*ST¥¥¡∆,20.2,20.25,20.0,20.12,20.09,0.11,0.5475,0.4322,874000,17586259.99,9228752305.2,4084440000.0,700
2016-06-30,'002173,*ST¥¥¡∆,20.09,20.49,19.9,20.0,20.0,0.09,0.45,0.8654,1749853,35310808.21,9178496723.34,4062198000.0,1281
2016-06-29,'002173,*ST¥¥¡∆,20.0,20.41,19.98,20.19,20.2,-0.2,-0.9901,0.5744,1161401,23411522.08,9137378520.0,4044000000.0,1090
2016-06-28,'002173,*ST¥¥¡∆,20.2,20.3,19.67,19.76,19.79,0.41,2.0718,1.042,2106824,42300439.84,9228752305.2,4084440000.0,1484
2016-06-27,'002173,*ST¥¥¡∆,19.79,19.95,19.31,19.62,19.41,0.38,1.9578,0.5018,1014720,19999155.79,9041436045.54,4001538000.0,752
2016-06-24,'002173,*ST¥¥¡∆,19.41,19.82,19.06,19.82,19.6,-0.19,-0.9694,0.7668,1550500,30195730.2,8867825853.66,3924702000.0,1058
2016-06-23,'002173,*ST¥¥¡∆,19.6,20.1,19.6,20.02,20.08,-0.48,-2.3904,0.404,816847,16163467.15,8954630949.6,3963120000.0,764
2016-06-22,'002173,*ST¥¥¡∆,20.08,20.38,19.57,20.14,19.78,0.3,1.5167,1.0317,2086171,41609992.58,9173928034.08,4060176000.0,1488
2016-06-21,'002173,*ST«ß◊„,19.78,20.28,19.72,19.94,19.95,-0.17,-0.8521,0.6482,1310635,26183069.01,9036867356.28,3999516000.0,1198
2016-06-20,'002173,*ST«ß◊„,19.95,19.98,19.49,19.65,19.8,0.15,0.7576,0.8413,1701100,33563203.22,9114535073.7,4033890000.0,1081
2016-06-17,'002173,*ST«ß◊„,19.8,20.05,19.5,19.5,19.45,0.35,1.7995,0.9253,1870900,37126114.0,9046004734.8,4003560000.0,1341
2016-06-16,'002173,*ST«ß◊„,19.45,19.82,18.98,19.05,19.05,0.4,2.0997,1.2246,2476139,47896580.93,8886100610.7,3932790000.0,1493
2016-06-15,'002173,*ST«ß◊„,19.05,19.28,18.48,18.55,18.55,0.5,2.6954,0.9642,1949636,36944796.24,8703353040.3,3851910000.0,1212
2016-06-14,'002173,*ST«ß◊„,18.55,19.43,18.33,19.1,19.24,-0.69,-3.5863,1.2292,2485435,46274595.33,8474918577.3,3750810000.0,1513
2016-06-13,'002173,*ST«ß◊„,19.24,19.78,19.03,19.24,19.46,-0.22,-1.1305,1.2183,2463371,47753908.81,8790158136.24,3890328000.0,1404
2016-06-08,'002173,*ST«ß◊„,19.46,19.78,19.35,19.6,19.68,-0.22,-1.1179,0.7865,1590307,31099659.07,8890669299.96,3934812000.0,1080
2016-06-07,'002173,*ST«ß◊„,19.68,19.8,19.42,19.55,19.67,0.01,0.0508,1.4435,2918819,57151243.79,8991180463.68,3979296000.0,1080
2016-06-06,'002173,*ST«ß◊„,19.67,19.95,19.16,19.3,19.32,0.35,1.8116,1.3879,2806236,54666636.49,8986611774.42,3977274000.0,1737
2016-06-03,'002173,*ST«ß◊„,19.32,19.46,18.91,19.28,19.32,0.0,0.0,1.1161,2256698,43358437.16,8826707650.32,3906504000.0,1491
2016-06-02,'002173,*ST«ß◊„,19.32,19.32,18.7,18.83,18.82,0.5,2.6567,1.8438,3728241,70983694.93,8826707650.32,3906504000.0,2134
2016-06-01,'002173,*ST«ß◊„,18.82,19.06,18.27,18.54,18.41,0.41,2.2271,1.464,2960267,55147549.47,8598273187.32,3805404000.0,1882
2016-05-31,'002173,*ST«ß◊„,18.41,18.45,18.05,18.05,18.11,0.3,1.6565,1.0727,2169099,39798912.22,8410956927.66,3722502000.0,1478
2016-05-30,'002173,*ST«ß◊„,18.11,18.28,17.73,17.73,17.95,0.16,0.8914,0.6896,1394318,25248339.75,8273896249.86,3661842000.0,963
2016-05-27,'002173,*ST«ß◊„,17.95,18.4,17.9,18.32,18.35,-0.4,-2.1798,1.047,2116947,38277273.73,8200797221.7,3629490000.0,1514
2016-05-26,'002173,*ST«ß◊„,18.35,18.45,17.75,18.13,18.24,0.11,0.6031,1.0875,2198932,39874328.62,8383544792.1,3710370000.0,1652
2016-05-25,'002173,*ST«ß◊„,18.24,18.4,17.71,17.77,17.68,0.56,3.1674,2.0405,4125819,74237823.42,8333289210.24,3688128000.0,2930
2016-05-24,'002173,*ST«ß◊„,17.68,18.1,17.25,17.39,17.25,0.43,2.4928,2.1645,4376570,77621351.69,8077442611.68,3574896000.0,2655
2016-05-23,'002173,*ST«ß◊„,17.25,17.55,17.02,17.24,17.24,0.01,0.058,0.7269,1469832,25479245.72,7880988973.5,3487950000.0,925
2016-05-20,'002173,*ST«ß◊„,17.24,17.28,16.76,16.91,17.0,0.24,1.4118,0.922,1864372,31975007.12,7876420284.24,3485928000.0,1023
2016-05-19,'002173,*ST«ß◊„,17.0,17.34,16.92,17.02,17.05,-0.05,-0.2933,0.7427,1501689,25739727.99,7766771742.0,3437400000.0,1076
2016-05-18,'002173,*ST«ß◊„,17.05,17.59,16.9,17.05,17.27,-0.22,-1.2739,1.7846,3608512,62205152.41,7789615188.3,3447510000.0,1868
2016-05-17,'002173,*ST«ß◊„,17.27,17.5,17.04,17.29,17.12,0.15,0.8762,0.742,1500352,25996043.94,7890126352.02,3491994000.0,1311
2016-05-16,'002173,*ST«ß◊„,17.12,17.28,16.65,17.28,16.91,0.21,1.2419,0.9814,1984389,33811515.26,7821596013.12,3461664000.0,1343
2016-05-13,'002173,*ST«ß◊„,16.91,16.91,16.11,16.11,16.1,0.81,5.0311,1.6727,3382172,56440476.42,7725653538.66,3419202000.0,1963
2016-05-12,'002173,*ST«ß◊„,16.1,16.18,15.81,15.97,16.15,-0.05,-0.3096,0.5329,1077598,17284695.99,7355589708.6,3255420000.0,793
2016-05-11,'002173,*ST«ß◊„,16.15,16.52,15.98,16.5,16.4,-0.25,-1.5244,0.998,2017954,32746976.92,7378433154.9,3265530000.0,1224
2016-05-10,'002173,*ST«ß◊„,16.4,16.45,15.75,16.26,16.25,0.15,0.9231,1.3183,2665544,42994661.78,7492650386.4,3316080000.0,1353
2016-05-09,'002173,*ST«ß◊„,16.25,16.9,16.25,16.9,17.1,-0.85,-4.9708,1.505,3043096,49903172.79,7424120047.5,3285750000.0,1817
2016-05-06,'002173,*ST«ß◊„,17.1,18.05,17.0,18.0,17.84,-0.74,-4.148,1.1707,2367060,41363691.6,7812458634.6,3457620000.0,1933
2016-05-05,'002173,*ST«ß◊„,17.84,18.05,17.62,17.86,17.94,-0.1,-0.5574,0.642,1298052,23177970.08,8150541639.84,3607248000.0,1193
2016-05-04,'002173,*ST«ß◊„,17.94,18.32,17.83,18.29,18.23,-0.29,-1.5908,1.1723,2370320,42826101.25,8196228532.44,3627468000.0,1867
2016-05-03,'002173,*ST«ß◊„,18.23,18.3,17.19,17.19,17.73,0.5,2.8201,2.0321,4108990,73499041.73,8328720520.98,3686106000.0,2388
2016-04-29,'002173,*ST«ß◊„,17.73,17.85,17.38,17.75,17.68,0.05,0.2828,1.2927,2613900,46142078.56,8100286057.98,3585006000.0,1763
2016-04-28,'002173,*ST«ß◊„,17.68,17.89,17.4,17.59,17.59,0.09,0.5117,1.1818,2389586,42173766.07,8077442611.68,3574896000.0,1925
2016-04-27,'002173,*ST«ß◊„,17.59,18.09,17.31,17.57,17.58,0.01,0.0569,1.9125,3867171,68448667.89,8036324408.34,3556698000.0,2748
2016-04-26,'002173,*ST«ß◊„,17.58,17.67,16.74,16.9,16.83,0.75,4.4563,2.9577,5980408,104403569.75,8031755719.08,3554676000.0,3903
2016-04-25,'002173,*ST«ß◊„,16.83,17.0,16.37,16.48,16.57,0.26,1.5691,1.9395,3921697,65855375.41,7689104024.58,3403026000.0,3003
2016-04-22,'002173,*ST«ß◊„,16.57,16.7,16.29,16.45,16.65,-0.08,-0.4805,1.6051,3245522,53519035.82,7570318103.82,3350454000.0,2281
2016-04-21,'002173,*ST«ß◊„,16.65,17.17,16.62,16.85,17.13,-0.48,-2.8021,2.322,4695162,79328839.08,7606867617.9,3366630000.0,3728
2016-04-20,'002173,*ST«ß◊„,17.13,18.26,17.13,18.01,18.03,-0.9,-4.9917,3.2486,6568574,116185716.49,7826164702.38,3463686000.0,5124
2016-04-19,'002173,*ST«ß◊„,18.03,18.94,18.03,18.6,18.98,-0.95,-5.0053,5.7171,11560016,213026515.1,8237346735.78,3645666000.0,8995
2016-04-18,'002173,«ß◊„’‰÷È,0.0,0.0,0.0,0.0,18.98,None,None,0.0,0,0.0,8671372215.48,3837756000.0,0
2016-04-15,'002173,«ß◊„’‰÷È,18.98,19.18,18.87,18.96,18.93,0.05,0.2641,2.2656,4581113,87246335.01,8671372215.48,3837756000.0,3617
2016-04-14,'002173,«ß◊„’‰÷È,18.93,19.04,18.75,19.04,19.03,-0.1,-0.5255,1.9168,3875851,73256714.79,8648528769.18,3827646000.0,3653
2016-04-13,'002173,«ß◊„’‰÷È,19.03,19.44,18.95,19.21,19.0,0.03,0.1579,3.3165,6705901,128299431.12,8694215661.78,3847866000.0,5437
2016-04-12,'002173,«ß◊„’‰÷È,19.0,19.73,18.83,19.73,19.8,-0.8,-4.0404,2.7727,5606339,107110597.95,8680509594.0,3841800000.0,5438
2016-04-11,'002173,«ß◊„’‰÷È,19.8,19.96,19.11,19.27,19.17,0.63,3.2864,4.548,9196117,179188363.34,9046004734.8,4003560000.0,6222
2016-04-08,'002173,«ß◊„’‰÷È,19.17,19.27,18.68,18.93,19.17,0.0,0.0,1.3378,2705097,51287064.25,8758177311.42,3876174000.0,2745
2016-04-07,'002173,«ß◊„’‰÷È,19.17,20.0,19.15,19.96,19.9,-0.73,-3.6683,2.0423,4129607,80771291.47,8758177311.42,3876174000.0,3943
2016-04-06,'002173,«ß◊„’‰÷È,19.9,20.42,19.46,19.66,19.84,0.06,0.3024,3.5249,7127337,141291719.4,9091691627.4,4023780000.0,5358
2016-04-05,'002173,«ß◊„’‰÷È,19.84,20.29,18.71,19.11,19.05,0.79,4.147,5.2307,10576427,204203695.96,9064279491.84,4011648000.0,7158
2016-04-01,'002173,«ß◊„’‰÷È,19.05,19.79,18.8,19.4,18.95,0.1,0.5277,3.8902,7866051,151183464.52,8703353040.3,3851910000.0,5147
2016-03-31,'002173,«ß◊„’‰÷È,18.95,19.38,18.82,19.01,19.0,-0.05,-0.2632,2.046,4136939,79057115.19,8657666147.7,3831690000.0,3251
2016-03-30,'002173,«ß◊„’‰÷È,19.0,19.19,18.4,18.8,18.4,0.6,3.2609,1.6698,3376361,63568658.7,8680509594.0,3841800000.0,2714
2016-03-29,'002173,«ß◊„’‰÷È,18.4,19.18,18.31,19.18,18.94,-0.54,-2.8511,1.5782,3191203,59681739.93,8406388238.4,3720480000.0,3155
2016-03-28,'002173,«ß◊„’‰÷È,18.94,19.5,18.41,18.41,18.47,0.47,2.5447,3.576,7230735,137711515.87,8653097458.44,3829668000.0,6142
2016-03-25,'002173,«ß◊„’‰÷È,18.47,18.93,17.98,18.93,18.97,-0.5,-2.6357,2.9237,5911709,108827286.01,8438369063.22,3734634000.0,5035
2016-03-24,'002173,«ß◊„’‰÷È,18.97,19.75,18.97,19.75,19.8,-0.83,-4.1919,2.0226,4089772,79061925.73,8666803526.22,3835734000.0,3301
2016-03-23,'002173,«ß◊„’‰÷È,19.8,20.2,19.36,19.72,19.75,0.05,0.2532,2.5279,5111408,101245176.11,9046004734.8,4003560000.0,3704
2016-03-22,'002173,«ß◊„’‰÷È,19.75,20.66,19.3,19.7,19.7,0.05,0.2538,3.5637,7205831,143227018.77,9023161288.5,3993450000.0,5577
2016-03-21,'002173,«ß◊„’‰÷È,19.7,19.9,18.9,19.34,19.33,0.37,1.9141,5.1499,10413175,200146494.52,9000317842.2,3983340000.0,6328
2016-03-18,'002173,«ß◊„’‰÷È,19.33,19.33,17.78,17.78,17.68,1.65,9.3326,4.6283,9358335,174721235.8,8831276339.58,3908526000.0,6119
2016-03-17,'002173,«ß◊„’‰÷È,17.68,18.18,16.8,16.94,16.85,0.83,4.9258,2.4911,5037018,87806103.34,8077442611.68,3574896000.0,4336
2016-03-16,'002173,«ß◊„’‰÷È,16.85,17.49,16.8,17.2,17.14,-0.29,-1.6919,0.9696,1960485,33541172.24,7698241403.1,3407070000.0,2334
2016-03-15,'002173,«ß◊„’‰÷È,17.14,17.37,17.01,17.16,17.21,-0.07,-0.4067,1.1398,2304684,39595480.58,7830733391.64,3465708000.0,2108
2016-03-14,'002173,«ß◊„’‰÷È,17.21,17.6,16.8,16.99,16.74,0.47,2.8076,1.4912,3015135,52251227.87,7862714216.46,3479862000.0,3203
2016-03-11,'002173,«ß◊„’‰÷È,16.74,16.92,16.55,16.91,17.1,-0.36,-2.1053,0.5915,1196101,20053367.06,7647985821.24,3384828000.0,1721
2016-03-10,'002173,«ß◊„’‰÷È,17.1,17.18,16.6,17.0,17.1,0.0,0.0,1.4097,2850408,47999451.07,7812458634.6,3457620000.0,2584
2016-03-09,'002173,«ß◊„’‰÷È,17.1,17.19,16.1,16.27,16.68,0.42,2.518,1.9401,3922835,65696151.74,7812458634.6,3457620000.0,4044
2016-03-08,'002173,«ß◊„’‰÷È,16.68,17.15,15.78,17.15,16.88,-0.2,-1.1848,1.451,2933836,47946789.77,7620573685.68,3372696000.0,3166
2016-03-07,'002173,«ß◊„’‰÷È,16.88,17.35,16.7,17.17,16.8,0.08,0.4762,1.7047,3446858,58693825.54,7711947470.88,3413136000.0,3080
2016-03-04,'002173,«ß◊„’‰÷È,16.8,17.94,16.45,17.53,18.02,-1.22,-6.7703,1.9708,3985051,68346515.97,7675397956.8,3396960000.0,4570
2016-03-03,'002173,«ß◊„’‰÷È,18.02,18.7,18.0,18.3,18.52,-0.5,-2.6998,2.4717,4997815,91343340.98,8232778046.52,3643644000.0,5443
2016-03-02,'002173,«ß◊„’‰÷È,18.52,18.7,16.9,17.38,17.8,0.72,4.0449,3.8417,7767847,138439223.64,8461212509.52,3744744000.0,7329
2016-03-01,'002173,«ß◊„’‰÷È,17.8,17.88,15.7,17.4,17.33,0.47,2.7121,4.1238,8338259,138115822.94,8132266882.8,3599160000.0,6430
2016-02-29,'002173,«ß◊„’‰÷È,17.33,19.23,17.33,19.23,19.26,-1.93,-10.0208,1.8527,3746181,65836042.4,7917538487.58,3504126000.0,3198
2016-02-26,'002173,«ß◊„’‰÷È,19.26,19.78,18.68,19.4,19.11,0.15,0.7849,1.1922,2410654,46349958.98,8799295514.76,3894372000.0,2496
2016-02-25,'002173,«ß◊„’‰÷È,19.11,21.5,18.84,21.03,20.93,-1.82,-8.6957,1.8911,3823790,77684286.95,8730765175.86,3864042000.0,4360
2016-02-24,'002173,«ß◊„’‰÷È,20.93,21.79,20.28,21.55,21.49,-0.56,-2.6059,1.4865,3005761,62890426.56,9562266621.18,4232046000.0,3342
2016-02-23,'002173,«ß◊„’‰÷È,21.49,22.48,21.02,22.48,22.33,-0.84,-3.7618,1.5675,3169486,68660663.24,9818113219.74,4345278000.0,3718
2016-02-22,'002173,«ß◊„’‰÷È,22.33,22.35,21.58,21.8,21.57,0.76,3.5234,1.5724,3179433,69864990.27,10201883117.6,4515126000.0,3182
2016-02-19,'002173,«ß◊„’‰÷È,21.57,22.0,21.38,21.9,21.9,-0.33,-1.5068,1.7551,3548902,76878898.19,9854662733.82,4361454000.0,3192
2016-02-18,'002173,«ß◊„’‰÷È,21.9,22.6,21.81,22.6,22.27,-0.37,-1.6614,1.5116,3056499,67645379.51,10005429479.4,4428180000.0,3219
2016-02-17,'002173,«ß◊„’‰÷È,22.27,22.78,21.82,21.9,22.0,0.27,1.2273,1.4716,2975567,66565218.52,10174470982.0,4502994000.0,3180
2016-02-16,'002173,«ß◊„’‰÷È,22.0,22.26,21.5,21.6,21.4,0.6,2.8037,1.3672,2764518,60717205.6,10051116372.0,4448400000.0,2659
2016-02-15,'002173,«ß◊„’‰÷È,21.4,21.99,20.23,20.23,21.5,-0.1,-0.4651,0.9273,1875061,39591126.83,9776995016.4,4327080000.0,1796
