日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600226,升华拜克,10.32,10.45,10.28,10.3,10.35,-0.03,-0.2899,1.4245,15597520,161721197.0,11300224250.4,11300224250.4,None
2016-10-11,'600226,升华拜克,10.35,10.54,10.28,10.45,10.41,-0.06,-0.5764,2.0893,22877147,237711408.0,11333073739.5,11333073739.5,None
2016-10-10,'600226,升华拜克,10.41,10.6,9.99,10.07,9.96,0.45,4.5181,3.1839,34862881,359075128.0,11398772717.7,11398772717.7,None
2016-09-30,'600226,升华拜克,9.96,10.14,9.58,9.6,9.6,0.36,3.75,3.0317,33196448,329906688.0,10906030381.2,10906030381.2,None
2016-09-29,'600226,升华拜克,9.6,9.65,9.35,9.43,9.37,0.23,2.4546,0.8445,9247596,88345890.0,10511836512.0,10511836512.0,None
2016-09-28,'600226,升华拜克,9.37,9.45,9.32,9.37,9.36,0.01,0.1068,0.4258,4661920,43777525.0,10259990428.9,10259990428.9,None
2016-09-27,'600226,升华拜克,9.36,9.43,9.26,9.31,9.33,0.03,0.3215,0.7985,8743452,81693795.0,10249040599.2,10249040599.2,None
2016-09-26,'600226,升华拜克,9.33,9.67,9.32,9.62,9.63,-0.3,-3.1153,1.208,13227060,125065258.0,10216191110.1,10216191110.1,None
2016-09-23,'600226,升华拜克,9.63,9.71,9.55,9.58,9.59,0.04,0.4171,0.908,9941931,95719284.0,10544686001.1,10544686001.1,None
2016-09-22,'600226,升华拜克,9.59,9.85,9.46,9.75,9.68,-0.09,-0.9298,1.6993,18606533,179192563.0,10500886682.3,10500886682.3,None
2016-09-21,'600226,升华拜克,9.68,9.85,9.65,9.75,9.76,-0.08,-0.8197,1.1801,12922104,125717188.0,10599435149.6,10599435149.6,None
2016-09-20,'600226,升华拜克,9.76,9.88,9.36,9.47,9.41,0.35,3.7194,2.2894,25068726,242575373.0,10687033787.2,10687033787.2,None
2016-09-19,'600226,升华拜克,9.41,9.48,9.24,9.24,9.21,0.2,2.1716,0.9303,10186537,95771896.0,10303789747.7,10303789747.7,None
2016-09-14,'600226,升华拜克,9.21,9.33,9.14,9.25,9.29,-0.08,-0.8611,0.4672,5115515,47258266.0,10084793153.7,10084793153.7,None
2016-09-13,'600226,升华拜克,9.29,9.45,9.1,9.34,9.33,-0.04,-0.4287,1.2512,13700608,126418439.0,10172391791.3,10172391791.3,None
2016-09-12,'600226,升华拜克,9.33,9.51,9.15,9.22,9.35,-0.02,-0.2139,1.2124,13275668,123774921.0,10216191110.1,10216191110.1,None
2016-09-09,'600226,升华拜克,9.35,9.52,9.34,9.49,9.51,-0.16,-1.6824,0.8644,9464525,88955768.0,10238090769.5,10238090769.5,None
2016-09-08,'600226,升华拜克,9.51,9.59,9.42,9.51,9.54,-0.03,-0.3145,0.6881,7535084,71565075.0,10413288044.7,10413288044.7,None
2016-09-07,'600226,升华拜克,9.54,9.67,9.49,9.63,9.58,-0.04,-0.4175,1.0871,11903443,113981586.0,10446137533.8,10446137533.8,None
2016-09-06,'600226,升华拜克,9.58,9.63,9.34,9.4,9.42,0.16,1.6985,1.515,16589045,157880972.0,10489936852.6,10489936852.6,None
2016-09-05,'600226,升华拜克,9.42,9.64,9.34,9.35,9.36,0.06,0.641,1.4276,15631598,148607851.0,10314739577.4,10314739577.4,None
2016-09-02,'600226,升华拜克,9.36,9.48,9.21,9.27,9.3,0.06,0.6452,1.033,11311577,105794632.0,10249040599.2,10249040599.2,None
2016-09-01,'600226,升华拜克,9.3,9.52,9.28,9.45,9.45,-0.15,-1.5873,0.9734,10658620,99912109.0,10183341621.0,10183341621.0,None
2016-08-31,'600226,升华拜克,9.45,9.5,9.16,9.2,9.2,0.25,2.7174,2.0416,22355299,208623086.0,10347589066.5,10347589066.5,None
2016-08-30,'600226,升华拜克,9.2,9.25,8.91,8.99,8.94,0.26,2.9083,1.4111,15450837,140941326.0,10073843324.0,10073843324.0,None
2016-08-29,'600226,升华拜克,8.94,8.99,8.76,8.76,8.87,0.07,0.7892,0.6275,6871114,61395240.0,9789147751.8,9789147751.8,None
2016-08-26,'600226,升华拜克,8.87,9.14,8.81,9.14,9.03,-0.16,-1.7719,1.1497,12588685,112826934.0,9712498943.9,9712498943.9,None
2016-08-25,'600226,升华拜克,9.03,9.08,8.9,8.99,9.03,0.0,0.0,0.6446,7058572,63359095.0,9887696219.1,9887696219.1,None
2016-08-24,'600226,升华拜克,9.03,9.21,9.0,9.21,9.12,-0.09,-0.9868,0.7782,8521366,77457435.0,9887696219.1,9887696219.1,None
2016-08-23,'600226,升华拜克,9.12,9.21,8.93,9.01,9.02,0.1,1.1086,1.1691,12800910,116653702.0,9986244686.4,9986244686.4,None
2016-08-22,'600226,升华拜克,9.02,9.2,8.98,9.05,9.04,-0.02,-0.2212,0.8211,8990739,81691017.0,9876746389.4,9876746389.4,None
2016-08-19,'600226,升华拜克,9.04,9.25,9.0,9.11,9.16,-0.12,-1.31,0.9052,9912257,90188422.0,9898646048.8,9898646048.8,None
2016-08-18,'600226,升华拜克,9.16,9.26,8.85,8.97,8.99,0.17,1.891,1.7865,19562345,176599312.0,10030044005.2,10030044005.2,None
2016-08-17,'600226,升华拜克,8.99,9.05,8.63,8.67,8.68,0.31,3.5714,1.3677,14975810,133096636.0,9843896900.3,9843896900.3,None
2016-08-16,'600226,升华拜克,8.68,8.79,8.59,8.66,8.62,0.06,0.6961,0.9717,10640131,92631409.0,9504452179.6,9504452179.6,None
2016-08-15,'600226,升华拜克,8.62,8.74,8.34,8.38,8.38,0.24,2.864,0.9943,10887596,93271271.0,9438753201.4,9438753201.4,None
2016-08-12,'600226,升华拜克,8.38,8.42,8.24,8.36,8.34,0.04,0.4796,0.4636,5075838,42315602.0,9175957288.6,9175957288.6,None
2016-08-11,'600226,升华拜克,8.34,8.68,8.32,8.64,8.61,-0.27,-3.1359,0.9482,10382090,87796406.0,9132157969.8,9132157969.8,None
2016-08-10,'600226,升华拜克,8.61,8.85,8.59,8.8,8.77,-0.16,-1.8244,0.7225,7911315,68619028.0,9427803371.7,9427803371.7,None
2016-08-09,'600226,升华拜克,8.77,8.86,8.65,8.7,8.77,0.0,0.0,0.9142,10010227,87619630.0,9603000646.9,9603000646.9,None
2016-08-08,'600226,升华拜克,8.77,8.96,8.16,8.24,8.21,0.56,6.821,1.8079,19795657,170859729.0,9603000646.9,9603000646.9,None
2016-08-05,'600226,升华拜克,8.21,8.37,8.2,8.36,8.37,-0.16,-1.9116,0.9002,9857503,81730671.0,8989810183.7,8989810183.7,None
2016-08-04,'600226,升华拜克,8.37,8.43,8.3,8.4,8.43,-0.06,-0.7117,0.55,6022945,50296512.0,9165007458.9,9165007458.9,None
2016-08-03,'600226,升华拜克,8.43,8.47,8.32,8.45,8.44,-0.01,-0.1185,0.3337,3654100,30783130.0,9230706437.1,9230706437.1,None
2016-08-02,'600226,升华拜克,8.44,8.5,8.3,8.44,8.41,0.03,0.3567,0.3512,3845257,32404338.0,9241656266.8,9241656266.8,None
2016-08-01,'600226,升华拜克,8.41,8.62,8.33,8.62,8.63,-0.22,-2.5492,0.6994,7658715,64417527.0,9208806777.7,9208806777.7,None
2016-07-29,'600226,升华拜克,8.63,8.77,8.62,8.77,8.76,-0.13,-1.484,0.4702,5148370,44678183.0,9449703031.1,9449703031.1,None
2016-07-28,'600226,升华拜克,8.76,8.95,8.64,8.77,8.79,-0.03,-0.3413,0.8098,8867117,77742396.0,9592050817.2,9592050817.2,None
2016-07-27,'600226,升华拜克,8.79,9.02,8.48,8.99,8.99,-0.2,-2.2247,1.4931,16348789,142708918.0,9624900306.3,9624900306.3,None
