日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002560,通达股份,0.0,0.0,0.0,0.0,12.67,None,None,0.0,0,0.0,5425057717.17,5123866477.17,0
2016-10-11,'002560,通达股份,0.0,0.0,0.0,0.0,12.67,None,None,0.0,0,0.0,5425057717.17,5123866477.17,0
2016-10-10,'002560,通达股份,12.67,12.67,11.58,11.58,11.52,1.15,9.9826,8.592,34746910,426664977.95,5425057717.17,5123866477.17,16829
2016-09-30,'002560,通达股份,11.52,11.65,11.2,11.26,11.24,0.28,2.4911,2.3443,9480702,108812257.9,4932649163.52,4658795723.52,6306
2016-09-29,'002560,通达股份,11.24,11.5,11.2,11.5,11.41,-0.17,-1.4899,1.8023,7288665,82695059.09,4812758385.24,4545561105.24,5000
2016-09-28,'002560,通达股份,11.41,11.55,11.25,11.28,11.32,0.09,0.7951,2.5611,10357290,118366534.36,4885549214.91,4614310694.91,5931
2016-09-27,'002560,通达股份,11.32,11.37,11.08,11.22,11.31,0.01,0.0884,2.8188,11399304,127763476.24,4847012893.32,4577913853.32,7957
2016-09-26,'002560,通达股份,11.31,11.96,11.3,11.84,11.99,-0.68,-5.6714,3.7623,15215064,176613413.56,4842731079.81,4573869759.81,11189
2016-09-23,'002560,通达股份,11.99,12.22,11.89,12.13,12.17,-0.18,-1.479,3.5689,14433059,173286330.66,5133894398.49,4848868118.49,10440
2016-09-22,'002560,通达股份,12.17,12.39,12.1,12.3,12.32,-0.15,-1.2175,4.7002,19007995,231791742.84,5210967041.67,4921661801.67,14155
2016-09-21,'002560,通达股份,12.32,12.48,11.87,11.96,11.9,0.42,3.5294,7.9469,32137840,392588086.15,5275194244.32,4982323204.32,21633
2016-09-20,'002560,通达股份,11.9,12.15,11.7,11.88,11.88,0.02,0.1684,4.3627,17643089,210578588.99,5095358076.9,4812471276.9,10611
2016-09-19,'002560,通达股份,11.88,11.96,11.75,11.89,11.89,-0.01,-0.0841,2.7341,11056970,131126924.1,5086794449.88,4804383089.88,7247
2016-09-14,'002560,通达股份,11.89,12.14,11.66,11.77,11.82,0.07,0.5922,6.5123,26336281,314191862.2,5091076263.39,4808427183.39,15089
2016-09-13,'002560,通达股份,11.82,11.97,11.25,11.39,11.3,0.52,4.6018,3.9541,15990742,185643714.73,5061103568.82,4780118528.82,10490
2016-09-12,'002560,通达股份,11.3,11.42,11.11,11.18,11.45,-0.15,-1.31,2.4884,10063460,113489308.52,4838449266.3,4569825666.3,7199
2016-09-09,'002560,通达股份,11.45,11.78,11.42,11.75,11.69,-0.24,-2.053,2.4967,10096811,117424894.2,4902676468.95,4630487068.95,7541
2016-09-08,'002560,通达股份,11.69,11.8,11.55,11.59,11.61,0.08,0.6891,2.6213,10600639,123421102.16,5005439993.19,4727545313.19,7555
2016-09-07,'002560,通达股份,11.61,11.98,11.59,11.73,11.81,-0.2,-1.6935,5.4372,21988610,259596211.3,4971185485.11,4695192565.11,14884
2016-09-06,'002560,通达股份,11.81,11.86,11.0,11.28,11.33,0.48,4.2365,6.7242,27193386,312450593.32,5056821755.31,4776074435.31,15577
2016-09-05,'002560,通达股份,11.33,11.65,11.25,11.45,11.45,-0.12,-1.048,2.9808,12054581,138128091.03,4851294706.83,4581957946.83,8170
2016-09-02,'002560,通达股份,11.45,11.85,11.09,11.18,11.22,0.23,2.0499,4.9247,19915826,230425881.63,4902676468.95,4630487068.95,14465
2016-09-01,'002560,通达股份,11.22,11.27,11.14,11.14,11.19,0.03,0.2681,1.5202,6147759,68902166.61,4804194758.22,4537472918.22,3774
2016-08-31,'002560,通达股份,11.19,11.3,11.03,11.26,11.24,-0.05,-0.4448,1.3547,5478423,61096064.17,4791349317.69,4525340637.69,3675
2016-08-30,'002560,通达股份,11.24,11.39,11.06,11.08,11.09,0.15,1.3526,2.2837,9235684,103886671.74,4812758385.24,4545561105.24,6145
2016-08-29,'002560,通达股份,11.09,11.27,10.98,11.26,11.21,-0.12,-1.0705,1.7271,6984466,77653442.43,4748531182.59,4484899702.59,4729
2016-08-26,'002560,通达股份,11.21,11.37,11.19,11.28,11.32,-0.11,-0.9717,2.5589,10348373,116586147.89,4799912944.71,4533428824.71,5901
2016-08-25,'002560,通达股份,11.32,11.4,10.84,11.02,11.12,0.2,1.7986,3.6939,14938485,167595580.58,4847012893.32,4577913853.32,10228
