日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002423,*ST中特,12.09,12.09,11.95,12.05,12.02,0.07,0.5824,0.4458,2075159,24925770.85,6081107715.93,5628015900.0,1265
2016-10-11,'002423,*ST中特,12.02,12.08,11.93,12.02,12.02,0.0,0.0,0.5745,2674309,32071020.0,6045898655.54,5595430200.0,1512
2016-10-10,'002423,*ST中特,12.02,12.28,11.9,12.05,11.99,0.03,0.2502,0.6914,3218480,38642303.1,6045898655.54,5595430200.0,1933
2016-09-30,'002423,*ST中特,11.99,12.07,11.74,11.77,11.78,0.21,1.7827,0.4692,2184377,26157154.32,6030809058.23,5581464900.0,1592
2016-09-29,'002423,*ST中特,11.78,11.87,11.71,11.85,11.77,0.01,0.085,0.4403,2049827,24184155.86,5925181877.06,5483707800.0,1196
2016-09-28,'002423,*ST中特,11.77,11.96,11.69,11.83,11.77,0.0,0.0,0.3609,1679901,19796042.11,5920152011.29,5479052700.0,1279
2016-09-27,'002423,*ST中特,11.77,11.87,11.47,11.58,11.58,0.19,1.6408,0.6587,3066198,35762291.64,5920152011.29,5479052700.0,2003
2016-09-26,'002423,*ST中特,11.58,12.0,11.53,11.98,11.96,-0.38,-3.1773,0.9698,4514729,52798738.12,5824584561.66,5390605800.0,2687
2016-09-23,'002423,*ST中特,11.96,12.15,11.86,11.88,11.94,0.02,0.1675,0.6619,3081030,36964269.64,6015719460.92,5567499600.0,2084
2016-09-22,'002423,*ST中特,11.94,12.07,11.75,12.0,11.93,0.01,0.0838,0.7675,3573005,42431137.47,6005659729.38,5558189400.0,2571
2016-09-21,'002423,*ST中特,11.93,12.1,11.7,11.8,11.76,0.17,1.4456,1.6422,7644492,91072307.86,6000629863.61,5553534300.0,4258
2016-09-20,'002423,*ST中特,11.76,11.76,11.1,11.21,11.2,0.56,5.0,1.9856,9243080,107287053.76,5915122145.52,5474397600.0,5076
2016-09-19,'002423,*ST中特,11.2,11.29,11.02,11.15,11.02,0.18,1.6334,0.6878,3201797,35677381.28,5633449662.4,5213712000.0,1705
