日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600593,大连圣亚,42.5,42.99,41.66,42.52,43.08,-0.58,-1.3463,1.1965,1100749,46497913.0,3910000000.0,3910000000.0,None
2016-10-11,'600593,大连圣亚,43.08,43.58,40.13,40.35,40.41,2.67,6.6073,2.3174,2131985,90122734.0,3963360000.0,3963360000.0,None
2016-10-10,'600593,大连圣亚,40.41,40.6,39.51,40.4,40.15,0.26,0.6476,1.3642,1255070,50386290.0,3717720000.0,3717720000.0,None
2016-09-30,'600593,大连圣亚,40.15,41.49,39.73,41.23,40.81,-0.66,-1.6173,1.4702,1352583,54416185.0,3693800000.0,3693800000.0,None
2016-09-29,'600593,大连圣亚,40.81,41.79,40.56,41.19,41.01,-0.2,-0.4877,0.8651,795937,32733137.0,3754520000.0,3754520000.0,None
2016-09-28,'600593,大连圣亚,41.01,41.8,40.83,40.95,41.18,-0.17,-0.4128,0.6364,585446,24143313.0,3772920000.0,3772920000.0,None
2016-09-27,'600593,大连圣亚,41.18,41.9,40.51,40.95,41.28,-0.1,-0.2422,1.034,951312,39101682.0,3788560000.0,3788560000.0,None
2016-09-26,'600593,大连圣亚,41.28,42.38,41.01,41.41,41.81,-0.53,-1.2676,1.683,1548398,64197952.0,3797760000.0,3797760000.0,None
2016-09-23,'600593,大连圣亚,41.81,43.99,41.1,43.99,44.22,-2.41,-5.45,3.1618,2908880,123665844.0,3846520000.0,3846520000.0,None
2016-09-22,'600593,大连圣亚,44.22,44.27,42.08,42.88,42.75,1.47,3.4386,1.9447,1789125,77267808.0,4068240000.0,4068240000.0,None
2016-09-21,'600593,大连圣亚,42.75,44.44,42.3,42.41,42.75,0.0,0.0,3.2,2944034,127517627.0,3933000000.0,3933000000.0,None
2016-09-20,'600593,大连圣亚,42.75,42.8,39.7,39.99,40.13,2.62,6.5288,2.7182,2500707,104179371.0,3933000000.0,3933000000.0,None
2016-09-19,'600593,大连圣亚,40.13,40.88,39.4,40.12,39.97,0.16,0.4003,1.5789,1452574,58128217.0,3691960000.0,3691960000.0,None
2016-09-14,'600593,大连圣亚,39.97,40.5,37.46,37.5,38.04,1.93,5.0736,2.2462,2066532,81435965.0,3677240000.0,3677240000.0,None
2016-09-13,'600593,大连圣亚,38.04,38.8,37.63,38.75,38.04,0.0,0.0,1.1164,1027132,39045463.0,3499680000.0,3499680000.0,None
2016-09-12,'600593,大连圣亚,38.04,39.0,37.35,37.95,38.6,-0.56,-1.4508,1.5247,1402696,53840167.0,3499680000.0,3499680000.0,None
2016-09-09,'600593,大连圣亚,38.6,39.61,38.36,38.36,38.63,-0.03,-0.0777,1.1989,1102983,43086040.0,3551200000.0,3551200000.0,None
2016-09-08,'600593,大连圣亚,38.63,39.0,38.26,38.63,38.83,-0.2,-0.5151,1.5255,1403457,54136898.0,3553960000.0,3553960000.0,None
2016-09-07,'600593,大连圣亚,38.83,39.3,37.2,37.28,37.54,1.29,3.4363,2.6629,2449892,94683723.0,3572360000.0,3572360000.0,None
2016-09-06,'600593,大连圣亚,37.54,37.64,36.06,36.11,36.18,1.36,3.759,2.3476,2159809,80104629.0,3453680000.0,3453680000.0,None
