ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-06-21,'002572,Ë÷·ÆÑÇ,54.48,55.51,54.04,54.04,54.41,0.07,0.1287,0.3581,1495279,81823264.45,24024481440.0,22747579200.0,2966
2016-06-20,'002572,Ë÷·ÆÑÇ,54.41,55.0,54.14,54.84,54.83,-0.42,-0.766,0.5851,2442933,132903521.27,23993612980.0,22718351400.0,2282
2016-06-17,'002572,Ë÷·ÆÑÇ,54.83,55.0,54.4,54.78,54.78,0.05,0.0913,0.2913,1216327,66517809.8,24178823740.0,22893718200.0,2200
2016-06-16,'002572,Ë÷·ÆÑÇ,54.78,55.88,54.52,55.4,55.5,-0.72,-1.2973,0.3695,1542688,84723909.57,24156774840.0,22872841200.0,2526
2016-06-15,'002572,Ë÷·ÆÑÇ,55.5,55.94,53.77,54.08,54.33,1.17,2.1535,0.3752,1566734,86323453.14,24474279000.0,23173470000.0,3195
2016-06-14,'002572,Ë÷·ÆÑÇ,54.33,56.2,53.8,54.3,55.0,-0.67,-1.2182,0.3908,1631589,89428979.55,23958334740.0,22684948200.0,2726
2016-06-13,'002572,Ë÷·ÆÑÇ,55.0,56.67,53.2,54.0,54.65,0.35,0.6404,0.6274,2619614,145084561.48,24253790000.0,22964700000.0,3964
2016-06-08,'002572,Ë÷·ÆÑÇ,54.65,55.2,53.11,53.4,53.4,1.25,2.3408,0.5073,2118064,115367880.18,24099447700.0,22818561000.0,4155
2016-06-07,'002572,Ë÷·ÆÑÇ,53.4,53.57,52.89,52.89,53.22,0.18,0.3382,0.2655,1108360,59063889.16,23548225200.0,22296636000.0,1936
2016-06-06,'002572,Ë÷·ÆÑÇ,53.22,54.51,52.89,53.5,53.25,-0.03,-0.0563,0.5259,2195993,118075265.8,23468849160.0,22221478800.0,2932
2016-06-03,'002572,Ë÷·ÆÑÇ,53.25,53.6,51.18,51.94,51.64,1.61,3.1177,0.5788,2416531,127623648.3,23482078500.0,22234005000.0,3908
2016-06-02,'002572,Ë÷·ÆÑÇ,51.64,52.06,51.2,51.2,51.75,-0.11,-0.2126,0.3984,1663465,85711775.91,22772103920.0,21561765600.0,3413
2016-06-01,'002572,Ë÷·ÆÑÇ,51.75,52.76,50.03,50.03,52.15,-0.4,-0.767,0.3794,1584219,81856709.73,22820611500.0,21607695000.0,4032
2016-05-31,'002572,Ë÷·ÆÑÇ,52.15,52.5,50.5,50.5,50.5,1.65,3.2673,0.6094,2544291,131613859.08,22997002700.0,21774711000.0,3394
2016-05-30,'002572,Ë÷·ÆÑÇ,50.5,50.88,50.01,50.5,50.5,0.0,0.0,0.5212,2176023,109901951.73,22269389000.0,21085770000.0,2868
2016-05-27,'002572,Ë÷·ÆÑÇ,50.5,50.76,49.6,49.99,50.3,0.2,0.3976,0.2294,957782,48147793.23,22269389000.0,21085770000.0,2076
2016-05-26,'002572,Ë÷·ÆÑÇ,50.3,50.51,47.5,49.1,49.1,1.2,2.444,0.7684,3208234,157609271.04,22181193400.0,21002262000.0,4862
2016-05-25,'002572,Ë÷·ÆÑÇ,49.1,50.58,48.85,50.44,50.2,-1.1,-2.1912,1.0411,4347122,214632519.72,21652019800.0,20501214000.0,5011
2016-05-24,'002572,Ë÷·ÆÑÇ,50.2,51.58,49.91,51.18,51.18,-0.98,-1.9148,0.411,1716059,86470105.88,22137095600.0,20960508000.0,3062
2016-05-23,'002572,Ë÷·ÆÑÇ,51.18,51.85,50.83,51.0,51.2,-0.02,-0.0391,0.3925,1638774,84113957.56,22569254040.0,21369697200.0,2237
2016-05-20,'002572,Ë÷·ÆÑÇ,51.2,51.88,50.54,50.92,51.43,-0.23,-0.4472,0.4434,1851278,95222252.74,22578073600.0,21378048000.0,3200
2016-05-19,'002572,Ë÷·ÆÑÇ,51.43,52.3,50.82,50.82,51.19,0.24,0.4688,0.5776,2411839,124906623.83,22679498540.0,21474082200.0,3088
2016-05-18,'002572,Ë÷·ÆÑÇ,51.19,51.62,50.22,50.73,51.2,-0.01,-0.0195,0.5089,2124934,108638468.33,22573663820.0,21373872600.0,2857
2016-05-17,'002572,Ë÷·ÆÑÇ,51.2,52.95,50.95,52.69,52.7,-1.5,-2.8463,0.5913,2468978,127054646.67,22578073600.0,21378048000.0,4227
2016-05-16,'002572,Ë÷·ÆÑÇ,52.7,52.85,51.89,52.4,52.7,0.0,0.0,0.433,1807947,95089438.59,23239540600.0,22004358000.0,2963
2016-05-13,'002572,Ë÷·ÆÑÇ,52.7,53.88,52.01,53.02,53.48,-0.78,-1.4585,0.419,1749540,92605462.33,23239540600.0,22004358000.0,3115
2016-05-12,'002572,Ë÷·ÆÑÇ,53.48,53.55,50.31,51.66,52.7,0.78,1.4801,0.8999,3757525,193696415.26,23583503440.0,22330039200.0,5237
2016-05-11,'002572,Ë÷·ÆÑÇ,52.7,53.33,50.68,50.68,50.68,2.02,3.9858,1.0891,4547598,238665730.68,23239540600.0,22004358000.0,6072
2016-05-10,'002572,Ë÷·ÆÑÇ,50.68,50.68,49.15,49.3,49.38,1.3,2.6326,0.6351,2651794,132042983.35,22348765040.0,21160927200.0,3755
2016-05-09,'002572,Ë÷·ÆÑÇ,49.38,50.24,49.0,49.4,50.0,-0.62,-1.24,0.4915,2052345,101418709.14,21775493640.0,20618125200.0,3235
2016-05-06,'002572,Ë÷·ÆÑÇ,50.0,51.53,49.41,50.1,50.09,-0.09,-0.1797,0.7743,3233041,163909260.52,22048900000.0,20877000000.0,4969
2016-05-05,'002572,Ë÷·ÆÑÇ,50.09,51.09,49.4,50.42,50.42,-0.33,-0.6545,0.5029,2099763,105293854.18,22088588020.0,20914578600.0,2932
2016-05-04,'002572,Ë÷·ÆÑÇ,50.42,50.9,49.9,50.74,50.9,-0.48,-0.943,0.4972,2075839,104359485.32,22234110760.0,21052366800.0,3811
2016-05-03,'002572,Ë÷·ÆÑÇ,50.9,51.1,48.91,49.6,49.51,1.39,2.8075,0.5801,2422259,122329419.21,22445780200.0,21252786000.0,3212
2016-04-29,'002572,Ë÷·ÆÑÇ,49.51,50.0,48.72,49.1,49.48,0.03,0.0606,0.4923,2055424,101989538.24,21832820780.0,20672405400.0,3500
2016-04-28,'002572,Ë÷·ÆÑÇ,49.48,49.61,47.67,48.0,48.17,1.31,2.7195,0.6376,2662366,130030245.62,21819591440.0,20659879200.0,3423
2016-04-27,'002572,Ë÷·ÆÑÇ,48.17,48.88,47.2,47.2,46.95,1.22,2.5985,0.5531,2309208,111188935.14,21241910260.0,20112901800.0,3856
2016-04-26,'002572,Ë÷·ÆÑÇ,46.95,48.4,46.2,47.98,47.85,-0.9,-1.8809,0.9344,3901698,183258028.42,20703917100.0,19603503000.0,7172
2016-04-25,'002572,Ë÷·ÆÑÇ,47.85,49.73,47.5,49.56,49.37,-1.52,-3.0788,0.6608,2759115,133058436.06,21100797300.0,19979289000.0,4350
2016-04-22,'002572,Ë÷·ÆÑÇ,49.37,50.2,47.03,47.99,48.48,0.89,1.8358,0.8378,3498283,172387295.74,21771083860.0,20613949800.0,4593
2016-04-21,'002572,Ë÷·ÆÑÇ,48.48,51.2,48.25,48.5,48.45,0.03,0.0619,1.0182,4251519,212747821.22,21378613440.0,20242339200.0,6613
2016-04-20,'002572,Ë÷·ÆÑÇ,48.45,50.49,46.78,50.3,50.59,-2.14,-4.2301,1.205,5031424,243909363.0,21365384100.0,20229813000.0,8357
2016-04-19,'002572,Ë÷·ÆÑÇ,50.59,50.95,48.01,48.01,48.2,2.39,4.9585,1.1628,4855024,242431245.19,22309077020.0,21123348600.0,6929
2016-04-18,'002572,Ë÷·ÆÑÇ,48.2,49.17,46.08,47.0,47.4,0.8,1.6878,0.7301,3048460,146292533.2,21255139600.0,20125428000.0,4653
2016-04-15,'002572,Ë÷·ÆÑÇ,47.4,49.3,46.8,48.89,48.58,-1.18,-2.429,0.6721,2806092,133954208.15,20902357200.0,19791396000.0,5235
2016-04-14,'002572,Ë÷·ÆÑÇ,48.58,48.83,47.26,47.26,47.5,1.08,2.2737,0.5971,2493229,120107542.77,21422711240.0,20284093200.0,4011
2016-04-13,'002572,Ë÷·ÆÑÇ,47.5,49.6,47.31,47.9,47.81,-0.31,-0.6484,1.0621,4434543,214440543.79,20946455000.0,19833150000.0,7642
2016-04-12,'002572,Ë÷·ÆÑÇ,47.81,49.39,47.5,49.0,48.95,-1.14,-2.3289,1.0432,4355639,209691160.78,21083158180.0,19962587400.0,8390
2016-04-11,'002572,Ë÷·ÆÑÇ,48.95,48.95,44.61,45.0,44.5,4.45,10.0,2.0431,8530876,408830190.54,21585873100.0,20438583000.0,8264
2016-04-08,'002572,Ë÷·ÆÑÇ,44.5,45.18,42.7,43.0,43.3,1.2,2.7714,1.0157,4240900,187639568.46,19623521000.0,18580530000.0,5210
2016-04-07,'002572,Ë÷·ÆÑÇ,43.3,43.8,42.18,42.91,42.89,0.41,0.9559,0.743,3102280,133615751.21,19094347400.0,18079482000.0,4763
2016-04-06,'002572,Ë÷·ÆÑÇ,42.89,43.29,42.43,43.0,43.39,-0.5,-1.1523,0.5922,2472866,105925451.8,18913546420.0,17908290600.0,3412
2016-04-05,'002572,Ë÷·ÆÑÇ,43.39,43.39,41.88,42.38,42.27,1.12,2.6496,0.5955,2486553,105764780.54,19134035420.0,18117060600.0,2816
2016-04-01,'002572,Ë÷·ÆÑÇ,42.27,43.3,42.0,42.85,43.18,-0.91,-2.1075,0.372,1553074,66227596.06,18640140060.0,17649415800.0,3549
2016-03-31,'002572,Ë÷·ÆÑÇ,43.18,43.44,42.59,42.85,42.85,0.33,0.7701,0.5051,2081938,89462438.71,19041430040.0,17799530060.0,2418
2016-03-30,'002572,Ë÷·ÆÑÇ,42.85,43.15,41.9,42.5,42.49,0.36,0.8473,0.6262,2581428,109925148.82,18895907300.0,17663498450.0,3074
2016-03-29,'002572,Ë÷·ÆÑÇ,42.49,43.3,41.9,43.23,43.2,-0.71,-1.6435,0.7887,3251305,138368842.47,18737155220.0,17515100330.0,3828
2016-03-28,'002572,Ë÷·ÆÑÇ,43.2,43.23,41.48,41.48,41.42,1.78,4.2974,0.9801,4040159,172056876.77,19050249600.0,17807774400.0,5534
2016-03-25,'002572,Ë÷·ÆÑÇ,41.42,41.6,40.91,41.02,41.2,0.22,0.534,0.4446,1832669,75542485.95,18265308760.0,17074028140.0,2813
2016-03-24,'002572,Ë÷·ÆÑÇ,41.2,42.17,41.2,42.0,42.32,-1.12,-2.6465,0.4929,2031888,84622434.02,18168293600.0,16983340400.0,2430
2016-03-23,'002572,Ë÷·ÆÑÇ,42.32,42.98,41.7,42.19,42.3,0.02,0.0473,0.368,1517098,64259073.67,18662188960.0,17445023440.0,2454
2016-03-22,'002572,Ë÷·ÆÑÇ,42.3,42.5,41.62,42.0,42.28,0.02,0.0473,0.4517,1862059,78284163.65,18653369400.0,17436779100.0,2710
2016-03-21,'002572,Ë÷·ÆÑÇ,42.28,42.63,41.39,42.45,42.16,0.12,0.2846,0.7334,3023149,127206314.1,18644549840.0,17428534760.0,4237
2016-03-18,'002572,Ë÷·ÆÑÇ,42.16,43.14,41.8,42.3,42.3,-0.14,-0.331,1.0221,4213068,178272307.59,18591632480.0,17379068720.0,6002
2016-03-17,'002572,Ë÷·ÆÑÇ,42.3,42.7,41.57,41.6,41.68,0.62,1.4875,0.3643,1501769,63365709.71,18653369400.0,17436779100.0,2867
2016-03-16,'002572,Ë÷·ÆÑÇ,41.68,42.49,40.84,42.1,42.1,-0.42,-0.9976,0.4731,1950102,81224894.8,18379963040.0,17181204560.0,3804
2016-03-15,'002572,Ë÷·ÆÑÇ,42.1,42.81,41.2,41.2,41.6,0.5,1.2019,0.9085,3744907,157950841.85,18565173800.0,17354335700.0,5412
2016-03-14,'002572,Ë÷·ÆÑÇ,41.6,42.1,40.66,40.66,40.21,1.39,3.4569,0.5787,2385647,99641243.98,18344684800.0,17148227200.0,3346
2016-03-11,'002572,Ë÷·ÆÑÇ,40.21,40.6,39.2,39.79,39.8,0.41,1.0302,0.5941,2449079,98730341.93,17731725380.0,16575245570.0,2746
2016-03-10,'002572,Ë÷·ÆÑÇ,39.8,40.35,38.91,39.81,39.88,-0.08,-0.2006,0.4742,1954720,77738078.03,17550924400.0,16406236600.0,3830
2016-03-09,'002572,Ë÷·ÆÑÇ,39.88,40.46,38.75,40.18,41.0,-1.12,-2.7317,0.7704,3175749,126099568.44,17586202640.0,16439213960.0,4206
2016-03-08,'002572,Ë÷·ÆÑÇ,41.0,41.45,39.7,41.04,41.65,-0.65,-1.5606,0.7438,3066055,123738558.49,18080098000.0,16900897000.0,3386
2016-03-07,'002572,Ë÷·ÆÑÇ,41.65,42.8,41.3,41.3,41.19,0.46,1.1168,0.7525,3101837,130419396.86,18366733700.0,17168838050.0,3400
2016-03-04,'002572,Ë÷·ÆÑÇ,41.19,41.56,40.21,40.79,41.14,0.05,0.1215,0.4994,2058499,84508941.26,18163883820.0,16979218230.0,4909
2016-03-03,'002572,Ë÷·ÆÑÇ,41.14,41.7,40.2,41.5,41.7,-0.56,-1.3429,0.9263,3818420,156597149.71,18141834920.0,16958607380.0,5854
2016-03-02,'002572,Ë÷·ÆÑÇ,42.2,42.4,39.06,39.06,38.97,3.23,8.2884,1.8116,7467655,307037663.9,18609271600.0,17395557400.0,6995
2016-03-01,'002572,Ë÷·ÆÑÇ,38.97,39.77,38.05,38.36,38.49,0.48,1.2471,0.7043,2903156,112995002.56,17184912660.0,16064096490.0,2700
2016-02-29,'002572,Ë÷·ÆÑÇ,38.49,39.51,37.9,39.5,39.51,-1.02,-2.5816,0.7125,2936844,113199179.79,16973243220.0,15866232330.0,4104
2016-02-26,'002572,Ë÷·ÆÑÇ,39.51,40.15,38.58,39.81,39.8,-0.29,-0.7286,0.6211,2560157,100587539.04,17423040780.0,16286693670.0,3410
2016-02-25,'002572,Ë÷·ÆÑÇ,39.8,41.26,39.14,41.25,41.2,-1.4,-3.3981,0.8478,3494861,139952205.3,17550924400.0,16406236600.0,3425
2016-02-24,'002572,Ë÷·ÆÑÇ,41.2,42.46,40.5,41.16,41.22,-0.02,-0.0485,1.1701,4823169,200561630.62,18168293600.0,16983340400.0,7256
