»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-15,'002223,”„‘æ“Ω¡∆,36.27,36.85,35.31,35.88,35.99,0.28,0.778,2.8799,16840702,606409571.23,24239892155.3,21209500540.8,21714
2016-08-12,'002223,”„‘æ“Ω¡∆,35.99,36.4,34.47,34.47,34.46,1.53,4.4399,3.7231,21771710,778877729.7,24052763128.5,21045765769.6,26284
2016-08-11,'002223,”„‘æ“Ω¡∆,34.46,35.34,34.42,34.81,35.0,-0.54,-1.5429,1.5032,8790484,306462781.39,23030236660.4,20151072198.4,10688
2016-08-10,'002223,”„‘æ“Ω¡∆,35.0,35.67,34.75,35.5,35.5,-0.5,-1.4085,1.7342,10141103,356241462.56,23391128355.0,20466846400.0,12952
2016-08-09,'002223,”„‘æ“Ω¡∆,35.5,35.62,35.15,35.39,35.61,-0.11,-0.3089,1.8855,11025787,389807147.28,23725287331.5,20759229920.0,12624
2016-08-08,'002223,”„‘æ“Ω¡∆,35.61,35.65,34.03,34.15,34.17,1.44,4.2142,2.7781,16245474,570018195.14,23798802306.3,20823554294.4,19197
2016-08-05,'002223,”„‘æ“Ω¡∆,34.17,35.01,33.9,34.95,34.88,-0.71,-2.0356,1.9332,11304576,388529353.65,22836424454.0,19981489756.8,13923
2016-08-04,'002223,”„‘æ“Ω¡∆,34.88,35.18,34.44,34.81,35.02,-0.14,-0.3998,2.0563,12024458,418392768.46,23310930200.6,20396674355.2,13631
2016-08-03,'002223,”„‘æ“Ω¡∆,35.02,35.23,33.6,33.71,33.91,1.11,3.2734,3.5494,20755909,719777376.97,23404494714.1,20478541740.8,24322
2016-08-02,'002223,”„‘æ“Ω¡∆,33.91,34.12,33.2,33.52,33.87,0.04,0.1181,1.4397,8418710,282754234.64,22662661786.2,19829450326.4,12121
2016-08-01,'002223,”„‘æ“Ω¡∆,33.87,34.2,32.8,33.21,33.5,0.37,1.1045,2.2928,13407623,451566035.14,22635929068.1,19806059644.8,17124
2016-07-29,'002223,”„‘æ“Ω¡∆,33.5,34.1,32.45,32.45,32.2,1.3,4.0373,2.6291,15374009,512929497.51,22388651425.5,19589695840.0,18634
2016-07-28,'002223,”„‘æ“Ω¡∆,32.2,32.38,31.75,32.02,32.0,0.2,0.625,1.1696,6839207,219315483.07,21519838086.6,18829498688.0,9826
2016-07-27,'002223,”„‘æ“Ω¡∆,32.0,33.59,31.61,33.42,33.42,-1.42,-4.249,1.7495,10230457,332949152.91,21386174496.0,18712545280.0,13957
2016-07-26,'002223,”„‘æ“Ω¡∆,33.42,33.57,32.9,32.9,32.82,0.6,1.8282,1.033,6040842,200914529.3,22335185989.3,19542914476.8,7203
2016-07-25,'002223,”„‘æ“Ω¡∆,32.82,33.38,32.72,33.02,33.21,-0.39,-1.1743,1.1374,6651122,219817700.84,21934195217.5,19192054252.8,7428
2016-07-22,'002223,”„‘æ“Ω¡∆,33.21,34.27,33.11,34.12,34.12,-0.91,-2.6671,1.565,9151405,306933846.32,22194839219.1,19420113398.4,10796
2016-07-21,'002223,”„‘æ“Ω¡∆,34.12,34.85,33.78,33.83,33.96,0.16,0.4711,1.5621,9134388,313762770.25,22803008556.4,19952251404.8,11285
2016-07-20,'002223,”„‘æ“Ω¡∆,33.96,34.45,33.51,33.51,33.61,0.35,1.0414,1.5948,9325706,317927881.43,22696077683.9,19858688678.4,9920
2016-07-19,'002223,”„‘æ“Ω¡∆,33.61,33.88,33.15,33.88,33.92,-0.31,-0.9139,1.0598,6197228,207410597.69,22462166400.3,19654020214.4,7605
2016-07-18,'002223,”„‘æ“Ω¡∆,33.92,34.09,33.23,33.61,33.89,0.03,0.0885,1.376,8046334,271138729.7,22669344965.8,19835297996.8,8237
2016-07-15,'002223,”„‘æ“Ω¡∆,33.89,34.2,33.7,34.2,34.09,-0.2,-0.5867,0.8064,4715741,159899648.82,22649295427.2,19817754985.6,6094
2016-07-14,'002223,”„‘æ“Ω¡∆,34.09,34.37,33.65,33.85,34.1,-0.01,-0.0293,1.2695,7423514,252328112.16,22782959017.8,19934708393.6,8751
2016-07-13,'002223,”„‘æ“Ω¡∆,34.1,34.5,33.84,34.5,34.45,-0.35,-1.016,2.0978,12267493,417773985.9,22789642197.3,19940556064.0,14347
2016-07-12,'002223,”„‘æ“Ω¡∆,34.45,34.48,31.95,32.12,32.11,2.34,7.2874,3.314,19379467,644706595.94,23023553480.8,20145224528.0,21472
2016-07-11,'002223,”„‘æ“Ω¡∆,32.11,32.88,32.09,32.55,32.44,-0.33,-1.0173,1.3425,7850447,254770718.02,21459689470.8,18776869654.4,10007
2016-07-08,'002223,”„‘æ“Ω¡∆,32.44,33.02,32.02,32.07,32.2,0.24,0.7453,1.7168,10039540,327110048.1,21680234395.3,18969842777.6,10636
2016-07-07,'002223,”„‘æ“Ω¡∆,32.2,33.16,32.02,32.13,32.03,0.17,0.5308,2.493,14578060,474210273.38,21519838086.6,18829498688.0,15632
2016-07-06,'002223,”„‘æ“Ω¡∆,32.03,32.4,31.81,32.08,32.21,-0.18,-0.5588,1.3873,8112637,260248072.37,21406224034.6,18730088291.2,7222
2016-07-05,'002223,”„‘æ“Ω¡∆,32.21,32.32,31.91,32.02,32.02,0.19,0.5934,1.5769,9221214,296546765.58,21526521266.1,18835346358.4,8756
2016-07-04,'002223,”„‘æ“Ω¡∆,32.02,32.1,31.22,31.22,31.38,0.64,2.0395,1.3519,7905536,251552252.65,21399540855.1,18724240620.8,8863
2016-07-01,'002223,”„‘æ“Ω¡∆,31.38,31.82,31.31,31.68,31.72,-0.34,-1.0719,0.9514,5563606,175341165.09,20971817365.1,18349989715.2,6487
2016-06-30,'002223,”„‘æ“Ω¡∆,31.72,31.99,31.51,31.79,31.77,-0.05,-0.1574,1.1336,6628858,210264533.65,21199045469.2,18548810508.8,6669
2016-06-29,'002223,”„‘æ“Ω¡∆,31.77,32.28,31.65,32.1,32.07,-0.3,-0.9355,1.3074,7645161,243359512.75,21232461366.8,18578048860.8,8746
2016-06-28,'002223,”„‘æ“Ω¡∆,32.07,32.17,31.5,31.6,31.88,0.19,0.596,1.9834,11598179,370841884.73,21432956752.7,18753478972.8,12471
2016-06-27,'002223,”„‘æ“Ω¡∆,31.88,32.08,31.13,31.26,31.43,0.45,1.4318,2.1642,12655490,401242071.62,21305976341.6,18642373235.2,14407
2016-06-24,'002223,”„‘æ“Ω¡∆,31.43,31.76,29.98,30.3,30.34,1.09,3.5926,3.3431,19549326,607638355.79,21005233262.8,18379228067.2,23313
2016-06-23,'002223,”„‘æ“Ω¡∆,30.34,30.75,30.05,30.75,30.75,-0.41,-1.3333,1.1006,6435791,195196273.47,20276766694.0,17741831993.6,7833
2016-06-22,'002223,”„‘æ“Ω¡∆,30.75,30.78,29.81,30.0,29.8,0.95,3.1879,1.2724,7440344,225688817.22,17981586480.0,17981586480.0,9494
2016-06-21,'002223,”„‘æ“Ω¡∆,29.8,31.18,29.69,31.0,30.97,-1.17,-3.7778,2.5067,14658385,447425307.95,17426057792.0,17426057792.0,16289
2016-06-20,'002223,”„‘æ“Ω¡∆,30.97,31.16,30.5,31.07,31.07,-0.1,-0.3219,0.8369,4893636,150413949.64,18110235228.8,18110235228.8,6072
2016-06-17,'002223,”„‘æ“Ω¡∆,31.07,31.24,30.21,30.28,30.1,0.97,3.2226,1.5185,8879694,274911835.1,18168711932.8,18168711932.8,11956
2016-06-16,'002223,”„‘æ“Ω¡∆,30.1,30.74,30.08,30.58,30.58,-0.48,-1.5697,0.8264,4832401,146782449.96,17601487904.0,17601487904.0,6271
2016-06-15,'002223,”„‘æ“Ω¡∆,30.58,30.78,29.52,29.6,29.87,0.71,2.377,1.1047,6459904,196495669.02,17882176083.2,17882176083.2,7810
2016-06-14,'002223,”„‘æ“Ω¡∆,29.87,30.3,29.38,29.5,29.8,0.07,0.2349,0.833,4871180,145763190.61,17466991484.8,17466991484.8,6149
2016-06-13,'002223,”„‘æ“Ω¡∆,29.8,31.31,29.8,31.1,31.47,-1.67,-5.3066,1.4393,8416660,257824982.72,17426057792.0,17426057792.0,10784
2016-06-08,'002223,”„‘æ“Ω¡∆,31.47,31.85,31.17,31.8,31.77,-0.3,-0.9443,1.018,5952958,187128692.02,18402618748.8,18402618748.8,7635
2016-06-07,'002223,”„‘æ“Ω¡∆,31.77,32.14,31.57,31.99,31.85,-0.08,-0.2512,1.1033,6451801,204748595.55,18578048860.8,18578048860.8,6262
2016-06-06,'002223,”„‘æ“Ω¡∆,31.85,32.45,31.71,32.3,32.25,-0.4,-1.2403,1.3596,7950402,253836635.61,18624830224.0,18624830224.0,9193
2016-06-03,'002223,”„‘æ“Ω¡∆,32.25,32.55,31.83,32.15,32.19,0.06,0.1864,1.5674,9165906,295003433.46,18858737040.0,18858737040.0,10399
2016-06-02,'002223,”„‘æ“Ω¡∆,32.19,32.34,31.72,32.02,32.01,0.18,0.5623,1.3531,7912672,253597567.22,18823651017.6,18823651017.6,9516
2016-06-01,'002223,”„‘æ“Ω¡∆,32.01,32.58,31.86,31.92,32.1,-0.09,-0.2804,2.0431,11947261,384402061.68,18718392950.4,18718392950.4,12667
2016-05-31,'002223,”„‘æ“Ω¡∆,32.1,32.27,30.88,30.88,30.88,1.22,3.9508,2.6193,15316945,487718588.68,18771021984.0,18771021984.0,16493
2016-05-30,'002223,”„‘æ“Ω¡∆,30.88,31.41,30.5,30.66,30.98,-0.1,-0.3228,0.9991,5842674,181362543.17,18057606195.2,18057606195.2,8193
2016-05-27,'002223,”„‘æ“Ω¡∆,30.98,31.76,30.88,31.14,31.2,-0.22,-0.7051,1.692,9894169,309985267.05,18116082899.2,18116082899.2,13831
2016-05-26,'002223,”„‘æ“Ω¡∆,31.2,31.28,29.66,30.0,29.98,1.22,4.0694,2.2419,13109751,402590414.61,18244731648.0,18244731648.0,16724
2016-05-25,'002223,”„‘æ“Ω¡∆,29.98,30.54,29.82,30.45,29.99,-0.01,-0.0333,0.7288,4261979,128712123.28,17531315859.2,17531315859.2,5668
2016-05-24,'002223,”„‘æ“Ω¡∆,29.99,30.63,29.83,30.46,30.45,-0.46,-1.5107,0.8809,5151184,155033436.68,17537163529.6,17537163529.6,6806
2016-05-23,'002223,”„‘æ“Ω¡∆,30.45,30.83,30.0,30.0,30.1,0.35,1.1628,1.2655,7400510,226035696.34,17806156368.0,17806156368.0,8626
2016-05-20,'002223,”„‘æ“Ω¡∆,30.1,30.15,29.25,29.41,29.75,0.35,1.1765,1.0024,5861984,174750223.35,17601487904.0,17601487904.0,8512
2016-05-19,'002223,”„‘æ“Ω¡∆,29.75,30.58,29.62,29.88,30.11,-0.36,-1.1956,1.1426,6681520,201127865.89,17396819440.0,17396819440.0,9390
2016-05-18,'002223,”„‘æ“Ω¡∆,30.11,30.4,29.29,30.39,30.8,-0.69,-2.2403,1.6035,9376927,280432192.4,17607335574.4,17607335574.4,12901
2016-05-17,'002223,”„‘æ“Ω¡∆,31.2,31.84,29.21,29.35,29.35,1.85,6.3032,2.4305,14212891,435884319.0,18244731648.0,18244731648.0,18196
2016-05-16,'002223,”„‘æ“Ω¡∆,29.35,29.36,28.6,28.84,28.83,0.52,1.8037,0.5893,3445837,99942872.94,17162912624.0,17162912624.0,4991
2016-05-13,'002223,”„‘æ“Ω¡∆,28.83,29.28,28.7,29.07,29.02,-0.19,-0.6547,0.5357,3132853,90888461.52,16858833763.2,16858833763.2,4934
2016-05-12,'002223,”„‘æ“Ω¡∆,29.02,29.17,28.48,28.7,29.2,-0.18,-0.6164,0.7047,4120986,118840630.32,16969939500.8,16969939500.8,5580
2016-05-11,'002223,”„‘æ“Ω¡∆,29.2,29.49,28.51,29.04,28.88,0.32,1.108,0.96,5613849,163341326.11,17075197568.0,17075197568.0,7166
2016-05-10,'002223,”„‘æ“Ω¡∆,28.88,29.07,28.61,28.72,28.7,0.18,0.6272,0.5949,3479066,100158706.69,16888072115.2,16888072115.2,5708
2016-05-09,'002223,”„‘æ“Ω¡∆,28.7,30.0,28.43,30.0,30.26,-1.56,-5.1553,1.4062,8222702,239387868.29,16782814048.0,16782814048.0,11204
2016-05-06,'002223,”„‘æ“Ω¡∆,30.26,31.54,30.02,30.85,30.81,-0.55,-1.7851,1.873,10952815,338515792.38,17695050630.4,17695050630.4,15120
2016-05-05,'002223,”„‘æ“Ω¡∆,30.81,30.88,30.37,30.71,30.69,0.12,0.391,0.8293,4849725,148563432.99,18016672502.4,18016672502.4,6693
2016-05-04,'002223,”„‘æ“Ω¡∆,30.69,31.11,30.6,30.79,30.78,-0.09,-0.2924,1.1232,6568076,202484569.53,17946500457.6,17946500457.6,9049
2016-05-03,'002223,”„‘æ“Ω¡∆,30.78,30.9,29.67,29.89,29.71,1.07,3.6015,1.1899,6958327,212234143.52,17999129491.2,17999129491.2,9613
2016-04-29,'002223,”„‘æ“Ω¡∆,29.71,30.04,29.38,29.68,29.69,0.02,0.0674,0.851,4976472,148410650.7,17373428758.4,17373428758.4,6166
2016-04-28,'002223,”„‘æ“Ω¡∆,29.69,30.05,29.04,29.95,30.05,-0.36,-1.198,1.1288,6600569,195306901.66,17361733417.6,17361733417.6,8394
2016-04-27,'002223,”„‘æ“Ω¡∆,30.05,30.47,30.0,30.35,30.25,-0.2,-0.6612,0.8491,4965309,150219699.46,17572249552.0,17572249552.0,6527
2016-04-26,'002223,”„‘æ“Ω¡∆,30.25,30.33,29.74,30.15,30.07,0.18,0.5986,0.824,4818233,144819618.37,17689202960.0,17689202960.0,6687
2016-04-25,'002223,”„‘æ“Ω¡∆,30.07,30.25,29.51,30.11,30.5,-0.43,-1.4098,0.9679,5659863,169355484.26,17583944892.8,17583944892.8,8682
2016-04-22,'002223,”„‘æ“Ω¡∆,30.5,30.59,29.5,29.65,29.66,0.84,2.8321,1.1323,6621286,199851530.85,17835394720.0,17835394720.0,9004
2016-04-21,'002223,”„‘æ“Ω¡∆,29.66,30.3,29.6,29.98,30.04,-0.38,-1.265,0.8653,5060224,151838928.64,17344190406.4,17344190406.4,7863
2016-04-20,'002223,”„‘æ“Ω¡∆,30.04,32.15,29.38,31.86,31.84,-1.8,-5.6533,1.9224,11241475,344558678.83,17566401881.6,17566401881.6,15915
2016-04-19,'002223,”„‘æ“Ω¡∆,31.84,32.07,31.6,31.85,31.61,0.23,0.7276,0.9874,5773866,183832721.89,18618982553.6,18618982553.6,7344
2016-04-18,'002223,”„‘æ“Ω¡∆,31.61,32.2,31.55,32.2,32.44,-0.83,-2.5586,1.0128,5922280,188024519.41,18484486134.4,18484486134.4,8689
2016-04-15,'002223,”„‘æ“Ω¡∆,32.44,32.87,32.2,32.76,32.55,-0.11,-0.3379,1.2049,7045730,228884996.71,18969842777.6,18969842777.6,9401
2016-04-14,'002223,”„‘æ“Ω¡∆,32.55,33.5,32.22,33.3,32.66,-0.11,-0.3368,1.9736,11540704,377828611.52,19034167152.0,19034167152.0,14391
2016-04-13,'002223,”„‘æ“Ω¡∆,32.66,32.98,32.15,32.32,32.06,0.6,1.8715,4.8624,12093532,394030527.93,19098491526.4,8122967167.88,15392
2016-04-12,'002223,”„‘æ“Ω¡∆,32.06,32.58,31.61,32.18,32.0,0.06,0.1875,3.8371,9543313,305589505.67,18747631302.4,7973739357.08,11743
2016-04-11,'002223,”„‘æ“Ω¡∆,32.0,32.75,30.95,30.95,30.81,1.19,3.8624,4.8375,12031489,384063852.6,18712545280.0,7958816576.0,15955
2016-04-08,'002223,”„‘æ“Ω¡∆,30.81,30.99,30.38,30.88,31.3,-0.49,-1.5655,2.7085,6736281,206743083.91,18016672502.4,7662848084.58,10466
2016-04-07,'002223,”„‘æ“Ω¡∆,31.3,32.7,31.3,32.12,31.65,-0.35,-1.1058,5.0934,12667936,406231098.37,18303208352.0,7784717463.4,18581
2016-04-06,'002223,”„‘æ“Ω¡∆,31.65,31.88,31.12,31.26,31.46,0.19,0.6039,3.4641,8615593,271641262.74,18507876816.0,7871767019.7,11914
2016-04-05,'002223,”„‘æ“Ω¡∆,31.46,31.6,30.32,30.53,30.5,0.96,3.1475,3.536,8794418,273649051.06,18396771078.4,7824511546.28,11456
2016-04-01,'002223,”„‘æ“Ω¡∆,30.5,31.01,30.0,31.01,31.08,-0.58,-1.8662,2.9494,7335474,223259622.12,17835394720.0,7585747049.0,10515
2016-03-31,'002223,”„‘æ“Ω¡∆,31.08,31.49,30.86,31.29,31.0,0.08,0.2581,3.5476,8823264,275514333.67,18174559603.2,7730000599.44,11384
2016-03-30,'002223,”„‘æ“Ω¡∆,31.0,31.13,30.14,30.14,29.79,1.21,4.0618,3.7195,9250893,283395998.47,18127778240.0,7710103558.0,12131
2016-03-29,'002223,”„‘æ“Ω¡∆,29.79,30.89,29.56,30.51,30.4,-0.61,-2.0066,3.0532,7593682,228450438.08,17420210121.6,7409160806.22,10176
2016-03-28,'002223,”„‘æ“Ω¡∆,30.4,31.45,30.32,30.99,30.62,-0.22,-0.7185,3.0114,7489714,231961656.46,17776918016.0,7560875747.2,10508
2016-03-25,'002223,”„‘æ“Ω¡∆,30.62,30.84,30.23,30.45,30.54,0.08,0.262,2.1738,5406584,165290053.75,17905566764.8,7615592611.16,6779
2016-03-24,'002223,”„‘æ“Ω¡∆,30.54,31.6,30.48,30.95,31.23,-0.69,-2.2094,4.152,10326554,319263532.28,17858785401.6,7595695569.72,13406
2016-03-23,'002223,”„‘æ“Ω¡∆,31.23,31.27,30.57,31.0,31.45,-0.22,-0.6995,3.8657,9614500,297533820.7,18262274659.2,7767307552.14,13306
2016-03-22,'002223,”„‘æ“Ω¡∆,31.45,32.56,30.68,30.9,30.81,0.64,2.0772,7.0735,17592629,559422208.58,18390923408.0,7822024416.1,22251
2016-03-21,'002223,”„‘æ“Ω¡∆,30.81,30.97,30.05,30.41,30.2,0.61,2.0199,5.0896,12658534,386526857.82,18016672502.4,7662848084.58,15326
2016-03-18,'002223,”„‘æ“Ω¡∆,30.2,30.48,29.07,29.15,29.06,1.14,3.9229,5.2788,13128998,392496286.63,17659964608.0,7511133143.6,16199
2016-03-17,'002223,”„‘æ“Ω¡∆,29.06,29.15,27.86,28.01,27.9,1.16,4.1577,3.7118,9231842,264579841.2,16993330182.4,7227600303.08,12245
2016-03-16,'002223,”„‘æ“Ω¡∆,27.9,28.94,27.82,28.63,28.42,-0.52,-1.8297,2.1406,5323881,151131065.35,16315000416.0,6939093202.2,7529
2016-03-15,'002223,”„‘æ“Ω¡∆,28.42,28.98,28.21,28.48,28.58,-0.16,-0.5598,2.1295,5296265,151249392.48,16619079276.8,7068423971.56,7935
2016-03-14,'002223,”„‘æ“Ω¡∆,28.58,29.05,27.8,27.8,27.36,1.22,4.4591,3.0782,7655859,218756339.77,16712642003.2,7108218054.44,11376
2016-03-11,'002223,”„‘æ“Ω¡∆,27.36,27.72,27.02,27.16,27.74,-0.38,-1.3699,1.5484,3851170,105196919.9,15999226214.4,6804788172.48,6237
2016-03-10,'002223,”„‘æ“Ω¡∆,27.74,28.85,27.6,28.5,28.62,-0.88,-3.0748,2.0593,5121729,143922293.81,16221437689.6,6899299119.32,8331
2016-03-09,'002223,”„‘æ“Ω¡∆,28.62,29.5,27.69,28.05,28.53,0.09,0.3155,2.9977,7455678,214917461.87,16736032684.8,7118166575.16,11692
2016-03-08,'002223,”„‘æ“Ω¡∆,28.53,28.92,27.11,28.92,28.91,-0.38,-1.3144,2.5207,6269204,175648658.88,16683403651.2,7095782403.54,9457
2016-03-07,'002223,”„‘æ“Ω¡∆,28.91,29.65,28.4,28.4,28.58,0.33,1.1547,3.0065,7477567,217533053.78,16905615126.4,7190293350.38,9934
2016-03-04,'002223,”„‘æ“Ω¡∆,28.58,29.15,27.11,28.73,29.1,-0.52,-1.7869,3.6066,8969972,253334472.15,16712642003.2,7108218054.44,12422
2016-03-03,'002223,”„‘æ“Ω¡∆,29.1,30.58,27.93,28.15,28.18,0.92,3.2647,4.7501,11814017,343500383.04,17016720864.0,7237548823.8,17045
2016-03-02,'002223,”„‘æ“Ω¡∆,28.18,28.58,26.86,26.98,26.86,1.32,4.9144,3.2107,7985341,220302901.37,16478735187.2,7008732847.24,11083
2016-03-01,'002223,”„‘æ“Ω¡∆,26.86,27.13,26.08,26.39,26.23,0.63,2.4018,1.9997,4973456,132617188.75,15706842694.4,6680431663.48,8030
2016-02-29,'002223,”„‘æ“Ω¡∆,26.23,28.19,25.85,28.16,27.88,-1.65,-5.9182,3.0629,7617795,202010340.82,15338439459.2,6523742462.14,10016
2016-02-26,'002223,”„‘æ“Ω¡∆,27.88,28.43,27.15,28.0,27.68,0.2,0.7225,2.7,6715346,188101457.1,16303305075.2,6934118941.84,9585
2016-02-25,'002223,”„‘æ“Ω¡∆,27.68,30.67,27.68,30.47,30.75,-3.07,-9.9837,4.2746,10631447,308375430.18,16186351667.2,6884376338.24,16220
2016-02-24,'002223,”„‘æ“Ω¡∆,30.75,31.3,30.0,30.3,29.93,0.82,2.7397,4.9919,12415509,381686928.94,17981586480.0,7647925303.5,17019
