ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-10-11,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-10-10,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-30,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-29,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-28,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-27,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-26,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-23,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-22,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-21,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-20,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-19,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-14,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-13,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-12,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-09,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-08,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-07,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-06,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-05,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-02,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-09-01,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-31,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-30,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-29,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-26,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-25,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-24,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-23,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-22,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-19,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-18,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-17,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-16,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-15,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-12,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-11,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-10,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-09,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
2016-08-08,'002297,²©ÔÆÐÂ²Ä,0.0,0.0,0.0,0.0,13.09,None,None,0.0,0,0.0,6169513939.05,4797388225.63,0
