ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-07-28,'603168,É¯ÆÕ°®Ë¼,42.73,42.83,41.85,42.37,42.34,0.39,0.9211,1.6908,1701066,72146196.0,6981013750.0,4298894380.0,None
2016-07-27,'603168,É¯ÆÕ°®Ë¼,42.34,44.54,42.3,44.49,44.45,-2.11,-4.7469,2.5288,2544160,109861513.0,6917297500.0,4259658040.0,None
2016-07-26,'603168,É¯ÆÕ°®Ë¼,44.45,44.48,43.65,43.66,43.65,0.8,1.8328,1.0901,1096711,48480150.0,7262018750.0,4471936700.0,None
2016-07-25,'603168,É¯ÆÕ°®Ë¼,43.65,44.29,43.46,44.12,44.1,-0.45,-1.0204,1.4222,1430776,62729398.0,7131318750.0,4391451900.0,None
2016-07-22,'603168,É¯ÆÕ°®Ë¼,44.1,45.71,44.0,45.41,45.47,-1.37,-3.013,2.0857,2098360,94212748.0,7204837500.0,4436724600.0,None
2016-07-21,'603168,É¯ÆÕ°®Ë¼,45.47,45.99,45.37,45.66,45.9,-0.43,-0.9368,1.5921,1601785,73107133.0,7428661250.0,4574554820.0,None
2016-07-20,'603168,É¯ÆÕ°®Ë¼,45.9,45.98,45.35,45.71,45.71,0.19,0.4157,1.3071,1315047,60160362.0,7498912500.0,4617815400.0,None
2016-07-19,'603168,É¯ÆÕ°®Ë¼,45.71,45.94,45.19,45.7,45.88,-0.17,-0.3705,1.5477,1557053,70794627.0,7467871250.0,4598700260.0,None
2016-07-18,'603168,É¯ÆÕ°®Ë¼,45.88,46.68,45.68,45.72,45.92,-0.04,-0.0871,1.8318,1842851,85043473.0,7495645000.0,4615803280.0,None
2016-07-15,'603168,É¯ÆÕ°®Ë¼,45.92,45.97,45.47,45.66,45.59,0.33,0.7238,1.287,1294808,59289886.0,7502180000.0,4619827520.0,None
2016-07-14,'603168,É¯ÆÕ°®Ë¼,45.59,45.93,45.27,45.9,45.88,-0.29,-0.6321,1.4979,1506989,68550058.0,7448266250.0,4586627540.0,None
2016-07-13,'603168,É¯ÆÕ°®Ë¼,45.88,46.75,45.71,46.4,46.29,-0.41,-0.8857,3.2281,3247682,149725098.0,7495645000.0,4615803280.0,None
2016-07-12,'603168,É¯ÆÕ°®Ë¼,46.29,46.3,45.03,45.36,45.5,0.79,1.7363,2.6296,2645502,121269357.0,7562628750.0,4657051740.0,None
2016-07-11,'603168,É¯ÆÕ°®Ë¼,45.5,46.5,45.4,46.1,46.18,-0.68,-1.4725,2.9994,3017617,138344836.0,7433562500.0,4577573000.0,None
2016-07-08,'603168,É¯ÆÕ°®Ë¼,46.18,47.9,46.16,46.51,46.76,-0.58,-1.2404,2.8234,2840543,133133555.0,7544657500.0,4645985080.0,None
2016-07-07,'603168,É¯ÆÕ°®Ë¼,46.76,47.2,45.79,46.9,47.02,-0.26,-0.553,3.4712,3492241,162427752.0,7639415000.0,4704336560.0,None
2016-07-06,'603168,É¯ÆÕ°®Ë¼,47.02,47.69,44.9,45.15,45.47,1.55,3.4088,4.2435,4269223,198626814.0,7681892500.0,4730494120.0,None
2016-07-05,'603168,É¯ÆÕ°®Ë¼,45.47,45.88,44.66,45.48,45.16,0.31,0.6864,2.5991,2614891,118151560.0,7428661250.0,4574554820.0,None
2016-07-04,'603168,É¯ÆÕ°®Ë¼,45.16,45.38,43.58,43.76,44.01,1.15,2.613,2.7999,2816872,125915808.0,7378015000.0,4543366960.0,None
2016-07-01,'603168,É¯ÆÕ°®Ë¼,44.01,44.46,43.89,44.25,44.0,0.01,0.0227,1.5545,1563932,69005989.0,7190133750.0,4427670060.0,None
2016-06-30,'603168,É¯ÆÕ°®Ë¼,44.0,44.65,43.81,43.95,43.94,0.06,0.1365,2.1503,2163367,95620575.0,7188500000.0,4426664000.0,None
2016-06-29,'603168,É¯ÆÕ°®Ë¼,43.94,44.66,43.78,44.39,44.49,-0.55,-1.2362,1.9538,1965657,86735130.0,7178697500.0,4420627640.0,None
2016-06-28,'603168,É¯ÆÕ°®Ë¼,44.49,44.68,43.1,43.65,43.73,0.76,1.7379,2.9807,2998796,131961147.0,7268553750.0,4475960940.0,None
2016-06-27,'603168,É¯ÆÕ°®Ë¼,43.73,43.94,42.39,42.39,42.96,0.77,1.7924,2.1079,2120674,92085905.0,7144388750.0,4399500380.0,None
2016-06-24,'603168,É¯ÆÕ°®Ë¼,42.96,43.67,41.87,43.1,43.36,-0.4,-0.9225,3.5377,3559109,152604863.0,7018590000.0,4322033760.0,None
2016-06-23,'603168,É¯ÆÕ°®Ë¼,43.36,44.31,43.3,44.23,44.55,-1.19,-2.6712,3.1662,3185410,139164479.0,7083940000.0,4362276160.0,None
2016-06-22,'603168,É¯ÆÕ°®Ë¼,44.55,44.68,43.66,44.01,44.16,0.39,0.8832,2.2905,2304355,101852606.0,7278356250.0,4481997300.0,None
2016-06-21,'603168,É¯ÆÕ°®Ë¼,44.16,45.38,43.71,44.18,43.99,0.17,0.3865,3.7236,3746141,166653267.0,7214640000.0,4442760960.0,None
2016-06-20,'603168,É¯ÆÕ°®Ë¼,43.99,44.8,43.27,44.28,44.27,-0.28,-0.6325,2.7328,2749383,121125654.0,7186866250.0,4425657940.0,None
2016-06-17,'603168,É¯ÆÕ°®Ë¼,44.27,45.81,43.68,44.75,44.74,-0.47,-1.0505,4.4364,4463265,198503019.0,7232611250.0,4453827620.0,None
2016-06-16,'603168,É¯ÆÕ°®Ë¼,44.74,46.07,43.89,44.22,44.66,0.08,0.1791,5.3002,5332303,239874252.0,7309397500.0,4501112440.0,None
2016-06-15,'603168,É¯ÆÕ°®Ë¼,44.66,45.54,41.03,41.4,42.0,2.66,6.3333,5.1329,5163999,225674012.0,7296327500.0,4493063960.0,None
2016-06-14,'603168,É¯ÆÕ°®Ë¼,42.0,42.66,40.02,40.38,40.57,1.43,3.5248,3.1483,3167339,131573218.0,6861750000.0,4225452000.0,None
2016-06-13,'603168,É¯ÆÕ°®Ë¼,40.57,43.52,40.5,41.01,41.66,-1.09,-2.6164,4.2812,4307183,181745079.0,6628123750.0,4081585420.0,None
2016-06-08,'603168,É¯ÆÕ°®Ë¼,41.66,42.28,40.9,41.46,41.6,0.06,0.1442,1.9487,1960538,81441252.0,6806202500.0,4191245960.0,None
2016-06-07,'603168,É¯ÆÕ°®Ë¼,41.6,41.7,40.87,41.39,41.43,0.17,0.4103,1.631,1640924,67656826.0,6796400000.0,4185209600.0,None
2016-06-06,'603168,É¯ÆÕ°®Ë¼,41.43,41.68,40.7,41.39,41.28,0.15,0.3634,2.22,2233468,91972557.0,6768626250.0,4168106580.0,None
2016-06-03,'603168,É¯ÆÕ°®Ë¼,41.28,41.5,39.91,40.03,40.09,1.19,2.9683,3.8892,3912786,160976375.0,6744120000.0,4153015680.0,None
2016-06-02,'603168,É¯ÆÕ°®Ë¼,40.09,40.1,39.52,39.8,39.86,0.23,0.577,1.7675,1778199,70838765.0,6549703750.0,4033294540.0,None
2016-06-01,'603168,É¯ÆÕ°®Ë¼,39.86,40.35,39.65,40.14,40.12,-0.26,-0.6481,2.9395,2957268,117981399.0,6512127500.0,4010155160.0,None
2016-05-31,'603168,É¯ÆÕ°®Ë¼,40.12,40.13,38.3,38.3,38.52,1.6,4.1537,2.1117,2124464,84111182.0,6554605000.0,4036312720.0,None
2016-05-30,'603168,É¯ÆÕ°®Ë¼,38.52,38.89,38.16,38.38,38.6,-0.08,-0.2073,0.5844,587966,22653465.0,6293205000.0,3875343120.0,None
2016-05-27,'603168,É¯ÆÕ°®Ë¼,38.6,38.78,38.28,38.68,38.72,-0.12,-0.3099,0.7609,765466,29533154.0,6306275000.0,3883391600.0,None
2016-05-26,'603168,É¯ÆÕ°®Ë¼,38.72,38.86,37.61,38.6,38.88,-0.16,-0.4115,1.2804,1288146,49106077.0,6325880000.0,3895464320.0,None
2016-05-25,'603168,É¯ÆÕ°®Ë¼,38.88,39.5,38.56,39.3,39.14,-0.26,-0.6643,0.9998,1005846,39321390.0,6352020000.0,3911561280.0,None
2016-05-24,'603168,É¯ÆÕ°®Ë¼,39.14,39.97,38.8,39.97,39.95,-0.81,-2.0275,1.8383,1849490,72354483.0,6394497500.0,3937718840.0,None
2016-05-23,'603168,É¯ÆÕ°®Ë¼,39.95,40.39,39.36,39.69,39.35,0.6,1.5248,1.085,1091526,43569879.0,6526831250.0,4019209700.0,None
2016-05-20,'603168,É¯ÆÕ°®Ë¼,39.35,39.4,38.59,38.81,38.83,0.52,1.3392,0.625,628763,24504388.0,6428806250.0,3958846100.0,None
2016-05-19,'603168,É¯ÆÕ°®Ë¼,38.83,39.8,38.7,38.7,39.05,-0.22,-0.5634,1.0496,1055953,41510448.0,6343851250.0,3906530980.0,None
2016-05-18,'603168,É¯ÆÕ°®Ë¼,39.05,39.97,38.52,39.97,40.3,-1.25,-3.1017,1.282,1289763,50445398.0,6379793750.0,3928664300.0,None
2016-05-17,'603168,É¯ÆÕ°®Ë¼,40.3,40.99,39.01,39.3,39.43,0.87,2.2064,1.7388,1749342,70199839.0,6584012500.0,4054421800.0,None
2016-05-16,'603168,É¯ÆÕ°®Ë¼,39.43,39.49,38.38,38.52,38.82,0.61,1.5714,0.767,771688,30243044.0,6441876250.0,3966894580.0,None
2016-05-13,'603168,XDÉ¯ÆÕ°®,38.82,39.3,38.61,38.98,38.98,-0.16,-0.4105,0.6057,609408,23667552.0,6342217500.0,3905524920.0,None
2016-05-12,'603168,É¯ÆÕ°®Ë¼,39.31,39.45,38.11,38.5,39.28,0.03,0.0764,0.8424,847522,32922887.0,6422271250.0,3954821860.0,None
2016-05-11,'603168,É¯ÆÕ°®Ë¼,39.28,40.23,38.4,38.9,38.57,0.71,1.8408,1.2722,1279929,50280196.0,6417370000.0,3951803680.0,None
2016-05-10,'603168,É¯ÆÕ°®Ë¼,38.57,38.96,38.3,38.3,38.65,-0.08,-0.207,0.915,920513,35574737.0,6301373750.0,3880373420.0,None
2016-05-09,'603168,É¯ÆÕ°®Ë¼,38.65,39.3,38.3,39.2,39.9,-1.25,-3.1328,1.1437,1150677,44701048.0,6314443750.0,3888421900.0,None
2016-05-06,'603168,É¯ÆÕ°®Ë¼,39.9,42.2,39.86,41.7,41.82,-1.92,-4.5911,1.7361,1746582,71558885.0,6518662500.0,4014179400.0,None
2016-05-05,'603168,É¯ÆÕ°®Ë¼,41.82,42.21,41.1,41.1,41.69,0.13,0.3118,1.082,1088525,45570802.0,6832342500.0,4207342920.0,None
2016-05-04,'603168,É¯ÆÕ°®Ë¼,41.69,42.64,41.6,42.16,42.25,-0.56,-1.3254,2.3302,2344282,98737019.0,6811103750.0,4194264140.0,None
2016-05-03,'603168,É¯ÆÕ°®Ë¼,42.25,42.48,40.96,41.03,40.95,1.3,3.1746,1.7612,1771828,74342208.0,6902593750.0,4250603500.0,None
2016-04-29,'603168,É¯ÆÕ°®Ë¼,40.95,41.39,40.0,40.0,40.42,0.53,1.3112,1.3215,1329537,54391008.0,6690206250.0,4119815700.0,None
2016-04-28,'603168,É¯ÆÕ°®Ë¼,40.42,40.89,39.61,40.09,39.54,0.88,2.2256,1.5668,1576279,63406641.0,6603617500.0,4066494520.0,None
2016-04-27,'603168,É¯ÆÕ°®Ë¼,39.54,40.22,39.44,39.5,39.4,0.14,0.3553,1.0439,1050265,41797475.0,6459847500.0,3977961240.0,None
2016-04-26,'603168,É¯ÆÕ°®Ë¼,39.4,39.45,38.51,38.8,38.5,0.9,2.3377,1.0365,1042819,40826401.0,6436975000.0,3963876400.0,None
2016-04-25,'603168,É¯ÆÕ°®Ë¼,38.5,38.94,38.08,38.94,38.97,-0.47,-1.2061,0.6599,663851,25491978.0,6289937500.0,3873331000.0,None
2016-04-22,'603168,É¯ÆÕ°®Ë¼,38.97,39.08,38.3,38.55,38.89,0.08,0.2057,1.0172,1023360,39623960.0,6366723750.0,3920615820.0,None
2016-04-21,'603168,É¯ÆÕ°®Ë¼,38.89,39.77,38.74,39.08,39.74,-0.85,-2.1389,1.1308,1137700,44718981.0,6353653750.0,3912567340.0,None
2016-04-20,'603168,É¯ÆÕ°®Ë¼,39.74,42.34,38.82,42.18,42.07,-2.33,-5.5384,1.8296,1840718,74466100.0,6492522500.0,3998082440.0,None
2016-04-19,'603168,É¯ÆÕ°®Ë¼,42.07,42.79,41.6,42.78,42.2,-0.13,-0.3081,1.2071,1214416,51045638.0,6873186250.0,4232494420.0,None
2016-04-18,'603168,É¯ÆÕ°®Ë¼,42.2,42.89,42.01,42.89,43.41,-1.21,-2.7874,1.8896,1901080,80525461.0,6894425000.0,4245573200.0,None
2016-04-15,'603168,É¯ÆÕ°®Ë¼,43.41,43.88,41.5,41.7,41.64,1.77,4.2507,2.7174,2733820,116442213.0,7092108750.0,4367306460.0,None
2016-04-14,'603168,É¯ÆÕ°®Ë¼,41.64,41.73,41.21,41.25,41.25,0.39,0.9455,1.3575,1365751,56597621.0,6802935000.0,4189233840.0,None
2016-04-13,'603168,É¯ÆÕ°®Ë¼,41.25,41.98,40.96,40.96,40.74,0.51,1.2518,2.2185,2231984,92619694.0,6739218750.0,4149997500.0,None
2016-04-12,'603168,É¯ÆÕ°®Ë¼,40.74,41.65,40.1,40.84,40.84,-0.1,-0.2449,1.8433,1854493,76041976.0,6655897500.0,4098688440.0,None
2016-04-11,'603168,É¯ÆÕ°®Ë¼,40.84,41.0,39.92,39.92,39.87,0.97,2.4329,1.421,1429609,58160810.0,6672235000.0,4108749040.0,None
2016-04-08,'603168,É¯ÆÕ°®Ë¼,39.87,39.98,39.38,39.98,39.98,-0.11,-0.2751,1.2237,1231132,48813784.0,6513761250.0,4011161220.0,None
2016-04-07,'603168,É¯ÆÕ°®Ë¼,39.98,41.3,39.9,41.24,40.98,-1.0,-2.4402,1.6769,1687022,68601216.0,6531732500.0,4022227880.0,None
2016-04-06,'603168,É¯ÆÕ°®Ë¼,40.98,41.4,40.58,40.75,41.08,-0.1,-0.2434,1.707,1717301,70434831.0,6695107500.0,4122833880.0,None
2016-04-05,'603168,É¯ÆÕ°®Ë¼,41.08,41.25,39.8,40.15,40.2,0.88,2.1891,1.6941,1704352,69130523.0,6711445000.0,4132894480.0,None
2016-04-01,'603168,É¯ÆÕ°®Ë¼,40.2,41.0,39.8,41.0,41.34,-1.14,-2.7576,1.9471,1958866,78780722.0,6567675000.0,4044361200.0,None
2016-03-31,'603168,É¯ÆÕ°®Ë¼,41.34,41.93,41.05,41.44,42.62,-1.28,-3.0033,3.533,3554406,147566700.0,6753922500.0,4159052040.0,None
2016-03-30,'603168,É¯ÆÕ°®Ë¼,42.62,42.8,39.47,39.47,39.29,3.33,8.4754,2.2304,2243957,91967169.0,6963042500.0,4287827720.0,None
2016-03-29,'603168,É¯ÆÕ°®Ë¼,39.29,40.68,38.5,40.6,40.47,-1.18,-2.9157,1.4619,1470766,58296953.0,6419003750.0,3952809740.0,None
2016-03-28,'603168,É¯ÆÕ°®Ë¼,40.47,41.75,39.29,39.29,39.26,1.21,3.082,2.6807,2696925,109921699.0,6611786250.0,4071524820.0,None
2016-03-25,'603168,É¯ÆÕ°®Ë¼,39.26,39.59,38.7,39.0,39.16,0.1,0.2554,1.016,1022111,39970980.0,6414102500.0,3949791560.0,None
2016-03-24,'603168,É¯ÆÕ°®Ë¼,39.16,39.97,39.12,39.7,40.08,-0.92,-2.2954,1.2458,1253341,49621547.0,6397765000.0,3939730960.0,None
2016-03-23,'603168,É¯ÆÕ°®Ë¼,40.08,40.15,39.23,39.32,39.89,0.19,0.4763,1.4399,1448581,57537566.0,6548070000.0,4032288480.0,None
2016-03-22,'603168,É¯ÆÕ°®Ë¼,39.89,40.85,39.4,39.8,39.66,0.23,0.5799,1.9839,1995921,80503316.0,6517028750.0,4013173340.0,None
2016-03-21,'603168,É¯ÆÕ°®Ë¼,39.66,39.93,39.14,39.25,39.21,0.45,1.1477,2.1477,2160672,85351126.0,6479452500.0,3990033960.0,None
2016-03-18,'603168,É¯ÆÕ°®Ë¼,39.21,39.48,37.61,37.61,37.96,1.25,3.2929,2.6391,2655059,103016663.0,6405933750.0,3944761260.0,None
2016-03-17,'603168,É¯ÆÕ°®Ë¼,37.96,38.28,36.65,37.2,36.95,1.01,2.7334,1.4692,1478078,55768024.0,6201715000.0,3819003760.0,None
2016-03-16,'603168,É¯ÆÕ°®Ë¼,36.95,38.08,36.75,37.78,37.5,-0.55,-1.4667,0.9219,927468,34536951.0,6036706250.0,3717391700.0,None
2016-03-15,'603168,É¯ÆÕ°®Ë¼,37.5,38.18,37.12,38.18,38.16,-0.66,-1.7296,1.4908,1499841,56493348.0,6126562500.0,3772725000.0,None
2016-03-14,'603168,É¯ÆÕ°®Ë¼,38.16,38.59,36.92,37.5,36.88,1.28,3.4707,2.4115,2426150,91926691.0,6234390000.0,3839124960.0,None
2016-03-11,'603168,É¯ÆÕ°®Ë¼,36.88,37.12,35.41,35.77,35.48,1.4,3.9459,1.7235,1733957,63466303.0,6025270000.0,3710349280.0,None
2016-03-10,'603168,É¯ÆÕ°®Ë¼,35.48,36.19,35.41,35.92,35.88,-0.4,-1.1148,0.5079,510935,18303367.0,5796545000.0,3569500880.0,None
2016-03-09,'603168,É¯ÆÕ°®Ë¼,35.88,36.3,35.5,35.5,36.38,-0.5,-1.3744,0.4704,473226,16978182.0,5861895000.0,3609743280.0,None
2016-03-08,'603168,É¯ÆÕ°®Ë¼,36.38,36.51,35.0,36.51,36.34,0.04,0.1101,0.9342,939858,33606142.0,5943582500.0,3660046280.0,None
2016-03-07,'603168,É¯ÆÕ°®Ë¼,36.34,36.89,35.6,35.88,35.5,0.84,2.3662,0.8321,837107,30446758.0,5937047500.0,3656022040.0,None
2016-03-04,'603168,É¯ÆÕ°®Ë¼,35.5,36.85,34.69,36.52,36.89,-1.39,-3.768,1.1135,1120265,40166130.0,5799812500.0,3571513000.0,None
2016-03-03,'603168,É¯ÆÕ°®Ë¼,36.89,37.3,36.51,36.86,36.78,0.11,0.2991,1.4125,1421062,52415144.0,6026903750.0,3711355340.0,None
2016-03-02,'603168,É¯ÆÕ°®Ë¼,36.78,37.15,35.0,35.1,35.41,1.37,3.869,1.5427,1552078,56131262.0,6008932500.0,3700288680.0,None
2016-03-01,'603168,É¯ÆÕ°®Ë¼,35.41,35.68,34.48,34.5,34.57,0.84,2.4299,0.8604,865571,30395419.0,5785108750.0,3562458460.0,None
2016-02-29,'603168,É¯ÆÕ°®Ë¼,34.57,36.5,34.01,36.5,36.65,-2.08,-5.6753,1.5728,1582308,55073463.0,5647873750.0,3477949420.0,None
2016-02-26,'603168,É¯ÆÕ°®Ë¼,36.65,36.97,36.0,36.52,36.29,0.36,0.992,1.3313,1339402,48919443.0,5987693750.0,3687209900.0,None
