日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002031,巨轮智能,3.74,3.81,3.68,3.69,3.7,0.04,1.0811,1.6031,34221472,128583014.68,8225739805.8,7983625658.58,11474
2016-10-11,'002031,巨轮智能,3.7,3.71,3.67,3.69,3.68,0.02,0.5435,0.732,15625196,57761883.56,8137763979.0,7898239287.9,5398
2016-10-10,'002031,巨轮智能,3.68,3.69,3.64,3.65,3.64,0.04,1.0989,0.7706,16450069,60342754.33,8093776065.6,7855546102.56,4915
2016-09-30,'002031,巨轮智能,3.64,3.65,3.62,3.63,3.63,0.01,0.2755,0.474,10119202,36742895.41,8005800238.8,7770159731.88,3619
2016-09-29,'002031,巨轮智能,3.63,3.65,3.62,3.63,3.64,-0.01,-0.2747,0.5171,11037796,40145428.2,7983806282.1,7748813139.21,3606
2016-09-28,'002031,巨轮智能,3.64,3.67,3.62,3.66,3.67,-0.03,-0.8174,0.5471,11678707,42430659.81,8005800238.8,7770159731.88,4002
2016-09-27,'002031,巨轮智能,3.67,3.69,3.6,3.67,3.67,0.0,0.0,0.8123,17340621,63181912.23,8071782108.9,7834199509.89,6850
2016-09-26,'002031,巨轮智能,3.67,3.76,3.64,3.74,3.74,-0.07,-1.8717,0.9487,20250830,75455156.87,8071782108.9,7834199509.89,6711
2016-09-23,'002031,巨轮智能,3.74,3.77,3.74,3.77,3.75,-0.01,-0.2667,0.5252,11211307,42084419.18,8225739805.8,7983625658.58,4116
2016-09-22,'002031,巨轮智能,3.75,3.77,3.74,3.76,3.75,0.0,0.0,0.5294,11301567,42412899.68,8247733762.5,8004972251.25,3975
2016-09-21,'002031,巨轮智能,3.75,3.76,3.73,3.75,3.75,0.0,0.0,0.4982,10635349,39825482.25,8247733762.5,8004972251.25,3349
2016-09-20,'002031,巨轮智能,3.75,3.76,3.73,3.76,3.75,0.0,0.0,0.5206,11112686,41528619.58,8247733762.5,8004972251.25,3935
2016-09-19,'002031,巨轮智能,3.75,3.76,3.74,3.74,3.74,0.01,0.2674,0.5366,11454060,42940751.79,8247733762.5,8004972251.25,4029
2016-09-14,'002031,巨轮智能,3.74,3.77,3.73,3.75,3.77,-0.03,-0.7958,0.5322,11360640,42550002.73,8225739805.8,7983625658.58,4169
2016-09-13,'002031,巨轮智能,3.77,3.78,3.72,3.73,3.72,0.05,1.3441,0.7265,15508618,58096166.42,8291721675.9,8047665436.59,4980
2016-09-12,'002031,巨轮智能,3.72,3.78,3.72,3.78,3.82,-0.1,-2.6178,1.2856,27444062,102912531.23,8181751892.4,7940932473.24,10187
2016-09-09,'002031,巨轮智能,3.82,3.85,3.82,3.85,3.85,-0.03,-0.7792,0.9013,19239490,73640654.7,8401691459.4,8154398399.94,5554
2016-09-08,'002031,巨轮智能,3.85,3.86,3.83,3.85,3.86,-0.01,-0.2591,0.6495,13864592,53263153.8,8467673329.5,8218438177.95,4354
2016-09-07,'002031,巨轮智能,3.86,3.88,3.84,3.84,3.85,0.01,0.2597,1.2329,26317856,101712247.48,8489667286.2,8239784770.62,7607
2016-09-06,'002031,巨轮智能,3.85,3.86,3.8,3.82,3.82,0.03,0.7853,0.971,20727110,79404441.7,8467673329.5,8218438177.95,6041
2016-09-05,'002031,巨轮智能,3.82,3.84,3.81,3.82,3.82,0.0,0.0,0.7955,16981465,64950379.45,8401691459.4,8154398399.94,5552
2016-09-02,'002031,巨轮智能,3.82,3.87,3.81,3.85,3.88,-0.06,-1.5464,1.4121,30143533,115639084.72,8401691459.4,8154398399.94,9823
2016-09-01,'002031,巨轮智能,3.88,3.99,3.8,3.83,3.83,0.05,1.3055,2.8429,60685795,237262214.2,8533655199.6,8282477955.96,18888
2016-08-31,'002031,巨轮智能,3.83,3.84,3.8,3.84,3.84,-0.01,-0.2604,0.6554,13989624,53387321.06,8423685416.1,8175744992.61,4491
2016-08-30,'002031,巨轮智能,3.84,3.87,3.8,3.82,3.82,0.02,0.5236,0.9994,21334829,81702182.29,8445679372.8,8197091585.28,6383
2016-08-29,'002031,巨轮智能,3.82,3.84,3.8,3.83,3.82,0.0,0.0,0.6782,14478255,55171428.76,8401691459.4,8154398399.94,5405
2016-08-26,'002031,巨轮智能,3.82,3.85,3.81,3.82,3.82,0.0,0.0,0.7868,16794988,64273490.93,8401691459.4,8154398399.94,5357
2016-08-25,'002031,巨轮智能,3.82,3.85,3.78,3.84,3.88,-0.06,-1.5464,1.0237,21853542,83259221.92,8401691459.4,8154398399.94,7957
2016-08-24,'002031,巨轮智能,3.88,3.91,3.85,3.86,3.87,0.01,0.2584,0.8881,18957908,73641642.39,8533655199.6,8282477955.96,5513
2016-08-23,'002031,巨轮智能,3.87,3.92,3.83,3.92,3.91,-0.04,-1.023,1.3094,27951827,108050045.07,8511661242.9,8261131363.29,9148
2016-08-22,'002031,巨轮智能,3.91,3.97,3.91,3.93,3.96,-0.05,-1.2626,1.042,22242386,87532511.33,8599637069.7,8346517733.97,6800
2016-08-19,'002031,巨轮智能,3.96,3.98,3.92,3.94,3.94,0.02,0.5076,0.96,20493253,80867647.72,8709606853.2,8453250697.32,6619
2016-08-18,'002031,巨轮智能,3.94,3.97,3.93,3.95,3.94,0.0,0.0,1.0486,22384178,88383226.52,8665618939.8,8410557511.98,7255
2016-08-17,'002031,巨轮智能,3.94,3.97,3.92,3.96,3.97,-0.03,-0.7557,1.0311,22011165,86873144.18,8665618939.8,8410557511.98,7592
2016-08-16,'002031,巨轮智能,3.97,4.05,3.9,3.92,3.91,0.06,1.5345,2.0575,43919916,173666716.6,8731600809.9,8474597289.99,14556
2016-08-15,'002031,巨轮智能,3.91,3.92,3.83,3.86,3.85,0.06,1.5584,1.2678,27063827,105191567.67,8599637069.7,8346517733.97,9949
2016-08-12,'002031,巨轮智能,3.85,3.85,3.79,3.81,3.82,0.03,0.7853,0.6553,13987810,53466317.75,8467673329.5,8218438177.95,5355
2016-08-11,'002031,巨轮智能,3.82,3.89,3.81,3.89,3.89,-0.07,-1.7995,0.8649,18461730,71004888.5,8401691459.4,8154398399.94,7791
