日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600106,重庆路桥,7.13,7.14,7.09,7.13,7.14,-0.01,-0.1401,0.7004,6357627,45202189.0,6472200460.0,6472200460.0,None
2016-10-11,'600106,重庆路桥,7.14,7.19,7.11,7.19,7.19,-0.05,-0.6954,1.0542,9569299,68309654.0,6481277880.0,6481277880.0,None
2016-10-10,'600106,重庆路桥,7.19,7.23,7.13,7.16,7.12,0.07,0.9831,1.3487,12243047,87870049.0,6526664980.0,6526664980.0,None
2016-09-30,'600106,重庆路桥,7.12,7.15,6.99,7.0,6.98,0.14,2.0057,1.9592,17784606,126461035.0,6463123040.0,6463123040.0,None
2016-09-29,'600106,重庆路桥,6.98,7.03,6.97,6.97,6.99,-0.01,-0.1431,0.4676,4244900,29712160.0,6336039160.0,6336039160.0,None
2016-09-28,'600106,重庆路桥,6.99,7.02,6.97,7.02,7.03,-0.04,-0.569,0.5033,4568688,31951727.0,6345116580.0,6345116580.0,None
2016-09-27,'600106,重庆路桥,7.03,7.04,6.87,6.91,6.94,0.09,1.2968,0.9323,8463054,59072584.0,6381426260.0,6381426260.0,None
2016-09-26,'600106,重庆路桥,6.94,7.05,6.93,7.05,7.08,-0.14,-1.9774,1.3,11800576,82407777.0,6299729480.0,6299729480.0,None
2016-09-23,'600106,重庆路桥,7.08,7.15,7.0,7.0,6.98,0.1,1.4327,2.0563,18665847,132223504.0,6426813360.0,6426813360.0,None
2016-09-22,'600106,重庆路桥,6.98,7.04,6.98,7.0,6.97,0.01,0.1435,0.7794,7075099,49514811.0,6336039160.0,6336039160.0,None
2016-09-21,'600106,重庆路桥,6.97,7.03,6.9,6.97,7.02,-0.05,-0.7123,0.9237,8384946,58431221.0,6326961740.0,6326961740.0,None
2016-09-20,'600106,重庆路桥,7.02,7.16,6.81,6.85,6.86,0.16,2.3324,1.7359,15757653,110039252.0,6372348840.0,6372348840.0,None
2016-09-19,'600106,重庆路桥,6.86,6.86,6.82,6.84,6.82,0.04,0.5865,0.5429,4927985,33715933.0,6227110120.0,6227110120.0,None
2016-09-14,'600106,重庆路桥,6.82,6.86,6.8,6.84,6.86,-0.04,-0.5831,0.4981,4521700,30873626.0,6190800440.0,6190800440.0,None
2016-09-13,'600106,重庆路桥,6.86,6.87,6.8,6.85,6.82,0.04,0.5865,0.6947,6305854,43096494.0,6227110120.0,6227110120.0,None
2016-09-12,'600106,重庆路桥,6.82,6.92,6.8,6.92,7.01,-0.19,-2.7104,1.2436,11288558,77410844.0,6190800440.0,6190800440.0,None
2016-09-09,'600106,重庆路桥,7.01,7.09,7.0,7.09,7.08,-0.07,-0.9887,0.9935,9018591,63442843.0,6363271420.0,6363271420.0,None
2016-09-08,'600106,重庆路桥,7.08,7.1,7.04,7.08,7.1,-0.02,-0.2817,0.9701,8805662,62195343.0,6426813360.0,6426813360.0,None
2016-09-07,'600106,重庆路桥,7.1,7.16,7.05,7.06,7.08,0.02,0.2825,1.4811,13444226,95664433.0,6444968200.0,6444968200.0,None
2016-09-06,'600106,重庆路桥,7.08,7.08,6.96,7.05,7.05,0.03,0.4255,1.1263,10224170,71748212.0,6426813360.0,6426813360.0,None
2016-09-05,'600106,重庆路桥,7.05,7.09,7.03,7.06,7.06,-0.01,-0.1416,0.7556,6858486,48375303.0,6399581100.0,6399581100.0,None
2016-09-02,'600106,重庆路桥,7.06,7.12,7.03,7.1,7.15,-0.09,-1.2587,1.3634,12375916,87502050.0,6408658520.0,6408658520.0,None
2016-09-01,'600106,重庆路桥,7.15,7.46,7.14,7.32,7.19,-0.04,-0.5563,3.3911,30782850,224402699.0,6490355300.0,6490355300.0,None
2016-08-31,'600106,重庆路桥,7.19,7.21,7.09,7.15,7.16,0.03,0.419,1.6293,14789443,105792594.0,6526664980.0,6526664980.0,None
2016-08-30,'600106,重庆路桥,7.16,7.28,7.07,7.1,7.1,0.06,0.8451,3.0481,27668475,198563696.0,6499432720.0,6499432720.0,None
2016-08-29,'600106,重庆路桥,7.1,7.1,7.0,7.03,7.02,0.08,1.1396,0.891,8088349,57210354.0,6444968200.0,6444968200.0,None
2016-08-26,'600106,重庆路桥,7.02,7.09,6.99,7.04,7.02,0.0,0.0,0.6964,6321245,44494237.0,6372348840.0,6372348840.0,None
2016-08-25,'600106,重庆路桥,7.02,7.09,6.97,7.09,7.09,-0.07,-0.9873,0.9271,8415744,58958043.0,6372348840.0,6372348840.0,None
2016-08-24,'600106,重庆路桥,7.09,7.11,7.06,7.09,7.09,0.0,0.0,0.5508,4999784,35420485.0,6435890780.0,6435890780.0,None
2016-08-23,'600106,重庆路桥,7.09,7.12,7.05,7.09,7.09,0.0,0.0,0.6045,5487621,38867026.0,6435890780.0,6435890780.0,None
2016-08-22,'600106,重庆路桥,7.09,7.17,7.09,7.16,7.14,-0.05,-0.7003,0.7468,6778886,48261831.0,6435890780.0,6435890780.0,None
2016-08-19,'600106,重庆路桥,7.14,7.18,7.11,7.17,7.16,-0.02,-0.2793,0.9227,8375852,59746129.0,6481277880.0,6481277880.0,None
2016-08-18,'600106,重庆路桥,7.16,7.2,7.13,7.18,7.18,-0.02,-0.2786,1.1558,10491915,75140732.0,6499432720.0,6499432720.0,None
2016-08-17,'600106,重庆路桥,7.18,7.22,7.13,7.22,7.18,0.0,0.0,1.0978,9965007,71473954.0,6517587560.0,6517587560.0,None
2016-08-16,'600106,重庆路桥,7.18,7.23,7.12,7.17,7.16,0.02,0.2793,1.4691,13335493,95726829.0,6517587560.0,6517587560.0,None
2016-08-15,'600106,重庆路桥,7.16,7.19,7.03,7.05,7.06,0.1,1.4164,1.7976,16317326,116186487.0,6499432720.0,6499432720.0,None
2016-08-12,'600106,重庆路桥,7.06,7.09,6.91,7.01,7.05,0.01,0.1418,1.1641,10567411,73898030.0,6408658520.0,6408658520.0,None
2016-08-11,'600106,重庆路桥,7.05,7.28,7.0,7.0,6.97,0.08,1.1478,2.0539,18644340,132838172.0,6399581100.0,6399581100.0,None
2016-08-10,'600106,重庆路桥,6.97,7.03,6.96,7.03,7.03,-0.06,-0.8535,0.7919,7188344,50233494.0,6326961740.0,6326961740.0,None
2016-08-09,'600106,重庆路桥,7.03,7.05,6.97,7.0,6.99,0.04,0.5722,1.1484,10424711,73030857.0,6381426260.0,6381426260.0,None
2016-08-08,'600106,重庆路桥,6.99,7.0,6.88,6.91,6.91,0.08,1.1577,0.7949,7215251,50254921.0,6345116580.0,6345116580.0,None
2016-08-05,'600106,重庆路桥,6.91,6.96,6.88,6.9,6.93,-0.02,-0.2886,0.6543,5939407,41077199.0,6272497220.0,6272497220.0,None
2016-08-04,'600106,重庆路桥,6.93,7.02,6.84,6.91,6.94,-0.01,-0.1441,1.0678,9692418,67207008.0,6290652060.0,6290652060.0,None
2016-08-03,'600106,重庆路桥,6.94,7.05,6.84,6.87,6.85,0.09,1.3139,0.8708,7904277,54976114.0,6299729480.0,6299729480.0,None
2016-08-02,'600106,重庆路桥,6.85,6.87,6.77,6.82,6.8,0.05,0.7353,0.4671,4239633,28915941.0,6218032700.0,6218032700.0,None
2016-08-01,'600106,重庆路桥,6.8,6.91,6.73,6.89,6.9,-0.1,-1.4493,0.9607,8720226,59275948.0,6172645600.0,6172645600.0,None
2016-07-29,'600106,重庆路桥,6.9,7.0,6.85,6.99,7.0,-0.1,-1.4286,1.054,9567530,66262570.0,6263419800.0,6263419800.0,None
2016-07-28,'600106,重庆路桥,7.0,7.04,6.9,6.97,7.0,0.0,0.0,1.187,10775030,75220180.0,6354194000.0,6354194000.0,None
