ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-26,'002600,½­·Û´Å²Ä,11.01,11.15,10.86,10.86,10.85,0.16,1.4747,1.584,10067992,110891711.53,12961102875.9,6997956000.0,10598
2016-08-25,'002600,½­·Û´Å²Ä,10.85,11.01,10.71,11.01,11.07,-0.22,-1.9874,1.7042,10832142,117128178.05,12772748974.0,6896260000.0,11654
2016-08-24,'002600,½­·Û´Å²Ä,11.07,11.14,11.01,11.08,11.06,0.01,0.0904,0.9574,6085222,67372084.98,13031735589.1,7036092000.0,6237
2016-08-23,'002600,½­·Û´Å²Ä,11.06,11.18,10.98,11.04,11.03,0.03,0.272,1.3835,8793418,97281776.07,13019963470.2,7029736000.0,8849
2016-08-22,'002600,½­·Û´Å²Ä,11.03,11.4,11.02,11.4,11.43,-0.4,-3.4996,2.3871,15172176,169613544.48,12984647113.6,7010668000.0,16419
2016-08-19,'002600,½­·Û´Å²Ä,11.43,11.55,11.23,11.27,11.26,0.17,1.5098,3.4532,21948717,250726077.77,13455531868.4,7264908000.0,20439
2016-08-18,'002600,½­·Û´Å²Ä,11.26,11.37,11.22,11.3,11.32,-0.06,-0.53,1.8194,11564151,130398878.69,13255405847.6,7156856000.0,11431
2016-08-17,'002600,½­·Û´Å²Ä,11.32,11.4,11.24,11.4,11.45,-0.13,-1.1354,2.2423,14252347,161207601.72,13326038560.8,7194992000.0,13439
2016-08-16,'002600,½­·Û´Å²Ä,11.45,11.48,11.25,11.32,11.31,0.14,1.2378,3.0182,19183438,217823760.28,13479076106.1,7277620000.0,17491
2016-08-15,'002600,½­·Û´Å²Ä,11.31,11.36,11.01,11.18,11.1,0.21,1.8919,3.142,19970834,224361651.97,13314266442.0,7188636000.0,19175
2016-08-12,'002600,½­·Û´Å²Ä,11.1,11.14,10.87,10.96,10.96,0.14,1.2774,1.7777,11299081,124586777.38,13067051945.7,7055160000.0,11000
2016-08-11,'002600,½­·Û´Å²Ä,10.96,11.24,10.95,11.19,11.19,-0.23,-2.0554,2.0536,13052971,144650455.35,12902242281.5,6966176000.0,14350
2016-08-10,'002600,½­·Û´Å²Ä,11.19,11.39,11.1,11.22,11.28,-0.09,-0.7979,2.7031,17180918,193237427.35,13173001015.5,7112364000.0,19036
2016-08-09,'002600,½­·Û´Å²Ä,11.28,11.77,10.88,10.91,10.86,0.42,3.8674,4.876,30991800,352786629.56,13278950085.4,7169568000.0,34751
2016-08-08,'002600,½­·Û´Å²Ä,10.86,10.86,10.55,10.75,10.82,0.04,0.3697,1.5992,10164520,109185594.77,12784521092.8,6902616000.0,10334
2016-08-05,'002600,½­·Û´Å²Ä,10.82,10.98,10.8,10.96,11.03,-0.21,-1.9039,1.8902,12013852,130510345.49,12737432617.3,6877192000.0,12108
2016-08-04,'002600,½­·Û´Å²Ä,11.03,11.14,10.83,10.84,10.84,0.19,1.7528,2.4268,15424495,169643421.3,12984647113.6,7010668000.0,15785
2016-08-03,'002600,½­·Û´Å²Ä,10.84,10.96,10.8,10.92,10.93,-0.09,-0.8234,1.4966,9512521,103433202.98,12760976855.1,6889904000.0,9566
2016-08-02,'002600,½­·Û´Å²Ä,10.93,11.01,10.72,10.8,10.89,0.04,0.3673,1.7164,10909492,118931302.83,12866925924.9,6947108000.0,11027
2016-08-01,'002600,½­·Û´Å²Ä,10.89,11.06,10.4,10.71,10.93,-0.04,-0.366,2.7052,17193967,182995586.28,12819837449.4,6921684000.0,17387
2016-07-29,'002600,½­·Û´Å²Ä,10.93,11.27,10.91,11.2,11.2,-0.27,-2.4107,2.1974,13966800,154006243.18,12866925924.9,6947108000.0,14747
2016-07-28,'002600,½­·Û´Å²Ä,11.2,11.58,10.85,11.46,11.47,-0.27,-2.354,3.3262,21141390,237464822.52,13184773134.4,7118720000.0,22087
2016-07-27,'002600,½­·Û´Å²Ä,11.47,12.59,11.3,12.58,12.52,-1.05,-8.3866,5.6201,35721554,424193335.97,13502620343.9,7290332000.0,37001
2016-07-26,'002600,½­·Û´Å²Ä,12.52,12.58,12.4,12.4,12.36,0.16,1.2945,2.2142,14073618,175731375.41,14738692825.2,7957712000.0,13529
2016-07-25,'002600,½­·Û´Å²Ä,12.36,12.52,12.31,12.38,12.46,-0.1,-0.8026,2.4207,15385656,190618614.99,14550338923.3,7856016000.0,15167
2016-07-22,'002600,½­·Û´Å²Ä,12.46,12.72,12.42,12.52,12.51,-0.05,-0.3997,2.8632,18198583,228695957.52,14668060112.0,7919576000.0,18753
2016-07-21,'002600,½­·Û´Å²Ä,12.51,12.72,12.4,12.7,12.71,-0.2,-1.5736,3.1284,19884143,249295755.68,14726920706.4,7951356000.0,21620
2016-07-20,'002600,½­·Û´Å²Ä,12.71,12.84,12.5,12.56,12.55,0.16,1.2749,4.2192,26817086,341826262.14,14962363083.8,8078476000.0,26041
2016-07-19,'002600,½­·Û´Å²Ä,12.55,12.68,12.3,12.5,12.62,-0.07,-0.5547,3.167,20129523,250343517.26,14774009181.9,7976780000.0,22277
2016-07-18,'002600,½­·Û´Å²Ä,12.62,12.82,12.55,12.57,12.57,0.05,0.3978,3.0229,19213319,243951824.86,14856414013.9,8021272000.0,19106
2016-07-15,'002600,½­·Û´Å²Ä,12.57,12.85,12.43,12.77,12.75,-0.18,-1.4118,3.8892,24719848,311744514.38,14797553419.6,7989492000.0,25092
2016-07-14,'002600,½­·Û´Å²Ä,12.75,13.01,12.63,12.93,12.9,-0.15,-1.1628,3.8108,24221286,309652310.41,15009451559.2,8103900000.0,24065
2016-07-13,'002600,½­·Û´Å²Ä,12.9,13.06,12.75,13.01,12.99,-0.09,-0.6928,4.5834,29132407,374482293.01,15186033342.3,8199240000.0,28037
2016-07-12,'002600,½­·Û´Å²Ä,12.99,13.02,12.64,12.78,12.83,0.16,1.2471,5.7441,36509371,469659551.2,15291982412.1,8256444000.0,34712
2016-07-11,'002600,½­·Û´Å²Ä,12.83,13.44,12.8,12.9,12.99,-0.16,-1.2317,8.677,55150904,723880424.73,15103628510.2,8154748000.0,52773
2016-07-08,'002600,½­·Û´Å²Ä,12.99,13.38,12.81,13.25,13.52,-0.53,-3.9201,12.2197,77668287,1012469883.2,15291982412.1,8256444000.0,62801
2016-07-07,'002600,½­·Û´Å²Ä,13.52,13.78,12.65,12.65,12.53,0.99,7.901,19.8419,126115402,1689317680.86,15915904712.2,8593312000.0,101080
2016-07-06,'002600,½­·Û´Å²Ä,12.53,12.69,12.43,12.61,12.71,-0.18,-1.4162,5.9347,37721092,473242433.1,14750464944.1,7964068000.0,33549
2016-07-05,'002600,½­·Û´Å²Ä,12.71,12.8,12.15,12.3,12.28,0.43,3.5016,9.9328,63132968,790326276.96,14962363083.8,8078476000.0,59691
2016-07-04,'002600,½­·Û´Å²Ä,12.28,12.52,11.96,12.05,12.17,0.11,0.9039,5.1209,32548129,401222979.01,14456161972.4,7805168000.0,33142
2016-07-01,'002600,½­·Û´Å²Ä,12.17,12.44,12.14,12.2,12.08,0.09,0.745,4.3613,27720587,340725308.85,14326668664.8,7735252000.0,30141
2016-06-30,'002600,½­·Û´Å²Ä,12.08,12.38,11.94,12.31,12.43,-0.35,-2.8158,4.8589,30883048,373550860.54,14220719595.0,7678048000.0,33661
2016-06-29,'002600,½­·Û´Å²Ä,12.43,12.58,12.1,12.21,12.13,0.3,2.4732,6.9732,44321437,549601751.56,14632743755.4,7900508000.0,45340
2016-06-28,'002600,½­·Û´Å²Ä,12.13,12.29,11.95,12.09,12.16,-0.03,-0.2467,3.9301,24979401,302218616.08,14279580189.3,7709828000.0,26012
2016-06-27,'002600,½­·Û´Å²Ä,12.16,12.17,11.7,11.7,11.95,0.21,1.7573,4.0163,25527822,308620878.41,14314896545.9,7728896000.0,25592
2016-06-24,'002600,½­·Û´Å²Ä,11.95,12.33,11.08,12.13,12.15,-0.2,-1.6461,6.0456,38425834,459355218.56,14067682049.6,7595420000.0,40806
2016-06-23,'002600,½­·Û´Å²Ä,12.15,12.76,12.02,12.7,12.77,-0.62,-4.8551,8.9854,57111223,698985324.09,14303124427.0,7722540000.0,57058
2016-06-22,'002600,½­·Û´Å²Ä,12.77,12.8,12.42,12.54,12.64,0.13,1.0285,5.0751,32257460,407843384.93,15032995797.0,8116612000.0,31502
2016-06-21,'002600,½­·Û´Å²Ä,12.64,13.31,12.3,13.3,13.28,-0.64,-4.8193,9.6253,61178189,789524547.83,13229736036.5,8033984000.0,60309
2016-06-20,'002600,½­·Û´Å²Ä,13.28,13.45,12.7,12.81,12.8,0.48,3.75,11.1204,70681351,928360682.01,13899596089.0,8440768000.0,64245
2016-06-17,'002600,½­·Û´Å²Ä,12.8,13.08,12.56,12.79,12.9,-0.1,-0.7752,7.6586,48677856,623103202.21,13397201049.6,8135680000.0,46417
2016-06-16,'002600,½­·Û´Å²Ä,12.9,13.19,12.3,12.37,12.43,0.47,3.7812,12.3082,78231054,1006034412.49,13501866682.8,8199240000.0,73268
2016-06-15,'002600,½­·Û´Å²Ä,12.43,12.65,11.6,11.69,11.92,0.51,4.2785,8.0256,51010523,629238197.38,13009938206.8,7900508000.0,49595
2016-06-14,'002600,½­·Û´Å²Ä,11.92,12.08,11.6,11.74,11.75,0.17,1.4468,5.9075,37548000,445110714.99,12476143477.4,7576352000.0,37571
2016-06-13,'002600,½­·Û´Å²Ä,11.75,12.86,11.62,12.46,12.79,-1.04,-8.1314,7.7551,49291208,614576504.29,12298211901.0,7468300000.0,50595
2016-06-08,'002600,½­·Û´Å²Ä,12.79,12.97,12.61,12.9,13.17,-0.38,-2.8853,8.8135,56018790,715482475.41,13386734486.3,8129324000.0,56887
2016-06-07,'002600,½­·Û´Å²Ä,13.17,13.76,13.02,13.17,13.17,0.0,0.0,14.6995,93430114,1247524216.42,13784463892.4,8370852000.0,82097
2016-06-06,'002600,½­·Û´Å²Ä,13.17,13.2,12.5,12.7,12.75,0.42,3.2941,9.9294,63111409,809202106.41,13784463892.4,8370852000.0,58658
2016-06-03,'002600,½­·Û´Å²Ä,12.75,13.49,12.7,12.93,12.91,-0.16,-1.2393,12.2246,77699771,1014786767.28,13344868233.0,8103900000.0,76064
2016-06-02,'002600,½­·Û´Å²Ä,12.91,12.99,12.66,12.85,13.03,-0.12,-0.921,9.8546,62635609,802908839.14,13512333246.1,8205596000.0,59691
2016-06-01,'002600,½­·Û´Å²Ä,13.03,13.65,12.7,12.93,12.92,0.11,0.8514,19.336,122899919,1618675630.14,13637932006.0,8281868000.0,102333
2016-05-31,'002600,½­·Û´Å²Ä,12.92,12.98,11.93,11.97,11.97,0.95,7.9365,14.2261,90421343,1130008181.85,13522799809.4,8211952000.0,83529
2016-05-30,'002600,½­·Û´Å²Ä,11.97,12.47,11.66,12.06,12.53,-0.56,-4.4693,9.0623,57599912,695445096.48,12528476294.0,7608132000.0,59803
2016-05-27,'002600,½­·Û´Å²Ä,12.53,13.23,12.42,12.61,12.82,-0.29,-2.2621,15.6429,99426390,1274284598.91,13114603840.0,7964068000.0,94715
2016-05-26,'002600,½­·Û´Å²Ä,12.82,12.95,11.51,11.75,11.92,0.9,7.5503,16.1894,102899785,1268570587.35,13418134176.2,8148392000.0,99687
2016-05-25,'002600,½­·Û´Å²Ä,11.92,12.69,11.73,12.48,12.57,-0.65,-5.171,10.3475,65768397,803309333.79,12476143477.4,7576352000.0,68425
2016-05-24,'002600,½­·Û´Å²Ä,12.57,12.77,12.21,12.3,12.36,0.21,1.699,13.0237,82778533,1036898273.76,13156470093.2,7989492000.0,74682
2016-05-23,'002600,½­·Û´Å²Ä,12.36,12.58,12.02,12.13,12.31,0.05,0.4062,10.9738,69749165,855320902.62,12936672263.5,7856016000.0,66858
2016-05-20,'002600,½­·Û´Å²Ä,12.31,13.2,12.12,12.29,12.61,-0.3,-2.3791,15.4581,98251738,1239335010.06,12884339446.9,7824236000.0,100006
2016-05-19,'002600,½­·Û´Å²Ä,12.61,13.18,11.89,12.0,12.25,0.36,2.9388,19.5099,124004918,1552556461.85,13198336346.5,8014916000.0,111428
2016-05-18,'002600,½­·Û´Å²Ä,12.25,12.38,11.28,11.5,11.87,0.38,3.2013,17.6091,111923477,1325761310.25,12821540067.0,7786100000.0,94937
2016-05-17,'002600,½­·Û´Å²Ä,11.87,13.2,11.84,12.56,12.22,-0.35,-2.8642,25.122,159675150,1999178587.03,12423810660.8,7544572000.0,131064
2016-05-16,'002600,½­·Û´Å²Ä,12.22,12.22,10.89,10.91,11.11,1.11,9.991,15.0241,95493275,1122514789.49,12790140377.0,7767032000.0,70793
2016-05-13,'002600,½­·Û´Å²Ä,11.11,11.58,10.65,10.9,11.14,-0.03,-0.2693,13.3613,84924357,940096454.32,9776685211.48,7061516000.0,74958
2016-05-12,'002600,½­·Û´Å²Ä,11.14,11.2,9.71,9.92,10.24,0.9,8.7891,11.8403,75256970,798141726.67,9803084901.52,7080584000.0,66457
2016-05-11,'002600,½­·Û´Å²Ä,10.24,10.44,9.93,10.13,10.01,0.23,2.2977,7.7046,48970387,499411260.73,9011094200.32,6508544000.0,37789
2016-05-10,'002600,½­·Û´Å²Ä,10.01,10.28,9.67,9.98,10.17,-0.16,-1.5733,6.397,40659609,405232131.35,8808696576.68,6362356000.0,33349
2016-05-09,'002600,½­·Û´Å²Ä,10.17,10.98,10.17,10.88,11.3,-1.13,-10.0,11.9986,76263136,795876495.74,8949494923.56,6464052000.0,58088
2016-05-06,'002600,½­·Û´Å²Ä,11.3,11.91,10.8,10.9,10.83,0.47,4.3398,19.3011,122677509,1415800593.22,9943883248.4,7182280000.0,92852
2016-05-05,'002600,½­·Û´Å²Ä,10.83,10.89,10.6,10.66,10.87,-0.04,-0.368,7.6605,48689916,522837788.26,9530288104.44,6883548000.0,36704
2016-05-04,'002600,½­·Û´Å²Ä,10.87,11.25,10.33,10.48,10.64,0.23,2.1617,13.021,82761596,890071839.8,9565487691.16,6908972000.0,60329
2016-05-03,'002600,½­·Û´Å²Ä,10.64,10.78,9.97,10.16,10.29,0.35,3.4014,8.8768,56421085,588716133.78,9363090067.52,6762784000.0,42693
2016-04-29,'002600,½­·Û´Å²Ä,10.29,10.8,10.2,10.29,10.29,0.0,0.0,8.1191,51604816,541061151.17,9055093683.72,6540324000.0,39809
2016-04-28,'002600,½­·Û´Å²Ä,10.29,10.45,9.95,10.36,10.67,-0.38,-3.5614,8.4575,53755596,549142355.6,9055093683.72,6540324000.0,41205
2016-04-27,'002600,½­·Û´Å²Ä,10.67,10.98,10.35,10.5,10.6,0.07,0.6604,12.3676,78608213,838741036.92,9389489757.56,6781852000.0,54943
2016-04-26,'002600,½­·Û´Å²Ä,10.6,10.76,10.16,10.5,10.99,-0.39,-3.5487,11.9363,75867107,790353365.81,9327890480.8,6737360000.0,53906
2016-04-25,'002600,½­·Û´Å²Ä,10.99,11.12,10.5,10.67,10.67,0.32,2.9991,16.3935,104197359,1129333911.81,9671086451.32,6985244000.0,65413
2016-04-22,'002600,½­·Û´Å²Ä,10.67,11.3,10.4,11.11,10.85,-0.18,-1.659,18.8474,119794111,1290844476.29,9389489757.56,6781852000.0,74426
2016-04-21,'002600,½­·Û´Å²Ä,10.85,10.85,9.88,9.98,9.86,0.99,10.0406,13.7491,87389127,907352959.62,9547887897.8,6896260000.0,46167
2016-04-20,'002600,½­·Û´Å²Ä,9.86,9.86,8.9,9.0,8.96,0.9,10.0446,14.4876,92083328,894470693.44,8676698126.48,6267016000.0,51430
2016-04-19,'002600,½­·Û´Å²Ä,8.96,9.0,8.75,8.75,8.71,0.25,2.8703,3.301,20981173,186669127.05,7884707425.28,5694976000.0,14772
2016-04-18,'002600,½­·Û´Å²Ä,8.71,8.86,8.66,8.86,8.85,-0.14,-1.5819,1.8341,11657588,101579850.97,7664710008.28,5536076000.0,8413
2016-04-15,'002600,½­·Û´Å²Ä,8.85,8.96,8.78,8.86,8.85,0.0,0.0,2.1671,13774205,122044926.75,7787908561.8,5625060000.0,9222
2016-04-14,'002600,½­·Û´Å²Ä,8.85,8.89,8.7,8.86,8.8,0.05,0.5682,2.2377,14222652,125229278.25,7787908561.8,5625060000.0,9774
2016-04-13,'002600,½­·Û´Å²Ä,8.8,9.08,8.78,8.78,8.75,0.05,0.5714,4.0715,25878621,231274251.15,7743909078.4,5593280000.0,17977
2016-04-12,'002600,½­·Û´Å²Ä,8.75,8.94,8.64,8.88,9.02,-0.27,-2.9933,3.1533,20042496,175470412.9,7699909595.0,5561500000.0,15029
2016-04-11,'002600,½­·Û´Å²Ä,9.02,9.18,8.69,8.74,8.67,0.35,4.0369,5.6007,35598066,317686025.75,7937506805.36,5733112000.0,23672
2016-04-08,'002600,½­·Û´Å²Ä,8.67,8.86,8.44,8.45,8.48,0.19,2.2406,3.7537,23858384,207549116.26,7629510421.56,5510652000.0,17363
2016-04-07,'002600,½­·Û´Å²Ä,8.48,8.7,8.48,8.68,8.65,-0.17,-1.9653,2.1168,13454666,115497538.63,7462312384.64,5389888000.0,9227
2016-04-06,'002600,½­·Û´Å²Ä,8.65,8.75,8.53,8.57,8.65,0.0,0.0,2.4067,15297140,131994216.69,7611910628.2,5497940000.0,10604
2016-04-05,'002600,½­·Û´Å²Ä,8.65,8.73,8.43,8.46,8.42,0.23,2.7316,2.7402,17416524,149434293.79,7611910628.2,5497940000.0,12237
2016-04-01,'002600,½­·Û´Å²Ä,8.42,8.44,8.18,8.4,8.34,0.08,0.9592,1.7014,10814339,90215082.53,7409513004.56,5351752000.0,8054
2016-03-31,'002600,½­·Û´Å²Ä,8.34,8.59,8.3,8.55,8.44,-0.1,-1.1848,2.2122,14060852,118622609.88,7339113831.12,5300904000.0,9719
2016-03-30,'002600,½­·Û´Å²Ä,8.44,8.45,8.21,8.26,8.19,0.25,3.0525,1.9002,12077983,100641530.8,7427112797.92,5364464000.0,8334
2016-03-29,'002600,½­·Û´Å²Ä,8.19,8.49,8.1,8.49,8.51,-0.32,-3.7603,2.0705,13159877,108746740.17,7207115380.92,5205564000.0,10936
2016-03-28,'002600,½­·Û´Å²Ä,8.51,8.78,8.46,8.48,8.45,0.06,0.7101,2.456,15610294,133935353.31,7488712074.68,5408956000.0,10905
2016-03-25,'002600,½­·Û´Å²Ä,8.45,8.55,8.33,8.42,8.42,0.03,0.3563,1.607,10214018,86139566.04,7435912694.6,5370820000.0,8201
2016-03-24,'002600,½­·Û´Å²Ä,8.42,8.78,8.38,8.72,8.86,-0.44,-4.9661,3.3161,21077340,181316250.37,7409513004.56,5351752000.0,16358
2016-03-23,'002600,½­·Û´Å²Ä,8.86,8.94,8.38,8.4,8.5,0.36,4.2353,5.0546,32127157,279211115.23,7796708458.48,5631416000.0,20675
2016-03-22,'002600,½­·Û´Å²Ä,8.5,8.73,8.27,8.4,8.46,0.04,0.4728,4.1017,26070105,220324899.15,7479912178.0,5402600000.0,18333
2016-03-21,'002600,½­·Û´Å²Ä,8.46,8.47,8.21,8.21,8.1,0.36,4.4444,3.5024,22261562,185977921.3,7444712591.28,5377176000.0,15657
2016-03-18,'002600,½­·Û´Å²Ä,8.1,8.19,7.85,7.85,7.85,0.25,3.1847,2.9378,18672830,150588858.41,7127916310.8,5148360000.0,13297
2016-03-17,'002600,½­·Û´Å²Ä,7.85,7.88,7.61,7.7,7.62,0.23,3.0184,1.7414,11068070,86017917.95,6907918893.8,4989460000.0,8711
2016-03-16,'002600,½­·Û´Å²Ä,7.62,7.97,7.56,7.86,7.86,-0.24,-3.0534,1.4265,9066785,70204980.02,6705521270.16,4843272000.0,7952
2016-03-15,'002600,½­·Û´Å²Ä,7.86,8.09,7.83,7.89,7.91,-0.05,-0.6321,1.8828,11966917,94917965.65,6916718790.48,4995816000.0,9397
2016-03-14,'002600,½­·Û´Å²Ä,7.91,8.11,7.68,7.69,7.69,0.22,2.8609,2.4444,15536466,123034292.53,6960718273.88,5027596000.0,12044
2016-03-11,'002600,½­·Û´Å²Ä,7.69,7.79,7.3,7.48,7.9,-0.21,-2.6582,2.2573,14347351,108922638.77,6767120546.92,4887764000.0,10410
2016-03-10,'002600,½­·Û´Å²Ä,0.0,0.0,0.0,0.0,7.9,None,None,0.0,0,0.0,6951918377.2,5021240000.0,0
2016-03-09,'002600,½­·Û´Å²Ä,0.0,0.0,0.0,0.0,7.9,None,None,0.0,0,0.0,6951918377.2,5021240000.0,0
2016-03-08,'002600,½­·Û´Å²Ä,0.0,0.0,0.0,0.0,7.9,None,None,0.0,0,0.0,6951918377.2,5021240000.0,0
2016-03-07,'002600,½­·Û´Å²Ä,0.0,0.0,0.0,0.0,7.9,None,None,0.0,0,0.0,6951918377.2,5021240000.0,0
2016-03-04,'002600,½­·Û´Å²Ä,0.0,0.0,0.0,0.0,7.9,None,None,0.0,0,0.0,6951918377.2,5021240000.0,0
2016-03-03,'002600,½­·Û´Å²Ä,0.0,0.0,0.0,0.0,7.9,None,None,0.0,0,0.0,6951918377.2,5021240000.0,0
2016-03-02,'002600,½­·Û´Å²Ä,7.9,8.1,7.3,7.4,7.4,0.5,6.7568,2.838,18038126,138087408.52,6951918377.2,5021240000.0,12916
2016-03-01,'002600,½­·Û´Å²Ä,7.4,7.46,7.11,7.19,7.17,0.23,3.2078,1.5238,9685171,70621791.17,6511923543.2,4703440000.0,7655
2016-02-29,'002600,½­·Û´Å²Ä,7.17,7.76,7.05,7.65,7.77,-0.6,-7.722,1.8416,11705387,84804780.49,6309525919.56,4557252000.0,9835
2016-02-26,'002600,½­·Û´Å²Ä,7.77,7.92,7.58,7.84,7.61,0.16,2.1025,2.2101,14047529,109224945.99,6837519720.36,4938612000.0,11215
2016-02-25,'002600,½­·Û´Å²Ä,7.61,8.4,7.61,8.33,8.46,-0.85,-10.0473,2.6925,17113768,137485454.83,6696721373.48,4836916000.0,14911
2016-02-24,'002600,½­·Û´Å²Ä,8.46,8.82,8.1,8.19,8.21,0.25,3.0451,2.9398,18685208,157161888.01,7444712591.28,5377176000.0,14931
2016-02-23,'002600,½­·Û´Å²Ä,8.21,8.46,8.08,8.38,8.46,-0.25,-2.9551,2.194,13945074,115111575.53,7224715174.28,5218276000.0,13203
2016-02-22,'002600,½­·Û´Å²Ä,8.46,8.59,8.11,8.26,8.1,0.36,4.4444,2.8406,18055040,152014924.35,7444712591.28,5377176000.0,14566
2016-02-19,'002600,½­·Û´Å²Ä,8.1,8.14,8.01,8.07,8.09,0.01,0.1236,1.4123,8976839,72514464.12,7127916310.8,5148360000.0,7075
2016-02-18,'002600,½­·Û´Å²Ä,8.09,8.28,8.06,8.24,8.17,-0.08,-0.9792,1.9879,12635344,102955050.63,7119116414.12,5142004000.0,9830
