ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002477,³ûÓ¥Å©ÄÁ,5.25,5.27,5.24,5.27,5.28,-0.03,-0.5682,0.5229,15066593,79144727.03,16459588057.5,15126256057.5,7326
2016-10-11,'002477,³ûÓ¥Å©ÄÁ,5.28,5.3,5.25,5.27,5.28,0.0,0.0,0.5923,17066424,90057288.48,16553642846.4,15212691806.4,8143
2016-10-10,'002477,³ûÓ¥Å©ÄÁ,5.28,5.29,5.2,5.2,5.2,0.08,1.5385,0.8135,23439197,123152579.59,16553642846.4,15212691806.4,10424
2016-09-30,'002477,³ûÓ¥Å©ÄÁ,5.2,5.2,5.16,5.17,5.17,0.03,0.5803,0.5041,14523942,75269831.36,16302830076.0,14982196476.0,5840
2016-09-29,'002477,³ûÓ¥Å©ÄÁ,5.17,5.21,5.17,5.18,5.18,-0.01,-0.1931,0.6941,19998900,103714768.0,16208775287.1,14895760727.1,8923
2016-09-28,'002477,³ûÓ¥Å©ÄÁ,5.18,5.24,5.17,5.24,5.24,-0.06,-1.145,0.7559,21779719,113048647.85,16240126883.4,14924572643.4,9671
2016-09-27,'002477,³ûÓ¥Å©ÄÁ,5.24,5.28,5.17,5.26,5.27,-0.03,-0.5693,0.8391,24175660,126485034.53,16428236461.2,15097444141.2,10909
2016-09-26,'002477,³ûÓ¥Å©ÄÁ,5.27,5.36,5.26,5.36,5.36,-0.09,-1.6791,0.9748,28086050,149018326.3,16522291250.1,15183879890.1,13855
2016-09-23,'002477,³ûÓ¥Å©ÄÁ,5.36,5.41,5.36,5.41,5.4,-0.04,-0.7407,0.6144,17702805,95146953.8,16804455616.8,15443187136.8,8991
2016-09-22,'002477,³ûÓ¥Å©ÄÁ,5.4,5.44,5.39,5.43,5.4,0.0,0.0,0.692,19939047,107841025.46,16929862002.0,15558434802.0,9253
2016-09-21,'002477,³ûÓ¥Å©ÄÁ,5.4,5.42,5.39,5.42,5.42,-0.02,-0.369,0.5142,14815433,80044792.91,16929862002.0,15558434802.0,6882
2016-09-20,'002477,³ûÓ¥Å©ÄÁ,5.42,5.44,5.4,5.42,5.42,0.0,0.0,0.6021,17346259,94015222.69,16992565194.6,15616058634.6,6777
2016-09-19,'002477,³ûÓ¥Å©ÄÁ,5.42,5.44,5.4,5.4,5.4,0.02,0.3704,0.4979,14345079,77758271.85,16992565194.6,15616058634.6,7419
2016-09-14,'002477,³ûÓ¥Å©ÄÁ,5.4,5.44,5.38,5.44,5.44,-0.04,-0.7353,0.6972,20088897,108553662.16,16929862002.0,15558434802.0,8298
2016-09-13,'002477,³ûÓ¥Å©ÄÁ,5.44,5.46,5.41,5.44,5.42,0.02,0.369,0.6097,17567093,95426063.58,17055268387.2,15673682467.2,8207
2016-09-12,'002477,³ûÓ¥Å©ÄÁ,5.42,5.52,5.41,5.5,5.55,-0.13,-2.3423,1.2561,36191634,197484588.24,16992565194.6,15616058634.6,17318
2016-09-09,'002477,³ûÓ¥Å©ÄÁ,5.55,5.59,5.52,5.55,5.55,0.0,0.0,0.8415,24245649,134698300.91,17400135946.5,15990613546.5,10023
2016-09-08,'002477,³ûÓ¥Å©ÄÁ,5.55,5.59,5.53,5.57,5.58,-0.03,-0.5376,0.902,25987898,144170349.71,17400135946.5,15990613546.5,12702
2016-09-07,'002477,³ûÓ¥Å©ÄÁ,5.58,5.61,5.57,5.6,5.6,-0.02,-0.3571,0.7789,22442964,125395251.49,17494190735.4,16077049295.4,10277
2016-09-06,'002477,³ûÓ¥Å©ÄÁ,5.6,5.61,5.51,5.58,5.58,0.02,0.3584,0.9654,27815165,154742430.13,17556893928.0,16134673128.0,13448
2016-09-05,'002477,³ûÓ¥Å©ÄÁ,5.58,5.63,5.58,5.6,5.59,-0.01,-0.1789,0.7239,20856124,116853993.28,17494190735.4,16077049295.4,9337
2016-09-02,'002477,³ûÓ¥Å©ÄÁ,5.59,5.64,5.56,5.58,5.59,0.0,0.0,0.9482,27318658,152950223.89,17525542331.7,16105861211.7,9456
2016-09-01,'002477,³ûÓ¥Å©ÄÁ,5.59,5.67,5.59,5.63,5.63,-0.04,-0.7105,1.0693,30807178,173240649.32,17525542331.7,16105861211.7,11284
2016-08-31,'002477,³ûÓ¥Å©ÄÁ,5.63,5.7,5.6,5.69,5.68,-0.05,-0.8803,1.018,29330252,165208811.3,17650948716.9,16221108876.9,13610
2016-08-30,'002477,³ûÓ¥Å©ÄÁ,5.68,5.73,5.66,5.73,5.7,-0.02,-0.3509,1.1076,31912690,181321568.78,17807706698.4,16365168458.4,14644
