日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300134,大富科技,30.92,31.57,30.88,31.11,31.47,-0.55,-1.7477,1.6953,11067004,344210198.49,20184576000.0,20184576000.0,11614
2016-10-11,'300134,大富科技,31.47,31.78,31.32,31.65,31.92,-0.45,-1.4098,2.2103,14429162,454749612.48,20543616000.0,20543616000.0,14537
2016-10-10,'300134,大富科技,31.92,31.96,30.2,31.15,30.8,1.12,3.6364,2.9263,19102754,594744329.59,20837376000.0,20837376000.0,18991
2016-09-30,'300134,大富科技,30.8,31.76,30.74,31.1,31.57,-0.77,-2.439,2.4359,15901321,493683499.83,20106240000.0,20106240000.0,16976
2016-09-29,'300134,大富科技,31.57,32.3,30.51,31.0,30.21,1.36,4.5018,4.4691,29173960,914801112.46,20608896000.0,20608896000.0,30691
2016-09-28,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-27,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-26,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-23,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-22,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-21,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-20,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-19,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-14,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-13,'300134,大富科技,0.0,0.0,0.0,0.0,30.21,None,None,0.0,0,0.0,19721088000.0,19721088000.0,0
2016-09-12,'300134,大富科技,30.21,31.33,29.31,30.0,30.62,-0.41,-1.339,4.9744,32473150,994445437.68,19721088000.0,19721088000.0,31472
2016-09-09,'300134,大富科技,30.62,30.67,29.73,30.25,30.18,0.44,1.4579,3.7753,24644862,747094138.52,19988736000.0,19988736000.0,22937
2016-09-08,'300134,大富科技,30.18,31.68,28.85,28.87,28.8,1.38,4.7917,5.3295,34790720,1061084163.6,19701504000.0,19701504000.0,35752
2016-09-07,'300134,大富科技,28.8,29.11,28.62,29.03,28.92,-0.12,-0.4149,2.0734,13535368,389547218.63,18800640000.0,18800640000.0,12502
2016-09-06,'300134,大富科技,28.92,28.98,28.39,28.49,28.25,0.67,2.3717,2.6418,17245807,495268265.9,18878976000.0,18878976000.0,16051
2016-09-05,'300134,大富科技,28.25,28.9,28.13,28.4,28.27,-0.02,-0.0707,1.9691,12854143,366829080.04,18441600000.0,18441600000.0,11381
2016-09-02,'300134,大富科技,28.27,28.89,28.03,28.32,28.55,-0.28,-0.9807,1.8114,11824494,335734857.79,18454656000.0,18454656000.0,12744
2016-09-01,'300134,大富科技,28.55,29.13,28.15,28.36,28.32,0.23,0.8121,3.0871,20152306,579735306.52,18637440000.0,18637440000.0,21536
2016-08-31,'300134,大富科技,28.32,28.46,27.74,28.16,28.34,-0.02,-0.0706,2.122,13852333,389186726.72,18487296000.0,18487296000.0,14390
2016-08-30,'300134,大富科技,28.34,28.75,27.46,27.54,27.4,0.94,3.4307,3.2093,20950397,593991166.84,18500352000.0,18500352000.0,24322
2016-08-29,'300134,大富科技,27.4,27.82,27.0,27.22,27.31,0.09,0.3295,1.1474,7490495,205833330.67,17886720000.0,17886720000.0,8587
2016-08-26,'300134,大富科技,27.31,27.95,27.23,27.6,27.3,0.01,0.0366,1.5667,10227700,282547460.11,17827968000.0,17827968000.0,11071
2016-08-25,'300134,大富科技,27.3,27.5,27.06,27.29,27.78,-0.48,-1.7279,1.5374,10036391,273537719.79,17821440000.0,17821440000.0,11046
2016-08-24,'300134,大富科技,27.78,28.16,27.6,27.6,27.43,0.35,1.276,1.8844,12301232,342793100.54,18134784000.0,18134784000.0,13032
2016-08-23,'300134,大富科技,27.43,28.06,27.08,27.88,28.14,-0.71,-2.5231,2.5285,16505834,455059980.95,17906304000.0,17906304000.0,17112
2016-08-22,'300134,大富科技,28.14,29.27,28.14,28.8,28.73,-0.59,-2.0536,2.1198,13838088,398445942.5,18369792000.0,18369792000.0,15044
2016-08-19,'300134,大富科技,28.73,28.9,28.34,28.66,28.62,0.11,0.3843,2.0644,13476341,386444336.08,18754944000.0,18754944000.0,14288
2016-08-18,'300134,大富科技,28.62,28.95,28.3,28.4,28.58,0.04,0.14,2.4035,15690153,449912429.44,18683136000.0,18683136000.0,15664
2016-08-17,'300134,大富科技,28.58,28.95,28.28,28.64,28.74,-0.16,-0.5567,2.3357,15247393,435902270.2,18657024000.0,18657024000.0,15839
2016-08-16,'300134,大富科技,28.74,29.43,28.41,28.7,28.6,0.14,0.4895,3.2854,21447290,621108691.5,18761472000.0,18761472000.0,21012
2016-08-15,'300134,大富科技,28.6,29.09,27.2,28.05,27.85,0.75,2.693,3.5886,23426420,663325657.18,18670080000.0,18670080000.0,25655
2016-08-12,'300134,大富科技,27.85,28.1,27.29,27.53,27.87,-0.02,-0.0718,1.7728,11572746,320812449.65,18180480000.0,18180480000.0,12507
2016-08-11,'300134,大富科技,27.87,28.69,27.58,28.22,28.32,-0.45,-1.589,2.4303,15865119,445438885.23,18193536000.0,18193536000.0,18674
2016-08-10,'300134,大富科技,28.32,28.79,28.22,28.4,28.61,-0.29,-1.0136,2.1346,13934556,396583982.31,18487296000.0,18487296000.0,16028
2016-08-09,'300134,大富科技,28.61,28.82,27.69,27.69,27.69,0.92,3.3225,3.3967,22173780,632490639.46,18676608000.0,18676608000.0,24805
2016-08-08,'300134,大富科技,27.69,27.69,26.6,27.32,27.77,-0.08,-0.2881,2.2265,14534316,395320441.96,18076032000.0,18076032000.0,16474
2016-08-05,'300134,大富科技,27.77,28.78,27.74,28.3,28.47,-0.7,-2.4587,2.5783,16831245,474689551.03,18128256000.0,18128256000.0,19559
2016-08-04,'300134,大富科技,28.47,28.97,27.56,27.77,27.9,0.57,2.043,3.4503,22523588,642378622.12,18585216000.0,18585216000.0,26222
2016-08-03,'300134,大富科技,27.9,28.06,26.8,27.82,28.07,-0.17,-0.6056,2.9786,19444263,534432488.59,18213120000.0,18213120000.0,22155
2016-08-02,'300134,大富科技,28.07,28.34,27.6,27.93,27.6,0.47,1.7029,2.2366,14600738,409362211.66,18324096000.0,18324096000.0,15309
2016-08-01,'300134,大富科技,27.6,28.8,27.04,28.8,28.76,-1.16,-4.0334,2.8688,18727452,516935115.82,18017280000.0,18017280000.0,19638
2016-07-29,'300134,大富科技,28.76,29.1,28.2,28.71,29.07,-0.31,-1.0664,2.725,17789008,510427257.29,18774528000.0,18774528000.0,18145
2016-07-28,'300134,大富科技,29.07,29.69,27.5,29.17,29.77,-0.7,-2.3514,4.9847,32539958,934281280.04,18976896000.0,18976896000.0,34978
