»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-31,'002697,∫Ï∆Ï¡¨À¯,5.84,5.85,5.75,5.82,5.81,0.03,0.5164,0.445,6052251,35132778.38,7942400000.0,7942400000.0,2965
2016-08-30,'002697,∫Ï∆Ï¡¨À¯,5.81,5.93,5.8,5.9,5.86,-0.05,-0.8532,0.6129,8335457,48757519.84,7901600000.0,7901600000.0,3628
2016-08-29,'002697,∫Ï∆Ï¡¨À¯,5.86,5.91,5.72,5.73,5.76,0.1,1.7361,0.9242,12569551,73393327.04,7969600000.0,7969600000.0,5117
2016-08-26,'002697,∫Ï∆Ï¡¨À¯,5.76,5.84,5.67,5.67,5.69,0.07,1.2302,0.7788,10592184,61233894.17,7833600000.0,7833600000.0,4707
2016-08-25,'002697,∫Ï∆Ï¡¨À¯,5.69,5.79,5.62,5.78,5.78,-0.09,-1.5571,0.8829,12006775,68179193.31,7738400000.0,7738400000.0,5514
2016-08-24,'002697,∫Ï∆Ï¡¨À¯,5.78,5.88,5.75,5.85,5.85,-0.07,-1.1966,0.6345,8629261,50204149.86,7860800000.0,7860800000.0,3635
2016-08-23,'002697,∫Ï∆Ï¡¨À¯,5.85,5.89,5.8,5.81,5.81,0.04,0.6885,0.445,6051486,35425719.42,7956000000.0,7956000000.0,2955
2016-08-22,'002697,∫Ï∆Ï¡¨À¯,5.81,5.92,5.8,5.9,5.9,-0.09,-1.5254,0.5747,7816029,45650931.0,7901600000.0,7901600000.0,3961
2016-08-19,'002697,∫Ï∆Ï¡¨À¯,5.9,6.0,5.83,5.99,5.98,-0.08,-1.3378,0.8845,12028977,70986293.25,8024000000.0,8024000000.0,5922
2016-08-18,'002697,∫Ï∆Ï¡¨À¯,5.98,6.06,5.83,5.85,5.84,0.14,2.3973,1.7662,24019928,142935006.49,8132800000.0,8132800000.0,10953
2016-08-17,'002697,∫Ï∆Ï¡¨À¯,5.84,5.87,5.79,5.83,5.87,-0.03,-0.5111,0.5739,7805574,45523798.42,7942400000.0,7942400000.0,3627
2016-08-16,'002697,∫Ï∆Ï¡¨À¯,5.87,5.91,5.8,5.81,5.8,0.07,1.2069,0.9352,12719200,74368180.08,7983200000.0,7983200000.0,6154
2016-08-15,'002697,∫Ï∆Ï¡¨À¯,5.8,5.85,5.69,5.73,5.73,0.07,1.2216,0.7684,10449650,60545040.04,7888000000.0,7888000000.0,5043
2016-08-12,'002697,∫Ï∆Ï¡¨À¯,5.73,5.77,5.62,5.64,5.66,0.07,1.2367,0.4505,6127440,34791792.46,7792800000.0,7792800000.0,3092
2016-08-11,'002697,∫Ï∆Ï¡¨À¯,5.66,5.75,5.63,5.73,5.76,-0.1,-1.7361,0.4962,6748867,38323412.59,7697600000.0,7697600000.0,3693
2016-08-10,'002697,∫Ï∆Ï¡¨À¯,5.76,5.86,5.75,5.85,5.85,-0.09,-1.5385,0.5329,7247970,41961662.64,7833600000.0,7833600000.0,3839
2016-08-09,'002697,∫Ï∆Ï¡¨À¯,5.85,5.88,5.76,5.83,5.84,0.01,0.1712,0.7789,10593063,61715733.92,7956000000.0,7956000000.0,4873
2016-08-08,'002697,∫Ï∆Ï¡¨À¯,5.84,5.86,5.6,5.67,5.67,0.17,2.9982,1.0579,14386956,82938360.15,7942400000.0,7942400000.0,7463
2016-08-05,'002697,∫Ï∆Ï¡¨À¯,5.67,5.68,5.55,5.58,5.59,0.08,1.4311,0.5864,7975394,44853690.81,7711200000.0,7711200000.0,3793
2016-08-04,'002697,∫Ï∆Ï¡¨À¯,5.59,5.61,5.54,5.58,5.59,0.0,0.0,0.2981,4054363,22606891.09,7602400000.0,7602400000.0,2219
2016-08-03,'002697,∫Ï∆Ï¡¨À¯,5.59,5.64,5.52,5.55,5.56,0.03,0.5396,0.3681,5006638,27974541.35,7602400000.0,7602400000.0,2641
2016-08-02,'002697,∫Ï∆Ï¡¨À¯,5.56,5.57,5.48,5.52,5.55,0.01,0.1802,0.3499,4758472,26401958.59,7561600000.0,7561600000.0,2557
2016-08-01,'002697,∫Ï∆Ï¡¨À¯,5.55,5.64,5.4,5.63,5.64,-0.09,-1.5957,0.5484,7458470,41112372.63,7548000000.0,7548000000.0,3891
2016-07-29,'002697,∫Ï∆Ï¡¨À¯,5.64,5.71,5.56,5.6,5.59,0.05,0.8945,0.5945,8085510,45780998.67,7670400000.0,7670400000.0,4058
2016-07-28,'002697,∫Ï∆Ï¡¨À¯,5.59,5.64,5.52,5.61,5.61,-0.02,-0.3565,0.6529,8879775,49564948.82,7602400000.0,7602400000.0,5203
2016-07-27,'002697,∫Ï∆Ï¡¨À¯,5.61,5.97,5.43,5.92,5.96,-0.35,-5.8725,1.7959,24424357,138564664.84,7629600000.0,7629600000.0,11722
2016-07-26,'002697,∫Ï∆Ï¡¨À¯,5.96,5.96,5.81,5.84,5.84,0.12,2.0548,1.0035,13647891,80923112.05,8105600000.0,8105600000.0,6484
2016-07-25,'002697,∫Ï∆Ï¡¨À¯,5.84,5.88,5.73,5.73,5.74,0.1,1.7422,0.5832,7931987,46153694.29,7942400000.0,7942400000.0,4130
2016-07-22,'002697,∫Ï∆Ï¡¨À¯,5.74,5.86,5.73,5.84,5.85,-0.11,-1.8803,0.8355,11362193,65762109.52,7806400000.0,7806400000.0,6142
2016-07-21,'002697,∫Ï∆Ï¡¨À¯,5.85,5.91,5.83,5.87,5.88,-0.03,-0.5102,0.6394,8695967,51111238.93,7956000000.0,7956000000.0,4080
2016-07-20,'002697,∫Ï∆Ï¡¨À¯,5.88,5.93,5.85,5.92,5.92,-0.04,-0.6757,0.5695,7744837,45645365.51,7996800000.0,7996800000.0,3842
2016-07-19,'002697,∫Ï∆Ï¡¨À¯,5.92,5.94,5.82,5.89,5.91,0.01,0.1692,0.748,10172124,59766743.95,8051200000.0,8051200000.0,5380
2016-07-18,'002697,∫Ï∆Ï¡¨À¯,5.91,6.0,5.89,5.96,6.04,-0.13,-2.1523,0.8903,12108588,71780988.54,8037600000.0,8037600000.0,6585
2016-07-15,'002697,∫Ï∆Ï¡¨À¯,6.04,6.07,5.92,5.96,5.96,0.08,1.3423,1.1654,15848928,95390546.42,8214400000.0,8214400000.0,7865
2016-07-14,'002697,∫Ï∆Ï¡¨À¯,5.96,6.01,5.9,5.95,5.99,-0.03,-0.5008,0.7846,10670223,63462632.74,8105600000.0,8105600000.0,5582
2016-07-13,'002697,∫Ï∆Ï¡¨À¯,5.99,6.01,5.84,5.89,5.87,0.12,2.0443,1.4125,19209714,114235143.38,8146400000.0,8146400000.0,9513
2016-07-12,'002697,∫Ï∆Ï¡¨À¯,5.87,5.88,5.72,5.73,5.77,0.1,1.7331,1.5613,21233347,123324247.08,7983200000.0,7983200000.0,10266
2016-07-11,'002697,∫Ï∆Ï¡¨À¯,5.77,5.84,5.69,5.83,5.96,-0.19,-3.1879,2.4421,33212146,191341037.57,7847200000.0,7847200000.0,19793
2016-07-08,'002697,∫Ï∆Ï¡¨À¯,5.96,6.03,5.93,6.02,6.03,-0.07,-1.1609,0.8035,10927602,65201341.39,8105600000.0,8105600000.0,5747
2016-07-07,'002697,∫Ï∆Ï¡¨À¯,6.03,6.1,5.95,6.09,6.08,-0.05,-0.8224,1.1827,16085095,96938874.93,8200800000.0,8200800000.0,7671
2016-07-06,'002697,∫Ï∆Ï¡¨À¯,6.08,6.1,6.01,6.07,6.09,-0.01,-0.1642,1.0464,14231011,86231333.47,8268800000.0,8268800000.0,6421
2016-07-05,'002697,∫Ï∆Ï¡¨À¯,6.09,6.12,6.04,6.08,6.09,0.0,0.0,1.0308,14019143,85244558.14,8282400000.0,8282400000.0,7060
2016-07-04,'002697,∫Ï∆Ï¡¨À¯,6.09,6.13,5.99,6.03,6.07,0.02,0.3295,1.2084,16434658,99944012.44,8282400000.0,8282400000.0,8186
2016-07-01,'002697,∫Ï∆Ï¡¨À¯,6.07,6.08,6.0,6.05,6.04,0.03,0.4967,0.9681,13166596,79462767.93,8255200000.0,8255200000.0,6564
2016-06-30,'002697,∫Ï∆Ï¡¨À¯,6.04,6.16,6.02,6.12,6.12,-0.08,-1.3072,1.13,15368622,93033855.82,8214400000.0,8214400000.0,8344
2016-06-29,'002697,∫Ï∆Ï¡¨À¯,6.12,6.2,6.04,6.05,6.03,0.09,1.4925,2.0908,28434971,174466557.98,8323200000.0,8323200000.0,14338
2016-06-28,'002697,∫Ï∆Ï¡¨À¯,6.03,6.05,5.93,5.99,6.03,0.0,0.0,1.348,18332232,109608078.1,8200800000.0,8200800000.0,9074
2016-06-27,'002697,∫Ï∆Ï¡¨À¯,6.03,6.04,5.82,5.88,5.98,0.05,0.8361,1.6884,22962296,137378432.63,8200800000.0,8200800000.0,11393
2016-06-24,'002697,∫Ï∆Ï¡¨À¯,5.98,6.2,5.67,5.9,5.86,0.12,2.0478,2.4735,33639627,201021511.04,8132800000.0,8132800000.0,18678
2016-06-23,'002697,∫Ï∆Ï¡¨À¯,5.86,5.97,5.82,5.97,5.97,-0.11,-1.8425,0.9672,13154589,77331712.26,7969600000.0,7969600000.0,8251
2016-06-22,'002697,∫Ï∆Ï¡¨À¯,5.97,5.97,5.85,5.88,5.92,0.05,0.8446,1.1112,15112971,89401479.82,8119200000.0,8119200000.0,8571
2016-06-21,'002697,∫Ï∆Ï¡¨À¯,5.92,6.21,5.88,6.13,6.08,-0.16,-2.6316,1.869,25418465,152999430.51,8051200000.0,8051200000.0,16191
2016-06-20,'002697,∫Ï∆Ï¡¨À¯,6.08,6.22,6.02,6.03,6.19,-0.11,-1.7771,1.9173,26075013,158982059.7,8268800000.0,8268800000.0,15071
2016-06-17,'002697,∫Ï∆Ï¡¨À¯,6.19,6.8,6.13,6.35,6.18,0.01,0.1618,4.7851,65076710,418413173.78,8418400000.0,8418400000.0,38308
2016-06-16,'002697,∫Ï∆Ï¡¨À¯,6.18,6.34,6.04,6.19,6.2,-0.02,-0.3226,3.3952,46174174,284985537.73,8404800000.0,8404800000.0,25388
2016-06-15,'002697,∫Ï∆Ï¡¨À¯,6.2,6.3,5.78,5.85,5.93,0.27,4.5531,4.2464,57750639,351724090.51,8432000000.0,8432000000.0,28513
2016-06-14,'002697,∫Ï∆Ï¡¨À¯,5.93,6.1,5.82,5.92,6.08,-0.15,-2.4671,4.1236,56080940,333013466.48,8064800000.0,8064800000.0,24369
2016-06-13,'002697,∫Ï∆Ï¡¨À¯,6.08,6.08,5.42,5.48,5.53,0.55,9.9458,3.9238,53364168,320215230.4,8268800000.0,8268800000.0,18754
2016-06-08,'002697,∫Ï∆Ï¡¨À¯,5.53,5.57,5.35,5.48,5.48,0.05,0.9124,1.2216,16613742,90728972.04,7520800000.0,7520800000.0,7655
2016-06-07,'002697,∫Ï∆Ï¡¨À¯,5.48,5.55,5.44,5.54,5.53,-0.05,-0.9042,0.7233,9836962,53914175.87,7452800000.0,7452800000.0,4848
2016-06-06,'002697,∫Ï∆Ï¡¨À¯,5.53,5.61,5.5,5.58,5.57,-0.04,-0.7181,0.7884,10722239,59389703.67,7520800000.0,7520800000.0,4974
2016-06-03,'002697,∫Ï∆Ï¡¨À¯,5.57,5.62,5.51,5.55,5.56,0.01,0.1799,1.1073,15059710,83619636.06,7575200000.0,7575200000.0,6702
2016-06-02,'002697,∫Ï∆Ï¡¨À¯,5.56,5.58,5.48,5.52,5.54,0.02,0.361,1.1416,15526262,85768434.53,7561600000.0,7561600000.0,6964
2016-06-01,'002697,∫Ï∆Ï¡¨À¯,5.54,5.62,5.51,5.6,5.58,-0.04,-0.7168,1.2669,17229521,95802999.84,7534400000.0,7534400000.0,8398
2016-05-31,'002697,∫Ï∆Ï¡¨À¯,5.58,5.58,5.37,5.37,5.38,0.2,3.7175,1.4983,20376571,112641163.04,7588800000.0,7588800000.0,10505
2016-05-30,'002697,∫Ï∆Ï¡¨À¯,5.38,5.45,5.3,5.43,5.51,-0.13,-2.3593,0.8139,11069203,59643911.45,7316800000.0,7316800000.0,6428
2016-05-27,'002697,∫Ï∆Ï¡¨À¯,5.51,5.63,5.42,5.51,5.49,0.02,0.3643,1.4137,19226275,106625908.73,7493600000.0,7493600000.0,10710
2016-05-26,'002697,∫Ï∆Ï¡¨À¯,5.49,5.63,5.34,5.54,5.52,-0.03,-0.5435,1.5916,21645724,118570604.43,7466400000.0,7466400000.0,12715
2016-05-25,'002697,∫Ï∆Ï¡¨À¯,5.52,5.55,5.26,5.26,5.26,0.26,4.943,2.0817,28311172,153944704.11,7507200000.0,7507200000.0,15802
2016-05-24,'002697,∫Ï∆Ï¡¨À¯,5.26,5.35,5.21,5.32,5.35,-0.09,-1.6822,0.6567,8931512,46946711.32,7153600000.0,7153600000.0,4550
2016-05-23,'002697,∫Ï∆Ï¡¨À¯,5.35,5.38,5.29,5.33,5.28,0.07,1.3258,0.7403,10067453,53711031.1,7276000000.0,7276000000.0,5458
2016-05-20,'002697,∫Ï∆Ï¡¨À¯,5.28,5.28,5.15,5.19,5.23,0.05,0.956,0.5649,7682566,40141558.47,7180800000.0,7180800000.0,4196
2016-05-19,'002697,∫Ï∆Ï¡¨À¯,5.23,5.33,5.22,5.25,5.2,0.03,0.5769,0.7165,9744329,51421084.88,7112800000.0,7112800000.0,5391
2016-05-18,'002697,∫Ï∆Ï¡¨À¯,5.2,5.39,5.18,5.39,5.4,-0.2,-3.7037,0.867,11791773,61924599.08,7072000000.0,7072000000.0,7633
2016-05-17,'002697,∫Ï∆Ï¡¨À¯,5.4,5.47,5.35,5.45,5.44,-0.04,-0.7353,0.7276,9895489,53454260.46,7344000000.0,7344000000.0,5267
2016-05-16,'002697,∫Ï∆Ï¡¨À¯,5.44,5.45,5.3,5.37,5.39,0.05,0.9276,0.7745,10533864,56754408.5,7398400000.0,7398400000.0,5282
2016-05-13,'002697,∫Ï∆Ï¡¨À¯,5.39,5.52,5.36,5.47,5.47,-0.08,-1.4625,0.7379,10035535,54603427.65,7330400000.0,7330400000.0,5981
2016-05-12,'002697,∫Ï∆Ï¡¨À¯,5.47,5.49,5.22,5.31,5.42,0.05,0.9225,1.2106,16464076,87974932.71,7439200000.0,7439200000.0,8661
2016-05-11,'002697,∫Ï∆Ï¡¨À¯,5.42,5.64,5.36,5.56,5.53,-0.11,-1.9892,1.586,21569146,117999683.1,7371200000.0,7371200000.0,9950
2016-05-10,'002697,∫Ï∆Ï¡¨À¯,5.53,5.64,5.46,5.5,5.62,-0.09,-1.6014,0.9718,13216060,73508356.74,7520800000.0,7520800000.0,7593
2016-05-09,'002697,∫Ï∆Ï¡¨À¯,5.62,6.0,5.5,6.0,6.1,-0.48,-7.8689,1.8251,24821203,141880843.98,7643200000.0,7643200000.0,15843
2016-05-06,'002697,∫Ï∆Ï¡¨À¯,6.1,6.2,6.01,6.16,6.22,-0.12,-1.9293,2.0744,28211778,171833855.83,8296000000.0,8296000000.0,15196
2016-05-05,'002697,∫Ï∆Ï¡¨À¯,6.22,6.22,5.98,6.06,6.2,0.02,0.3226,2.1889,29768861,180983729.59,8459200000.0,8459200000.0,16584
2016-05-04,'002697,∫Ï∆Ï¡¨À¯,6.2,6.27,6.17,6.23,6.27,-0.07,-1.1164,1.7656,24011671,149316388.84,8432000000.0,8432000000.0,12263
2016-05-03,'002697,∫Ï∆Ï¡¨À¯,6.27,6.28,6.06,6.15,6.1,0.17,2.7869,1.9057,25917635,160832860.8,8527200000.0,8527200000.0,14256
2016-04-29,'002697,∫Ï∆Ï¡¨À¯,6.1,6.18,6.07,6.14,6.17,-0.07,-1.1345,1.1587,15758408,96385788.63,8296000000.0,8296000000.0,9057
2016-04-28,'002697,∫Ï∆Ï¡¨À¯,6.17,6.23,6.01,6.13,6.16,0.01,0.1623,1.7736,24121132,147527372.3,8391200000.0,8391200000.0,15557
2016-04-27,'002697,∫Ï∆Ï¡¨À¯,6.16,6.31,6.1,6.29,6.32,-0.16,-2.5316,2.2003,29924663,185679784.28,8377600000.0,8377600000.0,18506
2016-04-26,'002697,∫Ï∆Ï¡¨À¯,6.32,6.32,6.2,6.26,6.35,-0.03,-0.4724,2.2001,29921023,187312076.33,8595200000.0,8595200000.0,16687
2016-04-25,'002697,∫Ï∆Ï¡¨À¯,6.35,6.37,6.16,6.25,6.25,0.1,1.6,3.2396,44059145,275965548.19,8636000000.0,8636000000.0,25168
2016-04-22,'002697,∫Ï∆Ï¡¨À¯,6.25,6.54,6.2,6.45,6.75,-0.5,-7.4074,4.3118,58640011,370957571.02,8500000000.0,8500000000.0,37837
2016-04-21,'002697,∫Ï∆Ï¡¨À¯,6.75,7.28,6.72,7.18,7.13,-0.38,-5.3296,6.1504,83645533,575466943.88,9180000000.0,9180000000.0,56385
2016-04-20,'002697,∫Ï∆Ï¡¨À¯,7.13,7.13,6.48,6.5,6.48,0.65,10.0309,8.7852,119478793,818013899.67,9696800000.0,9696800000.0,86449
2016-04-19,'002697,∫Ï∆Ï¡¨À¯,6.48,6.48,6.05,6.19,5.89,0.59,10.017,6.7065,91207878,579362678.13,8812800000.0,8812800000.0,57397
2016-04-18,'002697,∫Ï∆Ï¡¨À¯,5.89,5.89,5.89,5.89,5.35,0.54,10.0935,1.4698,19989535,117738361.15,8010400000.0,8010400000.0,1155
2016-04-15,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-14,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-13,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-12,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-11,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-08,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-07,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-06,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-05,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-04-01,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-31,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-30,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-29,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-28,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-25,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-24,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-23,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-22,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-21,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-18,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-17,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-16,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-15,'002697,∫Ï∆Ï¡¨À¯,0.0,0.0,0.0,0.0,5.35,None,None,0.0,0,0.0,7276000000.0,7276000000.0,0
2016-03-14,'002697,∫Ï∆Ï¡¨À¯,5.35,5.42,5.27,5.36,5.21,0.14,2.6871,1.0472,14241313,76383126.38,7276000000.0,7276000000.0,7419
2016-03-11,'002697,∫Ï∆Ï¡¨À¯,5.21,5.25,5.1,5.1,5.24,-0.03,-0.5725,0.3955,5378882,27907912.21,7085600000.0,7085600000.0,3522
2016-03-10,'002697,∫Ï∆Ï¡¨À¯,5.24,5.38,5.2,5.33,5.37,-0.13,-2.4209,0.6583,8952707,47277419.64,7126400000.0,7126400000.0,5677
2016-03-09,'002697,∫Ï∆Ï¡¨À¯,5.37,5.44,5.19,5.3,5.3,0.07,1.3208,1.1203,15235890,81548424.32,7303200000.0,7303200000.0,8786
2016-03-08,'002697,∫Ï∆Ï¡¨À¯,5.3,5.31,5.11,5.31,5.31,-0.01,-0.1883,0.9212,12528021,65276224.3,7208000000.0,7208000000.0,6734
2016-03-07,'002697,∫Ï∆Ï¡¨À¯,5.31,5.4,5.25,5.25,5.25,0.06,1.1429,0.8381,11397693,60637573.88,7221600000.0,7221600000.0,6309
2016-03-04,'002697,∫Ï∆Ï¡¨À¯,5.25,5.45,5.12,5.41,5.45,-0.2,-3.6697,1.0761,14635450,77470691.98,7140000000.0,7140000000.0,7936
2016-03-03,'002697,∫Ï∆Ï¡¨À¯,5.45,5.53,5.42,5.49,5.47,-0.02,-0.3656,1.11,15095632,82669221.25,7412000000.0,7412000000.0,7505
2016-03-02,'002697,∫Ï∆Ï¡¨À¯,5.47,5.48,5.22,5.22,5.22,0.25,4.7893,1.0823,14719363,79033357.4,7439200000.0,7439200000.0,8222
2016-03-01,'002697,∫Ï∆Ï¡¨À¯,5.22,5.23,5.09,5.2,5.08,0.14,2.7559,0.7175,9758616,50571200.92,7099200000.0,7099200000.0,5346
2016-02-29,'002697,∫Ï∆Ï¡¨À¯,5.08,5.41,5.0,5.4,5.4,-0.32,-5.9259,0.9256,12587550,64403979.51,6908800000.0,6908800000.0,6992
2016-02-26,'002697,∫Ï∆Ï¡¨À¯,5.4,5.52,5.22,5.44,5.4,0.0,0.0,0.8218,11177006,60307467.53,7344000000.0,7344000000.0,6125
