»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-19,'300355,√…≤›…˙Ã¨,7.32,7.35,7.27,7.32,7.32,0.0,0.0,1.1975,10216000,74734286.24,7339407523.32,6244574938.56,3027
2016-08-18,'300355,√…≤›…˙Ã¨,7.32,7.41,7.24,7.37,7.37,-0.05,-0.6784,1.8429,15721591,114971126.43,7339407523.32,6244574938.56,4783
2016-08-17,'300355,√…≤›…˙Ã¨,7.37,7.43,7.34,7.42,7.38,-0.01,-0.1355,1.3029,11114688,82031943.05,7389540088.37,6287229138.96,3712
2016-08-16,'300355,√…≤›…˙Ã¨,7.38,7.45,7.31,7.35,7.32,0.06,0.8197,1.8839,16071041,118581686.3,7399566601.38,6295759979.04,5105
2016-08-15,'300355,√…≤›…˙Ã¨,7.32,7.42,7.16,7.2,7.19,0.13,1.8081,2.5079,21394274,156689343.14,7339407523.32,6244574938.56,6873
2016-08-12,'300355,√…≤›…˙Ã¨,7.19,7.22,7.11,7.15,7.17,0.02,0.2789,1.1904,10155237,72735847.16,7209062854.19,6133674017.52,4113
2016-08-11,'300355,√…≤›…˙Ã¨,7.17,7.42,7.15,7.29,7.16,0.01,0.1397,2.1145,18038074,131410442.54,7189009828.17,6116612337.36,7293
2016-08-10,'300355,√…≤›…˙Ã¨,7.16,7.3,7.15,7.26,7.33,-0.17,-2.3192,1.6333,13933150,100574495.56,7178983315.16,6108081497.28,5465
2016-08-09,'300355,√…≤›…˙Ã¨,7.33,7.36,6.93,6.95,6.96,0.37,5.3161,3.6282,30951176,223281248.24,7349434036.33,6253105778.64,10190
2016-08-08,'300355,√…≤›…˙Ã¨,6.96,6.97,6.71,6.88,6.88,0.08,1.1628,1.327,11320490,77862724.48,6978453054.96,5937464695.68,3446
2016-08-05,'300355,√…≤›…˙Ã¨,6.88,6.92,6.84,6.91,6.91,-0.03,-0.4342,1.1318,9655418,66419148.04,6898240950.88,5869217975.04,2774
2016-08-04,'300355,√…≤›…˙Ã¨,6.91,6.94,6.81,6.84,6.83,0.08,1.1713,1.4595,12450997,85801483.53,6928320489.91,5894810495.28,3535
2016-08-03,'300355,√…≤›…˙Ã¨,6.83,6.87,6.78,6.8,6.81,0.02,0.2937,0.8889,7583039,51786686.3,6848108385.83,5826563774.64,2704
2016-08-02,'300355,√…≤›…˙Ã¨,6.81,6.87,6.77,6.79,6.78,0.03,0.4425,1.1604,9899138,67480346.14,6828055359.81,5809502094.48,3231
2016-08-01,'300355,√…≤›…˙Ã¨,6.78,7.13,6.76,7.13,7.11,-0.33,-4.6414,1.9948,17017038,116609445.58,6797975820.78,5783909574.24,5841
2016-07-29,'300355,√…≤›…˙Ã¨,7.11,7.36,7.05,7.32,7.3,-0.19,-2.6027,1.8534,15811416,113211582.56,7128850750.11,6065427296.88,4955
2016-07-28,'300355,√…≤›…˙Ã¨,7.3,7.49,7.16,7.24,7.24,0.06,0.8287,1.8224,15546625,113657741.79,6844029093.6,6227513258.4,5788
2016-07-27,'300355,√…≤›…˙Ã¨,7.24,7.69,7.1,7.68,7.59,-0.35,-4.6113,3.7102,31651452,235563563.42,6787776799.68,6176328217.92,9965
2016-07-26,'300355,√…≤›…˙Ã¨,7.59,7.6,7.49,7.5,7.52,0.07,0.9309,1.8276,15590791,117733142.51,7115915180.88,6474907620.72,4335
2016-07-25,'300355,√…≤›…˙Ã¨,7.52,7.62,7.44,7.45,7.44,0.08,1.0753,1.544,13171469,99342588.32,7050287504.64,6415191740.16,4586
2016-07-22,'300355,√…≤›…˙Ã¨,7.44,7.54,7.43,7.52,7.52,-0.08,-1.0638,1.5009,12804047,95883348.72,6975284446.08,6346945019.52,4223
2016-07-21,'300355,√…≤›…˙Ã¨,7.52,7.62,7.51,7.59,7.54,-0.02,-0.2653,2.2717,19379290,146301629.83,7050287504.64,6415191740.16,5314
2016-07-20,'300355,√…≤›…˙Ã¨,7.54,7.68,7.49,7.52,7.49,0.05,0.6676,2.3948,20429968,155352241.71,7069038269.28,6432253420.32,7110
2016-07-19,'300355,√…≤›…˙Ã¨,7.49,7.49,7.38,7.45,7.45,0.04,0.5369,1.3901,11858497,88326308.01,7022161357.68,6389599219.92,3969
2016-07-18,'300355,√…≤›…˙Ã¨,7.45,7.59,7.42,7.59,7.55,-0.1,-1.3245,1.3478,11497889,85864652.94,6984659828.4,6355475859.6,4587
2016-07-15,'300355,√…≤›…˙Ã¨,7.55,7.74,7.52,7.67,7.62,-0.07,-0.9186,1.906,16259446,123751010.97,7078413651.6,6440784260.4,5594
2016-07-14,'300355,√…≤›…˙Ã¨,7.62,7.65,7.47,7.53,7.56,0.06,0.7937,2.4384,20801942,157672454.4,7144041327.84,6500500140.96,7008
2016-07-13,'300355,√…≤›…˙Ã¨,7.56,7.59,7.46,7.53,7.53,0.03,0.3984,2.401,20482124,154529772.45,7087789033.92,6449315100.48,7052
2016-07-12,'300355,√…≤›…˙Ã¨,7.53,7.58,7.31,7.52,7.5,0.03,0.4,2.6817,22877201,170742178.31,7059662886.96,6423722580.24,9332
2016-07-11,'300355,√…≤›…˙Ã¨,7.5,7.72,7.48,7.63,7.63,-0.13,-1.7038,3.2108,27390406,208310375.68,7031536740.0,6398130060.0,10138
2016-07-08,'300355,√…≤›…˙Ã¨,7.63,7.79,7.58,7.78,7.79,-0.16,-2.0539,3.9273,33503466,256014181.41,7153416710.16,6509030981.04,13893
2016-07-07,'300355,√…≤›…˙Ã¨,7.79,8.14,7.71,8.13,7.82,-0.03,-0.3836,8.5556,72986239,578420524.75,7303422827.28,6645524422.32,31052
2016-07-06,'300355,√…≤›…˙Ã¨,7.82,7.82,7.28,7.38,7.11,0.71,9.9859,3.3963,28972885,222214981.08,7331548974.24,6671116942.56,9123
2016-07-05,'300355,√…≤›…˙Ã¨,0.0,0.0,0.0,0.0,7.11,None,None,0.0,0,0.0,6665896829.52,6065427296.88,0
2016-07-04,'300355,√…≤›…˙Ã¨,0.0,0.0,0.0,0.0,7.11,None,None,0.0,0,0.0,6665896829.52,6065427296.88,0
2016-07-01,'300355,√…≤›…˙Ã¨,0.0,0.0,0.0,0.0,7.11,None,None,0.0,0,0.0,6665896829.52,6065427296.88,0
2016-06-30,'300355,√…≤›…˙Ã¨,0.0,0.0,0.0,0.0,7.11,None,None,0.0,0,0.0,6665896829.52,6065427296.88,0
2016-06-29,'300355,√…≤›…˙Ã¨,7.11,7.2,7.08,7.19,7.17,-0.06,-0.8368,1.9056,16256128,115817880.37,6665896829.52,6065427296.88,5882
2016-06-28,'300355,√…≤›…˙Ã¨,7.17,7.27,6.98,7.02,7.01,0.16,2.2825,3.2568,27783408,197370963.8,6722149123.44,6116612337.36,9793
2016-06-27,'300355,√…≤›…˙Ã¨,7.01,7.05,6.81,6.83,6.87,0.14,2.0378,1.8892,16116395,112261472.14,6572143006.32,5980118896.08,5483
2016-06-24,'300355,√…≤›…˙Ã¨,6.87,7.09,6.6,7.04,7.1,-0.23,-3.2394,2.913,24850485,171860723.3,6440887653.84,5860687134.96,8616
2016-06-23,'300355,√…≤›…˙Ã¨,7.1,7.15,6.84,6.92,7.0,0.1,1.4286,2.9221,24927802,174347877.93,6656521447.2,6056896456.8,8216
2016-06-22,'300355,√…≤›…˙Ã¨,7.0,7.1,6.75,6.79,6.75,0.25,3.7037,2.8109,23979532,167084431.7,6562767624.0,5971588056.0,8371
2016-06-21,'300355,√…≤›øπ∫µ,6.75,6.97,6.71,6.93,6.9,-0.15,-2.1739,1.6333,13933565,95378163.6,6328383066.0,5758317054.0,4987
2016-06-20,'300355,√…≤›øπ∫µ,6.9,6.92,6.75,6.87,6.88,0.02,0.2907,1.2903,11007097,75310795.91,6469013800.8,5886279655.2,4156
2016-06-17,'300355,√…≤›øπ∫µ,6.88,6.95,6.71,6.81,6.81,0.07,1.0279,1.8929,16148026,110281428.44,6450263036.16,5869217975.04,5336
2016-06-16,'300355,√…≤›øπ∫µ,6.81,6.98,6.76,6.85,6.9,-0.09,-1.3043,2.1632,18453820,126814997.46,6384635359.92,5809502094.48,6427
2016-06-15,'300355,√…≤›øπ∫µ,6.9,6.96,6.34,6.38,6.47,0.43,6.6461,2.84,24227387,163015597.59,6469013800.8,5886279655.2,8088
2016-06-14,'300355,√…≤›øπ∫µ,6.47,6.56,6.4,6.43,6.41,0.06,0.936,1.4461,12336611,79811618.41,6065872361.04,5519453531.76,4253
2016-06-13,'300355,√…≤›øπ∫µ,6.41,6.85,6.41,6.8,6.92,-0.51,-7.3699,1.9982,17045938,114138193.46,6009620067.12,5468268491.28,6404
2016-06-08,'300355,√…≤›øπ∫µ,6.92,6.98,6.8,6.98,6.96,-0.04,-0.5747,1.5759,13444095,92824094.83,6487764565.44,5903341335.36,5495
2016-06-07,'300355,√…≤›øπ∫µ,6.96,7.05,6.92,7.04,7.02,-0.06,-0.8547,1.4518,12385381,86305853.45,6525266094.72,5937464695.68,4647
2016-06-06,'300355,√…≤›øπ∫µ,7.02,7.13,6.98,7.09,7.12,-0.1,-1.4045,1.7882,15254707,107503682.41,6581518388.64,5988649736.16,5575
2016-06-03,'300355,√…≤›øπ∫µ,7.12,7.15,6.96,7.03,7.05,0.07,0.9929,2.4584,20971989,147750939.21,6675272211.84,6073958136.96,7550
2016-06-02,'300355,√…≤›øπ∫µ,7.05,7.09,6.91,6.98,6.97,0.08,1.1478,2.3751,20261624,142064633.18,6609644535.6,6014242256.4,7804
2016-06-01,'300355,√…≤›øπ∫µ,6.97,7.25,6.8,6.86,6.78,0.19,2.8024,4.0393,34458558,243435534.03,6534641477.04,5945995535.76,14196
2016-05-31,'300355,√…≤›øπ∫µ,6.78,6.81,6.49,6.51,6.47,0.31,4.7913,2.5098,21410964,143872708.74,6356509212.96,5783909574.24,7904
2016-05-30,'300355,√…≤›øπ∫µ,6.47,6.64,6.44,6.58,6.59,-0.12,-1.8209,1.1647,9936142,64986943.41,6065872361.04,5519453531.76,3913
2016-05-27,'300355,√…≤›øπ∫µ,6.59,6.71,6.54,6.61,6.62,-0.03,-0.4532,1.4519,12386314,82185264.3,6178376948.88,5621823612.72,4853
2016-05-26,'300355,√…≤›øπ∫µ,6.62,6.7,6.33,6.62,6.66,-0.04,-0.6006,1.7301,14759164,96137422.68,6206503095.84,5647416132.96,6479
2016-05-25,'300355,√…≤›øπ∫µ,13.39,13.69,13.3,13.68,13.53,-0.14,-1.0347,1.8403,7849599,105978388.72,6276818463.24,5711397433.56,5012
2016-05-24,'300355,√…≤›øπ∫µ,13.53,13.73,13.33,13.65,13.59,-0.06,-0.4415,1.9415,8281115,112016145.29,6342446139.48,5771113314.12,5704
2016-05-23,'300355,√…≤›øπ∫µ,13.59,13.7,13.25,13.27,13.02,0.57,4.3779,2.476,10560967,142351156.1,6370572286.44,5796705834.36,7056
2016-05-20,'300355,√…≤›øπ∫µ,13.02,13.06,12.6,12.65,12.82,0.2,1.5601,1.2947,5522345,71392933.98,6103373890.32,5553576892.08,3878
2016-05-19,'300355,√…≤›øπ∫µ,12.82,13.12,12.77,12.81,12.83,-0.01,-0.0779,1.5987,6818994,88527902.09,6009620067.12,5468268491.28,4153
2016-05-18,'300355,√…≤›øπ∫µ,12.83,13.4,12.71,13.4,13.46,-0.63,-4.6805,2.0141,8590988,111670995.2,6014307758.28,5472533911.32,5828
2016-05-17,'300355,√…≤›øπ∫µ,13.46,13.64,13.23,13.4,13.37,0.09,0.6731,1.8202,7763709,104392337.43,6309632301.36,5741255373.84,5221
2016-05-16,'300355,√…≤›øπ∫µ,13.37,13.38,12.96,13.15,13.01,0.36,2.7671,1.4519,6192982,81788847.5,6267443080.92,5702866593.48,4287
2016-05-13,'300355,√…≤›øπ∫µ,13.01,13.5,12.92,13.2,13.39,-0.38,-2.8379,1.6993,7248396,95995807.48,6098686199.16,5549311472.04,4602
2016-05-12,'300355,√…≤›øπ∫µ,13.39,13.46,12.98,13.24,13.53,-0.14,-1.0347,1.6243,6928283,91592571.71,6276818463.24,5711397433.56,4904
2016-05-11,'300355,√…≤›øπ∫µ,13.53,13.92,13.43,13.83,13.72,-0.19,-1.3848,1.8131,7733605,105787345.74,6342446139.48,5771113314.12,5395
2016-05-10,'300355,√…≤›øπ∫µ,13.72,14.08,13.66,13.81,13.67,0.05,0.3658,1.9919,8496397,117515734.89,6431512271.52,5852156294.88,5755
2016-05-09,'300355,√…≤›øπ∫µ,13.67,14.6,13.58,14.6,14.7,-1.03,-7.0068,2.946,12566075,176209285.85,6408073815.72,5830829194.68,8982
2016-05-06,'300355,√…≤›øπ∫µ,14.7,15.5,14.7,15.45,15.41,-0.71,-4.6074,4.3909,18729230,282149882.71,6890906005.2,6270167458.8,12429
2016-05-05,'300355,√…≤›øπ∫µ,15.41,15.46,15.04,15.46,15.33,0.08,0.5219,3.9473,16836864,257379822.38,7223732077.56,6573012281.64,12602
2016-05-04,'300355,√…≤›øπ∫µ,15.33,15.77,15.12,15.22,15.28,0.05,0.3272,4.9515,21120150,327125659.25,7186230548.28,6538888921.32,16246
2016-05-03,'300355,√…≤›øπ∫µ,15.28,15.35,14.76,15.1,15.02,0.26,1.731,4.4804,19110662,289577755.54,7162792092.48,6517561821.12,14562
2016-04-29,'300355,√…≤›øπ∫µ,15.02,15.26,14.96,15.0,15.47,-0.45,-2.9089,4.2835,18270908,275938159.23,7040912122.32,6406660900.08,14664
2016-04-28,'300355,√…≤›øπ∫µ,15.47,15.49,14.55,14.59,14.81,0.66,4.4564,6.6108,28197753,424697690.57,7251858224.52,6598604801.88,24599
2016-04-27,'300355,√…≤›øπ∫µ,14.81,15.3,14.7,14.7,14.22,0.59,4.1491,7.2524,30934465,463577389.2,6942470607.96,6317087079.24,27097
2016-04-26,'300355,√…≤›øπ∫µ,14.22,14.35,13.83,14.22,14.18,0.04,0.2821,2.8289,12066272,169984995.42,6665896829.52,6065427296.88,8032
2016-04-25,'300355,√…≤›øπ∫µ,14.18,14.45,14.05,14.22,14.02,0.16,1.1412,2.8239,12045224,171694960.75,6647146064.88,6048365616.72,8540
2016-04-22,'300355,√…≤›øπ∫µ,14.02,14.07,13.75,13.8,13.9,0.12,0.8633,2.0354,8681968,120778820.46,6572143006.32,5980118896.08,6501
2016-04-21,'300355,√…≤›øπ∫µ,13.9,14.4,13.89,14.2,14.38,-0.48,-3.338,3.0757,13119164,185955572.84,6515890712.4,5928933855.6,9704
2016-04-20,'300355,√…≤›øπ∫µ,14.38,15.25,13.7,15.0,14.94,-0.56,-3.7483,5.4151,23097531,338025156.97,6740899888.08,6133674017.52,18707
2016-04-19,'300355,√…≤›øπ∫µ,14.94,15.27,14.84,15.18,15.15,-0.21,-1.3861,4.2812,18261286,274018738.5,7003410593.04,6372537539.76,15694
2016-04-18,'300355,√…≤›øπ∫µ,15.15,15.63,15.15,15.62,14.79,0.36,2.4341,9.1176,38890355,598694410.83,7101852107.4,6462111360.6,33349
2016-04-15,'300355,√…≤›øπ∫µ,14.79,14.92,14.62,14.77,14.74,0.05,0.3392,3.5756,15251500,224959518.43,6933095225.64,6308556239.16,9250
2016-04-14,'300355,√…≤›øπ∫µ,14.74,14.79,14.57,14.68,14.57,0.17,1.1668,3.3249,14182308,208139354.21,6909656769.84,6287229138.96,8305
2016-04-13,'300355,√…≤›øπ∫µ,14.57,14.85,14.44,14.45,14.53,0.04,0.2753,5.1829,22107219,324988621.2,6829966020.12,6214716998.28,13636
2016-04-12,'300355,√…≤›øπ∫µ,14.53,15.3,14.4,14.99,14.51,0.02,0.1378,7.1041,30301912,448881171.7,6811215255.48,6197655318.12,20532
2016-04-11,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,14.51,None,None,0.0,0,0.0,6801839873.16,6189124478.04,0
2016-04-08,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,14.51,None,None,0.0,0,0.0,6801839873.16,6189124478.04,0
2016-04-07,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,14.51,None,None,0.0,0,0.0,6801839873.16,6189124478.04,0
2016-04-06,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,14.51,None,None,0.0,0,0.0,6801839873.16,6189124478.04,0
2016-04-05,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,14.51,None,None,0.0,0,0.0,6801839873.16,6189124478.04,0
2016-04-01,'300355,√…≤›øπ∫µ,0.0,0.0,0.0,0.0,14.51,None,None,0.0,0,0.0,6801839873.16,6189124478.04,0
2016-03-31,'300355,√…≤›øπ∫µ,14.51,14.68,14.35,14.66,14.64,-0.13,-0.888,4.4068,18796760,273425504.57,6801839873.16,6189124478.04,10922
2016-03-30,'300355,√…≤›øπ∫µ,14.64,14.68,13.92,13.92,13.74,0.9,6.5502,5.0896,21709203,311692274.77,6862779858.24,6244574938.56,13534
2016-03-29,'300355,√…≤›øπ∫µ,13.74,14.25,13.62,14.21,14.22,-0.48,-3.3755,2.9814,12716810,177405100.36,6440887653.84,5860687134.96,8076
2016-03-28,'300355,√…≤›øπ∫µ,14.22,14.63,14.15,14.31,14.14,0.08,0.5658,4.518,19271005,277204405.38,6665896829.52,6065427296.88,11493
2016-03-25,'300355,√…≤›øπ∫µ,14.14,14.2,13.91,13.98,14.0,0.14,1.0,2.5822,11014190,155054692.51,6628395300.24,6031303936.56,7057
2016-03-24,'300355,√…≤›øπ∫µ,14.0,14.43,13.98,14.4,14.54,-0.54,-3.7139,4.2882,18291078,260483848.9,6562767624.0,5971588056.0,10537
2016-03-23,'300355,√…≤›øπ∫µ,14.54,14.55,14.33,14.4,14.48,0.06,0.4144,3.3603,14333251,207123509.15,6815902946.64,6201920738.16,8707
2016-03-22,'300355,√…≤›øπ∫µ,14.48,14.78,14.36,14.48,14.72,-0.24,-1.6304,3.8636,16480081,239409886.04,6787776799.68,6176328217.92,11455
2016-03-21,'300355,√…≤›øπ∫µ,14.72,14.82,14.31,14.48,14.27,0.45,3.1535,5.7364,24468109,355778973.21,6900281387.52,6278698298.88,15105
2016-03-18,'300355,√…≤›øπ∫µ,14.27,14.59,13.71,13.99,13.68,0.59,4.3129,5.9712,25469702,359913682.14,6689335285.32,6086754397.08,16820
2016-03-17,'300355,√…≤›øπ∫µ,13.68,13.69,13.12,13.18,13.08,0.6,4.5872,4.2584,18164031,244807607.54,6412761506.88,5835094614.72,12093
2016-03-16,'300355,√…≤›øπ∫µ,13.08,13.65,13.0,13.43,13.36,-0.28,-2.0958,2.8956,12350875,164060350.32,6131500037.28,5579169412.32,8570
2016-03-15,'300355,√…≤›øπ∫µ,13.36,13.74,13.24,13.36,13.4,-0.04,-0.2985,2.9826,12722237,171346761.94,6262755389.76,5698601173.44,8916
2016-03-14,'300355,√…≤›øπ∫µ,13.4,13.6,13.01,13.08,12.79,0.61,4.7694,3.6924,15749558,210519082.0,6281506154.4,5715662853.6,10450
2016-03-11,'300355,√…≤›øπ∫µ,12.79,12.94,12.5,12.63,12.87,-0.08,-0.6216,1.8636,7949250,101288043.78,5995556993.64,5455472231.16,6190
2016-03-10,'300355,√…≤›øπ∫µ,12.87,13.35,12.77,13.17,13.02,-0.15,-1.1521,2.1661,9239525,120605801.28,6033058522.92,5489595591.48,6961
2016-03-09,'300355,√…≤›øπ∫µ,13.02,13.46,12.8,12.95,13.41,-0.39,-2.9083,2.3979,10228083,134477288.61,6103373890.32,5553576892.08,8511
2016-03-08,'300355,√…≤›øπ∫µ,13.41,13.6,12.51,13.6,13.42,-0.01,-0.0745,3.4193,14584939,189869251.24,6286193845.56,5719928273.64,11028
2016-03-07,'300355,√…≤›øπ∫µ,13.42,13.8,13.2,13.2,13.02,0.4,3.0722,3.4278,14621078,197542044.33,6290881536.72,5724193693.68,10377
2016-03-04,'300355,√…≤›øπ∫µ,13.02,14.18,12.94,13.92,14.37,-1.35,-9.3946,5.7872,24684674,335061814.03,6103373890.32,5553576892.08,17542
2016-03-03,'300355,√…≤›øπ∫µ,14.37,14.96,13.47,13.58,13.6,0.77,5.6618,8.0173,34197254,489423623.12,6736212196.92,6129408597.48,22531
2016-03-02,'300355,√…≤›øπ∫µ,13.6,13.66,12.67,12.69,12.85,0.75,5.8366,4.7701,20346435,267899682.59,6375259977.6,5800971254.4,14086
2016-03-01,'300355,√…≤›øπ∫µ,12.85,13.0,11.92,12.57,12.57,0.28,2.2275,4.2566,18156309,228313876.69,6023683140.6,5481064751.4,12547
2016-02-29,'300355,√…≤›øπ∫µ,12.57,13.86,12.57,13.86,13.97,-1.4,-10.0215,3.1247,13328288,170535955.63,5892427788.12,5361632990.28,9654
2016-02-26,'300355,√…≤›øπ∫µ,13.97,14.77,13.63,14.5,14.68,-0.71,-4.8365,4.5127,19248488,270985990.84,6548704550.52,5958791795.88,14303
2016-02-25,'300355,√…≤›øπ∫µ,14.68,16.29,14.68,16.15,16.31,-1.63,-9.9939,4.6351,19770459,304179229.24,6881530622.88,6261636618.72,16617
2016-02-24,'300355,√…≤›øπ∫µ,16.31,16.86,15.99,16.57,16.65,-0.34,-2.042,4.7503,20261962,331834238.29,7645624281.96,6956900085.24,18027
2016-02-23,'300355,√…≤›øπ∫µ,16.65,16.96,16.28,16.38,16.38,0.27,1.6484,6.631,28283850,472271494.38,7805005781.4,7101924366.6,23985
2016-02-22,'300355,√…≤›øπ∫µ,16.38,16.49,16.2,16.49,16.22,0.16,0.9864,4.2101,17958029,293365681.29,7678438120.08,6986758025.52,14780
2016-02-19,'300355,√…≤›øπ∫µ,16.22,16.7,15.96,16.62,16.6,-0.38,-2.2892,4.8305,20604085,335048995.48,7603435061.52,6918511304.88,19244
2016-02-18,'300355,√…≤›øπ∫µ,16.6,16.68,16.18,16.19,16.13,0.47,2.9138,7.3429,31320703,515345059.51,7781567325.6,7080597266.4,28803
