日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'603123,翠微股份,10.1,10.27,10.07,10.25,10.27,-0.17,-1.6553,0.8325,3066988,31165992.0,5293856642.2,3720788378.9,None
2016-10-11,'603123,翠微股份,10.27,10.28,10.16,10.25,10.23,0.04,0.391,1.347,4962271,50645314.0,5382961159.94,3783415510.03,None
2016-10-10,'603123,翠微股份,10.23,10.26,10.08,10.08,10.11,0.12,1.1869,1.3434,4949032,50532676.0,5361995391.06,3768679714.47,None
2016-09-30,'603123,翠微股份,10.11,10.2,10.05,10.12,10.18,-0.07,-0.6876,0.6579,2423688,24571105.0,5299098084.42,3724472327.79,None
2016-09-29,'603123,翠微股份,10.18,10.23,9.88,9.97,9.97,0.21,2.1063,2.0338,7492297,75897209.0,5335788179.96,3750259970.02,None
2016-09-28,'603123,翠微股份,9.97,9.98,9.85,9.95,9.97,0.0,0.0,1.0396,3829916,38014680.0,5225717893.34,3672897043.33,None
2016-09-27,'603123,翠微股份,9.97,9.99,9.55,9.61,9.6,0.37,3.8542,1.4482,5335196,52269124.0,5225717893.34,3672897043.33,None
2016-09-26,'603123,翠微股份,9.6,9.84,9.58,9.78,9.77,-0.17,-1.74,0.9671,3562647,34728234.0,5031784531.2,3536590934.4,None
2016-09-23,'603123,翠微股份,9.77,9.95,9.71,9.91,9.95,-0.18,-1.809,1.6527,6088464,59794479.0,5120889048.94,3599218065.53,None
2016-09-22,'603123,翠微股份,9.95,10.1,9.85,10.02,10.0,-0.05,-0.5,1.3568,4998497,49694245.0,5215235008.9,3665529145.55,None
2016-09-21,'603123,翠微股份,10.0,10.02,9.87,9.9,9.86,0.14,1.4199,1.3181,4855939,48372612.0,5241442220.0,3683948890.0,None
2016-09-20,'603123,翠微股份,9.86,9.96,9.8,9.95,9.99,-0.13,-1.3013,1.4064,5181142,51186342.0,5168062028.92,3632373605.54,None
2016-09-19,'603123,翠微股份,9.99,10.09,9.62,9.63,9.58,0.41,4.2797,3.5084,12924612,128464660.0,5236200777.78,3680264941.11,None
2016-09-14,'603123,翠微股份,9.58,9.7,9.26,9.27,9.32,0.26,2.7897,2.557,9420024,89834137.0,5021301646.76,3529223036.62,None
2016-09-13,'603123,翠微股份,9.32,9.33,9.19,9.25,9.23,0.09,0.9751,1.4292,5265011,48651315.0,4885024149.04,3433440365.48,None
2016-09-12,'603123,翠微股份,9.23,9.5,9.19,9.5,9.61,-0.38,-3.9542,1.9084,7030461,65735185.0,4837851169.06,3400284825.47,None
2016-09-09,'603123,翠微股份,9.61,9.8,9.6,9.75,9.75,-0.14,-1.4359,0.8848,3259600,31582313.0,5037025973.42,3540274883.29,None
2016-09-08,'603123,翠微股份,9.75,9.84,9.7,9.8,9.8,-0.05,-0.5102,0.822,3028211,29509809.0,5110406164.5,3591850167.75,None
2016-09-07,'603123,翠微股份,9.8,9.9,9.76,9.8,9.8,0.0,0.0,1.3971,5146972,50621672.0,5136613375.6,3610269912.2,None
2016-09-06,'603123,翠微股份,9.8,9.83,9.53,9.7,9.69,0.11,1.1352,1.1381,4192829,40652512.0,5136613375.6,3610269912.2,None
2016-09-05,'603123,翠微股份,9.69,9.73,9.49,9.49,9.49,0.2,2.1075,1.5204,5601095,54105703.0,5078957511.18,3569746474.41,None
2016-09-02,'603123,翠微股份,9.49,9.62,9.41,9.58,9.6,-0.11,-1.1458,1.8961,6985240,66453275.0,4974128666.78,3496067496.61,None
2016-09-01,'603123,翠微股份,9.6,9.69,9.58,9.64,9.64,-0.04,-0.4149,1.4782,5445527,52520809.0,5031784531.2,3536590934.4,None
2016-08-31,'603123,翠微股份,9.64,9.9,9.58,9.89,9.84,-0.2,-2.0325,2.3825,8776971,84795363.0,5052750300.08,3551326729.96,None
2016-08-30,'603123,翠微股份,9.84,10.03,9.8,9.87,9.88,-0.04,-0.4049,1.3233,4874988,48407211.0,5157579144.48,3625005707.76,None
2016-08-29,'603123,翠微股份,9.88,10.07,9.8,10.01,9.98,-0.1,-1.002,1.2821,4723209,46999709.0,5178544913.36,3639741503.32,None
2016-08-26,'603123,翠微股份,9.98,10.15,9.91,9.94,9.95,0.03,0.3015,1.5244,5615839,56367792.0,5230959335.56,3676580992.22,None
2016-08-25,'603123,翠微股份,9.95,9.97,9.68,9.79,9.85,0.1,1.0152,1.4429,5315445,52282187.0,5215235008.9,3665529145.55,None
2016-08-24,'603123,翠微股份,9.85,10.08,9.83,10.05,10.04,-0.19,-1.8924,2.3621,8701725,86677363.0,5162820586.7,3628689656.65,None
2016-08-23,'603123,翠微股份,10.04,10.14,9.9,10.02,10.07,-0.03,-0.2979,1.5671,5773067,57834260.0,5262407988.88,3698684685.56,None
2016-08-22,'603123,翠微股份,10.07,10.44,10.05,10.44,10.42,-0.35,-3.3589,2.8284,10419776,105823161.0,5278132315.54,3709736532.23,None
2016-08-19,'603123,翠微股份,10.42,10.67,10.4,10.53,10.55,-0.13,-1.2322,2.374,8745874,91983237.0,5461582793.24,3838674743.38,None
2016-08-18,'603123,翠微股份,10.55,10.58,10.34,10.45,10.45,0.1,0.9569,2.6411,9729782,102278241.0,5529721542.1,3886566078.95,None
2016-08-17,'603123,翠微股份,10.45,10.54,10.28,10.41,10.46,-0.01,-0.0956,1.8897,6961676,72371011.0,5477307119.9,3849726590.05,None
2016-08-16,'603123,翠微股份,10.46,10.7,10.41,10.65,10.6,-0.14,-1.3208,3.0136,11102002,116854685.0,5482548562.12,3853410538.94,None
2016-08-15,'603123,翠微股份,10.6,10.62,10.05,10.1,10.18,0.42,4.1257,4.576,16857769,174810370.0,5555928753.2,3904985823.4,None
2016-08-12,'603123,翠微股份,10.18,10.53,9.97,10.21,10.33,-0.15,-1.4521,4.3817,16141943,164898153.0,5335788179.96,3750259970.02,None
2016-08-11,'603123,翠微股份,10.33,10.54,10.0,10.35,10.27,0.06,0.5842,4.9714,18314230,188146962.0,5414409813.26,3805519203.37,None
2016-08-10,'603123,翠微股份,10.27,10.7,10.07,10.17,10.18,0.09,0.8841,7.1758,26435464,274844231.0,5382961159.94,3783415510.03,None
2016-08-09,'603123,翠微股份,10.18,10.26,9.51,9.55,9.55,0.63,6.5969,5.6846,20941955,208887849.0,5335788179.96,3750259970.02,None
2016-08-08,'603123,翠微股份,9.55,9.57,9.31,9.46,9.45,0.1,1.0582,1.2033,4432922,41913856.0,5005577320.1,3518171189.95,None
2016-08-05,'603123,翠微股份,9.45,9.72,9.44,9.68,9.71,-0.26,-2.6777,1.9409,7150271,68362951.0,4953162897.9,3481331701.05,None
2016-08-04,'603123,翠微股份,9.71,9.89,9.58,9.59,9.62,0.09,0.9356,2.9326,10803449,105109821.0,5089440395.62,3577114372.19,None
2016-08-03,'603123,翠微股份,9.62,9.65,9.35,9.4,9.45,0.17,1.7989,2.7542,10146418,96814544.0,5042267415.64,3543958832.18,None
2016-08-02,'603123,翠微股份,9.45,9.46,9.19,9.23,9.26,0.19,2.0518,1.9954,7350827,68779121.0,4953162897.9,3481331701.05,None
2016-08-01,'603123,翠微股份,9.26,9.58,9.14,9.58,9.66,-0.4,-4.1408,2.4013,8846204,82000928.0,4853575495.72,3411336672.14,None
2016-07-29,'603123,翠微股份,9.66,9.76,9.21,9.32,9.38,0.28,2.9851,4.0059,14757472,140117034.0,5063233184.52,3558694627.74,None
2016-07-28,'603123,翠微股份,9.38,9.4,9.01,9.07,9.09,0.29,3.1903,3.7595,13849700,127356580.0,4916472802.36,3455544058.82,None
2016-07-27,'603123,翠微股份,9.09,9.84,8.89,9.78,9.88,-0.79,-7.996,5.0122,18464801,172762660.0,4764470977.98,3348709541.01,None
2016-07-26,'603123,翠微股份,9.88,9.99,9.55,9.75,9.78,0.1,1.0225,4.6453,17113135,167369836.0,5178544913.36,3639741503.32,None
2016-07-25,'603123,翠微股份,9.78,10.14,9.45,9.45,9.22,0.56,6.0738,8.8886,32745074,321515023.0,5126130491.16,3602902014.42,None
2016-07-22,'603123,翠微股份,9.22,9.44,9.15,9.15,9.16,0.06,0.655,3.4276,12627060,117591189.0,4832609726.84,3396600876.58,None
2016-07-21,'603123,翠微股份,9.16,9.46,9.14,9.24,9.25,-0.09,-0.973,3.68,13556814,125856602.0,4801161073.52,3374497183.24,None
2016-07-20,'603123,翠微股份,9.25,9.46,8.85,8.87,8.9,0.35,3.9326,5.1752,19065167,174298187.0,4848334053.5,3407652723.25,None
2016-07-19,'603123,翠微股份,8.9,8.91,8.76,8.82,8.8,0.1,1.1364,1.1674,4300803,38019808.0,4664883575.8,3278714512.1,None
2016-07-18,'603123,翠微股份,8.8,8.91,8.75,8.86,8.87,-0.07,-0.7892,0.9018,3322110,29337534.0,4612469153.6,3241875023.2,None
2016-07-15,'603123,翠微股份,8.87,8.96,8.85,8.95,8.95,-0.08,-0.8939,1.0004,3685376,32779168.0,4649159249.14,3267662665.43,None
2016-07-14,'603123,翠微股份,8.95,8.97,8.82,8.89,8.93,0.02,0.224,1.5565,5734157,51047282.0,4691090786.9,3297134256.55,None
2016-07-13,'603123,翠微股份,8.93,9.03,8.88,8.94,8.95,-0.02,-0.2235,1.8087,6663189,59658664.0,4680607902.46,3289766358.77,None
2016-07-12,'603123,翠微股份,8.95,8.96,8.68,8.83,8.87,0.08,0.9019,2.2788,8394925,74096135.0,4691090786.9,3297134256.55,None
2016-07-11,'603123,翠微股份,8.87,9.16,8.75,8.96,8.98,-0.11,-1.2249,4.1283,15208279,136066298.0,4649159249.14,3267662665.43,None
2016-07-08,'603123,翠微股份,8.98,9.05,8.75,8.79,8.83,0.15,1.6988,3.2532,11984637,106801358.0,4706815113.56,3308186103.22,None
2016-07-07,'603123,翠微股份,8.83,8.85,8.64,8.67,8.71,0.12,1.3777,2.6277,9680482,84883780.0,4628193480.26,3252926869.87,None
2016-07-06,'603123,翠微股份,8.71,8.74,8.61,8.66,8.7,0.01,0.1149,1.5845,5837304,50552724.0,4565296173.62,3208719483.19,None
2016-07-05,'603123,翠微股份,8.7,8.76,8.63,8.66,8.66,0.04,0.4619,1.3728,5057164,43968217.0,4560054731.4,3205035534.3,None
2016-07-04,'603123,翠微股份,8.66,8.69,8.4,8.43,8.47,0.19,2.2432,2.0406,7517607,64780699.0,4539088962.52,3190299738.74,None
2016-07-01,'603123,翠微股份,8.47,8.57,8.43,8.46,8.48,-0.01,-0.1179,1.2073,4447506,37831277.0,4439501560.34,3120304709.83,None
2016-06-30,'603123,翠微股份,8.48,8.52,8.42,8.45,8.45,0.03,0.355,1.135,4181380,35397988.0,4444743002.56,3123988658.72,None
2016-06-29,'603123,翠微股份,8.45,8.5,8.41,8.42,8.43,0.02,0.2372,1.4207,5233943,44257534.0,4429018675.9,3112936812.05,None
2016-06-28,'603123,翠微股份,8.43,8.45,8.3,8.35,8.38,0.05,0.5967,1.2602,4642592,38938898.0,4418535791.46,3105568914.27,None
2016-06-27,'603123,翠微股份,8.38,8.39,8.16,8.16,8.23,0.15,1.8226,1.0615,3910670,32583053.0,4392328580.36,3087149169.82,None
2016-06-24,'603123,翠微股份,8.23,8.42,8.12,8.34,8.34,-0.11,-1.3189,1.2909,4755463,39423269.0,4313706947.06,3031889936.47,None
2016-06-23,'603123,翠微股份,8.34,8.36,8.24,8.32,8.31,0.03,0.361,1.1805,4348812,36192738.0,4371362811.48,3072413374.26,None
2016-06-22,'603123,翠微股份,8.31,8.34,8.15,8.2,8.2,0.11,1.3415,0.8142,2999485,24795973.0,4355638484.82,3061361527.59,None
2016-06-21,'603123,翠微股份,8.2,8.39,8.16,8.27,8.26,-0.06,-0.7264,0.9266,3413663,28290235.0,4297982620.4,3020838089.8,None
2016-06-20,'603123,翠微股份,8.26,8.28,8.14,8.27,8.26,0.0,0.0,0.7641,2814900,23079873.0,4329431273.72,3042941783.14,None
2016-06-17,'603123,翠微股份,8.26,8.34,8.18,8.18,8.22,0.04,0.4866,0.7933,2922500,24214792.0,4329431273.72,3042941783.14,None
2016-06-16,'603123,翠微股份,8.22,8.3,8.17,8.27,8.26,-0.04,-0.4843,1.1168,4114280,33922829.0,4308465504.84,3028205987.58,None
2016-06-15,'603123,翠微股份,8.26,8.3,7.92,7.97,8.03,0.23,2.8643,1.3881,5113570,41867529.0,4329431273.72,3042941783.14,None
2016-06-14,'603123,翠微股份,8.03,8.04,7.91,8.0,8.01,0.02,0.2497,1.0392,3828182,30491323.0,4208878102.66,2958210958.67,None
2016-06-13,'603123,翠微股份,8.01,8.25,8.0,8.23,8.34,-0.33,-3.9568,1.2911,4756436,38763036.0,4198395218.22,2950843060.89,None
2016-06-08,'603123,翠微股份,8.34,8.39,8.21,8.38,8.35,-0.01,-0.1198,1.0576,3896263,32307940.0,4371362811.48,3072413374.26,None
2016-06-07,'603123,翠微股份,8.35,8.39,8.25,8.35,8.33,0.02,0.2401,0.8853,3261547,27129383.0,4376604253.7,3076097323.15,None
2016-06-06,'603123,翠微股份,8.33,8.55,8.26,8.42,8.39,-0.06,-0.7151,1.6979,6255139,52299228.0,4366121369.26,3068729425.37,None
2016-06-03,'603123,翠微股份,8.39,8.43,8.3,8.41,8.4,-0.01,-0.119,1.3244,4878929,40844361.0,4397570022.58,3090833118.71,None
2016-06-02,'603123,翠微股份,8.4,8.48,8.21,8.22,8.23,0.17,2.0656,2.1872,8057474,67268430.0,4402811464.8,3094517067.6,None
2016-06-01,'603123,翠微股份,8.23,8.35,8.2,8.22,8.22,0.01,0.1217,1.5666,5771097,47705021.0,4313706947.06,3031889936.47,None
2016-05-31,'603123,XD翠微股,8.22,8.23,7.97,8.0,7.95,0.27,3.3962,2.1368,7872014,64200935.0,4308465504.84,3028205987.58,None
