ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002069,*STâ¯µº,11.01,11.09,10.93,11.09,11.15,-0.14,-1.2556,0.6603,4695584,51625140.76,7829345255.94,7829345255.94,2438
2016-10-11,'002069,*STâ¯µº,11.15,11.21,11.04,11.15,11.14,0.01,0.0898,0.6227,4427868,49229078.32,7928900963.1,7928900963.1,2466
2016-10-10,'002069,*STâ¯µº,11.14,11.15,10.8,10.8,10.73,0.41,3.8211,0.8943,6359188,69928449.24,7921789841.16,7921789841.16,3162
2016-09-30,'002069,*STâ¯µº,10.73,10.79,10.64,10.68,10.69,0.04,0.3742,0.604,4295100,45976033.25,7630233841.62,7630233841.62,1782
2016-09-29,'002069,*STâ¯µº,10.69,10.79,10.55,10.62,10.58,0.11,1.0397,0.7619,5418319,57963914.47,7601789353.86,7601789353.86,2349
2016-09-28,'002069,*STâ¯µº,10.58,10.81,10.42,10.81,10.8,-0.22,-2.037,1.0834,7704447,81758501.99,7523567012.52,7523567012.52,4004
2016-09-27,'002069,*STâ¯µº,10.8,10.99,10.6,10.8,10.85,-0.05,-0.4608,1.01,7181920,77402639.49,7680011695.2,7680011695.2,3601
2016-09-26,'002069,*STâ¯µº,10.85,11.28,10.8,11.25,11.29,-0.44,-3.8973,1.1601,8249385,90949944.7,7715567304.9,7715567304.9,4506
2016-09-23,'002069,*STâ¯µº,11.29,11.39,11.02,11.18,11.2,0.09,0.8036,1.2028,8553394,95333999.1,8028456670.26,8028456670.26,4064
2016-09-22,'002069,*STâ¯µº,11.2,11.33,11.05,11.3,11.28,-0.08,-0.7092,1.4203,10099966,112672284.14,7964456572.8,7964456572.8,5786
2016-09-21,'002069,*STâ¯µº,11.28,11.28,10.89,10.9,10.9,0.38,3.4862,1.3642,9700686,108107492.24,8021345548.32,8021345548.32,5238
2016-09-20,'002069,*STâ¯µº,10.9,10.98,10.58,10.58,10.59,0.31,2.9273,1.1691,8313768,90397803.08,7751122914.6,7751122914.6,3863
2016-09-19,'002069,*STâ¯µº,10.59,10.69,10.53,10.59,10.6,-0.01,-0.0943,0.4996,3552705,37635295.87,7530678134.46,7530678134.46,2044
2016-09-14,'002069,*STâ¯µº,10.6,10.92,10.5,10.72,10.75,-0.15,-1.3953,1.1131,7915254,84394605.66,7537789256.4,7537789256.4,3961
2016-09-13,'002069,*STâ¯µº,10.75,10.86,10.55,10.61,10.61,0.14,1.3195,0.8644,6146825,65902732.5,7644456085.5,7644456085.5,3409
2016-09-12,'002069,*STâ¯µº,10.61,10.92,10.15,10.15,10.45,0.16,1.5311,1.6477,11716974,123043911.85,7544900378.34,7544900378.34,5709
2016-09-09,'002069,*STâ¯µº,10.45,10.78,10.43,10.63,10.58,-0.13,-1.2287,1.0336,7350075,77897508.09,7431122427.3,7431122427.3,3968
2016-09-08,'002069,*STâ¯µº,10.58,10.67,10.23,10.26,10.26,0.32,3.1189,1.2134,8628818,90635287.38,7523567012.52,7523567012.52,5559
2016-09-07,'002069,*STâ¯µº,10.26,10.38,10.0,10.06,10.06,0.2,1.9881,1.1123,7909898,80704338.26,7296011110.44,7296011110.44,3912
2016-09-06,'002069,*STâ¯µº,10.06,10.07,9.93,10.05,10.04,0.02,0.1992,0.4954,3523130,35250442.25,7153788671.64,7153788671.64,1617
2016-09-05,'002069,*STâ¯µº,10.04,10.05,9.86,9.88,9.86,0.18,1.8256,0.4713,3351738,33362303.42,7139566427.76,7139566427.76,1585
2016-09-02,'002069,*STâ¯µº,9.86,9.97,9.81,9.97,9.92,-0.06,-0.6048,0.4734,3366475,33252808.25,7011566232.84,7011566232.84,1726
2016-09-01,'002069,*STâ¯µº,9.92,10.07,9.92,10.05,10.03,-0.11,-1.0967,0.5479,3896468,38879310.08,7054232964.48,7054232964.48,1888
2016-08-31,'002069,*STâ¯µº,10.03,10.19,10.0,10.1,10.07,-0.04,-0.3972,0.6167,4385348,44273612.05,7132455305.82,7132455305.82,2323
2016-08-30,'002069,*STâ¯µº,10.07,10.16,9.9,9.97,9.91,0.16,1.6145,0.6876,4889707,49130521.49,7160899793.58,7160899793.58,2544
2016-08-29,'002069,*STâ¯µº,9.91,10.05,9.84,9.9,9.91,0.0,0.0,0.3857,2742500,27280021.85,7047121842.54,7047121842.54,1749
2016-08-26,'002069,*STâ¯µº,9.91,10.16,9.87,9.88,9.79,0.12,1.2257,0.8338,5929106,59375932.25,7047121842.54,7047121842.54,3037
2016-08-25,'002069,*STâ¯µº,9.79,9.99,9.65,9.99,10.0,-0.21,-2.1,1.0989,7814147,76405901.23,6961788379.26,6961788379.26,3123
2016-08-24,'002069,*STâ¯µº,10.0,10.03,9.88,9.96,9.95,0.05,0.5025,0.5377,3823352,38046304.04,7111121940.0,7111121940.0,1671
2016-08-23,'002069,*STâ¯µº,9.95,10.09,9.84,10.0,10.0,-0.05,-0.5,1.0517,7478589,74246658.03,7075566330.3,7075566330.3,3975
2016-08-22,'002069,*STâ¯µº,10.0,10.28,9.79,9.79,9.79,0.21,2.145,1.3,9244625,93025778.94,7111121940.0,7111121940.0,4562
2016-08-19,'002069,*STâ¯µº,9.79,9.82,9.66,9.67,9.69,0.1,1.032,0.8132,5782673,56429799.45,6961788379.26,6961788379.26,2753
2016-08-18,'002069,*STâ¯µº,9.69,9.86,9.66,9.8,9.8,-0.11,-1.1224,0.6262,4452893,43384649.68,6890677159.86,6890677159.86,2019
2016-08-17,'002069,*STâ¯µº,9.8,9.92,9.69,9.75,9.74,0.06,0.616,0.6904,4909486,48057917.88,6968899501.2,6968899501.2,2333
2016-08-16,'002069,*STâ¯µº,9.74,9.78,9.66,9.74,9.72,0.02,0.2058,0.7457,5302459,51558564.53,6926232769.56,6926232769.56,2407
2016-08-15,'002069,*STâ¯µº,9.72,9.83,9.56,9.67,9.67,0.05,0.5171,0.8698,6185040,59979150.42,6912010525.68,6912010525.68,2834
2016-08-12,'002069,*STâ¯µº,9.67,9.94,9.55,9.56,9.65,0.02,0.2073,1.1279,8020480,78218575.48,6876454915.98,6876454915.98,3880
2016-08-11,'002069,*STâ¯µº,9.65,9.75,9.4,9.43,9.41,0.24,2.5505,1.8419,13097956,125984068.58,6862232672.1,6862232672.1,4636
2016-08-10,'002069,*STâ¯µº,9.41,9.5,9.17,9.19,9.16,0.25,2.7293,0.9133,6494508,60595714.87,6691565745.54,6691565745.54,3543
2016-08-09,'002069,*STâ¯µº,9.16,9.19,9.11,9.12,9.11,0.05,0.5488,0.4459,3171082,29014938.57,6513787697.04,6513787697.04,1675
2016-08-08,'002069,*STâ¯µº,9.11,9.16,8.92,9.01,9.03,0.08,0.8859,0.5076,3609668,32803426.95,6478232087.34,6478232087.34,2057
2016-08-05,'002069,*STâ¯µº,9.03,9.11,8.98,9.05,9.05,-0.02,-0.221,0.3624,2576742,23274353.01,6421343111.82,6421343111.82,1140
2016-08-04,'002069,*STâ¯µº,9.05,9.14,8.94,8.95,8.97,0.08,0.8919,0.6487,4612797,41790432.23,6435565355.7,6435565355.7,1965
2016-08-03,'002069,*STâ¯µº,8.97,8.98,8.73,8.89,8.89,0.08,0.8999,0.4875,3466431,30775685.42,6378676380.18,6378676380.18,1617
2016-08-02,'002069,*STâ¯µº,8.89,8.92,8.79,8.82,8.79,0.1,1.1377,0.2692,1914267,16935960.58,6321787404.66,6321787404.66,1085
2016-08-01,'002069,*STâ¯µº,8.79,9.04,8.67,9.04,9.02,-0.23,-2.5499,0.7737,5501934,48492200.34,6250676185.26,6250676185.26,3767
2016-07-29,'002069,*STâ¯µº,9.02,9.12,8.96,9.05,9.05,-0.03,-0.3315,0.4032,2867068,25857319.37,6414231989.88,6414231989.88,1419
2016-07-28,'002069,*STâ¯µº,9.05,9.14,8.9,9.08,9.08,-0.03,-0.3304,0.8304,5905038,53348618.08,6435565355.7,6435565355.7,2248
2016-07-27,'002069,*STâ¯µº,9.08,9.6,9.08,9.58,9.56,-0.48,-5.0209,1.2886,9163507,84581854.15,6456898721.52,6456898721.52,4330
2016-07-26,'002069,*STâ¯µº,9.56,9.58,9.48,9.51,9.52,0.04,0.4202,0.4798,3411881,32495271.49,6798232574.64,6798232574.64,1476
2016-07-25,'002069,*STâ¯µº,9.52,9.71,9.42,9.42,9.45,0.07,0.7407,0.6208,4414397,42159309.25,6769788086.88,6769788086.88,1866
2016-07-22,'002069,*STâ¯µº,9.45,9.7,9.44,9.67,9.68,-0.23,-2.376,0.8481,6031256,57772063.24,6720010233.3,6720010233.3,2791
2016-07-21,'002069,*STâ¯µº,9.68,9.74,9.63,9.69,9.68,0.0,0.0,0.7054,5015961,48532377.76,6883566037.92,6883566037.92,3557
2016-07-20,'002069,*STâ¯µº,9.68,9.75,9.62,9.62,9.64,0.04,0.4149,0.5974,4247968,41147627.81,6883566037.92,6883566037.92,2755
2016-07-19,'002069,*STâ¯µº,9.64,9.8,9.49,9.72,9.7,-0.06,-0.6186,0.7908,5623447,54102249.44,6855121550.16,6855121550.16,2418
2016-07-18,'002069,*STâ¯µº,9.7,9.86,9.46,9.5,9.49,0.21,2.2129,1.071,7616060,73836657.11,6897788281.8,6897788281.8,3895
2016-07-15,'002069,*STâ¯µº,9.49,9.54,9.39,9.46,9.46,0.03,0.3171,0.9443,6715045,63524033.86,6748454721.06,6748454721.06,3025
