日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600103,青山纸业,6.82,7.04,6.78,7.04,7.02,-0.2,-2.849,1.5253,16196615,111212435.0,12096674954.1,7241759712.0,None
2016-10-11,'600103,青山纸业,7.02,7.14,6.94,7.11,7.11,-0.09,-1.2658,1.2731,13518084,94924015.0,12451416155.1,7454128032.0,None
2016-10-10,'600103,青山纸业,7.11,7.15,7.06,7.14,7.09,0.02,0.2821,0.9555,10146335,72036913.0,12611049695.5,7549693776.0,None
2016-09-30,'600103,青山纸业,7.09,7.14,7.05,7.11,7.11,-0.02,-0.2813,0.7529,7994437,56659748.0,12575575575.5,7528456944.0,None
2016-09-29,'600103,青山纸业,7.11,7.15,6.98,7.05,7.08,0.03,0.4237,0.9163,9729150,68753717.0,7549693776.0,7549693776.0,None
2016-09-28,'600103,青山纸业,7.08,7.15,7.02,7.03,7.01,0.07,0.9986,0.9198,9766942,69281368.0,7517838528.0,7517838528.0,None
2016-09-27,'600103,青山纸业,7.01,7.04,6.91,7.03,7.04,-0.03,-0.4261,0.7544,8010349,55897129.0,7443509616.0,7443509616.0,None
2016-09-26,'600103,青山纸业,7.04,7.15,6.96,7.09,7.11,-0.07,-0.9845,1.2022,12765966,89806492.0,7475364864.0,7475364864.0,None
2016-09-23,'600103,青山纸业,7.11,7.15,7.02,7.09,7.09,0.02,0.2821,1.1195,11887834,84075827.0,7549693776.0,7549693776.0,None
2016-09-22,'600103,青山纸业,7.09,7.23,7.0,7.23,7.11,-0.02,-0.2813,1.5439,16394150,116108481.0,7528456944.0,7528456944.0,None
2016-09-21,'600103,青山纸业,7.11,7.18,6.86,6.9,6.9,0.21,3.0435,2.4258,25757797,181955786.0,7549693776.0,7549693776.0,None
2016-09-20,'600103,青山纸业,6.9,6.92,6.75,6.81,6.81,0.09,1.3216,1.1006,11686793,80182781.0,7326707040.0,7326707040.0,None
2016-09-19,'600103,青山纸业,6.81,6.9,6.74,6.78,6.72,0.09,1.3393,1.1221,11915427,81213576.0,7231141296.0,7231141296.0,None
2016-09-14,'600103,青山纸业,6.72,6.81,6.59,6.65,6.65,0.07,1.0526,1.1192,11883659,79227660.0,7135575552.0,7135575552.0,None
2016-09-13,'600103,青山纸业,6.65,6.7,6.5,6.5,6.51,0.14,2.1505,1.5578,16540865,109265315.0,7061246640.0,7061246640.0,None
2016-09-12,'600103,青山纸业,6.51,6.72,6.34,6.7,6.74,-0.23,-3.4125,2.2409,23795268,154903042.0,6912588816.0,6912588816.0,None
2016-09-09,'600103,青山纸业,6.74,6.89,6.73,6.89,6.87,-0.13,-1.8923,1.6846,17888132,121053002.0,7156812384.0,7156812384.0,None
2016-09-08,'600103,青山纸业,6.87,7.05,6.78,7.0,7.0,-0.13,-1.8571,2.002,21257610,146070992.0,7294851792.0,7294851792.0,None
2016-09-07,'600103,青山纸业,7.0,7.12,6.97,7.02,7.02,-0.02,-0.2849,1.3754,14604645,102834268.0,7432891200.0,7432891200.0,None
2016-09-06,'600103,青山纸业,7.02,7.1,6.92,7.1,7.07,-0.05,-0.7072,0.9693,10292309,72135155.0,7454128032.0,7454128032.0,None
2016-09-05,'600103,青山纸业,7.07,7.08,6.96,6.97,6.95,0.12,1.7266,1.406,14929037,105248498.0,7507220112.0,7507220112.0,None
2016-09-02,'600103,青山纸业,6.95,7.01,6.82,6.82,6.88,0.07,1.0174,1.085,11521328,79698279.0,7379799120.0,7379799120.0,None
2016-09-01,'600103,青山纸业,6.88,7.04,6.86,6.93,6.93,-0.05,-0.7215,0.9495,10082018,69911181.0,7305470208.0,7305470208.0,None
2016-08-31,'600103,青山纸业,6.93,7.04,6.81,7.04,6.98,-0.05,-0.7163,1.2967,13769214,94902786.0,7358562288.0,7358562288.0,None
2016-08-30,'600103,青山纸业,6.98,7.29,6.95,7.06,7.09,-0.11,-1.5515,2.305,24475676,173274669.0,7411654368.0,7411654368.0,None
2016-08-29,'600103,青山纸业,7.09,7.19,6.84,6.86,6.86,0.23,3.3528,3.088,32789673,232752416.0,7528456944.0,7528456944.0,None
2016-08-26,'600103,青山纸业,6.86,6.97,6.81,6.9,6.9,-0.04,-0.5797,1.788,18985651,130568048.0,7284233376.0,7284233376.0,None
2016-08-25,'600103,青山纸业,6.9,7.07,6.62,6.73,6.79,0.11,1.62,3.0689,32586808,224732242.0,7326707040.0,7326707040.0,None
2016-08-24,'600103,青山纸业,6.79,6.88,6.66,6.72,6.78,0.01,0.1475,2.4337,25842413,174949508.0,7209904464.0,7209904464.0,None
2016-08-23,'600103,青山纸业,6.78,7.0,6.34,6.35,6.37,0.41,6.4364,4.6527,49404751,329047390.0,7199286048.0,7199286048.0,None
2016-08-22,'600103,青山纸业,6.37,6.59,6.32,6.52,6.38,-0.01,-0.1567,2.1202,22513200,144870906.0,6763930992.0,6763930992.0,None
2016-08-19,'600103,青山纸业,6.38,6.4,6.27,6.27,6.27,0.11,1.7544,1.6447,17463704,110776603.0,6774549408.0,6774549408.0,None
2016-08-18,'600103,青山纸业,6.27,6.38,6.25,6.25,6.25,0.02,0.32,2.2395,23780292,150151690.0,6657746832.0,6657746832.0,None
2016-08-17,'600103,青山纸业,6.25,6.31,6.23,6.28,6.26,-0.01,-0.1597,2.0321,21578050,135318944.0,6636510000.0,6636510000.0,None
2016-08-16,'600103,青山纸业,6.26,6.41,6.24,6.35,6.34,-0.08,-1.2618,3.1598,33551680,211498286.0,6647128416.0,6647128416.0,None
2016-08-15,'600103,青山纸业,6.34,6.41,6.27,6.31,6.31,0.03,0.4754,3.1572,33524233,212245495.0,6732075744.0,6732075744.0,None
2016-08-12,'600103,青山纸业,6.31,6.36,6.23,6.25,6.28,0.03,0.4777,1.4017,14884089,93757806.0,6700220496.0,6700220496.0,None
2016-08-11,'600103,青山纸业,6.28,6.43,6.25,6.38,6.37,-0.09,-1.4129,1.9197,20384323,129073720.0,6668365248.0,6668365248.0,None
2016-08-10,'600103,青山纸业,6.37,6.43,6.28,6.33,6.33,0.04,0.6319,2.7379,29071681,184512923.0,6763930992.0,6763930992.0,None
2016-08-09,'600103,青山纸业,6.33,6.45,6.15,6.26,6.2,0.13,2.0968,4.6038,48884640,307280156.0,6721457328.0,6721457328.0,None
2016-08-08,'600103,青山纸业,6.2,6.32,6.17,6.3,6.36,-0.16,-2.5157,2.7903,29628852,184759435.0,6583417920.0,6583417920.0,None
2016-08-05,'600103,青山纸业,6.36,6.38,6.2,6.3,6.28,0.08,1.2739,2.1489,22818125,143529448.0,6753312576.0,6753312576.0,None
2016-08-04,'600103,青山纸业,6.28,6.35,6.17,6.31,6.32,-0.04,-0.6329,2.2491,23881967,149591227.0,6668365248.0,6668365248.0,None
2016-08-03,'600103,青山纸业,6.32,6.39,5.95,6.02,6.02,0.3,4.9834,2.3662,25124835,155615906.0,6710838912.0,6710838912.0,None
2016-08-02,'600103,青山纸业,6.02,6.1,5.95,6.01,6.03,-0.01,-0.1658,1.2708,13493517,81213435.0,6392286432.0,6392286432.0,None
2016-08-01,'600103,青山纸业,6.03,6.12,5.85,5.85,5.88,0.15,2.551,2.7758,29475079,177357660.0,6402904848.0,6402904848.0,None
2016-07-29,'600103,青山纸业,5.88,6.21,5.8,6.1,6.13,-0.25,-4.0783,2.1455,22781376,136178260.0,6243628608.0,6243628608.0,None
2016-07-28,'600103,青山纸业,6.13,6.38,5.98,6.07,6.14,-0.01,-0.1629,2.7133,28810723,177490329.0,6509089008.0,6509089008.0,None
2016-07-27,'600103,青山纸业,6.14,6.47,5.9,6.42,6.42,-0.28,-4.3614,3.7851,40191718,248221657.0,6519707424.0,6519707424.0,None
2016-07-26,'600103,青山纸业,6.42,6.56,6.15,6.15,6.23,0.19,3.0498,3.4302,36423783,233400988.0,6817023072.0,6817023072.0,None
2016-07-25,'600103,青山纸业,6.23,6.28,5.86,5.9,5.98,0.25,4.1806,4.068,43195672,261034582.0,6615273168.0,6615273168.0,None
2016-07-22,'600103,青山纸业,5.98,6.16,5.92,6.05,6.07,-0.09,-1.4827,3.1478,33424414,200707799.0,6349812768.0,6349812768.0,None
2016-07-21,'600103,青山纸业,6.07,6.08,5.78,5.78,5.78,0.29,5.0173,3.8322,40692058,242119576.0,6445378512.0,6445378512.0,None
2016-07-20,'600103,青山纸业,5.78,5.99,5.69,5.69,5.7,0.08,1.4035,3.2171,34160106,200422350.0,6137444448.0,6137444448.0,None
2016-07-19,'600103,青山纸业,5.7,5.74,5.62,5.63,5.67,0.03,0.5291,1.6862,17905221,101713794.0,6052497120.0,6052497120.0,None
2016-07-18,'600103,青山纸业,5.67,5.81,5.53,5.54,5.55,0.12,2.1622,3.0786,32689837,186251323.0,6020641872.0,6020641872.0,None
2016-07-15,'600103,青山纸业,5.55,5.58,5.44,5.48,5.49,0.06,1.0929,1.7569,18655049,102656986.0,5893220880.0,5893220880.0,None
2016-07-14,'600103,青山纸业,5.49,5.49,5.4,5.45,5.47,0.02,0.3656,1.3226,14044342,76552001.0,5829510384.0,5829510384.0,None
2016-07-13,'600103,青山纸业,5.47,5.55,5.44,5.45,5.45,0.02,0.367,1.7155,18215754,99928980.0,5808273552.0,5808273552.0,None
2016-07-12,'600103,青山纸业,5.45,5.48,5.34,5.4,5.4,0.05,0.9259,1.6811,17850791,96530342.0,5787036720.0,5787036720.0,None
2016-07-11,'600103,青山纸业,5.4,5.52,5.33,5.33,5.35,0.05,0.9346,2.7392,29086150,158810416.0,5733944640.0,5733944640.0,None
2016-07-08,'600103,青山纸业,5.35,5.44,5.33,5.37,5.37,-0.02,-0.3724,1.6567,17592017,94715095.0,5680852560.0,5680852560.0,None
2016-07-07,'600103,青山纸业,5.37,5.46,5.3,5.46,5.45,-0.08,-1.4679,2.4305,25808069,138453311.0,5702089392.0,5702089392.0,None
2016-07-06,'600103,青山纸业,5.45,5.56,5.29,5.3,5.31,0.14,2.6365,3.9211,41636337,227213396.0,5787036720.0,5787036720.0,None
2016-07-05,'600103,青山纸业,5.31,5.35,5.27,5.33,5.31,0.0,0.0,1.4173,15049345,79806292.0,5638378896.0,5638378896.0,None
2016-07-04,'600103,青山纸业,5.31,5.33,5.21,5.21,5.25,0.06,1.1429,1.8963,20136014,106321006.0,5638378896.0,5638378896.0,None
2016-07-01,'600103,青山纸业,5.25,5.27,5.21,5.25,5.24,0.01,0.1908,0.765,8123311,42602287.0,5574668400.0,5574668400.0,None
2016-06-30,'600103,青山纸业,5.24,5.33,5.18,5.33,5.33,-0.09,-1.6886,2.1359,22679685,118692499.0,5564049984.0,5564049984.0,None
2016-06-29,'600103,青山纸业,5.33,5.37,5.28,5.31,5.31,0.02,0.3766,1.6569,17593142,93785113.0,5659615728.0,5659615728.0,None
2016-06-28,'600103,青山纸业,5.31,5.33,5.21,5.29,5.3,0.01,0.1887,1.259,13368716,70566724.0,5638378896.0,5638378896.0,None
2016-06-27,'600103,青山纸业,5.3,5.4,5.13,5.16,5.22,0.08,1.5326,2.3859,25334402,134569266.0,5627760480.0,5627760480.0,None
2016-06-24,'600103,青山纸业,5.22,5.3,5.07,5.25,5.25,-0.03,-0.5714,1.3768,14619208,76272150.0,5542813152.0,5542813152.0,None
2016-06-23,'600103,青山纸业,5.25,5.29,5.24,5.29,5.3,-0.05,-0.9434,0.7723,8200566,43120537.0,5574668400.0,5574668400.0,None
2016-06-22,'600103,青山纸业,5.3,5.3,5.24,5.27,5.28,0.02,0.3788,0.5766,6122990,32311032.0,5627760480.0,5627760480.0,None
2016-06-21,'600103,青山纸业,5.28,5.35,5.26,5.34,5.3,-0.02,-0.3774,0.7518,7983001,42299676.0,5606523648.0,5606523648.0,None
2016-06-20,'600103,青山纸业,5.3,5.35,5.27,5.32,5.36,-0.06,-1.1194,0.7689,8164377,43328369.0,5627760480.0,5627760480.0,None
2016-06-17,'600103,青山纸业,5.36,5.4,5.23,5.23,5.25,0.11,2.0952,1.7193,18256482,96472223.0,5691470976.0,5691470976.0,None
2016-06-16,'600103,青山纸业,5.25,5.31,5.24,5.26,5.3,-0.05,-0.9434,0.9993,10611177,55836608.0,5574668400.0,5574668400.0,None
2016-06-15,'600103,青山纸业,5.3,5.37,5.11,5.17,5.21,0.09,1.7274,1.683,17871151,94363938.0,5627760480.0,5627760480.0,None
2016-06-14,'600103,青山纸业,5.21,5.32,5.2,5.23,5.29,-0.08,-1.5123,1.3093,13902428,72886465.0,5532194736.0,5532194736.0,None
2016-06-13,'600103,青山纸业,5.29,5.62,5.25,5.34,5.4,-0.11,-2.037,3.2735,34759700,189353901.0,5617142064.0,5617142064.0,None
2016-06-08,'600103,青山纸业,5.4,5.45,5.3,5.39,5.41,-0.01,-0.1848,1.1438,12145135,65118365.0,5733944640.0,5733944640.0,None
2016-06-07,'600103,青山纸业,5.41,5.5,5.38,5.47,5.46,-0.05,-0.9158,1.1338,12039577,65159730.0,5744563056.0,5744563056.0,None
2016-06-06,'600103,青山纸业,5.46,5.48,5.33,5.33,5.33,0.13,2.439,2.0847,22136086,119913610.0,5797655136.0,5797655136.0,None
2016-06-03,'600103,青山纸业,5.33,5.37,5.27,5.31,5.33,0.0,0.0,1.647,17489049,93122581.0,5659615728.0,5659615728.0,None
2016-06-02,'600103,青山纸业,5.33,5.37,5.25,5.34,5.34,-0.01,-0.1873,2.6908,28571722,151464263.0,5659615728.0,5659615728.0,None
2016-06-01,'600103,青山纸业,5.34,5.36,5.27,5.33,5.33,0.01,0.1876,1.299,13792837,73420118.0,5670234144.0,5670234144.0,None
2016-05-31,'600103,青山纸业,5.33,5.34,5.16,5.16,5.16,0.17,3.2946,1.6011,17001402,89624429.0,5659615728.0,5659615728.0,None
2016-05-30,'600103,青山纸业,5.16,5.21,5.13,5.21,5.19,-0.03,-0.578,0.7202,7647911,39507023.0,5479102656.0,5479102656.0,None
2016-05-27,'600103,青山纸业,5.19,5.28,5.13,5.25,5.27,-0.08,-1.518,1.478,15693914,81318650.0,5510957904.0,5510957904.0,None
2016-05-26,'600103,青山纸业,5.27,5.29,5.12,5.25,5.3,-0.03,-0.566,1.2344,13106924,68039331.0,5595905232.0,5595905232.0,None
2016-05-25,'600103,青山纸业,5.3,5.44,5.22,5.29,5.26,0.04,0.7605,1.1097,11783271,62745333.0,5627760480.0,5627760480.0,None
2016-05-24,'600103,青山纸业,5.26,5.44,5.24,5.4,5.46,-0.2,-3.663,1.7205,18269458,96926516.0,5585286816.0,5585286816.0,None
2016-05-23,'600103,青山纸业,5.46,5.65,5.39,5.53,5.54,-0.08,-1.444,2.2149,23519257,129600633.0,5797655136.0,5797655136.0,None
2016-05-20,'600103,青山纸业,5.54,5.57,5.22,5.35,5.38,0.16,2.974,1.5529,16489253,90103050.0,5882602464.0,5882602464.0,None
2016-05-19,'600103,青山纸业,5.38,5.48,5.35,5.36,5.41,-0.03,-0.5545,1.0571,11224867,60792880.0,5712707808.0,5712707808.0,None
2016-05-18,'600103,青山纸业,5.41,5.62,5.34,5.54,5.56,-0.15,-2.6978,1.6752,17788337,97374562.0,5744563056.0,5744563056.0,None
2016-05-17,'600103,青山纸业,5.56,5.72,5.55,5.64,5.67,-0.11,-1.94,1.4074,14944496,83752233.0,5903839296.0,5903839296.0,None
2016-05-16,'600103,青山纸业,5.67,5.74,5.59,5.61,5.72,-0.05,-0.8741,1.8177,19301202,108991307.0,6020641872.0,6020641872.0,None
2016-05-13,'600103,青山纸业,5.72,5.98,5.65,5.8,5.89,-0.17,-2.8862,2.2508,23900217,138792149.0,6073733952.0,6073733952.0,None
2016-05-12,'600103,青山纸业,5.89,5.9,5.36,5.63,5.72,0.17,2.972,2.6463,28099974,157775881.0,6254247024.0,6254247024.0,None
2016-05-11,'600103,青山纸业,5.72,6.1,5.65,5.74,5.71,0.01,0.1751,4.6453,49325698,291480501.0,6073733952.0,6073733952.0,None
2016-05-10,'600103,青山纸业,5.71,5.8,5.44,5.52,5.57,0.14,2.5135,3.0911,32823036,184803418.0,6063115536.0,6063115536.0,None
2016-05-09,'600103,青山纸业,5.57,5.78,5.32,5.49,5.56,0.01,0.1799,4.2317,44934216,251090564.0,5914457712.0,5914457712.0,None
2016-05-06,'600103,青山纸业,5.56,5.83,5.48,5.8,5.83,-0.27,-4.6312,3.8179,40540090,228598275.0,5903839296.0,5903839296.0,None
2016-05-05,'600103,青山纸业,5.83,5.83,5.3,5.3,5.3,0.53,10.0,5.8612,62236879,354818888.0,6190536528.0,6190536528.0,None
2016-05-04,'600103,青山纸业,5.3,5.36,5.2,5.25,5.26,0.04,0.7605,1.7588,18676153,99191103.0,5627760480.0,5627760480.0,None
2016-05-03,'600103,青山纸业,5.26,5.3,5.09,5.14,5.14,0.12,2.3346,1.6818,17858309,93401644.0,5585286816.0,5585286816.0,None
2016-04-29,'600103,青山纸业,5.14,5.25,5.01,5.06,5.08,0.06,1.1811,2.0536,21806141,112048549.0,5457865824.0,5457865824.0,None
2016-04-28,'600103,青山纸业,5.08,5.25,4.99,5.21,5.25,-0.17,-3.2381,2.3613,25073369,127073303.0,5394155328.0,5394155328.0,None
2016-04-27,'600103,青山纸业,5.25,5.36,5.12,5.15,5.15,0.1,1.9417,1.8163,19286380,101388414.0,5574668400.0,5574668400.0,None
2016-04-26,'600103,青山纸业,5.15,5.18,5.08,5.08,5.12,0.03,0.5859,0.6948,7377905,37823848.0,5468484240.0,5468484240.0,None
2016-04-25,'600103,青山纸业,5.12,5.24,5.05,5.23,5.23,-0.11,-2.1033,1.0101,10725247,54933816.0,5436628992.0,5436628992.0,None
2016-04-22,'600103,青山纸业,5.23,5.26,5.12,5.15,5.17,0.06,1.1605,0.9651,10248293,53261936.0,5553431568.0,5553431568.0,None
2016-04-21,'600103,青山纸业,5.17,5.33,5.15,5.25,5.3,-0.13,-2.4528,1.4173,15049170,78792878.0,5489721072.0,5489721072.0,None
2016-04-20,'600103,青山纸业,5.3,5.67,5.21,5.56,5.53,-0.23,-4.1591,2.4998,26543964,144884601.0,5627760480.0,5627760480.0,None
2016-04-19,'600103,青山纸业,5.53,5.6,5.49,5.55,5.54,-0.01,-0.1805,1.1396,12100470,67107854.0,5871984048.0,5871984048.0,None
2016-04-18,'600103,青山纸业,5.54,5.65,5.5,5.62,5.7,-0.16,-2.807,1.5347,16295814,90353753.0,5882602464.0,5882602464.0,None
