»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-19,'002761,∂‡œ≤∞Æ,30.3,30.43,29.68,29.88,29.9,0.4,1.3378,8.6005,2580154,77381548.1,3636000000.0,909000000.0,5153
2016-02-18,'002761,∂‡œ≤∞Æ,29.9,30.97,29.82,30.52,30.43,-0.53,-1.7417,11.5221,3456634,104297823.44,3588000000.0,897000000.0,6598
2016-02-17,'002761,∂‡œ≤∞Æ,30.43,30.48,29.45,30.0,30.03,0.4,1.332,13.1918,3957553,118836701.12,3651600000.0,912900000.0,7669
2016-02-16,'002761,∂‡œ≤∞Æ,30.03,30.5,28.51,28.53,28.51,1.52,5.3315,12.0581,3617443,107252464.71,3603600000.0,900900000.0,7011
2016-02-15,'002761,∂‡œ≤∞Æ,28.51,29.52,26.71,27.7,28.41,0.1,0.352,7.7578,2327340,65206793.35,3421200000.0,855300000.0,5040
2016-02-05,'002761,∂‡œ≤∞Æ,28.41,29.49,28.4,29.2,29.24,-0.83,-2.8386,8.1652,2449561,70722896.44,3409200000.0,852300000.0,5394
2016-02-04,'002761,∂‡œ≤∞Æ,29.24,30.29,29.01,29.18,29.32,-0.08,-0.2729,13.0214,3906420,116111158.9,3508800000.0,877200000.0,8047
2016-02-03,'002761,∂‡œ≤∞Æ,29.32,29.96,28.38,29.88,30.3,-0.98,-3.2343,14.878,4463396,130114814.9,3518400000.0,879600000.0,9373
2016-02-02,'002761,∂‡œ≤∞Æ,30.3,31.85,28.96,29.75,29.32,0.98,3.3424,20.7106,6213183,187046452.43,3636000000.0,909000000.0,11568
2016-02-01,'002761,∂‡œ≤∞Æ,29.32,29.32,25.88,26.05,26.65,2.67,10.0188,19.3168,5795037,159995305.55,3518400000.0,879600000.0,10096
2016-01-29,'002761,∂‡œ≤∞Æ,26.65,27.1,24.41,24.5,24.64,2.01,8.1575,11.3835,3415058,90172273.83,3198000000.0,799500000.0,6145
2016-01-28,'002761,∂‡œ≤∞Æ,24.64,26.5,24.3,26.0,26.3,-1.66,-6.3118,6.6498,1994937,51081505.95,2956800000.0,739200000.0,3956
2016-01-27,'002761,∂‡œ≤∞Æ,26.3,27.77,24.66,27.77,27.28,-0.98,-3.5924,8.9006,2670180,69513673.63,3156000000.0,789000000.0,5272
2016-01-26,'002761,∂‡œ≤∞Æ,27.28,29.99,27.28,29.81,30.31,-3.03,-9.9967,9.9747,2992419,85495920.27,3273600000.0,818400000.0,6655
2016-01-25,'002761,∂‡œ≤∞Æ,30.31,30.9,29.82,30.25,29.66,0.65,2.1915,7.5573,2267198,68860057.25,3637200000.0,909300000.0,4913
2016-01-22,'002761,∂‡œ≤∞Æ,29.66,29.94,28.73,29.52,29.27,0.39,1.3324,7.8636,2359093,69483270.65,3559200000.0,889800000.0,4658
2016-01-21,'002761,∂‡œ≤∞Æ,29.27,31.07,29.21,30.43,31.0,-1.73,-5.5806,8.7638,2629147,79664748.37,3512400000.0,878100000.0,5966
2016-01-20,'002761,∂‡œ≤∞Æ,31.0,31.48,30.5,30.94,31.16,-0.16,-0.5135,11.3275,3398238,105502629.31,3720000000.0,930000000.0,6907
2016-01-19,'002761,∂‡œ≤∞Æ,31.16,31.36,29.36,29.41,29.66,1.5,5.0573,12.8007,3840211,117308341.97,3739200000.0,934800000.0,7574
2016-01-18,'002761,∂‡œ≤∞Æ,29.66,30.48,28.03,28.7,29.26,0.4,1.3671,9.9164,2974931,88206447.15,3559200000.0,889800000.0,6090
2016-01-15,'002761,∂‡œ≤∞Æ,29.26,31.98,29.0,31.8,32.08,-2.82,-8.7905,14.6276,4388289,134571972.22,3511200000.0,877800000.0,8934
2016-01-14,'002761,∂‡œ≤∞Æ,32.08,32.14,28.32,28.99,30.01,2.07,6.8977,14.4192,4325754,134655889.65,3849600000.0,962400000.0,9161
2016-01-13,'002761,∂‡œ≤∞Æ,30.01,32.4,29.98,31.65,31.33,-1.32,-4.2132,9.0705,2721155,85669287.71,3601200000.0,900300000.0,6400
2016-01-12,'002761,∂‡œ≤∞Æ,31.33,31.95,29.75,31.3,31.3,0.03,0.0958,8.7856,2635686,81541656.21,3759600000.0,939900000.0,6355
2016-01-11,'002761,∂‡œ≤∞Æ,31.3,34.44,31.3,33.6,34.78,-3.48,-10.0058,10.0877,3026298,98868850.15,3756000000.0,939000000.0,7324
2016-01-08,'002761,∂‡œ≤∞Æ,34.78,36.7,31.7,35.9,35.09,-0.31,-0.8834,12.0707,3621211,126751608.1,4173600000.0,1043400000.0,8651
2016-01-07,'002761,∂‡œ≤∞Æ,35.09,39.0,35.09,39.0,38.99,-3.9,-10.0026,2.7259,817778,30388907.14,4210800000.0,1052700000.0,1923
2016-01-06,'002761,∂‡œ≤∞Æ,38.99,39.83,37.14,38.03,37.89,1.1,2.9031,12.2159,3664755,141567193.82,4678800000.0,1169700000.0,8642
2016-01-05,'002761,∂‡œ≤∞Æ,37.89,38.3,35.08,35.2,38.27,-0.38,-0.9929,15.071,4521289,165417603.5,4546800000.0,1136700000.0,9674
2016-01-04,'002761,∂‡œ≤∞Æ,38.27,42.94,38.27,42.8,42.52,-4.25,-9.9953,8.1637,2449123,98260856.62,4592400000.0,1148100000.0,6300
