日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600223,鲁商置业,5.53,5.56,5.49,5.55,5.58,-0.05,-0.8961,1.0019,10028396,55338565.0,5535353040.0,5535353040.0,None
2016-10-11,'600223,鲁商置业,5.58,5.6,5.46,5.48,5.48,0.1,1.8248,1.7444,17461029,96191060.0,5585401440.0,5585401440.0,None
2016-10-10,'600223,鲁商置业,5.48,5.68,5.43,5.62,5.69,-0.21,-3.6907,2.0791,20811227,114158186.0,5485304640.0,5485304640.0,None
2016-09-30,'600223,鲁商置业,5.69,5.74,5.63,5.69,5.73,-0.04,-0.6981,0.9396,9405474,53479065.0,5695507920.0,5695507920.0,None
2016-09-29,'600223,鲁商置业,5.73,5.79,5.67,5.76,5.8,-0.07,-1.2069,1.2809,12821463,73329048.0,5735546640.0,5735546640.0,None
2016-09-28,'600223,鲁商置业,5.8,5.9,5.65,5.9,5.92,-0.12,-2.027,1.6121,16136481,93256607.0,5805614400.0,5805614400.0,None
2016-09-27,'600223,鲁商置业,5.92,6.07,5.54,5.65,5.66,0.26,4.5936,3.217,32200675,188734249.0,5925730560.0,5925730560.0,None
2016-09-26,'600223,鲁商置业,5.66,5.8,5.58,5.65,5.67,-0.01,-0.1764,1.3547,13560584,77015692.0,5665478880.0,5665478880.0,None
2016-09-23,'600223,鲁商置业,5.67,5.77,5.59,5.77,5.77,-0.1,-1.7331,1.2126,12137395,68669256.0,5675488560.0,5675488560.0,None
2016-09-22,'600223,鲁商置业,5.77,5.87,5.58,5.59,5.6,0.17,3.0357,2.0239,20258559,116420939.0,5775585360.0,5775585360.0,None
2016-09-21,'600223,鲁商置业,5.6,5.72,5.53,5.53,5.59,0.01,0.1789,1.6606,16622406,93821650.0,5605420800.0,5605420800.0,None
2016-09-20,'600223,鲁商置业,5.59,5.65,5.44,5.48,5.47,0.12,2.1938,1.5986,16001438,88664172.0,5595411120.0,5595411120.0,None
2016-09-19,'600223,鲁商置业,5.47,5.51,5.39,5.4,5.45,0.02,0.367,0.8614,8622609,47001160.0,5475294960.0,5475294960.0,None
2016-09-14,'600223,鲁商置业,5.45,5.53,5.27,5.3,5.32,0.13,2.4436,1.0599,10609038,57661524.0,5455275600.0,5455275600.0,None
2016-09-13,'600223,鲁商置业,5.32,5.33,5.22,5.22,5.21,0.11,2.1113,0.5411,5416049,28598684.0,5325149760.0,5325149760.0,None
2016-09-12,'600223,鲁商置业,5.21,5.32,5.19,5.27,5.34,-0.13,-2.4345,0.6823,6829947,35852011.0,5215043280.0,5215043280.0,None
2016-09-09,'600223,鲁商置业,5.34,5.47,5.33,5.47,5.47,-0.13,-2.3766,0.7696,7703001,41642587.0,5345169120.0,5345169120.0,None
2016-09-08,'600223,鲁商置业,5.47,5.51,5.38,5.4,5.41,0.06,1.1091,0.782,7827084,42834873.0,5475294960.0,5475294960.0,None
2016-09-07,'600223,鲁商置业,5.41,5.46,5.4,5.42,5.42,-0.01,-0.1845,0.8332,8340456,45325422.0,5415236880.0,5415236880.0,None
2016-09-06,'600223,鲁商置业,5.42,5.42,5.29,5.38,5.4,0.02,0.3704,0.8445,8452810,45471596.0,5425246560.0,5425246560.0,None
2016-09-05,'600223,鲁商置业,5.4,5.42,5.3,5.33,5.31,0.09,1.6949,0.9446,9455627,50801091.0,5405227200.0,5405227200.0,None
2016-09-02,'600223,鲁商置业,5.31,5.34,5.27,5.3,5.29,0.02,0.3781,0.6679,6685327,35534356.0,5315140080.0,5315140080.0,None
2016-09-01,'600223,鲁商置业,5.29,5.41,5.28,5.38,5.39,-0.1,-1.8553,1.0746,10755903,57347124.0,5295120720.0,5295120720.0,None
2016-08-31,'600223,鲁商置业,5.39,5.43,5.32,5.36,5.35,0.04,0.7477,1.1919,11930483,64207869.0,5395217520.0,5395217520.0,None
2016-08-30,'600223,鲁商置业,5.35,5.37,5.31,5.33,5.33,0.02,0.3752,0.8615,8622952,46014716.0,5355178800.0,5355178800.0,None
2016-08-29,'600223,鲁商置业,5.33,5.4,5.3,5.34,5.31,0.02,0.3766,1.3411,13423821,71808530.0,5335159440.0,5335159440.0,None
2016-08-26,'600223,鲁商置业,5.31,5.49,5.26,5.4,5.44,-0.13,-2.3897,2.4288,24311365,129870465.0,5315140080.0,5315140080.0,None
2016-08-25,'600223,鲁商置业,5.44,5.68,5.34,5.54,5.48,-0.04,-0.7299,3.4805,34838542,192821243.0,5445265920.0,5445265920.0,None
2016-08-24,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-23,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-22,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-19,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-18,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-17,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-16,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-15,'600223,鲁商置业,0.0,0.0,0.0,0.0,5.48,None,None,0.0,0,0.0,5485304640.0,5485304640.0,None
2016-08-12,'600223,鲁商置业,5.48,5.55,5.21,5.23,5.27,0.21,3.9848,1.9065,19083647,102811623.0,5485304640.0,5485304640.0,None
2016-08-11,'600223,鲁商置业,5.27,5.37,5.19,5.35,5.36,-0.09,-1.6791,0.7594,7601698,40002078.0,5275101360.0,5275101360.0,None
2016-08-10,'600223,鲁商置业,5.36,5.39,5.29,5.37,5.36,0.0,0.0,0.7577,7584752,40460155.0,5365188480.0,5365188480.0,None
2016-08-09,'600223,鲁商置业,5.36,5.39,5.29,5.36,5.39,-0.03,-0.5566,0.9264,9273463,49473116.0,5365188480.0,5365188480.0,None
2016-08-08,'600223,鲁商置业,5.39,5.45,5.28,5.33,5.37,0.02,0.3724,1.4587,14601295,78454457.0,5395217520.0,5395217520.0,None
2016-08-05,'600223,鲁商置业,5.37,5.42,5.29,5.39,5.37,0.0,0.0,1.1752,11763577,62800338.0,5375198160.0,5375198160.0,None
2016-08-04,'600223,鲁商置业,5.37,5.39,5.17,5.17,5.2,0.17,3.2692,1.4669,14683393,78045994.0,5375198160.0,5375198160.0,None
2016-08-03,'600223,鲁商置业,5.2,5.25,4.99,5.02,5.03,0.17,3.3797,1.3177,13189626,67946311.0,5205033600.0,5205033600.0,None
2016-08-02,'600223,鲁商置业,5.03,5.03,4.94,4.98,4.98,0.05,1.004,0.517,5175458,25810457.0,5034869040.0,5034869040.0,None
2016-08-01,'600223,鲁商置业,4.98,5.15,4.9,5.15,5.15,-0.17,-3.301,0.6928,6934367,34536842.0,4984820640.0,4984820640.0,None
2016-07-29,'600223,鲁商置业,5.15,5.2,5.1,5.17,5.19,-0.04,-0.7707,0.4166,4170266,21479749.0,5154985200.0,5154985200.0,None
2016-07-28,'600223,鲁商置业,5.19,5.25,5.1,5.22,5.24,-0.05,-0.9542,0.751,7516849,38953356.0,5195023920.0,5195023920.0,None
2016-07-27,'600223,鲁商置业,5.24,5.58,5.13,5.45,5.48,-0.24,-4.3796,1.1942,11953688,63570057.0,5245072320.0,5245072320.0,None
2016-07-26,'600223,鲁商置业,5.48,5.6,5.31,5.32,5.32,0.16,3.0075,1.1989,12000837,65617666.0,5485304640.0,5485304640.0,None
2016-07-25,'600223,鲁商置业,5.32,5.36,5.28,5.3,5.34,-0.02,-0.3745,0.3162,3164999,16825960.0,5325149760.0,5325149760.0,None
2016-07-22,'600223,鲁商置业,5.34,5.4,5.33,5.36,5.39,-0.05,-0.9276,0.3925,3929013,21042698.0,5345169120.0,5345169120.0,None
2016-07-21,'600223,鲁商置业,5.39,5.4,5.31,5.35,5.35,0.04,0.7477,0.6229,6235206,33528205.0,5395217520.0,5395217520.0,None
2016-07-20,'600223,鲁商置业,5.35,5.37,5.28,5.34,5.34,0.01,0.1873,0.6037,6042902,32271088.0,5355178800.0,5355178800.0,None
2016-07-19,'600223,鲁商置业,5.34,5.34,5.24,5.3,5.34,0.0,0.0,0.4265,4269612,22646427.0,5345169120.0,5345169120.0,None
2016-07-18,'600223,鲁商置业,5.34,5.37,5.28,5.35,5.34,0.0,0.0,0.459,4594337,24496929.0,5345169120.0,5345169120.0,None
2016-07-15,'600223,鲁商置业,5.34,5.41,5.32,5.39,5.39,-0.05,-0.9276,0.5701,5706198,30676803.0,5345169120.0,5345169120.0,None
2016-07-14,'600223,鲁商置业,5.39,5.41,5.32,5.34,5.37,0.02,0.3724,0.6277,6283006,33804694.0,5395217520.0,5395217520.0,None
2016-07-13,'600223,鲁商置业,5.37,5.37,5.29,5.31,5.31,0.06,1.1299,0.8411,8419391,44984923.0,5375198160.0,5375198160.0,None
2016-07-12,'600223,鲁商置业,5.31,5.32,5.16,5.27,5.24,0.07,1.3359,0.663,6636850,34898347.0,5315140080.0,5315140080.0,None
