日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600683,京投发展,9.44,9.59,9.36,9.46,9.56,-0.12,-1.2552,0.7125,5278117,49834846.0,6992940515.68,6992940515.68,None
2016-10-11,'600683,京投发展,9.56,9.58,9.0,9.01,9.05,0.51,5.6354,1.1437,8472006,78757602.0,7081833827.32,7081833827.32,None
2016-10-10,'600683,京投发展,9.05,9.32,8.9,9.31,9.41,-0.36,-3.8257,1.0127,7501586,67798754.0,6704037252.85,6704037252.85,None
2016-09-30,'600683,京投发展,9.41,9.49,9.3,9.36,9.35,0.06,0.6417,0.5935,4396843,41483310.0,6970717187.77,6970717187.77,None
2016-09-29,'600683,京投发展,9.35,9.4,9.11,9.23,9.26,0.09,0.9719,0.5015,3715367,34600290.0,6926270531.95,6926270531.95,None
2016-09-28,'600683,京投发展,9.26,9.35,9.03,9.21,9.21,0.05,0.5429,0.6699,4962636,45580989.0,6859600548.22,6859600548.22,None
2016-09-27,'600683,京投发展,9.21,9.43,9.05,9.08,9.13,0.08,0.8762,0.5567,4124130,37987214.0,6822561668.37,6822561668.37,None
2016-09-26,'600683,京投发展,9.13,9.27,9.08,9.25,9.34,-0.21,-2.2484,0.4726,3501112,32076439.0,6763299460.61,6763299460.61,None
2016-09-23,'600683,京投发展,9.34,9.45,9.23,9.37,9.42,-0.08,-0.8493,0.5024,3721629,34622503.0,6918862755.98,6918862755.98,None
2016-09-22,'600683,京投发展,9.42,9.56,9.24,9.27,9.27,0.15,1.6181,1.2316,9123489,86081775.0,6978124963.74,6978124963.74,None
2016-09-21,'600683,京投发展,9.27,9.28,9.06,9.23,9.26,0.01,0.108,0.6732,4986909,45787684.0,6867008324.19,6867008324.19,None
2016-09-20,'600683,京投发展,9.26,9.34,9.2,9.34,9.28,-0.02,-0.2155,0.341,2525695,23318340.0,6859600548.22,6859600548.22,None
2016-09-19,'600683,京投发展,9.28,9.3,9.1,9.1,9.05,0.23,2.5414,0.5638,4176494,38606778.0,6874416100.16,6874416100.16,None
2016-09-14,'600683,京投发展,9.05,9.09,8.87,8.98,9.04,0.01,0.1106,0.2569,1903125,17171947.0,6704037252.85,6704037252.85,None
2016-09-13,'600683,京投发展,9.04,9.12,8.95,9.05,9.05,-0.01,-0.1105,0.3787,2805610,25379362.0,6696629476.88,6696629476.88,None
2016-09-12,'600683,京投发展,9.05,9.12,8.76,9.06,9.22,-0.17,-1.8438,0.8238,6102821,54830123.0,6704037252.85,6704037252.85,None
2016-09-09,'600683,京投发展,9.22,9.32,9.2,9.23,9.21,0.01,0.1086,0.8461,6267916,58028393.0,6829969444.34,6829969444.34,None
2016-09-08,'600683,京投发展,9.21,9.31,9.12,9.13,9.11,0.1,1.0977,0.6597,4886621,45063351.0,6822561668.37,6822561668.37,None
2016-09-07,'600683,京投发展,9.11,9.24,9.08,9.21,9.2,-0.09,-0.9783,0.67,4963028,45495772.0,6748483908.67,6748483908.67,None
2016-09-06,'600683,京投发展,9.2,9.22,9.03,9.12,9.13,0.07,0.7667,0.5582,4135304,37808121.0,6815153892.4,6815153892.4,None
2016-09-05,'600683,京投发展,9.13,9.25,9.1,9.2,9.14,-0.01,-0.1094,0.5859,4340350,39788749.0,6763299460.61,6763299460.61,None
2016-09-02,'600683,京投发展,9.14,9.4,9.01,9.15,9.15,-0.01,-0.1093,0.7522,5572182,51178205.0,6770707236.58,6770707236.58,None
2016-09-01,'600683,京投发展,9.15,9.51,9.12,9.5,9.53,-0.38,-3.9874,0.9377,6946414,64421423.0,6778115012.55,6778115012.55,None
2016-08-31,'600683,京投发展,9.53,9.63,9.43,9.5,9.49,0.04,0.4215,0.7307,5413123,51660111.0,7059610499.41,7059610499.41,None
2016-08-30,'600683,京投发展,9.49,9.52,9.34,9.38,9.38,0.11,1.1727,0.597,4422233,41744326.0,7029979395.53,7029979395.53,None
2016-08-29,'600683,京投发展,9.38,9.48,9.3,9.32,9.32,0.06,0.6438,0.5871,4349133,40932855.0,6948493859.86,6948493859.86,None
2016-08-26,'600683,京投发展,9.32,9.47,9.27,9.38,9.36,-0.04,-0.4274,0.8095,5996920,56213720.0,6904047204.04,6904047204.04,None
