ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-09-13,'600477,º¼Ïô¸Ö¹¹,9.3,9.45,8.55,8.55,8.62,0.68,7.8886,7.5385,60289609,551597342.0,9805710564.0,7437757119.0,None
2016-09-12,'600477,º¼Ïô¸Ö¹¹,8.62,8.99,8.32,8.32,8.61,0.01,0.1161,4.1959,33557272,291510816.0,9088733877.6,6893921114.6,None
2016-09-09,'600477,º¼Ïô¸Ö¹¹,8.61,8.79,8.29,8.38,8.42,0.19,2.2565,4.4747,35786890,307477375.0,9078190102.8,6885923526.3,None
2016-09-08,'600477,º¼Ïô¸Ö¹¹,8.42,8.57,8.3,8.3,8.18,0.24,2.934,3.8517,30804370,260368982.0,8877858381.6,6733969348.6,None
2016-09-07,'600477,º¼Ïô¸Ö¹¹,8.18,8.32,8.07,8.15,8.14,0.04,0.4914,2.6908,21520025,176896295.0,8624807786.4,6542027229.4,None
2016-09-06,'600477,º¼Ïô¸Ö¹¹,8.14,8.23,8.02,8.19,8.26,-0.12,-1.4528,2.822,22568959,183055694.0,8582632687.2,6510036876.2,None
2016-09-05,'600477,º¼Ïô¸Ö¹¹,8.26,8.64,8.1,8.14,8.2,0.06,0.7317,3.9092,31264178,262384063.0,8709157984.8,6606007935.8,None
2016-09-02,'600477,º¼Ïô¸Ö¹¹,8.2,8.48,8.18,8.29,8.09,0.11,1.3597,4.9652,39709415,330373761.0,8645895336.0,6558022406.0,None
2016-09-01,'600477,º¼Ïô¸Ö¹¹,8.09,8.31,8.08,8.2,8.25,-0.16,-1.9394,2.1982,17580578,143482452.0,8529913813.2,6470048934.7,None
2016-08-31,'600477,º¼Ïô¸Ö¹¹,8.25,8.33,7.93,8.17,8.17,0.08,0.9792,2.8939,23144372,188321044.0,8698614210.0,6598010347.5,None
2016-08-30,'600477,º¼Ïô¸Ö¹¹,8.17,8.34,8.08,8.3,8.27,-0.1,-1.2092,2.3633,18900947,154421111.0,8614264011.6,6534029641.1,None
2016-08-29,'600477,º¼Ïô¸Ö¹¹,8.27,8.5,8.16,8.38,8.22,0.05,0.6083,4.3887,35099245,291286021.0,8719701759.6,6614005524.1,None
2016-08-26,'600477,º¼Ïô¸Ö¹¹,8.22,8.3,7.85,7.86,7.85,0.37,4.7134,4.3216,34562508,279595591.0,8646754287.6,6574017582.6,None
2016-08-25,'600477,º¼Ïô¸Ö¹¹,7.85,8.08,7.74,8.08,8.08,-0.23,-2.8465,3.1411,25121606,197404649.0,8257545153.0,6278106815.5,None
2016-08-24,'600477,º¼Ïô¸Ö¹¹,8.08,8.32,8.03,8.1,8.2,-0.12,-1.4634,3.8414,30722013,250455380.0,8499485966.4,6462051346.4,None
2016-08-23,'600477,º¼Ïô¸Ö¹¹,8.2,8.35,7.88,7.91,8.03,0.17,2.1171,6.0573,48443518,392363394.0,8625715956.0,6558022406.0,None
2016-08-22,'600477,º¼Ïô¸Ö¹¹,8.03,8.43,7.63,7.66,7.66,0.37,4.8303,7.6756,61386185,503024728.0,8446890137.4,6422063404.9,None
2016-08-19,'600477,º¼Ïô¸Ö¹¹,7.66,7.77,7.6,7.76,7.72,-0.06,-0.7772,1.3969,11171533,85529241.0,8057681002.8,6126152637.8,None
2016-08-18,'600477,º¼Ïô¸Ö¹¹,7.72,7.79,7.63,7.67,7.73,-0.01,-0.1294,2.2126,17695273,136165337.0,8120795997.6,6174138167.6,None
2016-08-17,'600477,º¼Ïô¸Ö¹¹,7.73,7.86,7.58,7.6,7.66,0.07,0.9138,2.654,21225582,163990073.0,8131315163.4,6182135755.9,None
2016-08-16,'600477,º¼Ïô¸Ö¹¹,7.66,7.78,7.61,7.72,7.73,-0.07,-0.9056,2.6032,20819415,159914858.0,8057681002.8,6126152637.8,None
2016-08-15,'600477,º¼Ïô¸Ö¹¹,7.73,7.9,7.48,7.56,7.56,0.17,2.2487,4.0943,32744586,250789614.0,8131315163.4,6182135755.9,None
2016-08-12,'600477,º¼Ïô¸Ö¹¹,7.56,7.62,7.31,7.36,7.43,0.13,1.7497,2.6965,21565476,161195767.0,7952489344.8,6046176754.8,None
2016-08-11,'600477,º¼Ïô¸Ö¹¹,7.43,7.63,7.18,7.21,7.25,0.18,2.4828,3.672,29367057,219159694.0,7815740189.4,5942208106.9,None
2016-08-10,'600477,º¼Ïô¸Ö¹¹,7.25,7.46,7.24,7.38,7.38,-0.13,-1.7615,1.4686,11744915,86129364.0,7626395205.0,5798251517.5,None
2016-08-09,'600477,º¼Ïô¸Ö¹¹,7.38,7.43,7.22,7.3,7.32,0.06,0.8197,1.8236,14584368,107194426.0,7763144360.4,5902220165.4,None
2016-08-08,'600477,º¼Ïô¸Ö¹¹,7.32,7.4,7.17,7.2,7.31,0.01,0.1368,1.4442,11550093,84265093.0,7700029365.6,5854234635.6,None
2016-08-05,'600477,º¼Ïô¸Ö¹¹,7.31,7.41,7.15,7.2,7.25,0.06,0.8276,2.4702,19755667,144609372.0,7689510199.8,5846237047.3,None
2016-08-04,'600477,º¼Ïô¸Ö¹¹,7.25,7.44,6.85,6.9,6.91,0.34,4.9204,2.0225,16175185,115152131.0,7626395205.0,5798251517.5,None
2016-08-03,'600477,º¼Ïô¸Ö¹¹,6.91,6.94,6.77,6.82,6.88,0.03,0.436,1.0495,8393834,57560130.0,7268743567.8,5526333515.3,None
2016-08-02,'600477,º¼Ïô¸Ö¹¹,6.88,6.89,6.7,6.76,6.74,0.14,2.0772,1.2475,9977066,67791500.0,7237186070.4,5502340750.4,None
2016-08-01,'600477,º¼Ïô¸Ö¹¹,6.74,7.01,6.67,7.01,7.03,-0.29,-4.1252,2.1538,17225378,116748263.0,7089917749.2,5390374514.2,None
2016-07-29,'600477,º¼Ïô¸Ö¹¹,7.03,7.15,7.0,7.14,7.12,-0.09,-1.264,1.0046,8034297,56576909.0,7394973557.4,5622304574.9,None
2016-07-28,'600477,º¼Ïô¸Ö¹¹,7.12,7.25,6.96,7.0,7.06,0.06,0.8499,1.8478,14777673,105088444.0,7489646049.6,5694282869.6,None
2016-07-27,'600477,º¼Ïô¸Ö¹¹,7.06,7.56,6.9,7.34,7.35,-0.29,-3.9456,2.6148,20912340,151906373.0,7426531054.8,5646297339.8,None
2016-07-26,'600477,º¼Ïô¸Ö¹¹,7.35,7.38,7.26,7.28,7.28,0.07,0.9615,1.1113,8887323,65190389.0,7731586863.0,5878227400.5,None
2016-07-25,'600477,º¼Ïô¸Ö¹¹,7.28,7.45,7.25,7.39,7.48,-0.2,-2.6738,2.011,16083051,117813324.0,7657952702.4,5822244282.4,None
2016-07-22,'600477,º¼Ïô¸Ö¹¹,7.48,7.53,7.34,7.45,7.58,-0.1,-1.3193,2.214,17707022,131461106.0,7868336018.4,5982196048.4,None
2016-07-21,'600477,º¼Ïô¸Ö¹¹,7.58,7.88,7.53,7.59,7.53,0.05,0.664,3.9859,31877299,245285313.0,7973527676.4,6062171931.4,None
2016-07-20,'600477,º¼Ïô¸Ö¹¹,0.0,0.0,0.0,0.0,7.53,None,None,0.0,0,0.0,7920931847.4,6022183989.9,None
2016-07-19,'600477,º¼Ïô¸Ö¹¹,0.0,0.0,0.0,0.0,7.53,None,None,0.0,0,0.0,7920931847.4,6022183989.9,None
2016-07-18,'600477,º¼Ïô¸Ö¹¹,0.0,0.0,0.0,0.0,7.53,None,None,0.0,0,0.0,7920931847.4,6022183989.9,None
2016-07-15,'600477,º¼Ïô¸Ö¹¹,0.0,0.0,0.0,0.0,7.53,None,None,0.0,0,0.0,7920931847.4,6022183989.9,None
2016-07-14,'600477,º¼Ïô¸Ö¹¹,0.0,0.0,0.0,0.0,7.53,None,None,0.0,0,0.0,7920931847.4,6022183989.9,None
2016-07-13,'600477,º¼Ïô¸Ö¹¹,7.53,7.6,7.46,7.56,7.57,-0.04,-0.5284,1.9519,15610770,117428423.0,7920931847.4,6022183989.9,None
2016-07-12,'600477,º¼Ïô¸Ö¹¹,7.57,7.63,7.41,7.48,7.44,0.13,1.7473,2.9259,23399963,176150767.0,7963008510.6,6054174343.1,None
2016-07-11,'600477,º¼Ïô¸Ö¹¹,7.44,7.57,7.39,7.51,7.48,-0.04,-0.5348,2.1688,17344809,129971216.0,7826259355.2,5950205695.2,None
2016-07-08,'600477,º¼Ïô¸Ö¹¹,7.48,7.63,7.43,7.61,7.67,-0.19,-2.4772,3.1056,24837603,186003118.0,7868336018.4,5982196048.4,None
2016-07-07,'600477,º¼Ïô¸Ö¹¹,7.67,7.86,7.58,7.75,7.8,-0.13,-1.6667,4.0574,32449741,249754869.0,8068200168.6,6134150226.1,None
2016-07-06,'600477,º¼Ïô¸Ö¹¹,7.8,7.8,7.01,7.04,7.09,0.71,10.0141,6.9394,55498623,425616812.0,8204949324.0,6238118874.0,None
2016-07-05,'600477,º¼Ïô¸Ö¹¹,7.09,7.1,6.97,7.02,7.01,0.08,1.1412,1.7625,14096137,98931216.0,7458088552.2,5670290104.7,None
2016-07-04,'600477,º¼Ïô¸Ö¹¹,7.01,7.07,6.81,6.81,6.87,0.14,2.0378,1.654,13227983,92225599.0,7373935225.8,5606309398.3,None
2016-07-01,'600477,º¼Ïô¸Ö¹¹,6.87,6.94,6.85,6.85,6.82,0.05,0.7331,1.1536,9226029,63707209.0,7226666904.6,5494343162.1,None
2016-06-30,'600477,º¼Ïô¸Ö¹¹,6.82,6.94,6.79,6.9,6.9,-0.08,-1.1594,1.3779,11019910,75445306.0,7174071075.6,5454355220.6,None
2016-06-29,'600477,º¼Ïô¸Ö¹¹,6.9,6.95,6.85,6.92,6.92,-0.02,-0.289,1.2896,10313651,71105064.0,7258224402.0,5518335927.0,None
2016-06-28,'600477,º¼Ïô¸Ö¹¹,6.92,6.92,6.82,6.88,6.92,0.0,0.0,1.2572,10054943,69064852.0,7279262733.6,5534331103.6,None
2016-06-27,'600477,º¼Ïô¸Ö¹¹,6.92,6.94,6.78,6.82,6.85,0.07,1.0219,1.5593,12470773,85894072.0,7279262733.6,5534331103.6,None
2016-06-24,'600477,º¼Ïô¸Ö¹¹,6.85,6.9,6.58,6.7,6.69,0.16,2.3916,2.146,17162775,116539178.0,7205628573.0,5478347985.5,None
2016-06-23,'600477,º¼Ïô¸Ö¹¹,6.69,6.72,6.66,6.72,6.74,-0.05,-0.7418,0.7757,6204032,41451084.0,7037321920.2,5350386572.7,None
2016-06-22,'600477,º¼Ïô¸Ö¹¹,6.74,6.76,6.61,6.75,6.73,0.01,0.1486,0.9699,7756804,51882310.0,7089917749.2,5390374514.2,None
2016-06-21,'600477,º¼Ïô¸Ö¹¹,6.73,6.89,6.71,6.83,6.82,-0.09,-1.3196,0.9721,7774277,52802939.0,7079398583.4,5382376925.9,None
2016-06-20,'600477,º¼Ïô¸Ö¹¹,6.82,6.9,6.72,6.83,6.86,-0.04,-0.5831,0.7823,6256913,42418043.0,7174071075.6,5454355220.6,None
2016-06-17,'600477,º¼Ïô¸Ö¹¹,6.86,6.92,6.8,6.83,6.84,0.02,0.2924,0.9831,7744140,53159299.0,7216147738.8,5403858532.8,None
2016-06-16,'600477,º¼Ïô¸Ö¹¹,6.84,7.0,6.8,6.94,6.95,-0.11,-1.5827,1.1238,8852857,60711051.0,7195109407.2,5388103843.2,None
2016-06-15,'600477,º¼Ïô¸Ö¹¹,6.95,7.05,6.71,6.79,6.88,0.07,1.0174,1.4766,11631768,80571500.0,7310820231.0,5474754636.0,None
2016-06-14,'600477,º¼Ïô¸Ö¹¹,6.88,7.11,6.78,7.11,7.17,-0.29,-4.0446,1.6866,13286154,91653451.0,7237186070.4,5419613222.4,None
2016-06-13,'600477,DRº¼Ïô¸Ö,7.17,7.46,7.15,7.19,7.23,-0.06,-0.8299,1.2067,9505509,69765958.0,7542241878.6,5648056221.6,None
2016-06-08,'600477,º¼Ïô¸Ö¹¹,9.46,9.58,9.43,9.57,9.56,-0.1,-1.046,1.4156,8578120,81213235.0,7655567436.0,5732283216.0,None
2016-06-07,'600477,º¼Ïô¸Ö¹¹,9.56,9.58,9.43,9.53,9.53,0.03,0.3148,1.3587,8232927,78101022.0,7736493096.0,5792878176.0,None
2016-06-06,'600477,º¼Ïô¸Ö¹¹,9.53,9.76,9.42,9.68,9.6,-0.07,-0.7292,1.7702,10726730,101954182.0,7712215398.0,5774699688.0,None
2016-06-03,'600477,º¼Ïô¸Ö¹¹,9.6,9.73,9.43,9.43,9.44,0.16,1.6949,2.3399,14178868,136272493.0,7768863360.0,5817116160.0,None
2016-06-02,'600477,º¼Ïô¸Ö¹¹,9.44,9.48,9.34,9.36,9.39,0.05,0.5325,1.4265,8643946,81416645.0,7639382304.0,5720164224.0,None
2016-06-01,'600477,º¼Ïô¸Ö¹¹,9.39,9.54,9.36,9.41,9.44,-0.05,-0.5297,2.161,13094852,123682524.0,7598919474.0,5689866744.0,None
2016-05-31,'600477,º¼Ïô¸Ö¹¹,9.44,9.48,9.0,9.0,9.15,0.29,3.1694,2.6905,16303105,152028670.0,7639382304.0,5720164224.0,None
2016-05-30,'600477,º¼Ïô¸Ö¹¹,9.15,9.25,9.08,9.23,9.31,-0.16,-1.7186,1.1854,7182847,65873341.0,7404697890.0,5544438840.0,None
2016-05-27,'600477,º¼Ïô¸Ö¹¹,9.31,9.49,9.23,9.35,9.29,0.02,0.2153,1.2337,7475463,69854554.0,7534178946.0,5641390776.0,None
2016-05-26,'600477,º¼Ïô¸Ö¹¹,9.29,9.45,9.01,9.38,9.4,-0.11,-1.1702,1.615,9786136,89924359.0,7517993814.0,5629271784.0,None
2016-05-25,'600477,º¼Ïô¸Ö¹¹,9.4,9.6,9.34,9.5,9.39,0.01,0.1065,1.4124,8558628,81020317.0,7607012040.0,5695926240.0,None
2016-05-24,'600477,º¼Ïô¸Ö¹¹,9.39,9.71,9.35,9.54,9.67,-0.28,-2.8956,1.9127,11589867,109801532.0,7598919474.0,5689866744.0,None
2016-05-23,'600477,º¼Ïô¸Ö¹¹,9.67,9.93,9.1,9.23,9.2,0.47,5.1087,3.6141,21899570,206984960.0,7825511322.0,5859532632.0,None
2016-05-20,'600477,º¼Ïô¸Ö¹¹,9.2,9.23,8.9,9.15,9.22,-0.02,-0.2169,1.9759,11972665,108010328.0,7445160720.0,5574736320.0,None
2016-05-19,'600477,º¼Ïô¸Ö¹¹,9.22,9.38,9.19,9.2,9.22,0.0,0.0,1.2211,7399360,68604894.0,7461345852.0,5586855312.0,None
2016-05-18,'600477,º¼Ïô¸Ö¹¹,9.22,9.47,9.15,9.3,9.44,-0.22,-2.3305,1.1167,6766900,62756006.0,7461345852.0,5586855312.0,None
2016-05-17,'600477,º¼Ïô¸Ö¹¹,9.44,9.59,9.4,9.53,9.59,-0.15,-1.5641,1.0834,6564955,62231068.0,7639382304.0,5720164224.0,None
2016-05-16,'600477,º¼Ïô¸Ö¹¹,9.59,9.6,9.13,9.44,9.49,0.1,1.0537,1.8334,11109550,103777820.0,7760770794.0,5811056664.0,None
2016-05-13,'600477,º¼Ïô¸Ö¹¹,9.49,9.65,9.44,9.6,9.58,-0.09,-0.9395,0.8778,5319263,50786865.0,7679845134.0,5750461704.0,None
2016-05-12,'600477,º¼Ïô¸Ö¹¹,9.58,9.77,9.39,9.75,9.81,-0.23,-2.3445,1.4028,8500062,80783110.0,7752678228.0,5804997168.0,None
2016-05-11,'600477,º¼Ïô¸Ö¹¹,9.81,10.1,9.8,9.97,9.95,-0.14,-1.407,1.1338,6870201,68298914.0,7938807246.0,5944365576.0,None
2016-05-10,'600477,º¼Ïô¸Ö¹¹,9.95,10.05,9.7,9.7,9.8,0.15,1.5306,1.2451,7544967,75021695.0,8052103170.0,6029198520.0,None
2016-05-09,'600477,º¼Ïô¸Ö¹¹,9.8,10.22,9.73,10.2,10.17,-0.37,-3.6382,1.7854,10818682,107663332.0,7930714680.0,5938306080.0,None
2016-05-06,'600477,º¼Ïô¸Ö¹¹,10.17,10.6,10.14,10.59,10.57,-0.4,-3.7843,1.9104,11575929,119543221.0,8230139622.0,6162507432.0,None
2016-05-05,'600477,º¼Ïô¸Ö¹¹,10.57,10.68,10.4,10.67,10.66,-0.09,-0.8443,1.7357,10517505,110664493.0,8553842262.0,6404887272.0,None
2016-05-04,'600477,º¼Ïô¸Ö¹¹,10.66,10.76,10.58,10.72,10.69,-0.03,-0.2806,1.4018,8493959,90596989.0,8626675356.0,6459422736.0,None
2016-05-03,'600477,º¼Ïô¸Ö¹¹,10.69,10.7,10.41,10.57,10.48,0.21,2.0038,1.3491,8174625,86943586.0,8650953054.0,6477601224.0,None
2016-04-29,'600477,º¼Ïô¸Ö¹¹,10.48,10.57,10.4,10.54,10.61,-0.13,-1.2253,0.8089,4901330,51400259.0,8481009168.0,6350351808.0,None
2016-04-28,'600477,º¼Ïô¸Ö¹¹,10.61,10.73,10.39,10.52,10.51,0.1,0.9515,1.5643,9478643,100359959.0,8586212526.0,6429125256.0,None
2016-04-27,'600477,º¼Ïô¸Ö¹¹,10.51,10.66,10.47,10.6,10.45,0.06,0.5742,1.1327,6863460,72560159.0,8505286866.0,6368530296.0,None
2016-04-26,'600477,º¼Ïô¸Ö¹¹,10.45,10.55,10.25,10.43,10.4,0.05,0.4808,1.0993,6661242,69285310.0,8456731470.0,6332173320.0,None
2016-04-25,'600477,º¼Ïô¸Ö¹¹,10.4,10.5,10.18,10.5,10.48,-0.08,-0.7634,1.173,7107557,73549057.0,8416268640.0,6301875840.0,None
2016-04-22,'600477,º¼Ïô¸Ö¹¹,10.48,10.56,10.18,10.42,10.48,0.0,0.0,1.6718,10130324,104943148.0,8481009168.0,6350351808.0,None
2016-04-21,'600477,º¼Ïô¸Ö¹¹,10.48,10.8,10.42,10.69,10.71,-0.23,-2.1475,1.5853,9606354,102157635.0,8481009168.0,6350351808.0,None
2016-04-20,'600477,º¼Ïô¸Ö¹¹,10.71,11.56,10.5,11.53,11.47,-0.76,-6.626,2.6462,16034376,174926625.0,8667138186.0,6489720216.0,None
2016-04-19,'600477,º¼Ïô¸Ö¹¹,11.47,11.56,11.31,11.51,11.46,0.01,0.0873,1.1096,6723894,76807712.0,9282173202.0,6950241912.0,None
2016-04-18,'600477,º¼Ïô¸Ö¹¹,11.46,11.87,11.4,11.83,11.83,-0.37,-3.1276,1.6906,10243903,118404147.0,9274080636.0,6944182416.0,None
2016-04-15,'600477,º¼Ïô¸Ö¹¹,11.83,11.85,11.54,11.63,11.55,0.28,2.4242,2.6516,16067167,188431879.0,9573505578.0,7168383768.0,None
2016-04-14,'600477,º¼Ïô¸Ö¹¹,11.55,11.61,11.35,11.48,11.47,0.08,0.6975,1.4916,9038584,103807877.0,9346913730.0,6998717880.0,None
2016-04-13,'600477,º¼Ïô¸Ö¹¹,11.47,11.64,11.42,11.42,11.33,0.14,1.2357,1.9294,11691043,134830497.0,9282173202.0,6950241912.0,None
2016-04-12,'600477,º¼Ïô¸Ö¹¹,11.33,11.56,11.23,11.45,11.46,-0.13,-1.1344,1.2527,7590663,86077632.0,9168877278.0,6865408968.0,None
2016-04-11,'600477,º¼Ïô¸Ö¹¹,11.46,11.73,11.43,11.44,11.22,0.24,2.139,1.922,11646405,134858739.0,9274080636.0,6944182416.0,None
2016-04-08,'600477,º¼Ïô¸Ö¹¹,11.22,11.4,11.09,11.4,11.52,-0.3,-2.6042,2.1533,13047903,146494239.0,9079859052.0,6798754512.0,None
2016-04-07,'600477,º¼Ïô¸Ö¹¹,11.52,11.87,11.5,11.83,11.82,-0.3,-2.5381,2.0588,12475378,145031255.0,9322636032.0,6980539392.0,None
2016-04-06,'600477,º¼Ïô¸Ö¹¹,11.82,11.93,11.61,11.93,11.91,-0.09,-0.7557,2.0038,12142010,142992248.0,9565413012.0,7162324272.0,None
2016-04-05,'600477,º¼Ïô¸Ö¹¹,11.91,11.94,11.52,11.6,11.61,0.3,2.584,2.1683,13139102,154924405.0,9638246106.0,7216859736.0,None
2016-04-01,'600477,º¼Ïô¸Ö¹¹,11.61,11.86,11.42,11.86,11.92,-0.31,-2.6007,2.5526,15467267,179648461.0,9395469126.0,7035074856.0,None
2016-03-31,'600477,º¼Ïô¸Ö¹¹,11.92,12.2,11.85,12.03,12.0,-0.08,-0.6667,3.1084,18835346,226041005.0,9646338672.0,7222919232.0,None
2016-03-30,'600477,º¼Ïô¸Ö¹¹,12.0,12.06,11.63,11.83,11.81,0.19,1.6088,3.9449,23904366,283811022.0,9711079200.0,7271395200.0,None
2016-03-29,'600477,º¼Ïô¸Ö¹¹,11.81,12.26,11.62,12.2,12.22,-0.41,-3.3552,4.1656,25241162,302238808.0,9557320446.0,7156264776.0,None
2016-03-28,'600477,º¼Ïô¸Ö¹¹,12.22,12.28,11.71,11.71,11.67,0.55,4.7129,4.4119,26734166,322064927.0,9889115652.0,7404704112.0,None
2016-03-25,'600477,º¼Ïô¸Ö¹¹,11.67,11.9,11.4,11.45,11.54,0.13,1.1265,1.7252,10453552,122005049.0,9444024522.0,7071431832.0,None
2016-03-24,'600477,º¼Ïô¸Ö¹¹,11.54,11.94,11.51,11.74,12.03,-0.49,-4.0732,2.8987,17564827,205987393.0,9338821164.0,6992658384.0,None
2016-03-23,'600477,º¼Ïô¸Ö¹¹,12.03,12.16,11.56,11.7,11.86,0.17,1.4334,3.4058,20637353,245872777.0,9735356898.0,7289573688.0,None
2016-03-22,'600477,º¼Ïô¸Ö¹¹,11.86,12.25,11.46,11.64,11.71,0.15,1.281,3.9034,23652491,281982936.0,9597783276.0,7186562256.0,None
2016-03-21,'600477,º¼Ïô¸Ö¹¹,11.71,11.92,11.44,11.64,11.54,0.17,1.4731,4.359,26413394,307035605.0,9476394786.0,7095669816.0,None
2016-03-18,'600477,º¼Ïô¸Ö¹¹,11.54,11.69,11.16,11.18,11.21,0.33,2.9438,3.0766,18642689,213350005.0,9338821164.0,6992658384.0,None
2016-03-17,'600477,º¼Ïô¸Ö¹¹,11.21,11.3,10.91,10.94,10.89,0.32,2.9385,2.0977,12711016,141278795.0,9071766486.0,6792695016.0,None
2016-03-16,'600477,º¼Ïô¸Ö¹¹,10.89,11.46,10.85,11.41,11.37,-0.48,-4.2216,2.2942,13901463,153486415.0,8812804374.0,6598791144.0,None
2016-03-15,'600477,º¼Ïô¸Ö¹¹,11.37,11.65,11.21,11.49,11.45,-0.08,-0.6987,1.6069,9736896,111265014.0,9201247542.0,6889646952.0,None
2016-03-14,'600477,º¼Ïô¸Ö¹¹,11.45,11.62,11.21,11.21,11.11,0.34,3.0603,2.1829,13227082,152054343.0,9265988070.0,6938122920.0,None
2016-03-11,'600477,º¼Ïô¸Ö¹¹,11.11,11.21,10.81,11.18,11.21,-0.1,-0.8921,2.095,12694539,139599038.0,8990840826.0,6732100056.0,None
2016-03-10,'600477,º¼Ïô¸Ö¹¹,11.21,11.6,11.18,11.39,11.27,-0.06,-0.5324,1.9125,11588513,132297160.0,9071766486.0,6792695016.0,None
2016-03-09,'600477,º¼Ïô¸Ö¹¹,11.27,11.78,11.11,11.67,12.04,-0.77,-6.3953,2.961,17941884,205763613.0,9120321882.0,6829051992.0,None
2016-03-08,'600477,º¼Ïô¸Ö¹¹,12.04,12.33,11.54,12.27,12.52,-0.48,-3.8339,3.0773,18646698,221979293.0,9743449464.0,7295633184.0,None
2016-03-07,'600477,º¼Ïô¸Ö¹¹,12.52,13.45,12.45,12.98,12.42,0.1,0.8052,4.1944,25416109,329203277.0,10131892632.0,7586488992.0,None
2016-03-04,'600477,º¼Ïô¸Ö¹¹,12.42,12.7,11.99,12.4,12.38,0.04,0.3231,3.3249,20147520,250134696.0,10050966972.0,7525894032.0,None
2016-03-03,'600477,º¼Ïô¸Ö¹¹,12.38,12.75,12.3,12.74,12.66,-0.28,-2.2117,3.7074,22465174,280128363.0,10018596708.0,7501656048.0,None
2016-03-02,'600477,º¼Ïô¸Ö¹¹,12.66,12.8,11.9,11.9,11.95,0.71,5.9414,3.9403,23876157,297635105.0,10245188556.0,7671321936.0,None
2016-03-01,'600477,º¼Ïô¸Ö¹¹,11.95,12.2,11.63,11.72,11.82,0.13,1.0998,2.6863,16277915,195152755.0,9670616370.0,7241097720.0,None
2016-02-29,'600477,º¼Ïô¸Ö¹¹,11.82,12.02,10.5,11.33,11.58,0.24,2.0725,3.2797,19873367,226434988.0,9565413012.0,7162324272.0,None
2016-02-26,'600477,º¼Ïô¸Ö¹¹,11.58,11.85,10.86,11.28,10.94,0.64,5.8501,2.7659,16760185,189510945.0,9371191428.0,7016896368.0,None
