»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-01-15,'603398,∞Ó±¶“Ê÷«,85.52,93.35,84.0,88.5,91.78,-6.26,-6.8207,38.651,9276238,813529542.0,8209920000.0,2052480000.0,None
2016-01-14,'603398,∞Ó±¶“Ê÷«,91.78,94.5,84.01,85.3,88.88,2.9,3.2628,40.8789,9810934,877818961.0,8810880000.0,2202720000.0,None
2016-01-13,'603398,∞Ó±¶“Ê÷«,88.88,95.0,83.48,89.11,92.76,-3.88,-4.1828,43.6074,10465769,919453116.0,8532480000.0,2133120000.0,None
2016-01-12,'603398,∞Ó±¶“Ê÷«,92.76,100.38,90.61,92.69,91.25,1.51,1.6548,51.7328,12415883,1198683122.0,8904960000.0,2226240000.0,None
2016-01-11,'603398,∞Ó±¶“Ê÷«,91.25,98.88,90.28,93.0,100.31,-9.06,-9.032,46.1826,11083835,1028670402.0,8760000000.0,2190000000.0,None
2016-01-08,'603398,∞Ó±¶“Ê÷«,100.31,119.5,100.25,114.74,111.39,-11.08,-9.947,59.0969,14183255,1547872932.0,9629760000.0,2407440000.0,None
2016-01-07,'603398,∞Ó±¶“Ê÷«,111.39,131.7,110.71,129.11,123.01,-11.62,-9.4464,20.7767,4986402,619711597.0,10693440000.0,2673360000.0,None
2016-01-06,'603398,∞Ó±¶“Ê÷«,123.01,123.01,111.86,113.0,111.83,11.18,9.9973,34.046,8171046,952929225.0,11808960000.0,2952240000.0,None
2016-01-05,'603398,∞Ó±¶“Ê÷«,111.83,111.83,95.52,103.01,101.66,10.17,10.0039,63.8265,15318355,1599021638.0,10735680000.0,2683920000.0,None
2016-01-04,'603398,∞Ó±¶“Ê÷«,101.66,101.66,88.9,89.0,92.42,9.24,9.9978,39.6901,9525617,939375861.0,9759360000.0,2439840000.0,None
