ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002456,Å··Æ¹â,37.38,38.12,37.06,37.83,37.85,-0.47,-1.2417,1.2771,13162358,494438514.9,39235617960.0,38524276560.0,12683
2016-10-11,'002456,Å··Æ¹â,37.85,38.2,36.62,36.86,36.6,1.25,3.4153,2.0101,20716721,778502497.53,39728949700.0,39008664200.0,21046
2016-10-10,'002456,Å··Æ¹â,36.6,36.89,36.01,36.51,36.36,0.24,0.6601,1.4943,15399947,563074652.86,38416897200.0,37720399200.0,11085
2016-09-30,'002456,Å··Æ¹â,36.36,36.69,35.93,36.0,36.1,0.26,0.7202,0.9899,10202121,370934075.04,38164983120.0,37473052320.0,8208
2016-09-29,'002456,Å··Æ¹â,36.1,36.54,34.98,34.98,35.14,0.96,2.7319,2.0458,21084681,759442277.28,37892076200.0,37205093200.0,16760
2016-09-28,'002456,Å··Æ¹â,35.14,35.39,34.58,34.81,34.46,0.68,1.9733,1.0408,10727036,376646759.31,36884419880.0,36215705680.0,13892
2016-09-27,'002456,Å··Æ¹â,34.46,34.88,33.87,34.75,34.65,-0.19,-0.5483,1.2538,12922315,442026719.34,36170663320.0,35514889520.0,14424
2016-09-26,'002456,Å··Æ¹â,34.65,36.17,34.65,36.11,36.3,-1.65,-4.5455,1.6862,17378493,612655899.86,36370095300.0,35710705800.0,17436
2016-09-23,'002456,Å··Æ¹â,36.3,36.81,36.01,36.69,36.69,-0.39,-1.063,1.1584,11938822,434554999.29,38102004600.0,37411215600.0,10811
2016-09-22,'002456,Å··Æ¹â,36.69,36.88,36.0,36.26,36.0,0.69,1.9167,1.56,16077406,586435411.19,38511364980.0,37813154280.0,15893
2016-09-21,'002456,Å··Æ¹â,36.0,36.28,35.01,35.2,35.0,1.0,2.8571,1.899,19571114,703410255.79,37787112000.0,37102032000.0,20797
2016-09-20,'002456,Å··Æ¹â,35.0,35.5,34.87,35.41,35.38,-0.38,-1.0741,0.6449,6646806,233315485.89,36737470000.0,36071420000.0,8237
2016-09-19,'002456,Å··Æ¹â,35.38,35.88,35.03,35.57,35.24,0.14,0.3973,0.8541,8802172,312099758.2,37136333960.0,36463052560.0,9276
2016-09-14,'002456,Å··Æ¹â,35.24,35.96,35.01,35.75,35.75,-0.51,-1.4266,1.067,10996864,390152616.12,36989384080.0,36318766880.0,13427
2016-09-13,'002456,Å··Æ¹â,35.75,35.99,35.06,35.3,34.86,0.89,2.5531,1.5738,16220029,578391735.55,37524701500.0,36844379000.0,16216
2016-09-12,'002456,Å··Æ¹â,34.86,35.78,34.58,34.6,35.19,-0.33,-0.9378,1.9089,19673002,691235074.7,36590520120.0,35927134320.0,17474
2016-09-09,'002456,Å··Æ¹â,35.19,36.18,35.01,35.5,35.23,-0.04,-0.1135,1.786,18406854,656930127.7,36936901980.0,36267236280.0,17634
2016-09-08,'002456,Å··Æ¹â,35.23,36.59,34.9,36.36,36.65,-1.42,-3.8745,3.2026,33005976,1174938517.12,36308460760.0,36308460760.0,30811
2016-09-07,'002456,Å··Æ¹â,36.65,38.0,36.63,37.77,37.67,-1.02,-2.7077,1.9467,20063105,744924266.32,37771929800.0,37771929800.0,25190
2016-09-06,'002456,Å··Æ¹â,37.67,37.67,35.8,36.14,36.1,1.57,4.349,2.2948,23650700,870604497.72,38823154040.0,38823154040.0,24674
2016-09-05,'002456,Å··Æ¹â,36.1,36.48,35.55,36.2,36.2,-0.1,-0.2762,1.3962,14389629,518694761.45,37205093200.0,37205093200.0,13892
2016-09-02,'002456,Å··Æ¹â,36.2,36.39,35.35,35.45,35.69,0.51,1.429,1.6055,16546159,593313772.09,37308154400.0,37308154400.0,15729
2016-09-01,'002456,Å··Æ¹â,35.69,36.7,35.6,36.18,36.3,-0.61,-1.6804,2.0221,20840518,751223436.59,36782542280.0,36782542280.0,19068
2016-08-31,'002456,Å··Æ¹â,36.3,38.18,36.18,38.08,37.72,-1.42,-3.7646,2.8081,28940952,1061143217.71,37411215600.0,37411215600.0,30260
2016-08-30,'002456,Å··Æ¹â,37.72,38.22,37.27,37.69,37.73,-0.01,-0.0265,1.9004,19585540,739722939.83,38874684640.0,38874684640.0,19154
2016-08-29,'002456,Å··Æ¹â,37.73,38.37,37.35,37.82,38.0,-0.27,-0.7105,1.9722,20326230,766072229.42,38884990760.0,38884990760.0,20765
2016-08-26,'002456,Å··Æ¹â,38.0,38.2,36.11,36.2,35.98,2.02,5.6142,3.6995,38127856,1431079225.5,39163256000.0,39163256000.0,34538
2016-08-25,'002456,Å··Æ¹â,35.98,36.17,34.89,35.4,35.62,0.36,1.0107,1.807,18623364,663071432.95,37081419760.0,37081419760.0,18043
2016-08-24,'002456,Å··Æ¹â,35.62,36.7,35.51,36.03,36.2,-0.58,-1.6022,2.3261,23973256,864594407.26,36710399440.0,36710399440.0,22431
2016-08-23,'002456,Å··Æ¹â,36.2,37.0,34.86,35.25,35.27,0.93,2.6368,3.794,39101660,1413577589.02,37308154400.0,37308154400.0,36850
2016-08-22,'002456,Å··Æ¹â,35.27,36.26,34.61,34.75,34.7,0.57,1.6427,2.844,29310147,1042437720.94,36349685240.0,36349685240.0,25951
2016-08-19,'002456,Å··Æ¹â,34.7,35.22,33.67,33.82,33.98,0.72,2.1189,2.3436,24153598,838537852.96,35762236400.0,35762236400.0,22378
2016-08-18,'002456,Å··Æ¹â,33.98,34.36,33.62,33.9,33.96,0.02,0.0589,1.3982,14409852,489233866.93,35020195760.0,35020195760.0,13821
2016-08-17,'002456,Å··Æ¹â,33.96,35.27,33.95,34.39,34.42,-0.46,-1.3364,2.2699,23394372,809289729.58,34999583520.0,34999583520.0,24033
2016-08-16,'002456,Å··Æ¹â,34.42,34.51,33.43,34.1,34.08,0.34,0.9977,2.87,29578160,1003172640.81,35473665040.0,35473665040.0,24641
2016-08-15,'002456,Å··Æ¹â,34.08,34.25,33.26,33.88,33.77,0.31,0.918,2.2052,22726616,771138366.82,35123256960.0,35123256960.0,18112
2016-08-12,'002456,Å··Æ¹â,33.77,34.08,33.13,33.28,33.5,0.27,0.806,1.2727,13116100,440703173.21,34803767240.0,34803767240.0,12478
2016-08-11,'002456,Å··Æ¹â,33.5,34.44,33.1,34.0,33.96,-0.46,-1.3545,2.2322,23005737,776807406.84,34525502000.0,34525502000.0,20397
2016-08-10,'002456,Å··Æ¹â,33.96,35.49,33.82,34.46,34.15,-0.19,-0.5564,2.8704,29582387,1024545877.85,34999583520.0,34999583520.0,28524
2016-08-09,'002456,Å··Æ¹â,34.15,34.82,33.51,34.2,34.11,0.04,0.1173,2.6638,27453435,931132051.29,35195399800.0,35195399800.0,20321
2016-08-08,'002456,Å··Æ¹â,34.11,34.25,32.22,32.42,32.42,1.69,5.2128,2.5375,26151572,878230430.21,35154175320.0,35154175320.0,26455
2016-08-05,'002456,Å··Æ¹â,32.42,33.05,32.01,32.23,32.24,0.18,0.5583,1.5642,16120728,526853359.11,33412441040.0,33412441040.0,15042
2016-08-04,'002456,Å··Æ¹â,32.24,32.4,31.31,31.5,31.7,0.54,1.7035,1.0605,10929603,350122144.08,33226930880.0,33226930880.0,11554
2016-08-03,'002456,Å··Æ¹â,31.7,32.2,31.14,31.3,31.34,0.36,1.1487,1.2625,13011365,412568758.51,32670400400.0,32670400400.0,12339
2016-08-02,'002456,Å··Æ¹â,31.34,31.84,31.15,31.15,31.46,-0.12,-0.3814,1.0827,8890342,280404325.96,32299380080.0,25735081189.8,10957
2016-08-01,'002456,Å··Æ¹â,31.46,31.56,30.0,30.9,31.37,0.09,0.2869,2.2905,18808854,577190985.99,32423053520.0,25833620109.4,15939
2016-07-29,'002456,Å··Æ¹â,31.37,32.02,31.37,32.0,32.15,-0.78,-2.4261,1.78,14616538,462298912.49,32330298440.0,25759715919.7,12354
2016-07-28,'002456,Å··Æ¹â,32.15,32.35,31.19,31.4,31.33,0.82,2.6173,2.7513,22592571,720261107.4,33134175800.0,26400218897.6,23875
2016-07-27,'002456,Å··Æ¹â,31.33,34.18,31.0,33.8,33.79,-2.46,-7.2803,3.6739,30168182,978485143.81,32289073960.0,25726869613.1,26880
