ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300474,¾°¼ÎÎ¢,60.17,61.11,59.72,60.51,61.12,-0.95,-1.5543,3.5018,2346220,141434408.4,16065390000.0,4031390000.0,6309
2016-10-11,'300474,¾°¼ÎÎ¢,61.12,62.5,60.7,61.08,61.16,-0.04,-0.0654,3.7318,2500304,153662500.74,16319040000.0,4095040000.0,6581
2016-10-10,'300474,¾°¼ÎÎ¢,61.16,61.46,58.51,59.61,59.48,1.68,2.8245,4.7721,3197278,192898001.0,16329720000.0,4097720000.0,7586
2016-09-30,'300474,¾°¼ÎÎ¢,59.48,60.88,58.5,58.7,58.9,0.58,0.9847,3.2141,2153414,129188207.82,15881160000.0,3985160000.0,6396
2016-09-29,'300474,¾°¼ÎÎ¢,58.9,59.83,58.3,59.2,60.45,-1.55,-2.5641,3.9867,2671074,157839917.48,15726300000.0,3946300000.0,7440
2016-09-28,'300474,¾°¼ÎÎ¢,60.45,62.5,58.0,58.48,58.5,1.95,3.3333,5.6325,3773804,230152264.1,16140150000.0,4050150000.0,10994
2016-09-27,'300474,¾°¼ÎÎ¢,58.5,60.46,57.05,59.9,59.91,-1.41,-2.3535,4.3888,2940478,171171045.98,15619500000.0,3919500000.0,7463
2016-09-26,'300474,¾°¼ÎÎ¢,120.0,128.46,119.0,127.27,127.5,-7.5,-5.8824,6.5947,2209235,269177150.24,16020000000.0,4020000000.0,8924
2016-09-23,'300474,¾°¼ÎÎ¢,127.5,129.68,127.02,127.26,126.98,0.52,0.4095,3.9426,1320764,169607815.14,17021250000.0,4271250000.0,5507
2016-09-22,'300474,¾°¼ÎÎ¢,126.98,128.2,126.49,127.93,126.95,0.03,0.0236,3.475,1164111,148159878.48,16951830000.0,4253830000.0,4522
2016-09-21,'300474,¾°¼ÎÎ¢,126.95,130.0,126.66,129.98,130.15,-3.2,-2.4587,5.0618,1695713,217135161.98,16947825000.0,4252825000.0,6828
2016-09-20,'300474,¾°¼ÎÎ¢,130.15,130.33,125.0,125.39,125.58,4.57,3.6391,5.1754,1733757,222409332.27,17375025000.0,4360025000.0,7530
2016-09-19,'300474,¾°¼ÎÎ¢,125.58,126.39,125.11,125.11,125.2,0.38,0.3035,2.4787,830380,104411449.1,16764930000.0,4206930000.0,3179
2016-09-14,'300474,¾°¼ÎÎ¢,125.2,126.94,124.66,126.01,127.28,-2.08,-1.6342,3.3088,1108461,139110337.65,16714200000.0,4194200000.0,4605
2016-09-13,'300474,¾°¼ÎÎ¢,127.28,127.55,126.2,127.05,126.9,0.38,0.2994,3.0052,1006751,127777580.03,16991880000.0,4263880000.0,4291
2016-09-12,'300474,¾°¼ÎÎ¢,126.9,127.48,124.5,125.63,129.85,-2.95,-2.2719,5.4896,1839021,231655143.02,16941150000.0,4251150000.0,6901
2016-09-09,'300474,¾°¼ÎÎ¢,129.85,135.38,129.8,134.66,134.35,-4.5,-3.3495,7.0326,2355928,310523683.8,17334975000.0,4349975000.0,9114
2016-09-08,'300474,¾°¼ÎÎ¢,134.35,137.78,133.1,136.77,136.8,-2.45,-1.7909,5.6746,1900993,256421240.38,17935725000.0,4500725000.0,7434
2016-09-07,'300474,¾°¼ÎÎ¢,136.8,139.99,136.5,138.0,138.5,-1.7,-1.2274,5.0933,1706244,234815320.05,18262800000.0,4582800000.0,6606
2016-09-06,'300474,¾°¼ÎÎ¢,138.5,139.0,133.0,138.3,138.0,0.5,0.3623,9.5886,3212190,436715224.23,18489750000.0,4639750000.0,11534
2016-09-05,'300474,¾°¼ÎÎ¢,138.0,142.48,137.58,139.69,139.7,-1.7,-1.2169,6.2826,2104673,295341527.08,18423000000.0,4623000000.0,8151
2016-09-02,'300474,¾°¼ÎÎ¢,139.7,140.8,135.85,136.48,136.48,3.22,2.3593,8.6434,2895523,401099850.55,18649950000.0,4679950000.0,10658
2016-09-01,'300474,¾°¼ÎÎ¢,136.48,141.0,136.01,139.19,139.2,-2.72,-1.954,7.8103,2616440,361640145.05,18220080000.0,4572080000.0,9762
2016-08-31,'300474,¾°¼ÎÎ¢,139.2,142.71,135.2,142.3,142.12,-2.92,-2.0546,9.8663,3305207,457889250.01,18583200000.0,4663200000.0,12890
2016-08-30,'300474,¾°¼ÎÎ¢,142.12,146.7,141.8,146.21,146.1,-3.98,-2.7242,8.6055,2882844,412478266.48,18973020000.0,4761020000.0,11684
2016-08-29,'300474,¾°¼ÎÎ¢,146.1,149.75,142.0,145.15,144.99,1.11,0.7656,12.4353,4165826,608176476.94,19504350000.0,4894350000.0,15497
2016-08-26,'300474,¾°¼ÎÎ¢,144.99,147.79,142.58,145.0,145.9,-0.91,-0.6237,13.5985,4555493,659054604.1,19356165000.0,4857165000.0,16176
2016-08-25,'300474,¾°¼ÎÎ¢,145.9,148.5,136.05,137.6,138.02,7.88,5.7093,20.5364,6879703,988884226.13,19477650000.0,4887650000.0,23995
2016-08-24,'300474,¾°¼ÎÎ¢,138.02,144.98,138.0,140.8,142.88,-4.86,-3.4015,14.2523,4774529,678240048.18,18425670000.0,4623670000.0,17538
2016-08-23,'300474,¾°¼ÎÎ¢,142.88,146.31,133.51,134.88,133.01,9.87,7.4205,20.7731,6958978,995153033.69,19074480000.0,4786480000.0,22323
2016-08-22,'300474,¾°¼ÎÎ¢,133.01,145.99,133.0,145.1,144.99,-11.98,-8.2626,13.8857,4651700,644192660.16,17756835000.0,4455835000.0,16759
2016-08-19,'300474,¾°¼ÎÎ¢,144.99,147.97,138.38,138.38,138.36,6.63,4.7918,14.5781,4883663,703207283.91,19356165000.0,4857165000.0,17475
