ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002554,»Ý²©ÆÕ,7.36,7.39,7.12,7.23,7.32,0.04,0.5464,4.1583,37892922,275022032.86,7884400000.0,6706800000.0,17264
2016-10-11,'002554,»Ý²©ÆÕ,7.32,7.49,7.04,7.06,7.19,0.13,1.8081,9.8488,89747308,656199866.7,7841550000.0,6670350000.0,32389
2016-10-10,'002554,»Ý²©ÆÕ,7.19,7.25,6.96,6.96,6.59,0.6,9.1047,8.7608,79832507,575571396.4,7702287500.0,6551887500.0,29488
2016-09-30,'002554,»Ý²©ÆÕ,6.59,6.63,6.55,6.6,6.64,-0.05,-0.753,0.9963,9078492,59730655.82,7059537500.0,6005137500.0,5286
2016-09-29,'002554,»Ý²©ÆÕ,6.64,6.92,6.47,6.49,6.37,0.27,4.2386,3.1155,28389551,189788825.44,7113100000.0,6050700000.0,13624
2016-09-28,'002554,»Ý²©ÆÕ,6.37,6.43,6.36,6.37,6.37,0.0,0.0,0.4701,4283641,27362308.74,6823862500.0,5804662500.0,2353
2016-09-27,'002554,»Ý²©ÆÕ,6.37,6.41,6.31,6.35,6.36,0.01,0.1572,0.6754,6154911,39103967.89,6823862500.0,5804662500.0,2824
2016-09-26,'002554,»Ý²©ÆÕ,6.36,6.49,6.35,6.48,6.51,-0.15,-2.3041,0.7045,6419984,41283263.76,6813150000.0,5795550000.0,3372
2016-09-23,'002554,»Ý²©ÆÕ,6.51,6.6,6.48,6.55,6.54,-0.03,-0.4587,0.5615,5117100,33468937.16,6973837500.0,5932237500.0,2667
2016-09-22,'002554,»Ý²©ÆÕ,6.54,6.66,6.5,6.65,6.63,-0.09,-1.3575,0.8031,7318633,48264501.16,7005975000.0,5959575000.0,3478
2016-09-21,'002554,»Ý²©ÆÕ,6.63,6.66,6.53,6.54,6.53,0.1,1.5314,0.8575,7813597,51587868.36,7102387500.0,6041587500.0,3922
2016-09-20,'002554,»Ý²©ÆÕ,6.53,6.61,6.52,6.57,6.57,-0.04,-0.6088,0.7068,6440802,42259158.29,6995262500.0,5950462500.0,3094
2016-09-19,'002554,»Ý²©ÆÕ,6.57,6.58,6.45,6.46,6.48,0.09,1.3889,0.6957,6339500,41418198.0,7038112500.0,5986912500.0,3783
2016-09-14,'002554,»Ý²©ÆÕ,6.48,6.52,6.39,6.4,6.45,0.03,0.4651,0.5294,4824144,31231319.24,6941700000.0,5904900000.0,2766
2016-09-13,'002554,»Ý²©ÆÕ,6.45,6.47,6.33,6.33,6.3,0.15,2.381,0.6071,5531745,35469416.01,6909562500.0,5877562500.0,2981
2016-09-12,'002554,»Ý²©ÆÕ,6.3,6.4,6.28,6.4,6.57,-0.27,-4.1096,0.9377,8544795,54226415.6,6748875000.0,5740875000.0,4426
2016-09-09,'002554,»Ý²©ÆÕ,6.57,6.62,6.54,6.6,6.59,-0.02,-0.3035,0.6062,5524451,36289469.45,7038112500.0,5986912500.0,3140
2016-09-08,'002554,»Ý²©ÆÕ,6.59,6.63,6.53,6.54,6.53,0.06,0.9188,0.6585,6000553,39436897.09,7059537500.0,6005137500.0,3316
2016-09-07,'002554,»Ý²©ÆÕ,6.53,6.64,6.48,6.5,6.5,0.03,0.4615,1.4534,13244432,87171906.93,6995262500.0,5950462500.0,6079
2016-09-06,'002554,»Ý²©ÆÕ,6.5,6.52,6.31,6.34,6.34,0.16,2.5237,0.9147,8335168,53623370.03,6963125000.0,5923125000.0,4297
2016-09-05,'002554,»Ý²©ÆÕ,6.34,6.39,6.28,6.3,6.28,0.06,0.9554,0.5983,5451800,34641336.87,6791725000.0,5777325000.0,3376
2016-09-02,'002554,»Ý²©ÆÕ,6.28,6.4,6.24,6.39,6.37,-0.09,-1.4129,0.9608,8754957,55325356.48,6727450000.0,5722650000.0,4040
2016-09-01,'002554,»Ý²©ÆÕ,6.37,6.52,6.36,6.47,6.46,-0.09,-1.3932,0.9318,8491051,54792960.26,6823862500.0,5804662500.0,3046
2016-08-31,'002554,»Ý²©ÆÕ,6.46,6.51,6.45,6.48,6.48,-0.02,-0.3086,0.4735,4314847,27940260.64,6920275000.0,5886675000.0,2665
2016-08-30,'002554,»Ý²©ÆÕ,6.48,6.54,6.45,6.47,6.49,-0.01,-0.1541,0.7279,6632723,43167999.01,6941700000.0,5904900000.0,3556
2016-08-29,'002554,»Ý²©ÆÕ,6.49,6.5,6.37,6.38,6.4,0.09,1.4063,0.7766,7077063,45645538.31,6952412500.0,5914012500.0,3688
2016-08-26,'002554,»Ý²©ÆÕ,6.4,6.43,6.35,6.35,6.36,0.04,0.6289,0.5278,4809871,30767923.53,6856000000.0,5832000000.0,2339
2016-08-25,'002554,»Ý²©ÆÕ,6.36,6.4,6.29,6.4,6.44,-0.08,-1.2422,0.8319,7580857,48037367.04,6813150000.0,5795550000.0,4368
