日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000931,中 关 村,8.45,8.47,8.4,8.47,8.49,-0.04,-0.4711,0.7964,5320097,44855092.36,5702456643.0,5644996643.0,2502
2016-10-11,'000931,中 关 村,8.49,8.52,8.38,8.45,8.48,0.01,0.1179,1.6976,11340650,95850832.15,5729450520.6,5671718520.6,4429
2016-10-10,'000931,中 关 村,8.48,8.53,8.25,8.28,8.26,0.22,2.6634,2.4513,16375546,137277268.36,5722702051.2,5665038051.2,6821
2016-09-30,'000931,中 关 村,8.26,8.26,8.16,8.17,8.22,0.04,0.4866,0.8042,5372619,44174706.75,5574235724.4,5518067724.4,2513
2016-09-29,'000931,中 关 村,8.22,8.27,8.12,8.15,8.11,0.11,1.3564,0.9877,6598435,54130968.92,5547241846.8,5491345846.8,3466
2016-09-28,'000931,中 关 村,8.11,8.19,8.09,8.18,8.19,-0.08,-0.9768,0.6289,4201529,34136768.81,5473008683.4,5417860683.4,2241
2016-09-27,'000931,中 关 村,8.19,8.21,8.0,8.1,8.09,0.1,1.2361,1.0753,7183353,58197739.43,5526996438.6,5471304438.6,3582
2016-09-26,'000931,中 关 村,8.09,8.23,8.07,8.14,8.17,-0.08,-0.9792,1.226,8190560,66776408.9,5459511744.6,5404499744.6,3903
2016-09-23,'000931,中 关 村,8.17,8.26,8.14,8.22,8.22,-0.05,-0.6083,1.0546,7045440,57763868.69,5513499499.8,5457943499.8,3111
2016-09-22,'000931,中 关 村,8.22,8.32,8.21,8.28,8.24,-0.02,-0.2427,1.1297,7547112,62318530.03,5547241846.8,5491345846.8,3504
2016-09-21,'000931,中 关 村,8.24,8.29,8.21,8.21,8.17,0.07,0.8568,1.1795,7879346,65049978.12,5560738785.6,5504706785.6,3715
2016-09-20,'000931,中 关 村,8.17,8.24,8.14,8.22,8.25,-0.08,-0.9697,0.7384,4932812,40396200.31,5513499499.8,5457943499.8,2313
2016-09-19,'000931,中 关 村,8.25,8.29,8.18,8.29,8.17,0.08,0.9792,0.8954,5981488,49188732.38,5567487255.0,5511387255.0,2759
2016-09-14,'000931,中 关 村,8.17,8.24,8.08,8.14,8.18,-0.01,-0.1222,0.8647,5776444,47137126.49,5513499499.8,5457943499.8,2812
2016-09-13,'000931,中 关 村,8.18,8.21,8.08,8.16,8.08,0.1,1.2376,0.8418,5623790,45762993.1,5520247969.2,5464623969.2,2869
2016-09-12,'000931,中 关 村,8.08,8.31,8.05,8.24,8.38,-0.3,-3.58,1.66,11089388,90593619.48,5452763275.2,5397819275.2,6344
2016-09-09,'000931,中 关 村,8.38,8.51,8.35,8.39,8.39,-0.01,-0.1192,1.56,10421644,87930142.45,5655217357.2,5598233357.2,5169
2016-09-08,'000931,中 关 村,8.39,8.43,8.33,8.38,8.38,0.01,0.1193,0.9973,6662698,55854474.4,5661965826.6,5604913826.6,3272
2016-09-07,'000931,中 关 村,8.38,8.43,8.32,8.38,8.37,0.01,0.1195,1.398,9339113,78268856.47,5655217357.2,5598233357.2,4552
2016-09-06,'000931,中 关 村,8.37,8.38,8.16,8.31,8.3,0.07,0.8434,1.5619,10433976,86336016.25,5648468887.8,5591552887.8,5967
2016-09-05,'000931,中 关 村,8.3,8.38,8.28,8.32,8.4,-0.1,-1.1905,1.9403,12962183,107863487.59,5601229602.0,5544789602.0,6689
2016-09-02,'000931,中 关 村,8.4,8.7,8.32,8.58,8.53,-0.13,-1.524,3.7954,25354850,215464444.03,5668714296.0,5611594296.0,11844
2016-09-01,'000931,中 关 村,8.53,8.78,8.5,8.52,8.5,0.03,0.3529,3.8192,25514063,221160785.19,5756444398.2,5698440398.2,11184
2016-08-31,'000931,中 关 村,8.5,8.53,8.37,8.51,8.52,-0.02,-0.2347,1.2129,8102965,68582512.32,5736198990.0,5678398990.0,4023
2016-08-30,'000931,中 关 村,8.52,8.57,8.44,8.57,8.52,0.0,0.0,1.3543,9047031,76830467.88,5749695928.8,5691759928.8,4495
2016-08-29,'000931,中 关 村,8.52,8.61,8.39,8.39,8.37,0.15,1.7921,2.8393,18967687,161638089.48,5749695928.8,5691759928.8,8115
2016-08-26,'000931,中 关 村,8.37,8.56,8.34,8.39,8.45,-0.08,-0.9467,2.674,17863292,150681095.76,5648468887.8,5591552887.8,8429
2016-08-25,'000931,中 关 村,8.45,8.58,8.06,8.22,8.25,0.2,2.4242,3.7378,24970178,207568739.05,5702456643.0,5644996643.0,12227
2016-08-24,'000931,中 关 村,8.25,8.35,8.22,8.32,8.31,-0.06,-0.722,1.0039,6706678,55583399.43,5567487255.0,5511387255.0,3888
2016-08-23,'000931,中 关 村,8.31,8.33,8.2,8.27,8.27,0.04,0.4837,1.2434,8306335,68721950.14,5607978071.4,5551470071.4,4303
2016-08-22,'000931,中 关 村,8.27,8.52,8.25,8.45,8.47,-0.2,-2.3613,2.208,14750806,123627882.67,5580984193.8,5524748193.8,7589
2016-08-19,'000931,中 关 村,8.47,8.53,8.35,8.41,8.53,-0.06,-0.7034,2.72,18170855,153329231.42,5715953581.8,5658357581.8,9560
2016-08-18,'000931,中 关 村,8.53,8.95,8.19,8.21,8.26,0.27,3.2688,5.3934,36030232,310548665.6,5756444398.2,5698440398.2,18440
2016-08-17,'000931,中 关 村,8.26,8.31,8.1,8.15,8.14,0.12,1.4742,1.6222,10836940,88923298.6,5574235724.4,5518067724.4,5972
2016-08-16,'000931,中 关 村,8.14,8.24,8.11,8.14,8.15,-0.01,-0.1227,1.6718,11168539,91079820.43,5493254091.6,5437902091.6,5776
2016-08-15,'000931,中 关 村,8.15,8.18,7.91,7.95,7.96,0.19,2.3869,1.6159,10794781,87451718.7,5500002561.0,5444582561.0,7140
2016-08-12,'000931,中 关 村,7.96,7.99,7.82,7.83,7.84,0.12,1.5306,0.6425,4292273,33891389.42,5371781642.4,5317653642.4,3226
2016-08-11,'000931,中 关 村,7.84,8.0,7.83,7.99,7.96,-0.12,-1.5075,0.6984,4665663,36935936.42,5290800009.6,5237488009.6,3048
2016-08-10,'000931,中 关 村,7.96,8.05,7.96,8.05,8.04,-0.08,-0.995,0.7938,5303246,42412243.46,5371781642.4,5317653642.4,2935
2016-08-09,'000931,中 关 村,8.04,8.07,7.98,7.98,8.01,0.03,0.3745,0.7671,5124473,41106076.48,5425769397.6,5371097397.6,2858
2016-08-08,'000931,中 关 村,8.01,8.01,7.82,7.89,7.9,0.11,1.3924,0.7962,5318993,42345051.32,5405523989.4,5351055989.4,3172
2016-08-05,'000931,中 关 村,7.9,7.97,7.88,7.95,7.96,-0.06,-0.7538,0.4651,3106834,24611692.35,5331290826.0,5277570826.0,2055
2016-08-04,'000931,中 关 村,7.96,7.97,7.86,7.92,7.95,0.01,0.1258,0.6442,4303464,34037277.42,5371781642.4,5317653642.4,2702
2016-08-03,'000931,中 关 村,7.95,7.95,7.75,7.8,7.8,0.15,1.9231,0.8152,5446158,42905797.66,5365033173.0,5310973173.0,3474
