日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600236,桂冠电力,6.92,6.92,6.85,6.89,6.92,0.0,0.0,0.35,3949430,27248227.0,41958503376.8,7809405601.32,None
2016-10-11,'600236,桂冠电力,6.92,6.92,6.84,6.87,6.86,0.06,0.8746,0.5926,6688172,46020209.0,41958503376.8,7809405601.32,None
2016-10-10,'600236,桂冠电力,6.86,6.88,6.78,6.8,6.79,0.07,1.0309,0.615,6941001,47444660.0,41594701324.4,7741693992.06,None
2016-09-30,'600236,桂冠电力,6.79,6.79,6.73,6.75,6.75,0.04,0.5926,0.3459,3903167,26401507.0,41170265596.6,7662697114.59,None
2016-09-29,'600236,桂冠电力,6.75,6.89,6.71,6.83,6.81,-0.06,-0.8811,0.7746,8742015,59485219.0,40927730895.0,7617556041.75,None
2016-09-28,'600236,桂冠电力,6.81,6.85,6.77,6.82,6.84,-0.03,-0.4386,0.3024,3413028,23229455.0,41291532947.4,7685267651.01,None
2016-09-27,'600236,桂冠电力,6.84,6.85,6.72,6.72,6.75,0.09,1.3333,0.4378,4940336,33521442.0,41473433973.6,7719123455.64,None
2016-09-26,'600236,桂冠电力,6.75,6.94,6.73,6.74,6.76,-0.01,-0.1479,0.9597,10830291,73787463.0,40927730895.0,7617556041.75,None
2016-09-23,'600236,桂冠电力,6.76,6.88,6.73,6.85,6.83,-0.07,-1.0249,0.5948,6712974,45509084.0,40988364570.4,7628841309.96,None
2016-09-22,'600236,桂冠电力,6.83,6.96,6.82,6.95,6.9,-0.07,-1.0145,0.5363,6052135,41710846.0,41412800298.2,7707838187.43,None
2016-09-21,'600236,桂冠电力,6.9,6.95,6.78,6.81,6.81,0.09,1.3216,0.7764,8761650,60272742.0,41837236026.0,7786835064.9,None
2016-09-20,'600236,桂冠电力,6.81,6.87,6.74,6.87,6.85,-0.04,-0.5839,0.5463,6164764,41834430.0,41291532947.4,7685267651.01,None
2016-09-19,'600236,桂冠电力,6.85,6.88,6.75,6.75,6.74,0.11,1.632,0.5866,6620491,45259122.0,41534067649.0,7730408723.85,None
2016-09-14,'600236,桂冠电力,6.74,6.79,6.63,6.71,6.73,0.01,0.1486,0.6074,6854382,46150381.0,40867097219.6,7606270773.54,None
2016-09-13,'600236,桂冠电力,6.73,6.82,6.68,6.8,6.77,-0.04,-0.5908,0.8268,9330893,62786174.0,40806463544.2,7594985505.33,None
2016-09-12,'600236,桂冠电力,6.77,7.04,6.64,7.03,7.1,-0.33,-4.6479,1.9775,22316179,152710079.0,41048998245.8,7640126578.17,None
2016-09-09,'600236,桂冠电力,7.1,7.14,7.07,7.11,7.1,0.0,0.0,0.6064,6843872,48593602.0,43049909534.0,8012540429.1,None
2016-09-08,'600236,桂冠电力,7.1,7.19,7.1,7.15,7.18,-0.08,-1.1142,0.7342,8285158,59097962.0,43049909534.0,8012540429.1,None
2016-09-07,'600236,桂冠电力,7.18,7.25,7.14,7.22,7.19,-0.01,-0.1391,0.7924,8942742,64366638.0,43534978937.2,8102822574.78,None
2016-09-06,'600236,桂冠电力,7.19,7.2,7.05,7.11,7.12,0.07,0.9831,0.7049,7954454,56790057.0,43595612612.6,8114107842.99,None
2016-09-05,'600236,桂冠电力,7.12,7.18,7.08,7.13,7.12,0.0,0.0,0.5008,5652160,40277342.0,43171176884.8,8035110965.52,None
2016-09-02,'600236,桂冠电力,7.12,7.28,7.07,7.2,7.23,-0.11,-1.5214,0.9937,11214446,80249760.0,43171176884.8,8035110965.52,None
2016-09-01,'600236,桂冠电力,7.23,7.34,7.21,7.28,7.28,-0.05,-0.6868,0.5731,6467726,47015764.0,43838147314.2,8159248915.83,None
2016-08-31,'600236,桂冠电力,7.28,7.29,7.19,7.28,7.25,0.03,0.4138,0.6367,7184904,52087561.0,44141315691.2,8215675256.88,None
2016-08-30,'600236,桂冠电力,7.25,7.33,7.24,7.27,7.29,-0.04,-0.5487,0.795,8971904,65343655.0,43959414665.0,8181819452.25,None
2016-08-29,'600236,桂冠电力,7.29,7.34,7.24,7.31,7.33,-0.04,-0.5457,0.5516,6224906,45372868.0,44201949366.6,8226960525.09,None
2016-08-26,'600236,桂冠电力,7.33,7.43,7.26,7.4,7.4,-0.07,-0.9459,0.9751,11004435,80853315.0,44444484068.2,8272101597.93,None
2016-08-25,'600236,桂冠电力,7.4,7.55,7.31,7.48,7.5,-0.1,-1.3333,1.1623,13117417,97045470.0,44868919796.0,8351098475.4,None
2016-08-24,'600236,桂冠电力,7.5,7.53,7.41,7.48,7.48,0.02,0.2674,0.4463,5036416,37655656.0,45475256550.0,8463951157.5,None
2016-08-23,'600236,桂冠电力,7.48,7.69,7.42,7.64,7.64,-0.16,-2.0942,1.1787,13301712,100064879.0,45353989199.2,8441380621.08,None
2016-08-22,'600236,桂冠电力,7.64,7.72,7.56,7.6,7.64,0.0,0.0,0.6279,7085579,54144437.0,46324128005.6,8621944912.44,None
2016-08-19,'600236,桂冠电力,7.64,7.78,7.54,7.7,7.73,-0.09,-1.1643,1.0362,11693639,88923726.0,46324128005.6,8621944912.44,None
2016-08-18,'600236,桂冠电力,7.73,7.96,7.7,7.8,7.85,-0.12,-1.5287,0.9208,10391587,80968884.0,46869831084.2,8723512326.33,None
2016-08-17,'600236,桂冠电力,7.85,7.88,7.64,7.65,7.7,0.15,1.9481,1.1296,12747637,98895415.0,47597435189.0,8858935544.85,None
2016-08-16,'600236,桂冠电力,7.7,7.96,7.67,7.72,7.72,-0.02,-0.2591,1.8444,20814787,162804800.0,46687930058.0,8689656521.7,None
2016-08-15,'600236,桂冠电力,7.72,7.78,7.42,7.5,7.44,0.28,3.7634,2.4055,27146278,207887897.0,46809197408.8,8712227058.12,None
2016-08-12,'600236,桂冠电力,7.44,7.5,7.22,7.29,7.26,0.18,2.4793,1.5193,17145694,126596564.0,45111454497.6,8396239548.24,None
2016-08-11,'600236,桂冠电力,7.26,7.32,7.22,7.31,7.29,-0.03,-0.4115,0.5457,6158538,44793444.0,44020048340.4,8193104720.46,None
2016-08-10,'600236,桂冠电力,7.29,7.37,7.24,7.35,7.33,-0.04,-0.5457,0.8665,9778485,71515480.0,44201949366.6,8226960525.09,None
2016-08-09,'600236,桂冠电力,7.33,7.45,7.27,7.4,7.4,-0.07,-0.9459,1.0366,11698776,85892160.0,44444484068.2,8272101597.93,None
2016-08-08,'600236,桂冠电力,7.4,7.42,7.2,7.37,7.37,0.03,0.4071,1.1609,13100570,96068373.0,44868919796.0,8351098475.4,None
2016-08-05,'600236,桂冠电力,7.37,7.44,7.2,7.2,7.25,0.12,1.6552,1.4152,15970967,117545334.0,44687018769.8,8317242670.77,None
2016-08-04,'600236,桂冠电力,7.25,7.3,7.17,7.28,7.31,-0.06,-0.8208,0.9198,10380716,75113651.0,43959414665.0,8181819452.25,None
2016-08-03,'600236,桂冠电力,7.31,7.38,7.19,7.21,7.29,0.02,0.2743,1.4085,15895375,115949098.0,44323216717.4,8249531061.51,None
2016-08-02,'600236,桂冠电力,7.29,7.48,7.14,7.38,7.41,-0.12,-1.6194,1.6332,18430891,134224432.0,44201949366.6,8226960525.09,None
2016-08-01,'600236,桂冠电力,7.41,7.42,7.09,7.21,7.2,0.21,2.9167,2.3266,26255834,191909108.0,44929553471.4,8362383743.61,None
2016-07-29,'600236,桂冠电力,7.2,7.45,7.14,7.18,7.14,0.06,0.8403,2.9906,33749630,246582712.0,43656246288.0,8125393111.2,None
2016-07-28,'600236,桂冠电力,7.14,7.23,6.88,6.92,6.93,0.21,3.0303,1.9564,22077998,157166050.0,43292444235.6,8057681501.94,None
2016-07-27,'600236,桂冠电力,6.93,7.14,6.86,6.99,6.98,-0.05,-0.7163,2.3366,26368933,184671668.0,42019137052.2,7820690869.53,None
2016-07-26,'600236,桂冠电力,6.98,6.99,6.92,6.92,6.93,0.05,0.7215,0.4586,5174874,36028524.0,42322305429.2,7877117210.58,None
2016-07-25,'600236,桂冠电力,6.93,7.01,6.85,6.95,6.97,-0.04,-0.5739,0.5903,6661607,46162105.0,42019137052.2,7820690869.53,None
2016-07-22,'600236,桂冠电力,6.97,6.99,6.93,6.94,6.97,0.0,0.0,0.8718,9838584,68497434.0,42261671753.8,7865831942.37,None
2016-07-21,'600236,桂冠电力,6.97,7.04,6.89,6.97,6.98,-0.01,-0.1433,0.9439,10651970,74177268.0,42261671753.8,7865831942.37,None
2016-07-20,'600236,桂冠电力,6.98,7.08,6.97,7.08,7.14,-0.16,-2.2409,1.3135,14822660,104093320.0,42322305429.2,7877117210.58,None
2016-07-19,'600236,桂冠电力,7.14,7.36,7.0,7.0,6.95,0.19,2.7338,2.7625,31175887,223790890.0,43292444235.6,8057681501.94,None
2016-07-18,'600236,桂冠电力,6.95,7.06,6.88,6.94,6.95,0.0,0.0,0.9666,10908598,76023816.0,42140404403.0,7843261405.95,None
2016-07-15,'600236,桂冠电力,6.95,7.0,6.89,6.97,6.96,-0.01,-0.1437,0.4564,5150234,35705650.0,42140404403.0,7843261405.95,None
2016-07-14,'600236,桂冠电力,6.96,7.02,6.92,6.94,6.99,-0.03,-0.4292,0.9114,10285875,71631744.0,42201038078.4,7854546674.16,None
2016-07-13,'600236,桂冠电力,6.99,7.15,6.8,6.8,6.79,0.2,2.9455,2.5898,29226572,205219135.0,42382939104.6,7888402478.79,None
2016-07-12,'600236,桂冠电力,6.79,6.8,6.65,6.68,6.69,0.1,1.4948,0.8593,9697399,65241958.0,41170265596.6,7662697114.59,None
2016-07-11,'600236,桂冠电力,6.69,6.8,6.67,6.76,6.78,-0.09,-1.3274,0.774,8734530,58689005.0,40563928842.6,7549844432.49,None
2016-07-08,'600236,桂冠电力,6.78,6.85,6.77,6.85,6.83,-0.05,-0.7321,0.5985,6754371,45894728.0,41109631921.2,7651411846.38,None
2016-07-07,'600236,桂冠电力,6.83,6.94,6.79,6.94,6.94,-0.11,-1.585,1.3677,15434681,105589722.0,41412800298.2,7707838187.43,None
2016-07-06,'600236,桂冠电力,6.94,7.07,6.77,6.86,6.86,0.08,1.1662,1.3333,15046759,103876723.0,42079770727.6,7831976137.74,None
2016-07-05,'600236,桂冠电力,6.86,6.86,6.73,6.85,6.77,0.09,1.3294,1.0689,12063051,82091490.0,41594701324.4,7741693992.06,None
2016-07-04,'600236,桂冠电力,6.77,6.78,6.65,6.65,6.68,0.09,1.3473,0.7114,8028029,54086270.0,41048998245.8,7640126578.17,None
2016-07-01,'600236,桂冠电力,6.68,6.74,6.67,6.72,6.72,-0.04,-0.5952,0.2966,3347675,22434177.0,40503295167.2,7538559164.28,None
2016-06-30,'600236,桂冠电力,6.72,6.75,6.66,6.72,6.72,0.0,0.0,0.5281,5959503,39986503.0,40745829868.8,7583700237.12,None
2016-06-29,'600236,桂冠电力,6.72,6.82,6.64,6.69,6.69,0.03,0.4484,0.7908,8923831,60049002.0,40745829868.8,7583700237.12,None
2016-06-28,'600236,桂冠电力,6.69,6.7,6.56,6.67,6.74,-0.05,-0.7418,0.9449,10663162,70621224.0,40563928842.6,7549844432.49,None
