»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-20,'300455,øµÕÿ∫ÏÕ‚,22.72,23.42,22.62,23.3,23.26,-0.54,-2.3216,2.244,2409605,55039626.42,6361600000.0,2439673600.0,2971
2016-09-19,'300455,øµÕÿ∫ÏÕ‚,23.26,23.58,23.0,23.28,23.35,-0.09,-0.3854,1.9672,2112379,49186453.85,6512800000.0,2497658800.0,2399
2016-09-14,'300455,øµÕÿ∫ÏÕ‚,23.35,23.69,23.27,23.48,23.84,-0.49,-2.0554,1.641,1762107,41316286.83,6538000000.0,2507323000.0,2084
2016-09-13,'300455,øµÕÿ∫ÏÕ‚,23.84,23.84,23.3,23.58,23.27,0.57,2.4495,1.9125,2053694,48228866.29,6675200000.0,2559939200.0,2612
2016-09-12,'300455,øµÕÿ∫ÏÕ‚,23.27,24.44,23.11,24.01,24.66,-1.39,-5.6367,3.7266,4001611,95564233.54,6515600000.0,2498732600.0,4573
2016-09-09,'300455,øµÕÿ∫ÏÕ‚,24.66,24.99,23.93,24.06,24.06,0.6,2.4938,5.0791,5453938,134196169.39,6904800000.0,2647990800.0,6454
2016-09-08,'300455,øµÕÿ∫ÏÕ‚,24.06,24.19,23.73,23.85,23.84,0.22,0.9228,1.8092,1942734,46514343.47,6736800000.0,2583562800.0,2149
2016-09-07,'300455,øµÕÿ∫ÏÕ‚,23.84,24.4,23.84,24.0,23.97,-0.13,-0.5423,3.5282,3788632,91384184.56,6675200000.0,2559939200.0,3683
2016-09-06,'300455,øµÕÿ∫ÏÕ‚,23.97,24.0,23.25,23.35,23.37,0.6,2.5674,3.7814,4060494,95811810.06,6711600000.0,2573898600.0,3368
2016-09-05,'300455,øµÕÿ∫ÏÕ‚,23.37,23.65,23.17,23.32,23.17,0.2,0.8632,1.6067,1725224,40487274.33,6543600000.0,2509470600.0,1800
2016-09-02,'300455,øµÕÿ∫ÏÕ‚,23.17,23.75,23.06,23.5,23.6,-0.43,-1.822,1.869,2006947,46795204.17,6487600000.0,2487994600.0,2599
2016-09-01,'300455,øµÕÿ∫ÏÕ‚,23.6,24.07,23.51,23.55,23.57,0.03,0.1273,1.9104,2051343,48817593.74,6608000000.0,2534168000.0,2701
2016-08-31,'300455,øµÕÿ∫ÏÕ‚,23.57,23.63,23.32,23.6,23.55,0.02,0.0849,1.5824,1699138,39896146.56,6599600000.0,2530946600.0,1812
2016-08-30,'300455,øµÕÿ∫ÏÕ‚,23.55,24.14,23.45,24.01,24.0,-0.45,-1.875,2.6263,2820108,66932649.27,6594000000.0,2528799000.0,3150
2016-08-29,'300455,øµÕÿ∫ÏÕ‚,24.0,24.35,23.72,23.95,24.07,-0.07,-0.2908,2.5795,2769816,66622923.08,6720000000.0,2577120000.0,3168
2016-08-26,'300455,øµÕÿ∫ÏÕ‚,24.07,24.2,23.49,23.63,23.59,0.48,2.0348,4.0004,4295588,102506583.0,6739600000.0,2584636600.0,4556
2016-08-25,'300455,øµÕÿ∫ÏÕ‚,23.59,23.66,22.85,23.2,23.4,0.19,0.812,3.0201,3242955,75637229.01,6605200000.0,2533094200.0,3724
2016-08-24,'300455,øµÕÿ∫ÏÕ‚,23.4,23.78,22.82,22.95,22.87,0.53,2.3174,2.269,2436456,56724405.3,6552000000.0,2512692000.0,2827
2016-08-23,'300455,øµÕÿ∫ÏÕ‚,22.87,23.47,22.67,23.1,23.02,-0.15,-0.6516,2.7445,2947060,68149033.65,6403600000.0,2455780600.0,3211
2016-08-22,'300455,øµÕÿ∫ÏÕ‚,23.02,23.82,23.02,23.5,23.4,-0.38,-1.6239,3.751,4027813,94792311.87,6445600000.0,2471887600.0,4378
2016-08-19,'300455,øµÕÿ∫ÏÕ‚,23.4,23.66,22.58,22.6,22.6,0.8,3.5398,3.5178,3777388,87465335.4,6552000000.0,2512692000.0,4531
2016-08-18,'300455,øµÕÿ∫ÏÕ‚,22.6,23.09,22.6,22.96,23.06,-0.46,-1.9948,2.2928,2462000,56105022.0,6328000000.0,2426788000.0,2926
2016-08-17,'300455,øµÕÿ∫ÏÕ‚,23.06,23.22,22.83,23.05,23.09,-0.03,-0.1299,2.0721,2225064,51221459.66,6456800000.0,2476182800.0,2391
2016-08-16,'300455,øµÕÿ∫ÏÕ‚,23.09,23.13,22.71,22.89,23.0,0.09,0.3913,2.9072,3121750,71577625.95,6465200000.0,2479404200.0,3072
2016-08-15,'300455,øµÕÿ∫ÏÕ‚,23.0,23.1,22.17,22.42,22.41,0.59,2.6328,3.1448,3376916,76872748.4,6440000000.0,2469740000.0,3776
2016-08-12,'300455,øµÕÿ∫ÏÕ‚,22.41,22.47,22.0,22.07,22.07,0.34,1.5406,1.6755,1799108,40039116.05,6274800000.0,2406385800.0,2204
2016-08-11,'300455,øµÕÿ∫ÏÕ‚,22.07,22.59,22.07,22.5,22.55,-0.48,-2.1286,1.3829,1484934,33024242.86,6179600000.0,2369876600.0,2118
2016-08-10,'300455,øµÕÿ∫ÏÕ‚,22.55,22.82,22.19,22.69,22.72,-0.17,-0.7482,2.7455,2948171,66206034.48,6314000000.0,2421419000.0,3276
2016-08-09,'300455,øµÕÿ∫ÏÕ‚,22.72,22.83,22.3,22.3,22.41,0.31,1.3833,2.1987,2360944,53501055.43,6361600000.0,2439673600.0,2638
2016-08-08,'300455,øµÕÿ∫ÏÕ‚,22.41,22.45,21.7,21.7,21.7,0.71,3.2719,2.6417,2836606,62578935.66,6274800000.0,2406385800.0,2627
2016-08-05,'300455,øµÕÿ∫ÏÕ‚,21.7,22.21,21.7,21.9,22.09,-0.39,-1.7655,1.6664,1789414,39267653.2,6076000000.0,2330146000.0,2234
2016-08-04,'300455,øµÕÿ∫ÏÕ‚,22.09,22.26,21.48,21.74,21.77,0.32,1.4699,2.2783,2446486,53830034.92,6185200000.0,2372024200.0,2846
2016-08-03,'300455,øµÕÿ∫ÏÕ‚,21.77,21.98,21.45,21.75,21.67,0.1,0.4615,2.186,2347378,51006154.63,6095600000.0,2337662600.0,2754
2016-08-02,'300455,øµÕÿ∫ÏÕ‚,21.67,22.25,20.95,21.9,21.95,-0.28,-1.2756,3.6196,3886690,83873868.14,6067600000.0,2326924600.0,4465
2016-08-01,'300455,øµÕÿ∫ÏÕ‚,21.95,23.55,21.72,23.21,23.7,-1.75,-7.384,4.9359,5300120,117841864.64,6146000000.0,2356991000.0,5516
2016-07-29,'300455,øµÕÿ∫ÏÕ‚,23.7,23.85,23.05,23.46,23.58,0.12,0.5089,2.8551,3065808,72013929.19,6636000000.0,2544906000.0,3596
2016-07-28,'300455,øµÕÿ∫ÏÕ‚,23.58,24.25,22.9,23.25,23.3,0.28,1.2017,4.6862,5031993,119264544.53,6602400000.0,2532020400.0,5577
2016-07-27,'300455,øµÕÿ∫ÏÕ‚,23.3,25.48,22.9,25.2,25.35,-2.05,-8.0868,8.8483,9501357,230090858.18,6524000000.0,2501954000.0,9569
2016-07-26,'300455,øµÕÿ∫ÏÕ‚,25.35,25.8,25.2,25.28,25.62,-0.27,-1.0539,5.982,6423516,163534024.67,7098000000.0,2722083000.0,6808
2016-07-25,'300455,øµÕÿ∫ÏÕ‚,25.62,25.64,24.01,24.61,25.0,0.62,2.48,8.5449,9175500,228315249.2,7173600000.0,2751075600.0,10718
2016-07-22,'300455,øµÕÿ∫ÏÕ‚,25.0,25.88,24.83,25.07,24.85,0.15,0.6036,9.6197,10329662,261647524.54,7000000000.0,2684500000.0,11045
2016-07-21,'300455,øµÕÿ∫ÏÕ‚,24.85,25.27,24.6,24.9,24.91,-0.06,-0.2409,8.6404,9278040,231377561.59,6958000000.0,2668393000.0,9754
2016-07-20,'300455,øµÕÿ∫ÏÕ‚,24.91,25.65,24.6,25.38,25.04,-0.13,-0.5192,15.4369,16576163,416345581.79,6974800000.0,2674835800.0,15793
2016-07-19,'300455,øµÕÿ∫ÏÕ‚,25.04,25.04,22.81,23.0,22.76,2.28,10.0176,16.5263,17745970,434224112.88,7011200000.0,2688795200.0,13793
2016-07-18,'300455,øµÕÿ∫ÏÕ‚,22.76,23.1,22.5,23.1,23.1,-0.34,-1.4719,2.8908,3104136,70768660.83,6372800000.0,2443968800.0,3322
2016-07-15,'300455,øµÕÿ∫ÏÕ‚,23.1,23.71,22.95,23.65,23.72,-0.62,-2.6138,4.3144,4632815,107453757.26,6468000000.0,2480478000.0,4721
2016-07-14,'300455,øµÕÿ∫ÏÕ‚,23.72,23.94,23.2,23.76,23.75,-0.03,-0.1263,4.2262,4538114,106699150.75,6641600000.0,2547053600.0,4696
2016-07-13,'300455,øµÕÿ∫ÏÕ‚,23.75,24.1,23.52,24.0,23.98,-0.23,-0.9591,5.9113,6347571,150935933.51,6650000000.0,2550275000.0,6256
2016-07-12,'300455,øµÕÿ∫ÏÕ‚,23.98,24.18,22.6,22.92,23.3,0.68,2.9185,9.7619,10482370,246750708.27,6714400000.0,2574972400.0,10499
2016-07-11,'300455,øµÕÿ∫ÏÕ‚,23.3,24.56,22.7,22.84,22.82,0.48,2.1034,13.1215,14089819,335749397.46,6524000000.0,2501954000.0,13422
2016-07-08,'300455,øµÕÿ∫ÏÕ‚,22.82,23.5,21.85,21.85,21.9,0.92,4.2009,8.984,9646997,219394898.43,6389600000.0,2450411600.0,9994
2016-07-07,'300455,øµÕÿ∫ÏÕ‚,21.9,22.17,21.6,21.86,22.0,-0.1,-0.4545,3.5002,3758525,82398715.0,6132000000.0,2351622000.0,3938
2016-07-06,'300455,øµÕÿ∫ÏÕ‚,22.0,22.2,21.75,22.2,22.18,-0.18,-0.8115,3.7324,4007846,87912064.32,6160000000.0,2362360000.0,4002
2016-07-05,'300455,øµÕÿ∫ÏÕ‚,22.18,22.21,21.79,21.84,21.79,0.39,1.7898,5.7169,6138765,134977123.81,6210400000.0,2381688400.0,5839
2016-07-04,'300455,øµÕÿ∫ÏÕ‚,21.79,22.09,21.5,21.62,21.92,-0.13,-0.5931,7.0467,7566711,165232548.98,6101200000.0,2339810200.0,5909
2016-07-01,'300455,øµÕÿ∫ÏÕ‚,21.92,22.42,21.7,22.3,22.44,-0.52,-2.3173,5.3035,5694890,125248146.81,6137600000.0,2353769600.0,5442
2016-06-30,'300455,øµÕÿ∫ÏÕ‚,22.44,22.5,21.73,21.73,21.86,0.58,2.6532,5.3874,5784966,128405536.62,6283200000.0,2409607200.0,6247
2016-06-29,'300455,øµÕÿ∫ÏÕ‚,21.86,22.4,21.71,22.18,21.83,0.03,0.1374,4.162,4469167,98412294.38,6120800000.0,2347326800.0,5171
2016-06-28,'300455,øµÕÿ∫ÏÕ‚,21.83,21.92,21.25,21.39,21.45,0.38,1.7716,4.5255,4859455,105038788.45,6112400000.0,2344105400.0,5011
2016-06-27,'300455,øµÕÿ∫ÏÕ‚,21.45,21.54,20.38,20.58,20.71,0.74,3.5732,4.0585,4358004,92464985.72,6006000000.0,2303301000.0,4344
2016-06-24,'300455,øµÕÿ∫ÏÕ‚,20.71,21.28,19.47,20.74,20.9,-0.19,-0.9091,3.3917,3641990,74947695.58,5798800000.0,2223839800.0,4301
2016-06-23,'300455,øµÕÿ∫ÏÕ‚,20.9,21.21,20.71,21.0,21.44,-0.54,-2.5187,3.5854,3850034,80635487.38,5852000000.0,2244242000.0,3949
2016-06-22,'300455,øµÕÿ∫ÏÕ‚,21.44,21.47,20.3,20.66,20.74,0.7,3.3751,3.7699,4048160,85803493.15,6003200000.0,2302227200.0,4326
2016-06-21,'300455,øµÕÿ∫ÏÕ‚,20.74,21.56,20.56,21.54,21.35,-0.61,-2.8571,3.7882,4067737,86374343.62,5807200000.0,2227061200.0,4397
2016-06-20,'300455,øµÕÿ∫ÏÕ‚,21.35,21.46,20.85,20.92,21.0,0.35,1.6667,2.9723,3191617,67941720.56,5978000000.0,2292563000.0,3774
2016-06-17,'300455,øµÕÿ∫ÏÕ‚,21.0,21.5,20.8,20.97,20.95,0.05,0.2387,2.7249,2926033,62003462.55,5880000000.0,2254980000.0,3712
2016-06-16,'300455,øµÕÿ∫ÏÕ‚,20.95,21.54,20.76,21.4,21.59,-0.64,-2.9643,5.0778,5452563,114980644.54,5866000000.0,2249611000.0,6162
2016-06-15,'300455,øµÕÿ∫ÏÕ‚,21.59,21.96,20.61,20.74,21.2,0.39,1.8396,5.5194,5926703,127787068.69,6045200000.0,2318334200.0,5626
2016-06-14,'300455,øµÕÿ∫ÏÕ‚,21.2,21.26,20.02,20.04,20.46,0.74,3.6168,4.2545,4568522,94449193.09,5936000000.0,2276456000.0,4620
2016-06-13,'300455,øµÕÿ∫ÏÕ‚,20.46,21.96,20.46,21.7,22.15,-1.69,-7.6298,5.2397,5626409,119527602.02,5728800000.0,2196994800.0,6267
2016-06-08,'300455,øµÕÿ∫ÏÕ‚,22.15,22.8,22.0,22.8,22.9,-0.75,-3.2751,4.6528,4996144,111409343.49,6202000000.0,2378467000.0,5765
2016-06-07,'300455,øµÕÿ∫ÏÕ‚,22.9,22.9,21.85,22.4,22.38,0.52,2.3235,6.7528,7251131,162290281.79,6412000000.0,2459002000.0,8548
2016-06-06,'300455,øµÕÿ∫ÏÕ‚,22.38,23.88,22.0,23.2,23.05,-0.67,-2.9067,7.9263,8511287,195931366.47,6266400000.0,2403164400.0,8901
2016-06-03,'300455,øµÕÿ∫ÏÕ‚,46.2,47.8,46.08,47.8,46.99,-0.79,-1.6812,7.2585,3897071,181609841.99,6468000000.0,2480478000.0,7246
2016-06-02,'300455,øµÕÿ∫ÏÕ‚,46.99,47.0,44.82,45.6,45.44,1.55,3.4111,9.0057,4835160,222768151.24,6578600000.0,2522893100.0,8770
2016-06-01,'300455,øµÕÿ∫ÏÕ‚,45.44,46.5,43.13,43.54,43.54,1.9,4.3638,8.0667,4331023,194002743.86,6361600000.0,2439673600.0,7016
2016-05-31,'300455,øµÕÿ∫ÏÕ‚,43.54,43.56,41.1,41.51,40.85,2.69,6.5851,5.4609,2931941,125012539.94,6095600000.0,2337662600.0,5023
2016-05-30,'300455,øµÕÿ∫ÏÕ‚,40.85,41.61,40.8,41.02,41.98,-1.13,-2.6918,2.7883,1497050,61707271.5,5719000000.0,2193236500.0,2934
2016-05-27,'300455,øµÕÿ∫ÏÕ‚,41.98,42.4,40.65,40.99,41.22,0.76,1.8438,4.0673,2183737,90738784.73,5877200000.0,2253906200.0,3998
2016-05-26,'300455,øµÕÿ∫ÏÕ‚,41.22,41.35,39.15,40.7,40.55,0.67,1.6523,3.1342,1682729,67689821.61,5770800000.0,2213101800.0,3430
2016-05-25,'300455,øµÕÿ∫ÏÕ‚,40.55,40.95,39.88,39.88,39.67,0.88,2.2183,3.0068,1614341,65453062.8,5677000000.0,2177129500.0,3319
2016-05-24,'300455,øµÕÿ∫ÏÕ‚,39.67,40.0,39.4,40.0,40.3,-0.63,-1.5633,2.12,1138248,45112425.96,5553800000.0,2129882300.0,2146
2016-05-23,'300455,øµÕÿ∫ÏÕ‚,40.3,40.5,38.9,38.9,38.81,1.49,3.8392,3.0944,1661402,66023232.87,5642000000.0,2163707000.0,3054
2016-05-20,'300455,øµÕÿ∫ÏÕ‚,38.81,38.83,36.7,37.35,37.35,1.46,3.909,2.1121,1133978,42950844.52,5433400000.0,2083708900.0,2524
2016-05-19,'300455,øµÕÿ∫ÏÕ‚,37.35,38.48,37.1,37.16,37.32,0.03,0.0804,2.5588,895582,33930628.32,5229000000.0,1307250000.0,2129
2016-05-18,'300455,øµÕÿ∫ÏÕ‚,37.32,38.94,36.89,38.94,39.05,-1.73,-4.4302,3.1972,1119005,42160394.37,5224800000.0,1306200000.0,2433
2016-05-17,'300455,øµÕÿ∫ÏÕ‚,39.05,39.5,38.21,38.49,38.5,0.55,1.4286,3.4379,1203259,46834779.33,5467000000.0,1366750000.0,2623
2016-05-16,'300455,øµÕÿ∫ÏÕ‚,38.5,38.5,36.87,37.45,37.22,1.28,3.439,2.7823,973819,36797287.96,5390000000.0,1347500000.0,2180
2016-05-13,'300455,øµÕÿ∫ÏÕ‚,37.22,38.18,37.01,37.4,37.5,-0.28,-0.7467,2.9085,1017986,38361811.51,5210800000.0,1302700000.0,2217
2016-05-12,'300455,øµÕÿ∫ÏÕ‚,37.5,37.95,36.0,37.95,39.09,-1.59,-4.0675,5.6849,1989721,73566181.24,5250000000.0,1312500000.0,3762
2016-05-11,'300455,øµÕÿ∫ÏÕ‚,39.09,41.97,39.09,41.97,41.18,-2.09,-5.0753,5.4318,1901115,77146076.81,5472600000.0,1368150000.0,4100
2016-05-10,'300455,øµÕÿ∫ÏÕ‚,41.18,43.2,40.8,43.0,43.3,-2.12,-4.8961,6.0783,2127422,88992309.61,5765200000.0,1441300000.0,4479
2016-05-09,'300455,øµÕÿ∫ÏÕ‚,43.3,44.38,41.52,42.7,42.8,0.5,1.1682,12.4139,4344882,187356049.45,6062000000.0,1515500000.0,7599
2016-05-06,'300455,øµÕÿ∫ÏÕ‚,42.8,43.98,42.11,43.51,43.82,-1.02,-2.3277,8.4566,2959801,127493356.54,5992000000.0,1498000000.0,5981
2016-05-05,'300455,øµÕÿ∫ÏÕ‚,43.82,44.5,40.6,40.68,40.8,3.02,7.402,10.5036,3676262,158846323.12,6134800000.0,1533700000.0,7380
2016-05-04,'300455,øµÕÿ∫ÏÕ‚,40.8,41.29,40.4,40.72,40.72,0.08,0.1965,4.4765,1566779,64049447.33,5712000000.0,1428000000.0,2942
2016-05-03,'300455,øµÕÿ∫ÏÕ‚,40.72,40.85,39.13,39.23,39.23,1.49,3.7981,4.1318,1446138,58233861.89,5700800000.0,1425200000.0,3005
2016-04-29,'300455,øµÕÿ∫ÏÕ‚,39.23,39.58,38.7,38.79,39.12,0.11,0.2812,2.136,747590,29308523.13,5492200000.0,1373050000.0,1864
2016-04-28,'300455,øµÕÿ∫ÏÕ‚,39.12,39.4,37.88,39.4,39.42,-0.3,-0.761,3.4518,1208144,46744943.68,5476800000.0,1369200000.0,2849
2016-04-27,'300455,øµÕÿ∫ÏÕ‚,39.42,40.02,39.4,39.93,39.92,-0.5,-1.2525,3.6591,1280700,50871849.52,5518800000.0,1379700000.0,2387
2016-04-26,'300455,øµÕÿ∫ÏÕ‚,39.92,39.92,38.7,38.76,39.18,0.74,1.8887,3.1964,1118735,43905289.53,5588800000.0,1397200000.0,2286
2016-04-25,'300455,øµÕÿ∫ÏÕ‚,39.18,40.13,38.38,39.9,39.94,-0.76,-1.9029,3.5493,1242250,48423826.5,5485200000.0,1371300000.0,2590
2016-04-22,'300455,øµÕÿ∫ÏÕ‚,39.94,39.98,38.55,39.0,39.35,0.59,1.4994,2.5408,889280,35226579.6,5591600000.0,1397900000.0,1931
2016-04-21,'300455,øµÕÿ∫ÏÕ‚,39.35,40.73,39.05,39.63,39.7,-0.35,-0.8816,3.3673,1178557,47177631.49,5509000000.0,1377250000.0,2540
2016-04-20,'300455,øµÕÿ∫ÏÕ‚,39.7,42.58,38.33,42.4,42.28,-2.58,-6.1022,6.2464,2186231,88347778.65,5558000000.0,1389500000.0,3960
2016-04-19,'300455,øµÕÿ∫ÏÕ‚,42.28,42.35,41.33,41.57,41.4,0.88,2.1256,3.4824,1218832,50955116.8,5919200000.0,1479800000.0,2377
2016-04-18,'300455,øµÕÿ∫ÏÕ‚,41.4,42.7,41.11,42.7,42.88,-1.48,-3.4515,4.38,1532992,63894446.76,5796000000.0,1449000000.0,3020
2016-04-15,'300455,øµÕÿ∫ÏÕ‚,42.88,43.85,42.31,43.52,43.5,-0.62,-1.4253,4.8539,1698848,73215278.72,6003200000.0,1500800000.0,3240
2016-04-14,'300455,øµÕÿ∫ÏÕ‚,43.5,44.0,42.6,42.68,42.82,0.68,1.588,6.9081,2417844,105115395.52,6090000000.0,1522500000.0,4643
2016-04-13,'300455,øµÕÿ∫ÏÕ‚,42.82,42.82,41.1,41.71,41.6,1.22,2.9327,6.1951,2168288,91703002.4,5994800000.0,1498700000.0,3795
2016-04-12,'300455,øµÕÿ∫ÏÕ‚,41.6,43.17,41.0,42.71,42.9,-1.3,-3.0303,4.937,1727964,72282498.7,5824000000.0,1456000000.0,3678
2016-04-11,'300455,øµÕÿ∫ÏÕ‚,42.9,43.59,42.18,42.5,42.1,0.8,1.9002,4.6181,1616330,69565931.1,6006000000.0,1501500000.0,3212
2016-04-08,'300455,øµÕÿ∫ÏÕ‚,42.1,42.58,40.8,42.03,42.7,-0.6,-1.4052,6.3808,2233292,93528448.8,5894000000.0,1473500000.0,4162
2016-04-07,'300455,øµÕÿ∫ÏÕ‚,42.7,44.95,42.7,44.88,44.92,-2.22,-4.9421,7.5616,2646558,116046971.22,5978000000.0,1494500000.0,4842
2016-04-06,'300455,øµÕÿ∫ÏÕ‚,44.92,45.0,43.51,43.99,44.37,0.55,1.2396,7.1268,2494389,110184041.54,6288800000.0,1572200000.0,5102
2016-04-05,'300455,øµÕÿ∫ÏÕ‚,44.37,44.49,42.8,42.8,43.27,1.1,2.5422,8.0325,2811363,123561524.48,6211800000.0,1552950000.0,5056
2016-04-01,'300455,øµÕÿ∫ÏÕ‚,43.27,43.5,42.1,42.99,43.7,-0.43,-0.984,7.809,2733136,116676474.88,6057800000.0,1514450000.0,5523
2016-03-31,'300455,øµÕÿ∫ÏÕ‚,43.7,44.55,41.79,41.79,41.5,2.2,5.3012,13.4438,4705320,202093597.8,6118000000.0,1529500000.0,8877
2016-03-30,'300455,øµÕÿ∫ÏÕ‚,41.5,41.69,39.35,39.45,38.77,2.73,7.0415,7.2577,2540200,102913671.67,5810000000.0,1452500000.0,5238
2016-03-29,'300455,øµÕÿ∫ÏÕ‚,38.77,40.8,37.81,40.8,40.89,-2.12,-5.1846,8.6121,3014244,118120963.67,5427800000.0,1356950000.0,5789
2016-03-28,'300455,øµÕÿ∫ÏÕ‚,40.89,42.48,40.5,41.88,42.56,-1.67,-3.9239,10.1525,3553388,147671052.84,5724600000.0,1431150000.0,6529
2016-03-25,'300455,øµÕÿ∫ÏÕ‚,42.56,42.97,41.0,41.97,40.22,2.34,5.818,16.2775,5697123,239218830.6,5958400000.0,1489600000.0,9448
2016-03-24,'300455,øµÕÿ∫ÏÕ‚,40.22,42.18,37.6,38.2,38.35,1.87,4.8761,13.7865,4825270,194968702.55,5630800000.0,1407700000.0,7717
2016-03-23,'300455,øµÕÿ∫ÏÕ‚,38.35,38.56,37.5,37.5,37.9,0.45,1.1873,6.7986,2379503,90641567.11,5369000000.0,1342250000.0,3500
2016-03-22,'300455,øµÕÿ∫ÏÕ‚,37.9,38.5,37.5,38.04,38.53,-0.63,-1.6351,7.5564,2644756,100683314.75,5306000000.0,1326500000.0,3920
2016-03-21,'300455,øµÕÿ∫ÏÕ‚,38.53,38.6,37.33,38.2,38.13,0.4,1.049,10.5803,3703113,140853178.79,5394200000.0,1348550000.0,5831
2016-03-18,'300455,øµÕÿ∫ÏÕ‚,38.13,38.55,36.3,36.65,36.61,1.52,4.1519,11.6332,4071635,153471203.03,5338200000.0,1334550000.0,6553
2016-03-17,'300455,øµÕÿ∫ÏÕ‚,36.61,36.9,34.61,35.01,34.8,1.81,5.2011,10.3748,3631165,130180521.31,5125400000.0,1281350000.0,6192
2016-03-16,'300455,øµÕÿ∫ÏÕ‚,34.8,35.88,33.96,35.61,35.1,-0.3,-0.8547,7.1686,2509002,87634712.13,4872000000.0,1218000000.0,5020
2016-03-15,'300455,øµÕÿ∫ÏÕ‚,35.1,36.32,35.0,35.92,36.41,-1.31,-3.5979,10.0408,3514269,125097167.97,4914000000.0,1228500000.0,5810
2016-03-14,'300455,øµÕÿ∫ÏÕ‚,36.41,37.7,34.58,34.79,34.42,1.99,5.7815,16.5597,5795887,209061760.81,5097400000.0,1274350000.0,9430
2016-03-11,'300455,øµÕÿ∫ÏÕ‚,34.42,34.42,31.0,31.5,31.29,3.13,10.0032,11.4611,4011402,136109613.21,4818800000.0,1204700000.0,5861
2016-03-10,'300455,øµÕÿ∫ÏÕ‚,31.29,32.28,30.79,30.8,30.78,0.51,1.6569,4.4505,1557682,49017470.29,4380600000.0,1095150000.0,2611
2016-03-09,'300455,øµÕÿ∫ÏÕ‚,30.78,31.84,30.12,30.7,31.2,-0.42,-1.3462,2.7433,960162,29851019.22,4309200000.0,1077300000.0,1554
2016-03-08,'300455,øµÕÿ∫ÏÕ‚,31.2,31.33,29.31,30.89,30.88,0.32,1.0363,2.8811,1008390,30507007.67,4368000000.0,1092000000.0,1837
2016-03-07,'300455,øµÕÿ∫ÏÕ‚,30.88,31.78,30.7,30.7,30.31,0.57,1.8806,2.0944,733057,22885470.5,4323200000.0,1080800000.0,1456
2016-03-04,'300455,øµÕÿ∫ÏÕ‚,30.31,32.49,30.09,32.3,32.54,-2.23,-6.8531,2.9571,1034972,32379217.41,4243400000.0,1060850000.0,2193
2016-03-03,'300455,øµÕÿ∫ÏÕ‚,32.54,33.59,32.4,32.8,32.72,-0.18,-0.5501,3.7773,1322055,43487517.9,4555600000.0,1138900000.0,2147
2016-03-02,'300455,øµÕÿ∫ÏÕ‚,32.72,32.88,30.91,31.33,31.48,1.24,3.939,3.8988,1364585,43556798.45,4580800000.0,1145200000.0,2387
