日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002182,云海金属,20.79,21.1,20.65,21.01,21.17,-0.38,-1.795,2.7236,7844014,163559122.68,6719562282.51,5987520000.0,7667
2016-10-11,'002182,云海金属,21.17,21.25,20.3,20.47,20.59,0.58,2.8169,3.9595,11403269,238074409.07,6842382564.73,6096960000.0,10762
2016-10-10,'002182,云海金属,20.59,20.95,20.0,20.8,20.49,0.1,0.488,3.5806,10312131,210053463.28,6654920028.71,5929920000.0,9393
2016-09-30,'002182,云海金属,20.49,20.5,20.2,20.21,20.33,0.16,0.787,1.9678,5667391,115370219.25,6622598901.81,5901120000.0,5114
2016-09-29,'002182,云海金属,20.33,20.49,20.0,20.17,20.17,0.16,0.7933,2.9076,8373933,170218712.97,6570885098.77,5855040000.0,7780
2016-09-28,'002182,云海金属,20.17,20.5,19.56,19.62,19.56,0.61,3.1186,3.507,10100100,203793299.42,6519171295.73,5808960000.0,10989
2016-09-27,'002182,云海金属,19.56,19.6,19.23,19.41,19.36,0.2,1.0331,1.4329,4126776,80167036.02,6322012421.64,5633280000.0,4855
2016-09-26,'002182,云海金属,19.36,20.0,19.36,19.61,19.55,-0.19,-0.9719,2.0219,5823029,114793653.28,6257370167.84,5575680000.0,7014
2016-09-23,'002182,云海金属,19.55,20.24,19.55,20.19,20.12,-0.57,-2.833,2.7131,7813771,154612856.14,6318780308.95,5630400000.0,7686
2016-09-22,'002182,云海金属,20.12,20.55,20.0,20.1,19.93,0.19,0.9533,2.7121,7810727,158222562.82,6503010732.28,5794560000.0,7803
2016-09-21,'002182,云海金属,19.93,20.16,19.87,20.08,19.98,-0.05,-0.2503,1.8561,5345699,107147069.64,6441600591.17,5739840000.0,5269
2016-09-20,'002182,云海金属,19.98,20.2,19.78,20.2,20.26,-0.28,-1.382,2.3203,6682582,133025408.27,6457761154.62,5754240000.0,7069
2016-09-19,'002182,云海金属,20.26,20.36,19.9,20.22,20.42,-0.16,-0.7835,3.5449,10209348,205138453.55,6548260309.94,5834880000.0,11461
2016-09-14,'002182,云海金属,20.42,21.12,19.66,19.66,19.35,1.07,5.5297,8.0351,23141035,472961224.24,6599974112.98,5880960000.0,23565
2016-09-13,'002182,云海金属,19.35,19.35,18.67,18.96,18.8,0.55,2.9255,2.5124,7235675,137932467.53,6254138055.15,5572800000.0,6801
2016-09-12,'002182,云海金属,18.8,19.14,18.61,19.05,19.5,-0.7,-3.5897,2.7812,8009788,151402644.26,6076371857.2,5414400000.0,7652
2016-09-09,'002182,云海金属,19.5,19.95,19.5,19.9,19.9,-0.4,-2.0101,1.573,4530350,89355883.27,6302619745.5,5616000000.0,5057
2016-09-08,'002182,云海金属,19.9,20.22,19.68,19.95,19.91,-0.01,-0.0502,2.0924,6026209,120361273.58,6431904253.1,5731200000.0,5915
2016-09-07,'002182,云海金属,19.91,20.19,19.82,19.9,19.9,0.01,0.0503,2.4798,7141738,142703916.2,6435136365.79,5734080000.0,7522
2016-09-06,'002182,云海金属,19.9,19.97,19.19,19.4,19.37,0.53,2.7362,2.4618,7089964,139226701.41,6431904253.1,5731200000.0,7403
2016-09-05,'002182,云海金属,19.37,19.68,18.99,19.36,19.2,0.17,0.8854,2.1281,6128796,118973611.89,6260602280.53,5578560000.0,6994
2016-09-02,'002182,云海金属,19.2,19.85,19.03,19.69,19.68,-0.48,-2.439,2.7436,7901700,153519793.83,6205656364.8,5529600000.0,8747
2016-09-01,'002182,云海金属,19.68,20.3,19.68,20.12,20.39,-0.71,-3.4821,3.7133,10694388,213332742.73,6360797773.92,5667840000.0,11927
2016-08-31,'002182,云海金属,20.39,20.63,20.27,20.27,20.11,0.28,1.3923,2.4444,7039808,143969586.04,6590277774.91,5872320000.0,7638
2016-08-30,'002182,云海金属,20.11,20.4,20.01,20.18,20.18,-0.07,-0.3469,1.2547,3613492,72820295.97,6499778619.59,5791680000.0,4780
2016-08-29,'002182,云海金属,20.18,20.38,19.9,19.96,20.09,0.09,0.448,1.4783,4257386,85922909.23,6522403408.42,5811840000.0,5306
2016-08-26,'002182,云海金属,20.09,20.75,19.87,20.18,20.15,-0.06,-0.2978,3.0264,8716175,177058900.13,6493314394.21,5785920000.0,8734
