日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300156,神雾环保,27.64,28.34,27.1,27.1,27.48,0.16,0.5822,1.5672,11312054,312800562.87,27917074830.6,19950552000.0,9321
2016-10-11,'300156,神雾环保,27.48,27.53,25.82,26.07,26.06,1.42,5.449,2.2536,16266497,437721907.7,27755470924.2,19835064000.0,13276
2016-10-10,'300156,神雾环保,26.06,26.12,25.43,25.68,25.35,0.71,2.8008,1.1097,8009487,207042002.61,26321236254.9,18810108000.0,5366
2016-09-30,'300156,神雾环保,25.35,25.99,25.1,25.68,25.81,-0.46,-1.7823,1.0797,7793142,198726371.58,25604118920.2,18297630000.0,6686
2016-09-29,'300156,神雾环保,25.81,26.06,25.6,25.99,25.8,0.01,0.0388,0.633,4569254,118061355.1,26068730151.2,18629658000.0,4217
2016-09-28,'300156,神雾环保,25.8,26.29,25.64,25.96,25.96,-0.16,-0.6163,0.7023,5068913,131204044.94,26058629907.0,18622440000.0,4567
2016-09-27,'300156,神雾环保,25.96,26.57,25.35,26.29,26.4,-0.44,-1.6667,1.2471,9001614,233773411.09,26220233813.4,18737928000.0,7265
2016-09-26,'300156,神雾环保,26.4,27.35,26.23,26.6,26.55,-0.15,-0.565,1.6692,12048040,323427770.3,26664644556.0,19055520000.0,9924
2016-09-23,'300156,神雾环保,26.55,26.55,25.6,25.75,25.73,0.82,3.1869,1.3506,9748515,255324611.88,26816148218.2,19163790000.0,8350
2016-09-22,'300156,神雾环保,25.73,26.12,25.61,25.79,25.5,0.23,0.902,0.8921,6439052,166595866.66,25987928198.0,18571914000.0,5915
2016-09-21,'300156,神雾环保,25.5,25.79,25.18,25.4,25.32,0.18,0.7109,1.0408,7512828,191795196.14,25755622582.5,18405900000.0,5628
2016-09-20,'300156,神雾环保,25.32,25.52,25.01,25.4,25.4,-0.08,-0.315,0.8274,5972329,151074381.32,25573818187.8,18275976000.0,5899
2016-09-19,'300156,神雾环保,25.4,25.78,24.82,25.31,25.31,0.09,0.3556,1.4968,10803827,271725465.06,25654620141.0,18333720000.0,7806
2016-09-14,'300156,神雾环保,25.31,26.09,24.99,25.2,25.4,-0.09,-0.3543,1.6021,11563953,294587460.92,25563717943.7,18268758000.0,8873
2016-09-13,'300156,神雾环保,25.4,26.45,24.78,26.12,25.8,-0.4,-1.5504,2.3464,16936607,432120525.3,25654620141.0,18333720000.0,12662
2016-09-12,'300156,神雾环保,25.8,27.05,25.7,26.4,27.12,-1.32,-4.8673,2.055,14832723,390361592.84,26058629907.0,18622440000.0,12294
2016-09-09,'300156,神雾环保,27.12,27.97,27.05,27.15,27.14,-0.02,-0.0737,1.1892,8583897,235379305.75,27391862134.8,19575216000.0,7243
2016-09-08,'300156,神雾环保,27.14,27.58,26.7,27.2,27.43,-0.29,-1.0572,1.4374,10374894,280895811.66,27412062623.1,19589652000.0,8696
2016-09-07,'300156,神雾环保,27.43,28.36,27.02,27.24,27.31,0.12,0.4394,2.4228,17487801,487439013.05,27704969703.5,19798974000.0,13479
2016-09-06,'300156,神雾环保,27.31,27.82,25.79,26.69,26.72,0.59,2.2081,2.3259,16788462,452166984.49,27583766773.7,19712358000.0,13690
