日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300505,川金诺,59.8,60.49,57.31,57.85,58.05,1.75,3.0146,11.2619,2629650,156449703.49,5582928000.0,1396330000.0,7414
2016-10-11,'300505,川金诺,58.05,58.55,57.28,57.6,57.6,0.45,0.7813,6.6236,1546618,89575247.81,5419548000.0,1355467500.0,4312
2016-10-10,'300505,川金诺,57.6,57.8,55.5,55.95,55.15,2.45,4.4424,7.2529,1693562,96391990.56,5377536000.0,1344960000.0,4883
2016-09-30,'300505,川金诺,55.15,55.95,55.08,55.69,55.52,-0.37,-0.6664,4.3029,1004716,55791319.9,5148804000.0,1287752500.0,2578
2016-09-29,'300505,川金诺,55.52,56.28,55.46,55.96,55.6,-0.08,-0.1439,3.5943,839266,46888899.88,5183347200.0,1296392000.0,2531
2016-09-28,'300505,川金诺,55.6,56.66,55.42,56.38,56.38,-0.78,-1.3835,3.8921,908812,50753725.84,5190816000.0,1298260000.0,2970
2016-09-27,'300505,川金诺,56.38,56.48,54.1,55.44,55.53,0.85,1.5307,6.4505,1506187,83587257.74,5263636800.0,1316473000.0,4171
2016-09-26,'300505,川金诺,55.53,57.49,55.0,57.49,57.53,-2.0,-3.4764,8.5895,2005658,112421324.34,5184280800.0,1296625500.0,5260
2016-09-23,'300505,川金诺,57.53,59.82,57.2,59.26,59.17,-1.64,-2.7717,8.282,1933850,113333420.83,5371000800.0,1343325500.0,5698
2016-09-22,'300505,川金诺,59.17,60.6,58.9,60.6,59.96,-0.79,-1.3175,7.5077,1753039,104699923.51,5524111200.0,1381619500.0,5014
2016-09-21,'300505,川金诺,59.96,60.94,59.15,60.4,60.14,-0.18,-0.2993,6.9101,1613500,97211196.5,5597865600.0,1400066000.0,4871
2016-09-20,'300505,川金诺,60.14,60.99,59.72,60.11,60.09,0.05,0.0832,7.3377,1713350,103385392.5,5614670400.0,1404269000.0,4843
2016-09-19,'300505,川金诺,60.09,60.7,59.65,60.16,60.15,-0.06,-0.0998,5.7107,1333443,80084673.47,5610002400.0,1403101500.0,3887
2016-09-14,'300505,川金诺,60.15,61.0,58.2,59.23,59.54,0.61,1.0245,9.965,2326835,140103442.39,5615604000.0,1404502500.0,6515
2016-09-13,'300505,川金诺,59.54,60.21,58.88,58.88,58.2,1.34,2.3024,8.6732,2025200,120751684.0,5558654400.0,1390259000.0,5622
2016-09-12,'300505,川金诺,58.2,60.2,58.2,59.3,61.44,-3.24,-5.2734,7.7415,1807637,107065151.28,5433552000.0,1358970000.0,5777
2016-09-09,'300505,川金诺,61.44,63.87,61.0,63.52,63.51,-2.07,-3.2593,10.3472,2416069,150148046.51,5736038400.0,1434624000.0,7341
2016-09-08,'300505,川金诺,63.51,65.44,62.88,64.35,64.74,-1.23,-1.8999,8.5649,1999893,127862158.41,5929293600.0,1482958500.0,6281
2016-09-07,'300505,川金诺,64.74,66.75,64.34,66.0,66.0,-1.26,-1.9091,8.6363,2016587,132168398.9,6044126400.0,1511679000.0,6192
2016-09-06,'300505,川金诺,66.0,66.19,62.72,65.62,65.38,0.62,0.9483,9.4637,2209774,143400581.31,6161760000.0,1541100000.0,7141
2016-09-05,'300505,川金诺,65.38,66.37,65.01,65.01,65.05,0.33,0.5073,6.7952,1586687,104219732.65,6103876800.0,1526623000.0,5013
2016-09-02,'300505,川金诺,65.05,67.48,65.01,66.4,66.8,-1.75,-2.6198,10.9596,2559077,168920620.27,6073068000.0,1518917500.0,7946
2016-09-01,'300505,川金诺,66.8,69.44,66.5,69.14,69.2,-2.4,-3.4682,12.7833,2984912,202922944.86,6236448000.0,1559780000.0,9317
2016-08-31,'300505,川金诺,69.2,69.5,66.1,68.0,68.2,1.0,1.4663,14.2062,3317142,226232355.48,6460512000.0,1615820000.0,10243
2016-08-30,'300505,川金诺,68.2,69.58,67.62,67.67,67.48,0.72,1.067,10.3731,2422125,166316913.18,6367152000.0,1592470000.0,7980
2016-08-29,'300505,川金诺,67.48,68.94,66.1,67.29,68.4,-0.92,-1.345,11.4573,2675281,180264644.42,6299932800.0,1575658000.0,8884
2016-08-26,'300505,川金诺,68.4,72.6,67.76,70.9,71.27,-2.87,-4.0269,18.7296,4373367,306506861.84,6385824000.0,1597140000.0,14181
2016-08-25,'300505,川金诺,71.27,72.89,65.88,68.74,69.48,1.79,2.5763,23.7088,5536003,388369329.2,6653767200.0,1664154500.0,16522
2016-08-24,'300505,川金诺,69.48,71.0,67.84,70.3,69.63,-0.15,-0.2154,18.5194,4324288,300051583.75,6486652800.0,1622358000.0,13448
2016-08-23,'300505,川金诺,69.63,71.15,67.3,68.48,67.92,1.71,2.5177,18.6185,4347417,303640387.68,6500656800.0,1625860500.0,13176
2016-08-22,'300505,川金诺,67.92,71.88,65.85,71.88,72.39,-4.47,-6.1749,23.5431,5497314,375363435.09,6341011200.0,1585932000.0,16183
2016-08-19,'300505,川金诺,72.39,76.3,72.01,73.98,74.24,-1.85,-2.4919,23.0181,5374725,397805741.61,6758330400.0,1690306500.0,16357
