日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002321,华英农业,10.54,10.66,10.46,10.5,10.56,-0.02,-0.1894,1.2339,5254056,55412861.32,5631428194.0,4487932000.0,3514
2016-10-11,'002321,华英农业,10.56,10.6,10.45,10.53,10.52,0.04,0.3802,1.4581,6208595,65431324.49,5642114016.0,4496448000.0,3582
2016-10-10,'002321,华英农业,10.52,10.58,10.34,10.35,10.27,0.25,2.4343,1.8749,7983128,83494900.63,5620742372.0,4479416000.0,4444
2016-09-30,'002321,华英农业,10.27,10.45,10.25,10.35,10.36,-0.09,-0.8687,1.7472,7439631,76737352.25,5487169597.0,4372966000.0,3183
2016-09-29,'002321,华英农业,10.36,10.39,10.26,10.31,10.31,0.05,0.485,1.4369,6118451,63311829.16,5535255796.0,4411288000.0,2990
2016-09-28,'002321,华英农业,10.31,10.37,10.1,10.13,10.1,0.21,2.0792,1.2227,5206274,53364970.27,5508541241.0,4389998000.0,3324
2016-09-27,'002321,华英农业,10.1,10.15,10.0,10.0,9.98,0.12,1.2024,1.0217,4350547,43817742.45,5396340110.0,4300580000.0,2844
2016-09-26,'002321,华英农业,9.98,10.42,9.97,10.34,10.35,-0.37,-3.5749,1.5901,6770662,68498763.9,5332225178.0,4249484000.0,5362
2016-09-23,'002321,华英农业,10.35,10.47,10.33,10.41,10.35,0.0,0.0,1.2362,5263817,54661039.53,5529912885.0,4407030000.0,2284
2016-09-22,'002321,华英农业,10.35,10.45,10.32,10.32,10.32,0.03,0.2907,0.9118,3882252,40316464.6,5529912885.0,4407030000.0,2906
2016-09-21,'002321,华英农业,10.32,10.45,10.19,10.4,10.39,-0.07,-0.6737,1.2518,5330143,55018180.31,5513884152.0,4394256000.0,3563
2016-09-20,'002321,华英农业,10.39,10.48,10.25,10.25,10.25,0.14,1.3659,1.457,6203711,64498869.08,5551284529.0,4424062000.0,3901
2016-09-19,'002321,华英农业,10.25,10.27,10.1,10.11,10.13,0.12,1.1846,1.3637,5806805,59233912.28,5476483775.0,4364450000.0,4656
2016-09-14,'002321,华英农业,10.13,10.21,9.9,10.09,10.11,0.02,0.1978,1.1054,4706732,47456064.22,5412368843.0,4313354000.0,3355
2016-09-13,'002321,华英农业,10.11,10.18,10.06,10.09,10.0,0.11,1.1,1.0616,4520476,45716690.38,5401683021.0,4304838000.0,2777
2016-09-12,'002321,华英农业,10.0,10.45,9.97,10.45,10.56,-0.56,-5.303,3.0254,12882026,130956412.06,5342911000.0,4258000000.0,8600
2016-09-09,'002321,华英农业,10.56,10.78,10.55,10.73,10.73,-0.17,-1.5843,1.399,5956972,63380389.81,5642114016.0,4496448000.0,4591
2016-09-08,'002321,华英农业,10.73,10.81,10.68,10.74,10.76,-0.03,-0.2788,1.0819,4606934,49431618.13,5732943503.0,4568834000.0,2767
2016-09-07,'002321,华英农业,10.76,10.9,10.62,10.81,10.8,-0.04,-0.3704,2.4877,10592576,113794076.56,5748972236.0,4581608000.0,4739
2016-09-06,'002321,华英农业,10.8,10.87,10.54,10.76,10.74,0.06,0.5587,1.7925,7632607,81699104.86,5770343880.0,4598640000.0,4236
2016-09-05,'002321,华英农业,10.74,10.92,10.7,10.78,10.74,0.0,0.0,1.5067,6415409,69147073.74,5738286414.0,4573092000.0,3667
2016-09-02,'002321,华英农业,10.74,11.17,10.73,11.09,11.15,-0.41,-3.6771,2.1967,9353500,102255516.0,5738286414.0,4573092000.0,5753
2016-09-01,'002321,华英农业,11.15,11.5,11.15,11.28,11.3,-0.15,-1.3274,1.4075,5993062,67774878.01,5957345765.0,4747670000.0,4180
2016-08-31,'002321,华英农业,11.3,11.35,11.01,11.1,11.09,0.21,1.8936,1.3578,5781603,64504393.12,6037489430.0,4811540000.0,3533
2016-08-30,'002321,华英农业,11.09,11.25,11.01,11.2,11.2,-0.11,-0.9821,1.4495,6171831,68539078.84,5925288299.0,4722122000.0,4058
2016-08-29,'002321,华英农业,11.2,11.46,11.15,11.45,11.37,-0.17,-1.4952,1.0315,4392311,49473200.23,5984060320.0,4768960000.0,2960
