日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600784,鲁银投资,9.45,9.57,9.36,9.37,9.37,0.08,0.8538,4.3064,21386154,202526274.0,5369280644.7,4692999899.7,None
2016-10-11,'600784,鲁银投资,9.37,9.53,9.08,9.08,9.08,0.29,3.1938,3.1118,15453814,144310378.0,5323826417.02,4653270800.02,None
2016-10-10,'600784,鲁银投资,9.08,9.12,8.97,8.97,8.91,0.17,1.908,1.4875,7387183,66855012.0,5159054841.68,4509252813.68,None
2016-09-30,'600784,鲁银投资,8.91,8.95,8.81,8.84,8.86,0.05,0.5643,0.931,4623697,41062876.0,5062464607.86,4424828476.86,None
2016-09-29,'600784,鲁银投资,8.86,8.86,8.74,8.79,8.76,0.1,1.1416,0.9587,4761100,41980946.0,5034055715.56,4399997789.56,None
2016-09-28,'600784,鲁银投资,8.76,8.87,8.74,8.81,8.81,-0.05,-0.5675,1.1205,5564606,49093500.0,4977237930.96,4350336414.96,None
2016-09-27,'600784,鲁银投资,8.81,8.83,8.68,8.7,8.66,0.15,1.7321,0.9912,4922435,42966268.0,5005646823.26,4375167102.26,None
2016-09-26,'600784,鲁银投资,8.66,9.06,8.65,8.99,9.02,-0.36,-3.9911,1.8139,9007879,79637702.0,4920420146.36,4300675040.36,None
2016-09-23,'600784,鲁银投资,9.02,9.18,9.01,9.15,9.13,-0.11,-1.2048,1.3554,6731277,61140486.0,5124964170.92,4479455988.92,None
2016-09-22,'600784,鲁银投资,9.13,9.23,9.11,9.17,9.14,-0.01,-0.1094,0.9402,4669210,42783289.0,5187463733.98,4534083500.98,None
2016-09-21,'600784,鲁银投资,9.14,9.2,9.09,9.11,9.11,0.03,0.3293,0.869,4315808,39522041.0,5193145512.44,4539049638.44,None
2016-09-20,'600784,鲁银投资,9.11,9.27,9.07,9.27,9.25,-0.14,-1.5135,1.2945,6428883,58609212.0,5176100177.06,4524151226.06,None
2016-09-19,'600784,鲁银投资,9.25,9.27,9.16,9.18,9.17,0.08,0.8724,0.9938,4935442,45474932.0,5255645075.5,4593677150.5,None
2016-09-14,'600784,鲁银投资,9.17,9.24,9.06,9.1,9.14,0.03,0.3282,1.2316,6116191,55966433.0,5210190847.82,4553948050.82,None
2016-09-13,'600784,鲁银投资,9.14,9.22,9.01,9.15,9.1,0.04,0.4396,1.7125,8504490,77625847.0,5193145512.44,4539049638.44,None
2016-09-12,'600784,鲁银投资,9.1,9.4,9.09,9.4,9.56,-0.46,-4.8117,2.5364,12596170,116397843.0,5170418398.6,4519185088.6,None
2016-09-09,'600784,鲁银投资,9.56,9.8,9.52,9.7,9.69,-0.13,-1.3416,2.0608,10234097,99154130.0,5431780207.76,4747627411.76,None
2016-09-08,'600784,鲁银投资,9.69,9.73,9.55,9.58,9.59,0.1,1.0428,1.5345,7620452,73368444.0,5505643327.74,4812187198.74,None
2016-09-07,'600784,鲁银投资,9.59,9.75,9.57,9.63,9.72,-0.13,-1.3374,2.2509,11178100,107746146.0,5448825543.14,4762525824.14,None
2016-09-06,'600784,鲁银投资,9.72,9.75,9.29,9.36,9.33,0.39,4.1801,3.3645,16708421,159814983.0,5522688663.12,4827085611.12,None
2016-09-05,'600784,鲁银投资,9.33,9.45,9.28,9.31,9.28,0.05,0.5388,1.3304,6606904,61948670.0,5301099303.18,4633406250.18,None
2016-09-02,'600784,鲁银投资,9.28,9.43,9.2,9.31,9.39,-0.11,-1.1715,1.7556,8718408,81146591.0,5272690410.88,4608575562.88,None
2016-09-01,'600784,鲁银投资,9.39,9.68,9.37,9.67,9.65,-0.26,-2.6943,2.0439,10150101,96709451.0,5335189973.94,4663203074.94,None
2016-08-31,'600784,鲁银投资,9.65,9.77,9.55,9.77,9.75,-0.1,-1.0256,1.7472,8676715,83506895.0,5482916213.9,4792322648.9,None
2016-08-30,'600784,鲁银投资,9.75,9.83,9.56,9.6,9.63,0.12,1.2461,2.647,13145162,128093651.0,5539733998.5,4841984023.5,None
2016-08-29,'600784,鲁银投资,9.63,9.69,9.48,9.57,9.57,0.06,0.627,1.5488,7691307,73871545.0,5471552656.98,4782390373.98,None
2016-08-26,'600784,鲁银投资,9.57,9.67,9.53,9.58,9.56,0.01,0.1046,1.7672,8776304,84174150.0,5437461986.22,4752593549.22,None
2016-08-25,'600784,鲁银投资,9.56,9.7,9.42,9.66,9.75,-0.19,-1.9487,2.6423,13122264,124827035.0,5431780207.76,4747627411.76,None
2016-08-24,'600784,鲁银投资,9.75,9.84,9.68,9.7,9.76,-0.01,-0.1025,2.1787,10819720,105615285.0,5539733998.5,4841984023.5,None
2016-08-23,'600784,鲁银投资,9.76,9.87,9.59,9.75,9.82,-0.06,-0.611,3.7912,18827636,183118428.0,5545415776.96,4846950160.96,None
2016-08-22,'600784,鲁银投资,9.82,10.19,9.81,10.1,10.37,-0.55,-5.3038,6.5969,32760986,328281446.0,5579506447.72,4876746985.72,None
2016-08-19,'600784,鲁银投资,10.37,10.4,9.98,10.01,10.13,0.24,2.3692,7.3234,36368853,371928706.0,5892004263.02,5149884546.02,None
2016-08-18,'600784,鲁银投资,10.13,10.37,9.42,9.57,9.52,0.61,6.4076,9.0856,45120156,449563376.0,5755641579.98,5030697246.98,None
2016-08-17,'600784,鲁银投资,9.52,9.62,9.41,9.5,9.48,0.04,0.4219,2.9944,14870680,141316796.0,5409053093.92,4727762861.92,None
2016-08-16,'600784,鲁银投资,9.48,9.59,9.33,9.39,9.37,0.11,1.174,4.017,19948893,188878109.0,5386325980.08,4707898312.08,None
2016-08-15,'600784,鲁银投资,9.37,9.4,8.98,9.04,9.02,0.35,3.8803,3.7168,18457984,170217515.0,5323826417.02,4653270800.02,None
2016-08-12,'600784,鲁银投资,9.02,9.04,8.83,8.96,8.9,0.12,1.3483,1.4844,7371683,65820526.0,5124964170.92,4479455988.92,None
2016-08-11,'600784,鲁银投资,8.9,9.16,8.89,9.06,9.14,-0.24,-2.6258,2.2853,11349192,102087241.0,5056782829.4,4419862339.4,None
2016-08-10,'600784,鲁银投资,9.14,9.27,9.09,9.13,9.19,-0.05,-0.5441,2.068,10270070,94352138.0,5193145512.44,4539049638.44,None
2016-08-09,'600784,鲁银投资,9.19,9.21,9.08,9.18,9.21,-0.02,-0.2172,2.7001,13408842,122760246.0,5221554404.74,4563880325.74,None
2016-08-08,'600784,鲁银投资,9.21,9.25,8.78,9.02,9.02,0.19,2.1064,2.4399,12116889,109272613.0,5232917961.66,4573812600.66,None
2016-08-05,'600784,鲁银投资,9.02,9.25,9.0,9.09,9.11,-0.09,-0.9879,2.2503,11175345,102212604.0,5124964170.92,4479455988.92,None
2016-08-04,'600784,鲁银投资,9.11,9.16,8.9,9.05,9.07,0.04,0.441,2.0382,10122202,91269492.0,5176100177.06,4524151226.06,None
2016-08-03,'600784,鲁银投资,9.07,9.16,8.82,8.83,8.86,0.21,2.3702,2.6137,12979792,117157753.0,5153373063.22,4504286676.22,None
2016-08-02,'600784,鲁银投资,8.86,8.87,8.73,8.76,8.76,0.1,1.1416,1.0795,5360823,47157281.0,5034055715.56,4399997789.56,None
2016-08-01,'600784,鲁银投资,8.76,8.89,8.62,8.89,8.85,-0.09,-1.0169,1.5864,7878036,68758627.0,4977237930.96,4350336414.96,None
2016-07-29,'600784,鲁银投资,8.85,9.05,8.83,8.95,8.94,-0.09,-1.0067,1.8455,9165101,81945920.0,5028373937.1,4395031652.1,None
2016-07-28,'600784,鲁银投资,8.94,9.09,8.78,8.98,8.88,0.06,0.6757,2.6247,13034863,116558395.0,5079509943.24,4439726889.24,None
2016-07-27,'600784,鲁银投资,8.88,9.6,8.67,9.59,9.54,-0.66,-6.9182,5.2738,26190397,237781174.0,5045419272.48,4409930064.48,None
2016-07-26,'600784,鲁银投资,9.54,9.59,9.38,9.42,9.42,0.12,1.2739,2.5162,12495703,118897236.0,5420416650.84,4737695136.84,None
2016-07-25,'600784,鲁银投资,9.42,9.46,9.34,9.39,9.42,0.0,0.0,2.559,12708459,119448843.0,5352235309.32,4678101487.32,None
2016-07-22,'600784,鲁银投资,9.42,9.63,9.24,9.28,9.29,0.13,1.3994,3.6624,18187952,172164541.0,5352235309.32,4678101487.32,None
2016-07-21,'600784,鲁银投资,9.29,9.41,9.19,9.22,9.23,0.06,0.6501,2.3356,11599122,107977297.0,5278372189.34,4613541700.34,None
2016-07-20,'600784,鲁银投资,9.23,9.32,9.22,9.28,9.27,-0.04,-0.4315,1.662,8253872,76538344.0,5244281518.58,4583744875.58,None
2016-07-19,'600784,鲁银投资,9.27,9.31,9.12,9.22,9.22,0.05,0.5423,2.0577,10218983,94171869.0,5267008632.42,4603609425.42,None
2016-07-18,'600784,鲁银投资,9.22,9.51,9.18,9.5,9.53,-0.31,-3.2529,2.9978,14887533,138221532.0,5238599740.12,4578778738.12,None
2016-07-15,'600784,鲁银投资,9.53,9.59,9.44,9.5,9.5,0.03,0.3158,2.0679,10269599,97649291.0,5414734872.38,4732728999.38,None
2016-07-14,'600784,鲁银投资,9.5,9.64,9.42,9.64,9.66,-0.16,-1.6563,2.9111,14457166,137618981.0,5397689537.0,4717830587.0,None
2016-07-13,'600784,鲁银投资,9.66,9.75,9.51,9.72,9.66,0.0,0.0,3.536,17560342,168611654.0,5488597992.36,4797288786.36,None
2016-07-12,'600784,鲁银投资,9.66,9.78,9.35,9.46,9.41,0.25,2.6567,5.237,26007462,249769076.0,5488597992.36,4797288786.36,None
2016-07-11,'600784,鲁银投资,9.41,9.68,9.25,9.36,9.34,0.07,0.7495,5.3268,26453715,250642466.0,5346553530.86,4673135349.86,None
2016-07-08,'600784,鲁银投资,9.34,9.46,9.2,9.46,9.38,-0.04,-0.4264,3.2435,16107616,149711552.0,5306781081.64,4638372387.64,None
2016-07-07,'600784,鲁银投资,9.38,9.6,9.18,9.37,9.3,0.08,0.8602,4.9889,24775497,232357728.0,5329508195.48,4658236937.48,None
2016-07-06,'600784,鲁银投资,9.3,9.37,9.1,9.15,9.16,0.14,1.5284,3.9054,19394605,179571018.0,5284053967.8,4618507837.8,None
2016-07-05,'600784,鲁银投资,9.16,9.68,9.11,9.35,9.21,-0.05,-0.5429,7.1058,35288439,329732425.0,5204509069.36,4548981913.36,None
2016-07-04,'600784,鲁银投资,9.21,9.3,8.72,8.77,8.85,0.36,4.0678,5.4237,26934830,243591952.0,5232917961.66,4573812600.66,None
2016-07-01,'600784,鲁银投资,8.85,8.93,8.69,8.84,8.81,0.04,0.454,2.7347,13580926,119937234.0,5028373937.1,4395031652.1,None
2016-06-30,'600784,鲁银投资,8.81,8.98,8.71,8.8,8.76,0.05,0.5708,2.8475,14140977,124882395.0,5005646823.26,4375167102.26,None
2016-06-29,'600784,鲁银投资,8.76,8.93,8.72,8.8,8.88,-0.12,-1.3514,3.0672,15231908,134351900.0,4977237930.96,4350336414.96,None
2016-06-28,'600784,鲁银投资,8.88,8.96,8.43,8.58,8.59,0.29,3.376,4.5046,22370571,195019125.0,5045419272.48,4409930064.48,None
2016-06-27,'600784,鲁银投资,8.59,8.69,8.34,8.41,8.49,0.1,1.1779,2.934,14570731,125054396.0,4880647697.14,4265912078.14,None
2016-06-24,'600784,鲁银投资,8.49,8.82,8.02,8.68,8.7,-0.21,-2.4138,4.288,21294793,182362321.0,4823829912.54,4216250703.54,None
2016-06-23,'600784,鲁银投资,8.7,8.87,8.32,8.53,8.4,0.3,3.5714,5.0657,25157120,216383106.0,4943147260.2,4320539590.2,None
2016-06-22,'600784,鲁银投资,8.4,8.45,8.1,8.2,8.19,0.21,2.5641,2.6863,13340292,111156184.0,4772693906.4,4171555466.4,None
2016-06-21,'600784,鲁银投资,8.19,8.55,8.06,8.29,8.26,-0.07,-0.8475,2.704,13428194,111651205.0,4653376558.74,4067266579.74,None
2016-06-20,'600784,鲁银投资,8.26,8.34,8.01,8.29,8.36,-0.1,-1.1962,2.5182,12505766,102387778.0,4693149007.96,4102029541.96,None
2016-06-17,'600784,鲁银投资,8.36,8.43,8.1,8.11,8.1,0.26,3.2099,2.899,14397054,119168316.0,4749966792.56,4151690916.56,None
2016-06-16,'600784,鲁银投资,8.1,8.24,7.93,8.05,8.02,0.08,0.9975,2.0257,10060043,81597717.0,4602240552.6,4022571342.6,None
2016-06-15,'600784,鲁银投资,8.02,8.09,7.61,7.65,7.76,0.26,3.3505,2.0122,9992895,79320404.0,4556786324.92,3982842242.92,None
2016-06-14,'600784,鲁银投资,7.76,7.82,7.52,7.62,7.63,0.13,1.7038,1.5993,7942159,61351427.0,4409060084.96,3853722668.96,None
2016-06-13,'600784,鲁银投资,7.63,8.25,7.61,8.1,8.21,-0.58,-7.0646,2.1526,10690311,86053527.0,4335196964.98,3789162881.98,None
2016-06-08,'600784,鲁银投资,8.21,8.3,8.14,8.3,8.31,-0.1,-1.2034,1.7458,8669947,71166238.0,4664740115.66,4077198854.66,None
2016-06-07,'600784,鲁银投资,8.31,8.4,8.23,8.4,8.41,-0.1,-1.1891,1.6012,7951587,66017852.0,4721557900.26,4126860229.26,None
2016-06-06,'600784,鲁银投资,8.41,8.43,8.29,8.33,8.33,0.08,0.9604,1.7384,8633138,72101196.0,4778375684.86,4176521603.86,None
2016-06-03,'600784,鲁银投资,8.33,8.43,8.25,8.36,8.4,-0.07,-0.8333,2.3471,11656234,97223932.0,4732921457.18,4136792504.18,None
2016-06-02,'600784,鲁银投资,8.4,8.41,8.23,8.33,8.37,0.03,0.3584,2.7334,13574223,113059951.0,4772693906.4,4171555466.4,None
2016-06-01,'600784,鲁银投资,8.37,8.57,8.01,8.01,8.07,0.3,3.7175,4.8088,23881203,197448405.0,4755648571.02,4156657054.02,None
2016-05-31,'600784,鲁银投资,8.07,8.1,7.69,7.69,7.71,0.36,4.6693,3.103,15409704,122685046.0,4585195217.22,4007672930.22,None
2016-05-30,'600784,鲁银投资,7.71,7.85,7.61,7.8,7.8,-0.09,-1.1538,1.4083,6993964,54024974.0,4380651192.66,3828891981.66,None
2016-05-27,'600784,鲁银投资,7.8,7.9,7.6,7.64,7.7,0.1,1.2987,2.1839,10845440,84501246.0,4431787198.8,3873587218.8,None
2016-05-26,'600784,鲁银投资,7.7,7.73,7.44,7.6,7.6,0.1,1.3158,1.6885,8385236,63476905.0,4374969414.2,3823925844.2,None
2016-05-25,'600784,鲁银投资,7.6,7.83,7.58,7.78,7.75,-0.15,-1.9355,1.757,8725526,67362045.0,4318151629.6,3774264469.6,None
2016-05-24,'600784,鲁银投资,7.75,7.83,7.63,7.67,7.66,0.09,1.1749,2.3587,11713455,90563788.0,4403378306.5,3848756531.5,None
2016-05-23,'600784,鲁银投资,7.66,7.72,7.59,7.62,7.61,0.05,0.657,1.7669,8774486,67284025.0,4352242300.36,3804061294.36,None
2016-05-20,'600784,鲁银投资,7.61,7.62,7.4,7.5,7.54,0.07,0.9284,1.5069,7483493,56248234.0,4323833408.06,3779230607.06,None
2016-05-19,'600784,鲁银投资,7.54,7.71,7.4,7.4,7.37,0.17,2.3066,2.0518,10189449,76974478.0,4284060958.84,3744467644.84,None
2016-05-18,'600784,鲁银投资,7.37,7.75,7.24,7.69,7.82,-0.45,-5.7545,2.656,13189875,98575412.0,4187470725.02,3660043308.02,None
2016-05-17,'600784,鲁银投资,7.82,7.95,7.8,7.88,7.92,-0.1,-1.2626,1.6508,8197961,64406541.0,4443150755.72,3883519493.72,None
2016-05-16,'600784,鲁银投资,7.92,7.93,7.65,7.7,7.72,0.2,2.5907,1.8954,9412579,73303983.0,4499968540.32,3933180868.32,None
2016-05-13,'600784,鲁银投资,7.72,7.89,7.68,7.75,7.75,-0.03,-0.3871,1.6816,8351125,64969791.0,4386332971.12,3833858119.12,None
2016-05-12,'600784,鲁银投资,7.75,7.81,7.57,7.7,7.96,-0.21,-2.6382,2.2962,11403002,87661385.0,4403378306.5,3848756531.5,None
2016-05-11,'600784,鲁银投资,7.96,8.25,7.91,8.18,8.12,-0.16,-1.9704,1.9622,9744785,78691838.0,4522695654.16,3953045418.16,None
2016-05-10,'600784,鲁银投资,8.12,8.24,8.07,8.21,8.18,-0.06,-0.7335,1.5862,7877405,64129137.0,4613604109.52,4032503617.52,None
2016-05-09,'600784,鲁银投资,8.18,8.38,8.04,8.3,8.51,-0.33,-3.8778,2.8392,14100087,115376271.0,4647694780.28,4062300442.28,None
