日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600505,西昌电力,10.38,10.39,10.04,10.13,10.1,0.28,2.7723,2.1096,7690944,78655825.0,3784210650.0,3784210650.0,None
2016-10-11,'600505,西昌电力,10.1,10.18,9.98,10.0,10.07,0.03,0.2979,1.3238,4826179,48604672.0,3682131750.0,3682131750.0,None
2016-10-10,'600505,西昌电力,10.07,10.09,9.86,9.94,9.93,0.14,1.4099,1.2562,4579550,45616670.0,3671194725.0,3671194725.0,None
2016-09-30,'600505,西昌电力,9.93,9.94,9.71,9.79,9.83,0.1,1.0173,0.5616,2047586,20208759.0,3620155275.0,3620155275.0,None
2016-09-29,'600505,西昌电力,9.83,9.91,9.79,9.8,9.83,0.0,0.0,0.6701,2443136,24077203.0,3583698525.0,3583698525.0,None
2016-09-28,'600505,西昌电力,9.83,9.85,9.58,9.68,9.73,0.1,1.0277,1.0678,3892863,37818105.0,3583698525.0,3583698525.0,None
2016-09-27,'600505,西昌电力,9.73,9.74,9.5,9.6,9.65,0.08,0.829,0.7616,2776640,26731366.0,3547241775.0,3547241775.0,None
2016-09-26,'600505,西昌电力,9.65,9.8,9.59,9.76,9.73,-0.08,-0.8222,1.1747,4282693,41554680.0,3518076375.0,3518076375.0,None
2016-09-23,'600505,西昌电力,9.73,9.77,9.57,9.69,9.69,0.04,0.4128,0.7517,2740540,26501958.0,3547241775.0,3547241775.0,None
2016-09-22,'600505,西昌电力,9.69,9.83,9.64,9.66,9.64,0.05,0.5187,0.6401,2333711,22746922.0,3532659075.0,3532659075.0,None
2016-09-21,'600505,西昌电力,9.64,9.79,9.59,9.59,9.59,0.05,0.5214,0.7142,2603639,25241398.0,3514430700.0,3514430700.0,None
2016-09-20,'600505,西昌电力,9.59,9.67,9.51,9.54,9.58,0.01,0.1044,0.6727,2452474,23551019.0,3496202325.0,3496202325.0,None
2016-09-19,'600505,西昌电力,9.58,9.6,9.34,9.34,9.4,0.18,1.9149,1.0015,3651002,34758752.0,3492556650.0,3492556650.0,None
2016-09-14,'600505,西昌电力,9.4,9.47,9.27,9.41,9.42,-0.02,-0.2123,0.8519,3105722,29115245.0,3426934500.0,3426934500.0,None
2016-09-13,'600505,西昌电力,9.42,9.45,9.23,9.25,9.2,0.22,2.3913,0.9397,3425859,31956386.0,3434225850.0,3434225850.0,None
2016-09-12,'600505,西昌电力,9.2,9.49,9.17,9.48,9.67,-0.47,-4.8604,1.4616,5328675,49706659.0,3354021000.0,3354021000.0,None
2016-09-09,'600505,西昌电力,9.67,9.87,9.66,9.85,9.89,-0.22,-2.2245,1.5147,5521973,53836299.0,3525367725.0,3525367725.0,None
2016-09-08,'600505,西昌电力,9.89,9.94,9.48,9.53,9.51,0.38,3.9958,2.1919,7990859,77985766.0,3605572575.0,3605572575.0,None
2016-09-07,'600505,西昌电力,9.51,9.69,9.45,9.55,9.56,-0.05,-0.523,1.3055,4759470,45601416.0,3467036925.0,3467036925.0,None
2016-09-06,'600505,西昌电力,9.56,9.58,9.29,9.41,9.41,0.15,1.594,1.203,4385692,41402038.0,3485265300.0,3485265300.0,None
2016-09-05,'600505,西昌电力,9.41,9.48,9.33,9.39,9.39,0.02,0.213,0.6234,2272782,21342433.0,3430580175.0,3430580175.0,None
2016-09-02,'600505,西昌电力,9.39,9.46,9.24,9.24,9.26,0.13,1.4039,1.3544,4937654,46121411.0,3423288825.0,3423288825.0,None
2016-09-01,'600505,西昌电力,9.26,9.47,9.23,9.3,9.3,-0.04,-0.4301,1.339,4881552,45681770.0,3375895050.0,3375895050.0,None
2016-08-31,'600505,西昌电力,9.3,9.37,9.18,9.27,9.28,0.02,0.2155,0.7454,2717536,25272845.0,3390477750.0,3390477750.0,None
2016-08-30,'600505,西昌电力,9.28,9.42,9.25,9.42,9.42,-0.14,-1.4862,1.0495,3826138,35624402.0,3383186400.0,3383186400.0,None
2016-08-29,'600505,西昌电力,9.42,9.57,9.31,9.45,9.45,-0.03,-0.3175,1.088,3966422,37359356.0,3434225850.0,3434225850.0,None
2016-08-26,'600505,西昌电力,9.45,9.59,9.31,9.37,9.38,0.07,0.7463,1.1887,4333708,40996399.0,3445162875.0,3445162875.0,None
2016-08-25,'600505,西昌电力,9.38,9.46,9.02,9.31,9.34,0.04,0.4283,1.0021,3653432,33864659.0,3419643150.0,3419643150.0,None
2016-08-24,'600505,西昌电力,9.34,9.47,9.3,9.35,9.34,0.0,0.0,0.7391,2694594,25239474.0,3405060450.0,3405060450.0,None
2016-08-23,'600505,西昌电力,9.34,9.45,9.22,9.29,9.26,0.08,0.8639,0.8777,3199950,29937979.0,3405060450.0,3405060450.0,None
2016-08-22,'600505,西昌电力,9.26,9.34,9.23,9.32,9.32,-0.06,-0.6438,0.5041,1837647,17037423.0,3375895050.0,3375895050.0,None
