日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000166,申万宏源,6.38,6.41,6.36,6.38,6.41,-0.03,-0.468,0.2369,17058157,108854390.92,1.27961144481e+11,45931548482.6,7293
2016-10-11,'000166,申万宏源,6.41,6.43,6.34,6.42,6.42,-0.01,-0.1558,0.4226,30421081,194392107.48,1.28562842652e+11,46147527550.7,11755
2016-10-10,'000166,申万宏源,6.42,6.42,6.29,6.3,6.26,0.16,2.5559,0.7474,53810459,342263911.12,1.2876340871e+11,46219520573.4,18777
2016-09-30,'000166,申万宏源,6.26,6.28,6.19,6.2,6.22,0.04,0.6431,0.31,22316830,139304915.84,1.25554351795e+11,45067632210.2,7425
2016-09-29,'000166,申万宏源,6.22,6.3,6.17,6.2,6.18,0.04,0.6472,0.5806,41801964,260886383.94,1.24752087566e+11,44779660119.4,13938
2016-09-28,'000166,申万宏源,6.18,6.21,6.15,6.17,6.19,-0.01,-0.1616,0.2354,16944152,104715203.73,1.23949823337e+11,44491688028.6,6362
2016-09-27,'000166,申万宏源,6.19,6.19,6.11,6.13,6.13,0.06,0.9788,0.3161,22753626,140216118.34,1.24150389394e+11,44563681051.3,8655
2016-09-26,'000166,申万宏源,6.13,6.25,6.13,6.21,6.22,-0.09,-1.4469,0.5557,40008588,247411321.67,1.22946993051e+11,44131722915.1,12926
2016-09-23,'000166,申万宏源,6.22,6.25,6.2,6.25,6.24,-0.02,-0.3205,0.2471,17786324,110641491.04,1.24752087566e+11,44779660119.4,6244
2016-09-22,'000166,申万宏源,6.24,6.28,6.2,6.23,6.19,0.05,0.8078,0.5472,39394045,245701452.14,1.2515321968e+11,44923646164.8,13154
2016-09-21,'000166,申万宏源,6.19,6.23,6.15,6.17,6.17,0.02,0.3241,0.3981,28608537,176934147.64,1.24150389394e+11,44483296318.6,11098
2016-09-20,'000166,申万宏源,6.17,6.19,6.16,6.18,6.19,-0.02,-0.3231,0.2034,14613587,90156824.98,1.2374925728e+11,44339569997.7,7388
2016-09-19,'000166,申万宏源,6.19,6.21,6.17,6.17,6.17,0.02,0.3241,0.3167,22755764,140744231.44,1.24150389394e+11,44483296318.6,8453
2016-09-14,'000166,申万宏源,6.17,6.2,6.15,6.18,6.2,-0.03,-0.4839,0.3226,23186034,143148970.64,1.2374925728e+11,44339569997.7,9717
2016-09-13,'000166,申万宏源,6.2,6.24,6.18,6.22,6.2,0.0,0.0,0.3545,25474588,157906786.7,1.24350955452e+11,44555159479.0,9963
2016-09-12,'000166,申万宏源,6.2,6.35,6.18,6.35,6.41,-0.21,-3.2761,0.7163,51475588,321992940.72,1.24350955452e+11,44555159479.0,24896
2016-09-09,'000166,申万宏源,6.41,6.48,6.41,6.46,6.46,-0.05,-0.774,0.3747,26924304,173623019.44,1.28562842652e+11,46064285848.4,10302
2016-09-08,'000166,申万宏源,6.46,6.48,6.43,6.48,6.49,-0.03,-0.4622,0.2993,21510220,138787631.77,1.29565672938e+11,46423601650.7,10827
2016-09-07,'000166,申万宏源,6.49,6.52,6.46,6.49,6.49,0.0,0.0,0.4166,29938263,194313485.56,1.3016737111e+11,46639191132.1,11982
2016-09-06,'000166,申万宏源,6.49,6.51,6.41,6.46,6.47,0.02,0.3091,0.4443,31927538,206048635.45,1.3016737111e+11,46639191132.1,12024
2016-09-05,'000166,申万宏源,6.47,6.54,6.44,6.47,6.44,0.03,0.4658,0.4378,31462909,204088832.98,1.29766238995e+11,46495464811.2,12116
2016-09-02,'000166,申万宏源,6.44,6.53,6.4,6.41,6.4,0.04,0.625,0.4485,32231195,208270343.13,1.29164540824e+11,46279875329.8,13706
