日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600038,中直股份,42.28,42.54,41.83,42.0,42.17,0.11,0.2608,0.6719,2638138,111768793.0,24923075552.5,16601242000.0,None
2016-10-11,'600038,中直股份,42.17,42.68,41.72,41.96,41.95,0.22,0.5244,0.7323,2875242,121506170.0,24858233113.7,16558050500.0,None
2016-10-10,'600038,中直股份,41.95,41.99,40.4,40.7,40.65,1.3,3.198,0.8121,3188638,132648153.0,24728548236.2,16471667500.0,None
2016-09-30,'600038,中直股份,40.65,40.86,40.31,40.45,40.47,0.18,0.4448,0.2919,1145951,46655149.0,23962228505.4,15961222500.0,None
2016-09-29,'600038,中直股份,40.47,40.92,40.4,40.66,40.78,-0.31,-0.7602,0.3343,1312498,53355486.0,23856122696.5,15890545500.0,None
2016-09-28,'600038,中直股份,40.78,41.0,39.95,40.54,40.49,0.29,0.7162,0.6325,2483542,100653472.0,24038860478.5,16012267000.0,None
2016-09-27,'600038,中直股份,40.49,41.0,39.91,41.0,41.03,-0.54,-1.3161,0.7261,2851169,114900426.0,23867912230.8,15898398500.0,None
2016-09-26,'600038,中直股份,41.03,41.92,40.57,41.91,42.03,-1.0,-2.3793,0.5697,2236870,92002084.0,24186229657.5,16110429500.0,None
2016-09-23,'600038,中直股份,42.03,42.31,41.93,42.25,42.25,-0.22,-0.5207,0.2614,1026322,43152626.0,24775706373.5,16503079500.0,None
2016-09-22,'600038,中直股份,42.25,42.4,41.81,41.85,41.73,0.52,1.2461,0.4975,1953461,82446988.0,24905391251.0,16589462500.0,None
2016-09-21,'600038,中直股份,41.73,42.18,41.65,41.68,41.68,0.05,0.12,0.4159,1633068,68314743.0,24598863358.7,16385284500.0,None
2016-09-20,'600038,中直股份,41.68,42.39,41.6,42.29,42.21,-0.53,-1.2556,0.4584,1800075,75295691.0,24569389522.9,16365652000.0,None
2016-09-19,'600038,中直股份,42.21,42.79,41.78,42.54,42.53,-0.32,-0.7524,0.6199,2434187,102710188.0,24881812182.4,16573756500.0,None
2016-09-14,'600038,中直股份,42.53,42.85,41.89,42.02,42.23,0.3,0.7104,0.574,2253704,95511401.0,25070444731.5,16699404500.0,None
2016-09-13,'600038,中直股份,42.23,42.7,42.1,42.51,42.42,-0.19,-0.4479,0.3693,1450074,61386523.0,24893601716.7,16581609500.0,None
2016-09-12,'600038,中直股份,42.42,42.9,42.02,42.8,43.35,-0.93,-2.1453,0.8213,3224745,136975151.0,25005602292.7,16656213000.0,None
2016-09-09,'600038,中直股份,43.35,44.25,43.3,44.0,44.09,-0.74,-1.6784,0.739,2901756,127338345.0,25553815638.6,17021377500.0,None
2016-09-08,'600038,中直股份,44.09,44.45,43.88,43.88,44.09,0.0,0.0,0.5834,2290660,101143411.0,25990028408.4,17311938500.0,None
2016-09-07,'600038,中直股份,44.09,44.95,43.81,44.1,44.05,0.04,0.0908,1.1693,4591213,204019152.0,25990028408.4,17311938500.0,None
2016-09-06,'600038,中直股份,44.05,44.1,42.75,43.4,43.47,0.58,1.3343,0.8547,3355821,146046614.0,25966449339.8,17296232500.0,None
2016-09-05,'600038,中直股份,43.47,43.88,43.0,43.6,43.29,0.18,0.4158,0.7915,3107682,134894884.0,25624552844.5,17068495500.0,None
2016-09-02,'600038,中直股份,43.29,44.14,42.96,43.68,43.68,-0.39,-0.8929,0.7603,2985347,129624115.0,25518447035.6,16997818500.0,None
2016-09-01,'600038,中直股份,43.68,45.4,43.64,44.29,44.44,-0.76,-1.7102,1.4844,5828609,259661111.0,25748342954.9,17150952000.0,None
2016-08-31,'600038,中直股份,44.44,44.64,43.15,43.2,43.51,0.93,2.1374,1.9032,7473109,330067818.0,26196345259.0,17449366000.0,None
2016-08-30,'600038,中直股份,43.51,43.96,42.39,42.4,42.58,0.93,2.1841,1.9094,7497311,325091197.0,25648131913.2,17084201500.0,None
2016-08-29,'600038,中直股份,42.58,43.45,42.5,43.05,42.7,-0.12,-0.281,0.728,2858638,122549594.0,25099918567.3,16719037000.0,None
2016-08-26,'600038,中直股份,42.7,42.86,42.3,42.67,42.67,0.03,0.0703,1.0064,3951674,168044577.0,25170655773.2,16766155000.0,None
