日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'603658,安图生物,57.8,58.8,55.01,55.29,55.98,1.82,3.2512,16.6644,6999057,399748760.0,24276000000.0,2427600000.0,None
2016-10-11,'603658,安图生物,55.98,56.65,54.5,55.6,55.24,0.74,1.3396,18.2663,7671831,427854791.0,23511600000.0,2351160000.0,None
2016-10-10,'603658,安图生物,55.24,56.09,52.42,52.42,51.97,3.27,6.2921,18.5385,7786159,424965704.0,23200800000.0,2320080000.0,None
2016-09-30,'603658,安图生物,51.97,52.62,49.6,49.6,50.21,1.76,3.5053,13.8302,5808704,296246831.0,21827400000.0,2182740000.0,None
2016-09-29,'603658,安图生物,50.21,51.0,49.64,49.64,49.6,0.61,1.2298,11.6955,4912100,247873847.0,21088200000.0,2108820000.0,None
2016-09-28,'603658,安图生物,49.6,50.15,49.02,50.15,50.12,-0.52,-1.0375,9.9854,4193882,208076740.0,20832000000.0,2083200000.0,None
2016-09-27,'603658,安图生物,50.12,50.95,48.53,49.8,50.13,-0.01,-0.0199,17.163,7208445,357355536.0,21050400000.0,2105040000.0,None
2016-09-26,'603658,安图生物,50.13,53.47,50.0,52.77,54.0,-3.87,-7.1667,19.7419,8291594,429606531.0,21054600000.0,2105460000.0,None
2016-09-23,'603658,安图生物,54.0,56.81,53.92,56.6,55.65,-1.65,-2.965,26.1435,10980274,610564271.0,22680000000.0,2268000000.0,None
2016-09-22,'603658,安图生物,55.65,57.6,54.81,57.12,57.58,-1.93,-3.3519,36.1774,15194516,850707271.0,23373000000.0,2337300000.0,None
2016-09-21,'603658,安图生物,57.58,65.91,57.5,65.91,59.92,-2.34,-3.9052,53.8189,22603945,1363370095.0,24183600000.0,2418360000.0,None
2016-09-20,'603658,安图生物,59.92,59.92,59.92,59.92,54.47,5.45,10.0055,0.5491,230629,13819290.0,25166400000.0,2516640000.0,None
2016-09-19,'603658,安图生物,54.47,54.47,54.47,54.47,49.52,4.95,9.996,0.2672,112232,6113277.0,22877400000.0,2287740000.0,None
2016-09-14,'603658,安图生物,49.52,49.52,49.52,49.52,45.02,4.5,9.9956,0.2253,94622,4685681.0,20798400000.0,2079840000.0,None
2016-09-13,'603658,安图生物,45.02,45.02,45.02,45.02,40.93,4.09,9.9927,0.142,59646,2685263.0,18908400000.0,1890840000.0,None
2016-09-12,'603658,安图生物,40.93,40.93,40.93,40.93,37.21,3.72,9.9973,0.1184,49735,2035654.0,17190600000.0,1719060000.0,None
2016-09-09,'603658,安图生物,37.21,37.21,37.21,37.21,33.83,3.38,9.9911,0.0498,20904,777838.0,15628200000.0,1562820000.0,None
2016-09-08,'603658,安图生物,33.83,33.83,33.83,33.83,30.75,3.08,10.0163,0.0317,13300,449939.0,14208600000.0,1420860000.0,None
2016-09-07,'603658,安图生物,30.75,30.75,30.75,30.75,27.95,2.8,10.0179,0.009,3800,116850.0,12915000000.0,1291500000.0,None
2016-09-06,'603658,安图生物,27.95,27.95,27.95,27.95,25.41,2.54,9.9961,0.0181,7600,212420.0,11739000000.0,1173900000.0,None
2016-09-05,'603658,安图生物,25.41,25.41,25.41,25.41,23.1,2.31,10.0,0.0157,6600,167706.0,10672200000.0,1067220000.0,None
2016-09-02,'603658,安图生物,23.1,23.1,23.1,23.1,21.0,2.1,10.0,0.019,8000,184800.0,9702000000.0,970200000.0,None
2016-09-01,'603658,N安图,21.0,21.0,17.5,17.5,14.58,6.42,44.0329,0.0414,17389,364819.0,8820000000.0,882000000.0,None
